expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7809199304622348,0.6048979212092451,0.017787781070962363,-3.387688*log(x0 * x1 * x5^-1 * x6 * x7^-1 * x10^-1) + 2.983339*log(x0 * x1 * x5^-1 * x6 * x7) + -1.210099411240095
1,4,0.7620603863480713,0.5941763826196662,0.01692425325669745,0.975518*tanh(x0^-1 * x1^-1 * x4^-1 * x6^-1 * x7^-1 * x10) + -10.442835*sqrt.abs(x2 * x4^-1 * x6^-1 * x7^-1 * x8) + -21.349735*sqrt.abs(x0 * x1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + 3.276354*sqrt.abs(x2 * x4^-1 * x6^-1 * x7 * x8 * x10) + 5.490115967527235
1,6,0.7632028148635263,0.5915202524572234,0.016968060299797458,0.98987*log(x0^-1 * x1^-1 * x4^-1 * x5^-1 * x9 * x10^-1) + -1.932422*log(x0^-1 * x5^-1 * x6 * x7 * x10^-1) + -5.570734*tanh(x0 * x6^-1 * x7^-1 * x8) + 3.278108*sin(x0^-1 * x1 * x7^-1 * x10) + 0.765428*log(x0 * x1^-1 * x4 * x5^-1 * x6 * x7^-1 * x8 * x9^-1 * x10) + 0.789291*tanh(x0 * x3 * x4 * x5 * x6^-1 * x7 * x10) + -1.2077518237002396
1,8,0.7465891994936301,0.5813160767031482,0.016275933363466784,-0.683243*tanh(x0 * x1 * x2^-1 * x3 * x4 * x5^-1 * x6^-1 * x8 * x9^-1 * x10) + 1.091187*tanh(x0 * x4^-1 * x6^-1 * x7^-1) + 1.493536*id(x1^-1 * x7 * x10^-1) + -0.500236*sqrt.abs(x0 * x3^-1 * x5^-1 * x7 * x8^-1 * x9^-1 * x10) + 0.395802*id(x7^-1 * x10) + -0.269291*cos(x0^-1 * x3 * x4 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + 121.160282*exp(x0^-1 * x3^-1 * x4 * x8 * x10^-1) + 0.299201*cos(x1^-1 * x2 * x4^-1 * x5^-1 * x8 * x10^-1) + -120.65935725563195
1,10,0.7433164235145345,0.5729800303359555,0.016118650679001114,5.937169*sqrt.abs(x0^-1 * x1 * x2 * x4 * x7^-1 * x8 * x9^-1 * x10) + -0.782902*log(x0^-1 * x1 * x3^-1 * x4 * x7 * x9 * x10^-1) + 0.000254*id(x0 * x1^-1 * x3 * x4 * x6 * x7^-1 * x8^-1 * x9^-1) + -1.423668*tanh(x0^-1 * x1 * x2 * x4 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + -0.338242*log(x0 * x1^-1 * x3 * x4^-1 * x5 * x6^-1 * x7 * x8) + -0.943816*log(x0 * x3 * x4 * x5^-1 * x6 * x8 * x9^-1 * x10^-1) + -0.331509*sqrt.abs(x3^-1 * x4^-1 * x7^-1 * x8^-1 * x9^-1) + -15886.512798*sin(x0^-1 * x1 * x2 * x6^-1 * x10^-1) + -18.92144*sqrt.abs(x1 * x2 * x3^-1 * x5^-1 * x7 * x8 * x9 * x10^-1) + -0.909237*tanh(x4^-1 * x5 * x6^-1 * x8^-1 * x9^-1 * x10^-1) + 1.3465650157002873
2,2,0.7790680984515448,0.6011234503572428,0.017675912502085483,0.564068*log(x0^-2 * x1^-1 * x4 * x5^-1 * x6 * x7^2 * x8^-2 * x10^2) + -0.853128*log(x0^-1 * x4 * x5^-1 * x6 * x7^-2 * x8^-1 * x10^-2) + -1.151162565951064
2,4,0.7577806093657509,0.5881880265470787,0.01676179344932589,-0.753579*log(x0 * x1^2 * x4 * x5 * x6 * x7^-1 * x8 * x9 * x10^2) + 0.02246*id(x7^-2 * x10^2) + -1.401412*tanh(x0 * x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7^2 * x8^-1 * x10) + 0.468376*log(x0 * x1^2 * x4 * x5^2 * x6 * x7 * x8 * x9^2 * x10^-1) + 8.203965857712372
2,6,0.7585325389942889,0.5876034455906182,0.016822728048736066,-0.23156*log(x0^-1 * x1 * x5^-1 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + 16.587014*sqrt.abs(x7^-2 * x10) + -0.249525*sqrt.abs(x5^-1 * x10^2) + 24.914697*log(x0 * x1 * x3^-1 * x6^-1 * x7^-1 * x8^-1 * x10^-2) + 25.162212*log(x0^-1 * x1^-1 * x3 * x6 * x8 * x10) + -0.002683*sqrt.abs(x0^-1 * x1 * x5^2 * x6^2 * x8^-2 * x10^-1) + 7.57501193436645
2,8,0.7406414875120285,0.5758409986131056,0.016026218995166243,6275.478648*tanh(x1^-1 * x4 * x7^2 * x8^-2 * x10^-2) + -24544.642971*cos(x10^-2) + -102.641186*tanh(x7^2 * x10^-1) + 415.151862*id(x1^-1 * x4 * x5^2 * x6^-2 * x7 * x8^-1 * x9^2 * x10^-1) + -56.476556*sin(x1^-1 * x4 * x7 * x8^-2) + 0.132748*log(x3 * x4^-1 * x5 * x8 * x9 * x10^-2) + -0.755279*sqrt.abs(x0 * x1 * x5^-1 * x7^2 * x10) + -0.070294*sqrt.abs(x0^-1 * x1 * x4 * x5^2 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + 24559.451461312266
2,10,0.8164195635893585,0.5893466535176397,0.01952750299208227,-0.43033*log(x1 * x4 * x5^-1 * x7^-2 * x10) + 0.260474*cos(x0^2 * x2 * x4^-1 * x5 * x6^-2 * x8^-1 * x9^-1) + -0.382459*tanh(x0^2 * x1 * x2^-1 * x3^-2 * x4^-1 * x5 * x6^-1 * x7^2 * x8^-2 * x9^-2 * x10^-2) + 2914.613632*sqrt.abs(x0^-2 * x1^-1 * x4^2 * x6^-1 * x7 * x9^2 * x10^-2) + 24841.863135*sqrt.abs(x10^-2) + -1.644285*tanh(x5^-1 * x7 * x8^-1 * x9 * x10) + -24996.533543*sin(x10^-1) + -8441155.890946*cos(x5^-2 * x6^-1 * x7 * x8 * x9 * x10^-1) + -0.000102*id(x0^-2 * x5 * x6^2 * x7 * x10^-1) + -60.114193*exp(x0^-1 * x1 * x2 * x3 * x4^-1 * x5^-2 * x6^-2 * x7^-2 * x8^2 * x9 * x10) + 8441230.514742684
3,2,0.7623363078101272,0.5920477526411789,0.016927968416099042,-0.026078*sqrt.abs(x0^-3 * x4^-1 * x5^2 * x6 * x7^2 * x8^2 * x9^-1 * x10^-3) + -0.599799*log(x0^2 * x1 * x4 * x5^-1 * x10^-3) + -0.356975254002017
3,4,0.7548172652995847,0.5845949005658899,0.01665634018214004,0.000985*id(x7^-3 * x10^3) + -0.000237*id(x5 * x6 * x7^2 * x8^-1) + -0.12123*log(x1^3 * x3^-1 * x4 * x5^-2 * x6^-2 * x8^2 * x9^-2 * x10) + -0.114062*log(x0^2 * x1^2 * x5^-3 * x6 * x7^-2 * x8^-3 * x10^2) + 2.3886813640447744
3,6,0.7537325407569673,0.5816697182280504,0.016606247936497013,0.001001*id(x10^3) + -0.201638*log(x0^3 * x1^2 * x4 * x5^-1 * x8^-3 * x9^-2 * x10^3) + -0.041983*id(x0^-1 * x5 * x6 * x7^-2 * x10^-2) + 30090.905337*sin(x0 * x1^-1 * x4 * x5 * x6^-1 * x8^-3 * x9^2 * x10^-3) + -0.342477*tanh(x0^-2 * x1^-1 * x2^-2 * x3^-3 * x4^-1 * x5^-3 * x6^3 * x7^3 * x9^-1 * x10^-3) + 0.115781*log(x1^-1 * x5^2 * x6 * x7 * x8 * x9^-3 * x10^-3) + 4.224629973936034
3,8,0.7435052128988369,0.5776431952206086,0.0161099608748351,-0.314443*log(x0^-1 * x4 * x5^-1 * x7^2 * x9 * x10^-3) + 4.438059*tanh(x0^2 * x1^-3 * x3^2 * x4 * x5^-1 * x7^2 * x8^-3 * x10^-3) + 0.000884*sqrt.abs(x4^-1 * x5 * x7^-1 * x8^2 * x9^-1 * x10^2) + -0.121689*log(x0^3 * x1^3 * x7^2 * x8^-1 * x9^-1 * x10^-3) + 1070.854277*id(x0^-2 * x1^-2 * x4^2 * x5^-1 * x6 * x7^-1 * x8^-3 * x9^-1 * x10^-1) + 0.030549*log(x0 * x3^2 * x4 * x5^2 * x6^-3 * x7^-2 * x8^-2 * x9^-2 * x10^-2) + -0.001259*id(x4^-1 * x5 * x7^2 * x8 * x9^-1 * x10^-1) + -0.245203*log(x0 * x9^-2 * x10^-3) + -1.0958709123840942
3,10,0.7455209920779778,0.5809920899709813,0.01622983741826881,-1.395273*tanh(x0^-3 * x1^2 * x2 * x3^-1 * x5 * x7^-1 * x8^3 * x9 * x10^3) + 0.15685*sqrt.abs(x1^-3 * x3^-1 * x4^3 * x5^2 * x6^-2 * x7^2 * x8^2 * x10^2) + -0.026084*sqrt.abs(x1 * x2^2 * x5^-1 * x6 * x8^2 * x9^2 * x10^2) + -1.296425*tanh(x0^2 * x2^-1 * x4^-2 * x5^-2 * x6^-1 * x7 * x8 * x10^-2) + 0.696399*log(x0 * x1^-2 * x3^2 * x4^-2 * x5^-1 * x6^-1 * x7^-2 * x8 * x10^3) + -0.484232*log(x1^-2 * x3 * x4^-1 * x5 * x8^-1) + -0.459883*log(x0^3 * x3^2 * x4^-1 * x5^-3 * x6^-1 * x7^3 * x8^2 * x9^-1 * x10^-3) + -0.183808*tanh(x0 * x1^-2 * x2^2 * x3^-1 * x5 * x6^-2 * x8^2 * x10) + -3.2e-05*sqrt.abs(x3^-2 * x4^-2 * x5^3 * x6 * x7^-1 * x8^-1 * x9^-2 * x10^-2) + -0.832194*tanh(x0^-2 * x1^-1 * x2^-1) + -0.5056416046893322
4,2,0.765251444749966,0.5881255414990466,0.017083115875929887,0.640997*log(x1^-2 * x7^-3 * x8 * x9 * x10^4) + -0.16997*log(x0^2 * x1^-4 * x3^-1 * x4 * x5^-2 * x6^2 * x7^4 * x8 * x9^2 * x10^-4) + -2.517673551845772
4,4,0.7553802763976842,0.5829665400575378,0.01668386295823005,-0.038341*sqrt.abs(x0^-2 * x1 * x4 * x5^4 * x7^3 * x8^2 * x9^-1 * x10^-3) + 0.001128*id(x10^3) + -0.006396*sqrt.abs(x0^3 * x3^-2 * x6^-1 * x8^-2 * x10^4) + 0.173689*log(x1^-3 * x5^3 * x6^-2 * x7^-4 * x8 * x9 * x10^-4) + 5.5499514894986035
4,6,0.7505312492076092,0.5834544432919484,0.016444191664211648,-0.017695*sqrt.abs(x0^-3 * x5^3 * x7 * x8^2 * x9^-3 * x10^-2) + 0.081432*log(x1^-3 * x3^3 * x4^-1 * x5 * x6^-2 * x7^3 * x8^4 * x9^2 * x10^-4) + 2.976315*sqrt.abs(x0^-1 * x1^-2 * x5 * x7^4 * x9^-1 * x10^-4) + 0.018714*id(x7^-4 * x10^2) + -62.456045*sin(x7^2) + -0.26146*sqrt.abs(x5^-1 * x7^2 * x8^-4 * x10^4) + 56.36211046170301
4,8,0.7463334274556612,0.5790655030109265,0.016215428700576368,-0.848346*tanh(x0^2 * x1 * x4 * x5^-3 * x6 * x7^4 * x8^-3 * x9 * x10^3) + -0.0*sqrt.abs(x0^2 * x1^-1 * x2^3 * x3^3 * x4^-3 * x5^4 * x6^-1 * x7^-1 * x8^-4 * x9^2 * x10^2) + 0.000356*id(x7^2 * x8 * x10^3) + 0.252302*tanh(x1^-4 * x2^4 * x3^-4 * x4^2 * x5 * x6 * x7^-2 * x8^-2 * x9^-1 * x10^4) + -0.228681*sqrt.abs(x0^2 * x1 * x4^-2 * x5^-1 * x6^-2 * x8^-1 * x9^-1) + 2e-05*sqrt.abs(x0 * x1^-4 * x3^-3 * x4^3 * x5^4 * x6 * x7^4 * x8 * x9^4) + 1.155702*sqrt.abs(x0^2 * x1^-3 * x3 * x4^-1 * x7^2 * x8^-4 * x9^2 * x10^-4) + -3.9e-05*sqrt.abs(x0^-1 * x1^-1 * x6^3 * x7^2 * x8^3 * x9^2) + 4.239260497551784
4,10,0.7499200363942564,0.5732761003077329,0.016424694175927852,-0.20717*log(x0^-4 * x1^2 * x3^-4 * x4^-4 * x5^-4 * x6^-1 * x7^2 * x8^-4 * x9^-4) + 225.117211*sin(x7^-2 * x10^-1) + -165.31351*sqrt.abs(x7^4 * x10^-1) + -0.0*sqrt.abs(x0 * x1^2 * x3 * x4^2 * x5^3 * x6^4 * x7^-1 * x8^3 * x9^-3 * x10^4) + 0.051147*sin(x10^2) + 0.0016*id(x0^-2 * x1^-2 * x2 * x3^-1 * x4 * x7^-1 * x8^3 * x9^-1 * x10^2) + 0.008604*sqrt.abs(x0^3 * x1^-4 * x3^3 * x4^2 * x5^-1 * x6^2 * x7^-2 * x8^-3 * x9^-1 * x10^-4) + -1e-06*sqrt.abs(x1^-2 * x3 * x6^3 * x7^-2 * x8^-1 * x10^3) + -1.297622*log(x0^-2 * x3^-2 * x5^-2 * x7 * x8^-2 * x9^-2 * x10) + -1.014117*log(x0^3 * x3^3 * x4 * x5^3 * x7^-2 * x8 * x9^3) + 30.55130567980785
