expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.20736771153895,6.329310506177237,0.05352580339026269,68.203248*log(x3^-1 * x5^-1 * x6^-1) + 8.862909*log(x0 * x3^-1 * x5 * x6 * x7) + 1161.0670576357181
1,4,7.517563683056457,5.730938441782074,0.044809606367572745,8.484871*log(x3^-1 * x6^-1 * x7) + -18.977376*tanh(x0 * x1^-1 * x3 * x6^-1) + 8.042231*tanh(x0 * x4 * x5 * x6^-1) + -69.9774*tanh(x0^-1 * x3) + 159.92488700667747
1,6,6.8909137556442905,5.35251110585335,0.03773748999543038,9.141282*log(x0 * x3 * x6 * x7) + 1.27617*sqrt.abs(x0 * x3^-1 * x5) + 2.913635*sqrt.abs(x3^-1 * x4 * x5 * x6^-1 * x7) + 24.983702*sin(x1 * x3^-1 * x5^-1 * x6) + -7.635627*tanh(x0^-1 * x2^-1 * x5) + -0.031593*id(x0 * x3^-1 * x5^-1 * x6 * x7) + -205.02588215112735
1,8,6.8463642697699605,5.229731093574047,0.037319786735097706,48.348062*log(x3^-1 * x7) + -0.00027*id(x0 * x5^-1 * x6 * x7) + -8.022364*tanh(x0^-1 * x4^-1 * x7^-1) + 35.813643*log(x0 * x7^-1) + 5.6e-05*id(x0^-1 * x3 * x5 * x6 * x7^-1) + 409324.177737*cos(x3^-1 * x5^-1 * x6) + 1.67129*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + -583.212611*sqrt.abs(x0^-1 * x1 * x5^-1 * x7^-1) + -409275.2799638111
1,10,7.074172013840575,5.499838246141825,0.03978034313441089,-37.394654*log(x0^-1 * x3 * x5^-1) + 4.277676*sin(x3 * x4 * x5^-1) + 0.111346*id(x2 * x5^-1 * x6) + -8.134073*log(x3^-1 * x5 * x7^-1) + 0.023655*sqrt.abs(x3 * x4 * x7) + 209.10936*sin(x0^-1 * x1 * x3 * x5^-1 * x7^-1) + 0.294546*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6 * x7) + -2019448970.946662*exp(x0^-1 * x3^-1 * x5^-1 * x6^-1 * x7) + -5e-06*id(x0 * x1 * x3 * x6^-1 * x7) + -0.030662*sqrt.abs(x0 * x2 * x3 * x4 * x6^-1) + 2019448710.8692582
2,2,8.628678149885689,6.675192952952001,0.05887466611134379,8.69084*log(x0^2 * x3^-2 * x6^-1 * x7) + 0.0*sqrt.abs(x0 * x1 * x3 * x4 * x5^2 * x6) + 55.15738658132862
2,4,7.351644341741233,5.703341012343106,0.0427466012602992,-28.340442*log(x0^-1 * x3) + 0.0*id(x1 * x3^2 * x6^2) + -9.575228*tanh(x0^2 * x3^-1 * x4^-2 * x5^-1 * x6^-1 * x7^-2) + -8.434194*log(x3 * x5^-1 * x6 * x7^-1) + 38.403366870494615
2,6,7.362386973135452,5.789704558961008,0.0430474974684443,-18.007894*log(x0^-2 * x3^2 * x6 * x7^-1) + -7.487244*tanh(x0^2 * x3^-1 * x4^-2 * x6^-2 * x7) + -3.606077*tanh(x0 * x1^-2 * x3^-2 * x5 * x6^-1) + -11.913023*tanh(x0 * x1^-2 * x3^2 * x5^-1) + 67.462738*id(x0^-1 * x3 * x5^-1 * x6 * x7^-1) + -4.367775*sqrt.abs(x0 * x5^-1 * x7) + 108.19183049488782
2,8,6.939841653830426,5.37920731817796,0.038269878996801295,-15.974602*tanh(x0^-2 * x3^2 * x6 * x7^-2) + 0.648377*sqrt.abs(x0^-1 * x1 * x3^-1 * x6 * x7) + -780018.610899*id(x3^-2 * x5 * x6^-1 * x7^-1) + 52.848619*sin(x1 * x5^-1) + 1.407773*sqrt.abs(x0 * x3^-1 * x5) + 2.496755*tanh(x2^-1 * x3^-2 * x5^-1 * x6^-2 * x7) + 7.4e-05*id(x2 * x6) + 6.613932*tanh(x0^2 * x3 * x4^2 * x6^2 * x7^-1) + -22.604973644699015
2,10,6.490789339737495,5.056065875420568,0.033455052825343695,-0.311733*sqrt.abs(x0 * x1 * x3 * x4^2 * x6^-2) + 0.002955*sqrt.abs(x1 * x3 * x5) + 7.513229*log(x0^-1 * x5 * x6 * x7) + -0.000413*id(x0 * x1 * x4 * x6^-1 * x7) + 0.0*sqrt.abs(x0 * x2^2 * x3 * x4 * x5 * x6 * x7) + -338.874369*sqrt.abs(x0^-1 * x3^2 * x4^2 * x5^-2 * x6^-1 * x7) + -7.810856*tanh(x0 * x2^-1 * x3^-1 * x5 * x6^-1) + 0.0*sqrt.abs(x0 * x1^2 * x3^2 * x4^2 * x5 * x7) + 65.985966*sqrt.abs(x0 * x3^-1) + -4.919879*tanh(x0^-1 * x1 * x2^2 * x6^2 * x7^-1) + -132.62617471930054
3,2,8.171035760341773,6.434671273308304,0.0536746211680374,20.356374*log(x0 * x3^-3 * x5^-2 * x6^-3 * x7) + -4.057502*log(x0 * x3^3 * x5^2 * x6^-3 * x7^3) + 960.1624813110975
3,4,7.360451760092112,5.80058499139437,0.04305357895271875,-10.1218*log(x0^-3 * x3^3 * x5^-2 * x7^-1) + -9.245109*tanh(x0^-3 * x4^-1 * x5^-2 * x6^-3 * x7^-3) + -0.0*sqrt.abs(x0^2 * x3 * x5 * x6^3 * x7^2) + 0.0*sqrt.abs(x1^2 * x3^3 * x6^3) + -147.41890779683746
3,6,7.191443899074992,5.628231265962445,0.04099431542908346,6.479296*log(x0^2 * x3^-1 * x5^2 * x6 * x7^-3) + -9.600628*log(x0^-2 * x3^3 * x5^-1 * x6 * x7^-3) + 8.524893*tanh(x0 * x3 * x4^2 * x5^2 * x6^2) + 1.729134*sin(x0^2 * x1^2 * x3^2 * x5 * x6) + 93.0766*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-3 * x6) + -0.050425*sqrt.abs(x0^3 * x3^-2 * x5^-1 * x6^-1 * x7^3) + -135.3282494990786
3,8,7.259678299949192,5.674572884701742,0.0419285993557865,-24.665145*log(x0^-1 * x3^2 * x5^-1 * x6^2 * x7^2) + 13.975402*tanh(x0^-1 * x1) + -1.834536*sin(x0^-1 * x1 * x3^-1 * x5 * x7^2) + -13250115.279684*sqrt.abs(x0^-3 * x3^-1 * x4^2 * x6^-2) + -28.894657*log(x5 * x6^-1 * x7^-2) + -4.341727*tanh(x1^-1 * x3^2 * x7^-2) + 9.166952*tanh(x0^-3 * x4^3 * x5^3 * x6) + -5.7e-05*id(x0 * x3^-1 * x7^2) + 288.95607835511197
