expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7514880255252032,0.5964401418131622,0.016359848454529348,2.950241*log(x0 * x1 * x4 * x5^-1 * x7 * x8^-1) + -3.289225*log(x0 * x1 * x4 * x5^-1 * x7^-1 * x8^-1 * x10^-1) + -4.235041293644498
1,4,0.7456318692849634,0.5884533034021528,0.016105305458105318,3.092174*log(x0 * x1 * x5^-1 * x6 * x7^-1 * x8) + -3.373619*log(x0 * x1 * x5^-1 * x6 * x7 * x8 * x10^-1) + -0.197645*sqrt.abs(x1 * x4 * x5 * x7 * x10) + -1.470551*sqrt.abs(x0 * x3^-1 * x5^-1 * x7 * x8^-1 * x9^-1) + -0.46134411528636843
1,6,0.7348595981944627,0.5807201012736914,0.015644079279345524,-0.472849*log(x0^-1 * x3 * x5 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + -0.484711*log(x0^-1 * x1^-1 * x3^-1 * x4^-1 * x6^-1 * x8^-1 * x9 * x10^-1) + -0.032569*id(x0 * x3^-1 * x4^-1 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + -1.018953*log(x0 * x3^-1 * x6 * x7 * x10^-1) + -7.4e-05*id(x4^-1 * x5 * x6 * x7^-1 * x8^-1 * x10^-1) + 1.003515*log(x1^-1 * x3^-1 * x4^-1 * x5 * x6 * x7^-1 * x8^-1 * x10) + -4.734048560805876
1,8,0.7305281521759528,0.5778532334380019,0.01546443615113861,3.069599*log(x5^-1 * x9^-1) + -3.403008*log(x0 * x1^-1 * x3 * x4^-1 * x6^-1 * x7 * x8 * x9^-1) + 4.914163*sin(x0^-1 * x1^-1 * x3 * x4 * x5^-1 * x6 * x7 * x8^-1 * x10^-1) + 0.137076*sin(x0 * x1^-1 * x3 * x4 * x9) + -2.1e-05*id(x0 * x1 * x5 * x6 * x7) + -2.125744*tanh(x0^-1 * x1 * x4^-1 * x7^-1 * x9 * x10) + -14.966131*sin(x0^-1 * x3 * x4 * x6^-1 * x8 * x10) + 3.623098*log(x0 * x1^-1 * x3 * x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x10) + -2.938091826039498
1,10,0.7345145830448827,0.5783767403483288,0.015628031031019486,-5.965114*sqrt.abs(x5 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + -1.577858*tanh(x0 * x1^-1 * x3 * x4 * x8^-1 * x9) + -5.999112*exp(x1 * x2 * x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + -0.988486*tanh(x0^-1 * x1 * x6 * x7 * x10^-1) + -0.660004*log(x0 * x3^-1 * x6^-1 * x7^-1 * x8^-1 * x9 * x10^-1) + -0.121633*cos(x0 * x2 * x3 * x6^-1 * x7 * x8 * x9 * x10) + 26.165296*id(x1^-1 * x4 * x7 * x10^-1) + -0.270154*sqrt.abs(x0^-1 * x1 * x3 * x4 * x5 * x7 * x9 * x10) + -2.963257*sqrt.abs(x0^-1 * x4 * x9^-1) + -1.478309*log(x5^-1 * x6 * x7 * x10^-1) + 8.8842505619747
2,2,0.7553498701792242,0.5993663499429391,0.016537568492644098,-2.704594*log(x0^2 * x1^2 * x4^2 * x5^-1 * x6 * x7^-2 * x9^-1 * x10^-2) + 2.494558*log(x0^2 * x1^2 * x4^2 * x5^-1 * x6 * x7^2 * x9^-1 * x10^-1) + -1.5248126058647369
2,4,0.7317944325370405,0.5773523198187932,0.015509023990855028,-0.325964*cos(x1^-2 * x3 * x8^-2 * x9 * x10^-1) + -0.87708*tanh(x0^2 * x1 * x3^-1 * x4^-1 * x5^-2 * x6 * x8^-1 * x9^-1 * x10^-2) + -8.020268*sqrt.abs(x0^-1 * x1^2 * x4 * x7 * x8) + 0.004889*id(x7^-1 * x8 * x10^2) + 4.802802668180474
2,6,0.7291402535418898,0.573625270881309,0.015395327150702775,-910.778912*cos(x7^-1 * x10^-1) + 3.566699*log(x0 * x1 * x8^-1 * x9 * x10^2) + -0.492268*tanh(x0^2 * x2^-1 * x3^-2 * x5^-1 * x6 * x7 * x8^-2 * x9^-1 * x10^-2) + -3.472419*log(x0 * x1 * x7^-1 * x8^-1 * x9 * x10^-1) + -0.249942*log(x0 * x1^2 * x4 * x5^-2 * x7 * x8^-1 * x10^-1) + -0.043355*sqrt.abs(x0^-1 * x1 * x5^2 * x6 * x10^-2) + 884.4796343625516
2,8,0.7250816880483799,0.5765200983878805,0.01521582295907736,78.36949*id(x7^-2) + 0.743307*id(x0 * x1^-1 * x3 * x8^-1 * x10^-2) + 0.08066*id(x7^-1 * x8 * x10) + -0.0*id(x1^2 * x3^-1 * x4^-1 * x5^2 * x6^2 * x7^2 * x8^-1) + -3.443088*id(x0^-1 * x1 * x3^-1 * x8) + -3.969894*tanh(x0^-1 * x3 * x4 * x8^2 * x9 * x10^-1) + 7.90714*id(x0^2 * x1^2 * x2^2 * x3 * x4^-1 * x5^-2 * x9^2 * x10^-2) + -0.170613*sqrt.abs(x5^-1 * x7 * x9^-1 * x10^2) + -75.84824554661772
2,10,0.7283463613352811,0.5775010115124893,0.015386054760195285,0.206989*cos(x1^-1 * x4 * x6 * x7^-1 * x10^-1) + -3.1e-05*id(x1 * x3^-1 * x6^2 * x7 * x9^-1) + -0.895952*tanh(x0^-1 * x3 * x4 * x6 * x9 * x10^-1) + -9544189.510193*cos(x5^-1 * x6^-1 * x9 * x10^-1) + -0.244675*sin(x0 * x1 * x3^-1 * x5^-1 * x6 * x7 * x8^-2) + -2e-06*id(x0^-2 * x1^-1 * x3 * x5^2 * x7^-1 * x8 * x10) + 4.695528*id(x0^-1 * x1^-1 * x3 * x7^-2 * x8^-1 * x9 * x10^-1) + 6.186611*tanh(x0^-1 * x7^-2 * x8^-1 * x10) + -54.350885*id(x0^-1 * x7^2 * x8^-1) + -452.107652*sqrt.abs(x0 * x1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x10^-2) + 9544195.873548837
