expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.858491178783806,6.54902317739975,0.06317957776460176,37.645725*log(x0^-1 * x3^-1 * x7^-1) + -46.708895*log(x0^-1 * x3 * x5 * x6 * x7^-1) + 1026.5842989648465
1,4,7.882969671371298,5.857453946032997,0.04993460643619591,56.098638*log(x0^-1 * x5^-1 * x6^-1 * x7^-1) + 0.001859*sqrt.abs(x0 * x3 * x4 * x5 * x6^-1 * x7) + -63.186482*log(x0^-1 * x3 * x7^-1) + -5076.801489*exp(x0^-1 * x2 * x3 * x4 * x5^-1 * x6^-1) + 6135.866227159485
1,6,6.810901606705666,5.296982057394376,0.037250394261292966,-13.349089*tanh(x0^-1 * x3 * x4^-1 * x5^-1 * x6) + -0.110769*id(x0 * x5^-1 * x7) + 20.980411*sin(x0^-1 * x1 * x5^-1 * x6) + 28.655508*log(x0 * x3^-1 * x6^-1) + -431160.084646*id(x0^-1 * x3 * x4 * x5^-1 * x6^-1) + -9.987641*log(x3 * x6^-1 * x7^-1) + 174.0368334566562
1,8,6.914552635015773,5.173405532789444,0.038122864255414855,-1247533.501406*tanh(x0 * x4 * x7) + 22.738909*log(x0^-1 * x3^-1 * x6^-1 * x7^-1) + -0.300786*id(x0 * x2 * x3 * x5^-1 * x6^-1) + -1247552.125531*tanh(x0^-1 * x3^-1 * x4^-1 * x5 * x6^-1) + -32.077191*log(x0^-1 * x3 * x5 * x6 * x7^-1) + -1383.639635*tanh(x0^-1 * x3 * x4 * x6^-1) + -1e-06*id(x0 * x3 * x5^-1 * x6 * x7) + 0.043743*sqrt.abs(x0^-1 * x1 * x3 * x4 * x7) + 1248375.1298551655
1,10,6.577479198466773,5.077073235080854,0.03464815635230107,22.129393*sqrt.abs(x0 * x3^-1 * x5 * x6^-1) + 15.266679*tanh(x0^-1 * x2 * x5 * x6^-1 * x7) + 98.073088*tanh(x1 * x5^-1) + -7.148935*tanh(x0^-1 * x3 * x4^-1) + -10.853991*exp(x2 * x3 * x4 * x5^-1 * x6^-1) + -21.382822*sin(x0^-1 * x3 * x5 * x6^-1) + 9.890591*tanh(x2^-1 * x3^-1 * x4^-1 * x5^-1 * x6) + 0.015412*id(x2 * x3^-1 * x4 * x7) + -6.779655*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + -84036.101861*exp(x0 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^-1) + 83936.80542940494
2,2,8.005780408446679,6.102402727399234,0.05139370925942156,-14.766372*log(x0^2 * x3^2 * x5^2 * x7) + 22.776765*log(x0^2 * x3^-2 * x5^-1 * x6^-2 * x7) + 973.8955171935617
2,4,6.7046996189217625,5.13271712807837,0.036366176630439694,9.692448*tanh(x0^-2 * x3^2 * x4 * x5^2 * x6^2) + 2.9543*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-2 * x6) + -15.32401*log(x0^-2 * x3^2 * x5^-1 * x7^-1) + -6.93888*log(x3 * x6 * x7) + -37.814176596335315
2,6,6.9269894883338665,5.3785410407149525,0.03874141976957377,935.314178*sqrt.abs(x0 * x3^-1 * x6^-1) + 19.446771*tanh(x0^-1 * x3^2 * x7^-1) + 0.009479*sqrt.abs(x0 * x3^-2 * x4 * x5^2 * x6^-1 * x7^2) + 0.000527*sqrt.abs(x1^2 * x3^2 * x5^-2 * x6^2) + -5.673647*tanh(x2^-2 * x4^-1 * x6^-2 * x7^-1) + 8.928599*log(x0 * x3^-2 * x6 * x7) + -73.15502192916138
2,8,6.807991435424203,5.273820035758048,0.03722637123587133,-9.213032*log(x0^-1 * x3 * x6^-1 * x7^-1) + -0.031332*sqrt.abs(x0 * x3 * x4^2 * x6^-1 * x7) + 0.793685*sqrt.abs(x0 * x3^-1 * x4 * x5 * x6^-1 * x7) + -21.594552*tanh(x0 * x2^-1 * x3 * x6^-1 * x7) + 11934839.248036*sin(x1 * x3^-1 * x5^-2) + 3.676546*tanh(x0^-1 * x2 * x3 * x5 * x6^-1) + -0.022256*id(x0 * x3^-1 * x7) + 9073.288734*tanh(x0 * x3^-1 * x6^-1) + -64.34565793306314
2,10,6.778508965837469,5.239490204202388,0.03666391842851535,-34.855393*log(x0^-1 * x3) + 0.100945*sqrt.abs(x0 * x3^-1 * x4 * x5^2 * x6^-1) + 6.631464*log(x0 * x7) + 169.900127*tanh(x6 * x7^-1) + -23.960568*tanh(x0 * x3^-1 * x4^2 * x6^-1) + 18.548071*tanh(x0^-1 * x1 * x3^-1 * x7) + -2.88235*sqrt.abs(x0^2 * x3^2 * x4 * x5^-2 * x6^-1 * x7^-2) + 3.391812*exp(x0^-1 * x3) + 13854.116329*sqrt.abs(x0^-1 * x1^2 * x3^-1 * x5^-2) + 5.4e-05*sqrt.abs(x2^2 * x3^-2 * x5 * x6^2 * x7) + -225.33830218899936
