expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7744356037128939,0.6021735245624513,0.017282695208603843,3.488469*log(x0 * x1 * x5^-1 * x6 * x7 * x8 * x10) + -3.887498*log(x0 * x1 * x5^-1 * x6 * x7^-1 * x8) + -1.004987554050766
1,4,0.7540018576326475,0.5918356894486848,0.016362724894147158,1.425978*tanh(x0^-1 * x1^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + 0.07019*id(x7^-1 * x8 * x10) + -15.854548*tanh(x0^-1 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + 0.607965*tanh(x0^-1 * x2 * x3 * x4^-1 * x5 * x6^-1 * x8^-1 * x9 * x10) + 2.4012099910455773
1,6,0.7466337707501245,0.5814683208077434,0.016034641100973697,0.570016*tanh(x0^-1 * x1 * x2 * x4 * x5 * x6) + -1.009335*log(x1^-1 * x3^-1 * x6^-1 * x7 * x9 * x10^-1) + -0.885365*log(x0 * x3 * x4^-1 * x5 * x6 * x8 * x9^-1 * x10^-1) + 1.33968*log(x0 * x1^-1 * x4^-1 * x5 * x6^-1 * x8 * x10) + -5.080909*sqrt.abs(x0 * x6^-1 * x7) + 0.24503*log(x0^-1 * x1^-1 * x4 * x5^-1 * x6 * x9 * x10) + -0.05201210044301341
1,8,0.7508764727867241,0.5877940584552449,0.01619245994576461,-1.037085*tanh(x1 * x2^-1 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + 0.15452*sin(x0 * x1^-1 * x4 * x7 * x8) + -0.751674*cos(x1^-1 * x3 * x8^-1 * x9 * x10^-1) + -0.122004*sqrt.abs(x0^-1 * x3 * x4 * x5 * x6 * x9 * x10^-1) + -3.817054*sqrt.abs(x0 * x1 * x2 * x3^-1 * x7^-1 * x8^-1 * x10^-1) + -307.445971*tanh(x0^-1 * x2 * x5 * x6^-1 * x7^-1 * x9) + 29.949119*tanh(x0^-1 * x2 * x5 * x6^-1 * x7 * x9 * x10) + -3.364869*sqrt.abs(x0 * x5^-1 * x10^-1) + 7.934845280178517
1,10,0.7348510073355773,0.5752576318342262,0.015518329961286388,1.180869*log(x0 * x1 * x3 * x5^-1 * x6 * x8^-1 * x9^-1 * x10) + -0.821144*log(x0 * x1 * x3 * x4^-1 * x5^-1 * x7^-1 * x8^-1 * x10^-1) + 3.090857*tanh(x0 * x1^-1 * x4 * x7^-1 * x10^-1) + 0.154022*log(x0^-1 * x1 * x3^-1 * x4^-1 * x5^-1 * x8^-1 * x9) + -0.995687*log(x0 * x1 * x4 * x5^-1 * x6 * x8^-1 * x9^-1 * x10^-1) + 0.440154*tanh(x1^-1 * x2 * x5 * x6 * x10^-1) + 0.930502*tanh(x0^-1 * x1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x9) + -1.150521*id(x0^-1 * x5 * x7^-1 * x10^-1) + -0.131457*cos(x0^-1 * x1 * x2 * x3^-1 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10) + 0.097543*sin(x0^-1 * x1^-1 * x3 * x5 * x6^-1 * x7 * x8) + -5.309990934274715
2,2,0.7656741474469394,0.5975141907583209,0.016889747572650472,3.958594*log(x0^-2 * x1^-2 * x3 * x5^2 * x6^-1 * x7^-2 * x8) + -3.782368*log(x0^-2 * x1^-2 * x3 * x5^2 * x6^-1 * x7^2 * x8 * x10^-1) + -3.712484275438211
2,4,0.7330124926549462,0.5722330664331097,0.01547170071697279,-3.612592*sqrt.abs(x0^2 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^2 * x8^-1 * x9^-2) + 0.002234*id(x0^2 * x1^-2 * x3 * x4 * x6 * x7^2 * x8^-2 * x10^-2) + -0.180344*log(x0 * x1^2 * x4 * x5^-1 * x6^2 * x7^2 * x8^-2 * x10) + 0.016644*id(x7^-2 * x10^2) + 4.479015518193226
2,6,0.7430564648680943,0.5778869546623703,0.015884945737205575,2.694855*sin(x0^-1 * x1 * x7^-2 * x10) + -40.646371*sin(x0^-1 * x7^2) + 1.822849*log(x0^-2 * x1^-1 * x7^-2) + 0.88309*tanh(x0^-2 * x2^-1 * x3 * x4^2 * x5 * x8 * x9^-1 * x10^2) + 0.072204*id(x0^-1 * x10^2) + -0.114089*log(x1^-2 * x3^-1 * x4^2 * x5^-2 * x6 * x7^2 * x8^-2 * x9^-2 * x10^2) + 12.76216794461661
2,8,0.7278376726716216,0.5730005924300436,0.015244001314096969,0.509778*tanh(x0^-1 * x1 * x3 * x5 * x8^2 * x9 * x10^-1) + 0.182915*cos(x1^-1 * x4 * x6 * x7^2 * x8^-2) + -1.105882*tanh(x0 * x1 * x4^-1 * x5^-2 * x7^2) + 0.202377*cos(x1 * x7 * x10) + 0.308274*cos(x10) + 0.820857*sqrt.abs(x0^-2 * x7^-2 * x10) + -1485.723387*tanh(x0^-1 * x1 * x7^-1 * x10^-2) + 0.101193*log(x0^-2 * x4^-1 * x6^-1 * x7^-2 * x8 * x9^2 * x10) + 6.329851088052626
2,10,0.7195184334954043,0.5620164537808243,0.014901026311141425,23.038989*tanh(x0 * x1^-1 * x7^-1 * x8 * x10^-1) + -1.5e-05*sqrt.abs(x0 * x1^2 * x3^-2 * x4^-1 * x5^2 * x6^2 * x7 * x8^-2 * x9^-1 * x10) + 0.083023*sin(x0^-1 * x1^-1 * x2^2 * x4 * x5^-1 * x6^2 * x7 * x8^-1 * x9^2 * x10) + 1.686658*sqrt.abs(x0^-1 * x1 * x10^2) + 0.55388*tanh(x0^-1 * x1^-2 * x3 * x4^2 * x5^2 * x6^2 * x8^-2 * x9 * x10^-2) + 995.578859*id(x1^-1 * x4 * x6^-1 * x7^-1 * x9 * x10^-1) + -0.621815*cos(x0^2 * x1^-2 * x3^2 * x4^2 * x7 * x8^-1 * x9 * x10^-2) + -1e-06*sqrt.abs(x0 * x1^-1 * x3^2 * x4^2 * x5^2 * x6^2 * x7^-1 * x8 * x10^2) + -14.871976*sqrt.abs(x0^-1 * x1 * x7^-2) + -0.2476*log(x1^2 * x4 * x5^-2 * x7 * x8^-2) + -21.274214112222722
