expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.1787900061915195,2.327337550269525,0.017691628516682843,-26.540533*log(x0^-1 * x2^-1 * x3^-1 * x4^-1) + 4.24478*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -305.0574328535197
1,4,1.8904308968501893,1.3921579412575391,0.006298721271949221,-4.818667*cos(x0 * x3) + 3.887771*sin(x1 * x4^-1) + 0.143644*sqrt.abs(x1 * x2 * x3^-1 * x4 * x6) + -5.530432*sqrt.abs(x0 * x3 * x4^-1) + 49.30010199042238
1,6,2.172779939729091,1.7360567289314186,0.008216899317126096,0.024698*id(x3 * x4) + 12.422062*log(x1 * x3^-1 * x5^-1) + 12.450324*log(x1 * x2 * x4 * x5) + 1770.354775*sqrt.abs(x1^-1 * x3^-1 * x4 * x6) + -2.521234*cos(x0^-1 * x2 * x4) + -3.548876*cos(x1 * x2^-1 * x3) + -192.49861901540623
1,8,1.7162344545522508,1.1435175084334936,0.005149754909560696,83.905098*log(x0 * x1 * x4 * x5^-1) + -3.535348*sin(x0 * x2 * x3) + -8.228496*log(x0^-1 * x2^-1 * x3 * x4^-1 * x5^-1) + -76.710817*log(x0^-1 * x1^-1 * x2 * x3^-1 * x4^-1 * x5^-1) + 6427232.546127*tanh(x0 * x1^-1 * x2^-1 * x4) + -9503911.47105*tanh(x1^-1 * x2^-1 * x4) + 555.321371*exp(x0 * x1^-1 * x2 * x3^-1 * x5 * x6) + 4753.730853*sqrt.abs(x1^-1 * x3^-1 * x5^-1 * x6) + -1649.1962804853295
1,10,1.45918479008783,1.0844204581079495,0.0037329718940680647,-1.730191*sin(x0 * x1 * x3 * x4^-1) + -4.561987*sin(x0^-1 * x2 * x3) + 3.240088*tanh(x0^-1 * x1 * x4^-1 * x7) + 0.805548*cos(x0^-1 * x1 * x3^-1 * x5^-1 * x7) + 2650.346438*tanh(x0 * x3^-1 * x6) + 3.748078*cos(x0^-1 * x1 * x3^-1 * x4) + 26.778813*log(x0 * x1^-1 * x2 * x3 * x4) + 210743.826898*cos(x1^-1 * x5^-1 * x7) + -252846687.760724*sin(x0^-1 * x1^-1 * x2^-1 * x3^-1) + 0.579272*sin(x1^-1 * x2 * x3 * x4^-1) + -210868.29956929974
2,2,3.023058355845418,2.145293430283945,0.015907772325381632,3931.318946*sqrt.abs(x0 * x1^-2 * x2^2 * x3^-2 * x6) + 0.004891*id(x0^-1 * x1^-1 * x2 * x3 * x4^2) + 5.30329897777597
2,4,1.9196608701205016,1.2714682366991386,0.0064519282338519075,-3.522435*cos(x0 * x1^2 * x2 * x3^2 * x4^-1) + 130.592894*sqrt.abs(x1^-1 * x4 * x6) + -10689.542161*sqrt.abs(x2^-2 * x4) + 917.311293*sqrt.abs(x2^-1 * x4) + -20.310322378338086
2,6,1.6280143495690071,1.1924512987012992,0.0045799168644585385,-425727269776547.5*tanh(x0^-1 * x4^2) + 782500.31133*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x3^-2 * x6) + 1.806383*cos(x1 * x2) + -421876.139776*id(x0^-1 * x1^-1) + -59159.565365*id(x0 * x2^-1 * x4^-1) + 4.734221*sin(x2 * x4) + 425727269777434.44
2,8,1.5310707374689765,0.9973545094898768,0.004098254754023291,-20.298898*cos(x2) + -3.511348*cos(x1 * x4^2) + 13.326489*sin(x1 * x4^-1) + 123244.022942*exp(x1^-1 * x2 * x3^-2 * x4) + 2.455789*sin(x0^-2 * x1^2 * x4^2) + -208667128.327746*cos(x1^-1 * x4^-1) + 8.337869*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + -0.095049*id(x1^-1 * x2^2) + 208543889.0804585
2,10,1.4511733393096913,0.9173858855262408,0.0036714663311698866,-3.412067*cos(x1 * x2^-1 * x3^2 * x4^-1) + -0.923495*cos(x0^-1 * x3^2) + 56.52819*log(x0^-1 * x1^-1 * x2 * x4) + 1.349069*cos(x0 * x1^-2 * x3^2 * x4 * x5^-2 * x7^2) + -1.686467*cos(x1 * x2^-1 * x3) + -71.903336*tanh(x1 * x2^-1 * x4^-1 * x6) + 18098.404398*tanh(x1 * x2^-1 * x3^-1 * x4^-1 * x6) + 25.755808*id(x1 * x2^-1) + 8.211864*cos(x0 * x1^-1 * x2 * x4) + -2.189649*tanh(x1^-2 * x2^-2 * x4^-1 * x5^-1 * x7^-1) + -97.65476871013843
