expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.0755534622653617,2.1288539460524882,0.016512009549754375,-28.502823*log(x1^-1 * x4^-1) + 4.031442*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -211.47751945348864
1,4,2.8208836594782665,2.0659507997933924,0.013909962188009365,0.083335*id(x0 * x2 * x4) + -1243519.347496*id(x0^-1 * x1^-1 * x3^-1 * x4) + 4041999393.026738*exp(x0 * x1^-1 * x2^-1 * x3^-1 * x4^-1) + 244.55282*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x6) + -4041999417.857325
1,6,1.7664860363528418,1.3308587293213263,0.005420037044839723,18.983414*log(x0^-1 * x1 * x3^-1 * x5) + 4399.0933*sqrt.abs(x0 * x1^-1 * x3^-1 * x6) + 2.640862*cos(x0^-1 * x1 * x3 * x4) + -18.784621*log(x0 * x1^-1 * x4^-1 * x5) + -0.120677*id(x0^-1 * x2 * x4^-1) + 2.525583*cos(x0^-1 * x1 * x3 * x4^-1) + -158.21430711524124
1,8,1.935329009232426,1.4785916267586994,0.006560935750928536,11.34869*cos(x1 * x3^-1 * x4) + -319.576186*log(x1^-1 * x5) + 148.350513*log(x0 * x1 * x2^-1 * x3^-1 * x4 * x5) + -172.669147*log(x0 * x2 * x4 * x5^-1) + 7031806.073541*exp(x0 * x1^-1 * x2^-1 * x3^-1 * x4 * x5 * x6) + 32038.301028*cos(x1^-1 * x3 * x4^-1) + 4712.169514*sqrt.abs(x0^-1 * x1^-1 * x3^-1 * x5^-1 * x6) + -0.980192*cos(x1 * x2 * x4) + -7064165.2162459055
1,10,1.5889390365654583,1.2434741607667887,0.004404703835259967,-277.770624*log(x1 * x2^-1 * x4 * x5) + 71.297209*log(x0 * x2^-1 * x3^-1 * x4^-1 * x5) + 290.071756*log(x0^-1 * x1^-1 * x4) + 0.816513*sin(x3 * x5^-1 * x7) + -1.525931*sin(x0^-1 * x3 * x4) + -16231.942796*tanh(x0^-1 * x1^-1 * x3^-1 * x7) + -206.566831*log(x0 * x1 * x2 * x3^-1 * x4^-1 * x5^-1) + 8.739053*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + -7.192824*sin(x0 * x1 * x2 * x4) + -5272644.583246*tanh(x0^-1 * x1^-1 * x2^-1 * x4) + 4180.426486794516
2,2,3.6709337840493736,2.7509772634706704,0.023439580000548663,870184.515209*cos(x0^-1 * x1^2 * x2^-2 * x3^-2 * x4^2) + -22.547799*log(x0^-2 * x1^2 * x2^-2 * x3 * x4^-2) + -870042.7625445767
2,4,1.8316305617640112,1.3183786525974026,0.005857494622318734,-9.156679*log(x0^-2 * x1^-2 * x3 * x4^-2) + 2139.200178*sqrt.abs(x0 * x3^-2 * x6) + 4.560272*cos(x0^-1 * x1 * x2^2 * x3 * x4^-1) + 68730816487487.516*cos(x0^2 * x2^-2 * x3^-1 * x4) + -68730816487559.484
2,6,1.690731941424435,1.2449949220028502,0.004989608142851132,6.827748*sin(x0^-2 * x2 * x3^2 * x4) + 9.27146*sqrt.abs(x0^2 * x1^-1 * x2 * x4 * x6) + -5078.536022*exp(x0 * x2^-1 * x4) + -115562.226831*tanh(x0^-1 * x2^-1 * x4^-1) + 80.453185*log(x0^2 * x2^-1 * x4^-1) + 4116953.251409*cos(x0 * x3^-2 * x4^2) + -4111033.145057741
2,8,1.5149691944554868,0.9989766664474043,0.004012021548937204,-5.132442*cos(x1^-1 * x2 * x3) + 1.325793*sin(x0 * x2) + -57357.303005*exp(x0 * x1^-1 * x2^-1 * x3 * x4) + 2136.991634*sqrt.abs(x0 * x3^-2 * x6) + -186.384743*log(x0^-2 * x2^-1 * x3^-1 * x4^-1) + 2063.041658*tanh(x0 * x1^-1 * x3) + -335.790402*tanh(x0 * x2^-1 * x3 * x4) + 505270553.806653*exp(x1^-2 * x2^-1 * x4) + -505215313.8542969
2,10,1.4662840717409518,0.9297742521608028,0.003759704111431753,6269.64459*sqrt.abs(x0 * x1^-1 * x2 * x3^-2 * x4^-1 * x6) + -6.181831*sin(x3^2 * x4^2) + 3.490367*cos(x1 * x4) + 142289.898911*log(x2) + -0.024353*id(x0^-2 * x2) + 2416148263.30528*exp(x2^-2) + -91430715.599785*sin(x2^-1) + -7.00848*cos(x1 * x2 * x4) + 13623869.719779*sqrt.abs(x2^-1) + 12143367.19762*sin(x0 * x2^-1 * x3^-2 * x5 * x6^2) + -2417468471.4193425
3,2,3.0531250459193457,2.149780103171977,0.01623865979182505,1317.962126*sqrt.abs(x0^-3 * x1^-3 * x2 * x4^2 * x6) + 0.06026*sqrt.abs(x0^-1 * x2 * x4^3) + 4.394083490610008
3,4,2.3208095468469208,1.736761786225554,0.009357078393596095,5.648147*sqrt.abs(x0^-2 * x4^2) + 4.334129*sin(x0^-1 * x2 * x3^-1 * x4) + 2807370.514511*sqrt.abs(x1^-2 * x3^-2 * x4^-1 * x6) + -8620030451.907644*cos(x0^3 * x1^-2 * x2^-2 * x3^3 * x4^-1) + 8620030431.02906
3,6,1.6215439358021748,1.1784917130192256,0.004580160030599264,-1.326963*sin(x2^2 * x3 * x4^-3) + 1960.080462*sqrt.abs(x3^-2 * x6) + -3.99303*cos(x0 * x2^2) + -0.863335*sin(x2^2 * x3) + -165259.137586*sqrt.abs(x2^-2 * x3^-1) + -844.676057*exp(x2 * x3^-1 * x4^-3) + 920.9694965000635
3,8,1.4983828368832448,0.9783115807394596,0.003929191808453801,-4.69201*sin(x0^2 * x2^2 * x4^2) + 7228994.258976*sqrt.abs(x1^-3 * x2^2 * x3^-3 * x4^-2 * x6^2) + -3.800346*cos(x0^-1 * x1^2 * x2^2) + -1.368359*log(x0^-2 * x1^3 * x2 * x3^2 * x4^-3) + 1.868618*tanh(x1^3 * x2^3 * x3 * x5^-1 * x7^3) + 97721.962779*cos(x0 * x1^-2 * x2^-1 * x3^2 * x4^2) + 1040407.724729*sin(x1^-1 * x2^-3 * x4^3 * x5^3 * x6) + -15.117382*log(x0 * x3^-1 * x4^-2) + -97788.51988791175
3,10,1.4663596780794383,0.9574616902271003,0.003762618648151273,-7.927276*exp(x0^-3 * x4^-1) + -4.716751*cos(x0^2 * x1^2 * x2^-1 * x4^-1) + 0.873375*cos(x0^-2 * x1^-1 * x2 * x3^2 * x4^3) + 2.169231*tanh(x0 * x1^2 * x2^3 * x3^3 * x4^-1 * x5^2 * x6^2 * x7^2) + -300435.863367*sqrt.abs(x3^-3 * x4^-1) + 39.31755*sqrt.abs(x0 * x1 * x3^-2 * x4 * x6^2) + 3.375938*cos(x0^-1 * x1^-1 * x2 * x3^2 * x4^-1) + 22547.188243*sqrt.abs(x0^-1 * x1^-1 * x3^-2 * x4^2) + -6321.13237*sqrt.abs(x0^-1 * x1^-2 * x2^-2 * x3^2 * x4^2) + 223.871751*cos(x1 * x2^-2 * x4 * x5^-3 * x7^2) + -129.96378122941462
