expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6697076936498664,0.5228155480272128,0.01405696090565583,-0.281675*sqrt.abs(x0 * x1 * x4^-1 * x7 * x8 * x9^-1 * x10^-1) + 0.037001*sqrt.abs(x0 * x4^-1 * x7^-1 * x8 * x10) + 4.873526986629109
1,4,0.6468709087794856,0.5027651832364077,0.013085496354263705,2.375008*log(x1^-1 * x3^-1 * x4 * x5^-1 * x6 * x7^-1 * x8 * x10^-1) + 2.967768*log(x4^-1 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + -0.880858*sqrt.abs(x1 * x4^-1 * x6^-1 * x7 * x8 * x9^-1) + -2.444154*log(x1^-1 * x3^-1 * x5^-1 * x7 * x9 * x10^-1) + 0.8133966563776518
1,6,0.6536383238005123,0.5125203728184002,0.013353405540393005,1.104175*log(x1 * x3^-1 * x4^-1 * x5 * x6^-1 * x8^-1 * x10) + -1.170052*log(x3^-1 * x5 * x7^-1 * x9^-1 * x10^-1) + -2.710045*sqrt.abs(x0^-1 * x1 * x4^-1 * x6^-1 * x7^-1 * x8) + 0.499785*log(x0^-1 * x1^-1 * x3^-1 * x4 * x5^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + -0.558574*log(x1 * x3^-1 * x5^-1 * x6^-1 * x7^-1 * x10^-1) + -17.084738*exp(x1 * x3 * x5^-1 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + 19.421852155822066
1,8,0.6403836260922455,0.5049164040041092,0.01280881739746916,-0.418239*tanh(x0 * x1^-1 * x2^-1 * x3^-1 * x4 * x5^-1 * x6 * x7 * x8 * x10^-1) + 5421.335448*cos(x0^-1 * x1 * x3^-1 * x4 * x5 * x6^-1 * x7^-1 * x9^-1) + 0.807033*tanh(x0^-1 * x1^-1 * x4 * x6 * x7^-1 * x8^-1 * x9 * x10) + -0.016336*sqrt.abs(x0 * x2 * x3^-1 * x4 * x5 * x6 * x9) + 0.299825*log(x3^-1 * x5 * x6^-1 * x8 * x9 * x10^-1) + -0.992586*sin(x7^-1 * x8^-1 * x10) + -0.84526*id(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + -0.253138*log(x1 * x3^-1 * x4 * x5 * x7 * x8^-1 * x9^-1 * x10^-1) + -5415.947472863376
1,10,0.6626247202944853,0.4992897989955358,0.013710564551625452,-3.592979*sqrt.abs(x0 * x3^-1 * x4 * x5 * x6^-1 * x8 * x9^-1 * x10^-1) + 2.10246*id(x0^-1 * x1^-1 * x2 * x5 * x6^-1 * x8^-1 * x10) + 1.607815*tanh(x1^-1 * x4 * x5 * x6^-1 * x10) + 1.013556*exp(x0^-1 * x1 * x2 * x3 * x4 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10) + -8.088657*exp(x0^-1 * x1^-1 * x2 * x7 * x8 * x9^-1 * x10^-1) + -1.926394*sqrt.abs(x0^-1 * x1^-1 * x4 * x6 * x7 * x10^-1) + -0.07342*id(x0 * x5 * x7^-1 * x8^-1 * x9 * x10^-1) + 0.457106*tanh(x0 * x3 * x6^-1 * x7 * x9) + -5.486513*sqrt.abs(x1 * x3 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + 0.0*id(x0 * x4^-1 * x5 * x6 * x8 * x9^-1 * x10) + 13.976364081859298
2,2,0.6741934818374202,0.523757870027208,0.014187127263884491,0.860061*log(x0 * x1^-2 * x3 * x4 * x7^-2 * x10^2) + -0.632016*log(x0 * x1^-2 * x3 * x4^2 * x7 * x8 * x9^-1 * x10^-2) + -2.319456053159236
2,4,0.6551811762647979,0.5163579045158935,0.013426311366684195,0.664974*tanh(x2^-2 * x3 * x4^-2 * x6^-2 * x7^-2 * x8^-2 * x9^-2 * x10) + 0.729935*tanh(x0 * x7^-1 * x8^-1 * x9^2) + 1.031838*log(x1^-1 * x7^-2 * x8^-1 * x9 * x10^2) + -9.709158*sqrt.abs(x1^-1 * x7^2 * x9 * x10^-2) + 1.7189444002783327
2,6,0.6548702601722626,0.5111131799829267,0.013393551290762851,0.52615*log(x1^-1 * x6^-1 * x8^-2 * x9 * x10^-2) + -0.164836*log(x0^-1 * x1^-1 * x3^-1 * x4 * x6^-2 * x7^2 * x9^-1) + 0.087704*sin(x0 * x3^-2 * x5 * x7) + 2.693145*sqrt.abs(x7^-2 * x10) + -0.639018*sqrt.abs(x0^-1 * x1^2 * x3 * x4^-1 * x5^-1 * x6^-2 * x7 * x9^-2 * x10^2) + -0.043514*sqrt.abs(x1^-1 * x4 * x6 * x7^2 * x8^-1 * x9^2 * x10) + 0.785396127966095
2,8,0.6504968939390029,0.5151305279600681,0.013215246810741179,-1.395851*log(x0^-1 * x4 * x5 * x7^-1 * x8 * x9 * x10^-1) + -0.038334*sqrt.abs(x1^-1 * x2^2 * x4 * x6 * x7^-1 * x10) + 0.002314*sqrt.abs(x0 * x1^-1 * x2^2 * x4^-2 * x6^-1 * x7^2 * x8 * x9 * x10^2) + -1.112601*log(x0 * x1^-1 * x4^-1 * x6^-1 * x7 * x8 * x9^-1) + -1.288916*log(x1 * x5^-1 * x6 * x7^-2 * x8^-1 * x10^-1) + -0.122088*sqrt.abs(x0 * x4^-1 * x6^-1 * x7^2 * x8 * x9^-2) + -0.291697*cos(x0^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10^2) + -0.374348*exp(x0^-1 * x1 * x7 * x8 * x9^-1) + 1.4849323851700404
2,10,0.6434541234363629,0.5038583442817647,0.012965674564563656,0.092775*cos(x0 * x1^-1 * x2^2 * x5^-1 * x6 * x8 * x10^2) + 0.246689*sqrt.abs(x7^-2 * x9 * x10^2) + 0.004519*sqrt.abs(x4^-2 * x9 * x10) + 16.628243*sqrt.abs(x6^-1 * x7^-1 * x8^-2 * x9) + -19.584509*sqrt.abs(x1^2 * x3 * x4^-1 * x6^-2 * x7^2 * x8 * x10^-2) + -0.361323*exp(x0^-2 * x1 * x5) + 15.87198*cos(x7^-1 * x8 * x9 * x10^-1) + 1.07467*cos(x0^2 * x1 * x3^-1 * x4 * x7 * x9^-1 * x10^-1) + 1.069896*exp(x0^-1 * x3 * x4^-1 * x5 * x6^-1 * x9 * x10^-1) + 1.556171*cos(x0^-2 * x1 * x2^2 * x3 * x4^-2 * x5^-2 * x6^-2 * x7^-2 * x9^-2 * x10^2) + -15.832062605203529
3,2,0.6674419001520915,0.5181026443204363,0.013937954811643366,0.565175*log(x0^-2 * x1^-1 * x3^-1 * x4 * x7 * x8^-3 * x9^-1 * x10^3) + -0.664123*log(x0^-2 * x3^-1 * x4 * x7^3 * x8^-3 * x9^-2 * x10^-2) + -2.603527886585775
3,4,0.65168637781701,0.5098924465107049,0.013295054503183584,-0.003766*sqrt.abs(x1 * x8^3 * x9^-2 * x10^3) + -2.885853*tanh(x0^-1 * x1^3 * x3^2 * x4^-1 * x5^-1 * x6^-3 * x7^3 * x8^3 * x9^2 * x10) + -0.000123*sqrt.abs(x0^3 * x3^-1 * x4^2 * x6^2 * x7 * x8 * x10^2) + 2.880929*sqrt.abs(x10) + -2.6087142580941425
3,6,0.6539418200930103,0.5062753075326327,0.01337832467432511,-1.450619*log(x7^2 * x9^-2 * x10^-1) + -8.383007*tanh(x8 * x9 * x10^-1) + 0.194142*log(x3^2 * x7^-3 * x8^-3 * x10^2) + 0.153674*log(x1^-3 * x3^-2 * x8^-3 * x9^-1) + -2137255.011328*exp(x0^-2 * x1^3 * x2 * x3 * x5^-2 * x6^-3 * x7^2 * x8 * x9^-2 * x10^-1) + -2.9e-05*sqrt.abs(x0^3 * x2 * x4 * x6^2 * x7^-2 * x9^2 * x10^3) + 2137260.266478132
