expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.706136803294466,6.286439236109728,0.05746645054075392,-8.897126*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + -1e-06*id(x3 * x5 * x6) + -44.09806427157996
1,4,7.279067309850768,5.686392690494994,0.04050134354077333,-23.355491*log(x3 * x5^-1 * x6^-1 * x7) + -7.158948*tanh(x0 * x2^-1 * x3 * x5^-1 * x7^-1) + -31.824866*log(x0^-1 * x3 * x5 * x6 * x7^-1) + 1.44069*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 230.18358119498814
1,6,6.489243636293584,5.146070701862214,0.032491990892389966,-34.095093*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + -5.305748*tanh(x3^-1 * x4^-1 * x5^-1 * x6 * x7) + 0.161104*sqrt.abs(x1 * x3 * x5^-1 * x6) + -27.878361*log(x6 * x7) + -0.057229*sqrt.abs(x0 * x1 * x3^-1 * x5 * x7^-1) + 0.115418*sqrt.abs(x2 * x5^-1 * x6 * x7) + -281.6423723778504
1,8,6.319771635390012,5.024545155766783,0.03064682933348885,2.313175*sqrt.abs(x0 * x3^-1 * x7) + -12.704775*tanh(x0 * x2^-1 * x3 * x5^-1) + 0.000802*id(x1 * x3 * x5^-1 * x6) + -29.333933*log(x0^-1 * x5^-1 * x6^-1) + -9.353477*log(x0^-1 * x3 * x6 * x7^-1) + -47269.474204*tanh(x0 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^-1) + -0.00053*sqrt.abs(x0 * x3 * x6 * x7) + 5.240337*tanh(x0 * x4 * x5 * x6^-1 * x7^-1) + -494.67590724899014
1,10,6.1164689803887216,4.791241359022461,0.02894133531606276,-3.998896*tanh(x0 * x1 * x2 * x3 * x5 * x7) + -0.544226*sqrt.abs(x0 * x2 * x3 * x4 * x5^-1 * x6^-1) + 7.019758*sin(x1 * x3^-1 * x4 * x5^-1 * x7) + 1.835004*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + -32.322381*tanh(x5^-1 * x7) + -71.890882*tanh(x0^-1 * x3) + -9.026435*log(x0^-1 * x3 * x5^-1 * x7^-1) + -5.199843*tanh(x0^-1 * x4 * x6 * x7^-1) + 0.001583*sqrt.abs(x2 * x5 * x6) + -5.258532*tanh(x4^-1 * x5^-1 * x7) + -22.768450507835134
2,2,8.434255964550092,6.457249516995318,0.05360371907015602,-8.341897*log(x0^2 * x3 * x5^2 * x6^2 * x7^-1) + 32.715612*log(x0 * x3^-2 * x5^-1 * x6^-1) + 971.6424946260656
2,4,7.7021597338962415,6.075365398593371,0.04584354347733111,-34.784241*tanh(x0^-2 * x5^2 * x7^-1) + 7.527813*tanh(x1^2 * x5^-1 * x6^-1 * x7^2) + -19.167052*sqrt.abs(x3^2 * x5^-1) + 155527.01034*sqrt.abs(x3 * x5^-2 * x6^-1) + 85.24435995551288
2,6,7.0191748582995785,5.6253006157972525,0.037745087177819416,632.519474*sqrt.abs(x0 * x3^-2) + -4.265885*log(x3^-2 * x6 * x7^-2) + 8.649933*tanh(x0^2 * x2 * x3 * x5^-1 * x6^2) + 3135950.775142*cos(x3^-1 * x6^-1 * x7) + -16.176813*tanh(x0 * x3^-2 * x4^2 * x5^-1 * x6 * x7^-1) + 1e-06*sqrt.abs(x0 * x1^2 * x3^2 * x5^-1 * x6^2) + -3136025.0500488
2,8,6.5793637088242685,5.178463947851613,0.03317059616189883,-1e-06*sqrt.abs(x0 * x3^2 * x6^2 * x7) + -15.726019*log(x0^-1 * x3^-1 * x5^-1 * x6^-1 * x7) + -33.293432*log(x3^2 * x7^-1) + 0.232936*sqrt.abs(x0 * x3) + 0.000649*id(x1 * x3 * x5^-1 * x6) + 6.541155*tanh(x2^2 * x3 * x5^-2 * x6^2) + -4.305323*tanh(x3^-2 * x4^-1 * x5^-1 * x6^2 * x7) + 8787.113643*tanh(x0^-1 * x7^-1) + -105.66715032849706
2,10,6.448139708920369,4.957890986408134,0.03202828899185745,-15.181424*tanh(x1^-2 * x5) + -0.000159*sqrt.abs(x0 * x1^2 * x3^-1 * x5^2 * x7^-2) + 0.0*sqrt.abs(x0^2 * x2^2 * x3^-1 * x4 * x5 * x7^2) + 11105.226907*id(x0 * x3^-1 * x6^-1) + 38864922.537475*cos(x6^-1) + 10.053201*log(x0^2 * x3 * x5^2 * x6^-2 * x7) + -22.244736*cos(x1 * x3^-1) + -8.727009*cos(x0^-1 * x6 * x7^-1) + 15.745262*sin(x2 * x3^-1 * x5 * x6^-1) + -0.033157*sqrt.abs(x0^2 * x3^-2 * x5^-1 * x6 * x7^2) + -38865044.79148322
