expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6343901823708346,0.48825609710768997,0.012652617129521605,-7.84269*sqrt.abs(x1 * x7 * x8^-1 * x9^-1 * x10^-1) + -2.638145*log(x7 * x8 * x10^-1) + 3.835945809487333
1,4,0.6373020800005659,0.4980026125981155,0.012783015189922382,-6.61202*tanh(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x7^-1 * x9^-1 * x10^-1) + -0.388924*log(x1^-1 * x3^-1 * x6^-1 * x7 * x8 * x10^-1) + 0.354549*sqrt.abs(x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x10) + 0.694781*log(x1^-1 * x5^-1 * x7^-1 * x9 * x10) + 2.556220258793623
1,6,0.6314817144699978,0.4910843804745499,0.012565811368488607,-0.491666*sqrt.abs(x0 * x1 * x7^-1 * x8 * x9^-1) + 2.629209*log(x1^-1 * x3 * x5^-1 * x7) + -2.730591*log(x1^-1 * x3 * x5^-1 * x7^-1 * x8 * x10^-1) + -1.713564*tanh(x0^-1 * x1^-1 * x6 * x7 * x8^-1 * x9 * x10^-1) + 2.8e-05*id(x0 * x1 * x4^-1 * x6 * x9^-1) + -3.754634*id(x0^-1 * x1^-1 * x3^-1 * x4 * x8 * x9^-1) + 5.203870940299757
1,8,22.62214282420301,1.7461849212646483,20.733344827027683,0.000933*id(x0 * x2 * x3 * x4^-1 * x5 * x8^-1 * x9^-1 * x10^-1) + 0.781195*sqrt.abs(x4^-1 * x6^-1 * x7 * x8^-1 * x10) + 193062046197.5254*tanh(x0^-1 * x1^-1 * x3^-1 * x4^-1 * x5 * x6 * x7^-1) + -2.784826*sqrt.abs(x0 * x7 * x10^-1) + -8.500591*sqrt.abs(x0^-1 * x4^-1 * x6^-1 * x8 * x9^-1 * x10^-1) + 6.216139*cos(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x7^-1 * x8 * x10^-1) + -0.382637*log(x0^-1 * x1 * x4 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.502579*tanh(x0^-1 * x1^-1 * x2 * x4 * x6 * x7^-1 * x8 * x9^-1 * x10^-1) + -193062046196.02725
1,10,0.6310499597292557,0.4941894105748255,0.01255175849125927,0.569013*sin(x0 * x1^-1 * x2 * x3 * x4^-1 * x5^-1 * x6^-1 * x10^-1) + -0.268774*sqrt.abs(x0 * x1 * x3^-1 * x7 * x8 * x9^-1) + 0.385066*log(x0 * x1^-1 * x3^-1 * x8^-1 * x10) + 0.07712*sqrt.abs(x1 * x2 * x5 * x7^-1 * x9^-1 * x10) + -0.994319*log(x0 * x1 * x4^-1 * x7 * x9^-1 * x10^-1) + -7.7e-05*id(x0 * x6 * x7^-1 * x9 * x10) + -0.611545*tanh(x0 * x1 * x2 * x3 * x4^-1 * x5^-1 * x7^-1 * x10^-1) + -0.957713*sqrt.abs(x1^-1 * x2 * x3^-1 * x4 * x5 * x8 * x10^-1) + -1.205599*log(x0^-1 * x1^-1 * x4 * x8 * x10^-1) + 0.223025*sin(x0 * x1 * x4^-1 * x6^-1 * x7 * x9) + 1.2839207847393919
2,2,0.6429307097746166,0.4933616310167832,0.012996994907472371,-1.053558*log(x1 * x7^2 * x8^2 * x9^-1 * x10^-2) + -0.899483*tanh(x1^-2 * x2 * x4 * x6 * x7 * x8^2 * x9 * x10^-2) + 3.237012380158449
2,4,0.6334035506347346,0.492238808807129,0.012644718780975207,0.215947*log(x0^-2 * x1^-2 * x4^-1 * x5 * x6^-1 * x7^-2 * x8^-2 * x10^-1) + 0.295708*id(x7^-2 * x10) + 2.068527*cos(x0^-1 * x7^-2 * x8 * x9^-1) + 0.198225*tanh(x1^-1 * x2^-2 * x4^-2 * x5^-2 * x6^-1 * x7^-2 * x8^-2 * x9^-2 * x10) + 2.132926021046802
2,6,0.6243594315247429,0.4824737409206609,0.012263881621995671,-1.047274*tanh(x0 * x1^-1 * x7 * x8^-1 * x10^-1) + -1.053284*log(x1 * x7 * x8^2 * x9^-1) + 0.409657*cos(x7^2 * x10) + -1.07625*tanh(x0^-1 * x1^-2 * x3^-1 * x4 * x6 * x7^2 * x8 * x9 * x10^-1) + -0.314704*tanh(x0^-1 * x1^2 * x2^2 * x3 * x4^2 * x5^-1 * x6^2 * x7^2 * x8^-1 * x9^2 * x10^2) + -0.318034*sqrt.abs(x0^-2 * x1^2 * x3^2 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-2 * x10) + 8.912113143846486
2,8,0.6253121595166351,0.4857602334235261,0.01229643273254789,-0.841169*cos(x0 * x3^-1 * x5 * x6^-1 * x7^-1 * x9) + 19.956576*cos(x3^2 * x4^-2 * x5^-2 * x6^-2 * x8^-2 * x9^-2 * x10^-1) + -8.177771*tanh(x0 * x3^-1 * x5 * x6^-1 * x7^-1 * x9 * x10^-1) + 0.119508*sin(x0^-1 * x3^-1 * x6 * x7 * x9) + 0.209339*id(x10) + -0.758403*sqrt.abs(x0^-1 * x1 * x6^-1 * x7^-2 * x8^2 * x9^-2 * x10) + -0.236849*log(x0^-1 * x1^-1 * x3^-1 * x4^2 * x5^-1 * x6^2 * x7 * x8 * x9^-1 * x10^-1) + -0.149707*log(x0^2 * x1^2 * x3^2 * x4^-2 * x6 * x7^-1 * x8^2 * x9^-2 * x10^-1) + -13.460538066621755
2,10,0.6297104009871396,0.48584298422759203,0.012483976151448571,0.322189*cos(x7^2 * x10) + -0.011739*sqrt.abs(x1 * x3 * x4^-1 * x5^-2 * x6 * x7 * x9^-2 * x10^2) + -0.37521*cos(x1^-1 * x3 * x5 * x6^-1 * x7^-1 * x8^-1) + 0.598583*cos(x1^-1 * x7 * x8 * x9^-1 * x10^-1) + -461.387411*id(x1 * x3^-2 * x4 * x5 * x6^-2 * x7^-2 * x8^2 * x10^-1) + -0.033122*sqrt.abs(x0 * x1^-1 * x2^2 * x3 * x4^-1 * x8 * x9^-1 * x10^-1) + -9.5749*cos(x0 * x1^2 * x2^2 * x3 * x4 * x5^-2 * x6 * x7^-1 * x8^-1) + -2.096717*tanh(x1 * x7^-1) + 0.371488*log(x0 * x4^-1 * x5^-1 * x7^-1 * x8^-2 * x10^2) + 3.6e-05*id(x3 * x4^-1 * x6 * x8^-1 * x9^-2) + 15.333324004570933
