expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.002429033367291,3.0534294850885364,0.0010217922899096884,1061.488253*cos(x0^-1 * x2^-1) + -36.661182*sqrt.abs(x0 * x2 * x3^-1 * x4) + -929.3854329930991
1,4,3.372044547801936,2.5804060924854664,0.0007247117214512522,-14.449004*tanh(x0 * x1 * x2 * x3^-1 * x4) + -128.669009*sqrt.abs(x0^-1 * x2^-1) + -1477.960065*tanh(x0^-1 * x2 * x3^-1 * x4^-1) + -7.910547*log(x0 * x2) + 182.29230515360413
1,6,3.059883883809819,2.2647472548355188,0.0005969610636609062,-131.848272*sqrt.abs(x0 * x2 * x3^-1 * x4) + -65.278684*tanh(x0^-1 * x2 * x4^-1) + -99.31296*sqrt.abs(x0^-1 * x2^-1) + 110.392873*tanh(x0 * x2 * x3^-1 * x4) + 7.03111*id(x2^-1 * x3^-1) + -2.792468*log(x0 * x2^-1 * x4^-1) + 194.27151979311276
1,8,2.9480908987258734,2.0757867227682647,0.0005538769474498725,30.360393*tanh(x0^-1 * x1^-1 * x3) + -32.216634*tanh(x0^-1 * x1^-1 * x2^-1 * x3) + -89.31357*sqrt.abs(x0^-1 * x1 * x2^-1 * x4) + 0.445724*sqrt.abs(x4^-1) + -9.596969*tanh(x0 * x1 * x2 * x3^-1 * x4) + 36.468327*tanh(x0 * x4) + 4.686951*log(x0^-1 * x2^-1 * x3 * x4) + -0.868015*sqrt.abs(x0 * x4) + 123.02671323781941
1,10,2.8873571785449554,2.065213084244716,0.0005311457530993005,-4.153731*log(x2 * x3^-1) + 18.951531*tanh(x0 * x1^-1 * x2 * x3 * x4) + 7.05606*tanh(x1 * x2 * x3 * x4) + -0.002277*sqrt.abs(x0 * x4^-1) + -98.885543*tanh(x0^-1 * x2^-1 * x3 * x4) + -10.5547*cos(x2^-1 * x3^-1) + 10.766687*log(x0^-1 * x4^-1) + -1.773091*tanh(x0 * x1 * x2 * x4) + -40.737158*tanh(x0^-1 * x4^-1) + 3.1e-05*id(x0 * x1 * x3 * x4) + 124.67136450956471
2,2,3.9091952660745504,2.9544770432146565,0.0009745619406170599,-16.345502*tanh(x0^-2 * x2^-2 * x3) + -0.454374*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + 130.042575917508
2,4,3.1004115962006087,2.2578759153277828,0.0006127459186385678,-9.48161*tanh(x0^2 * x2 * x3^-1 * x4^2) + -132.833049*sqrt.abs(x0^-2 * x2 * x3^-1 * x4^-2) + -20.796823*tanh(x0^-2 * x2^-2 * x3) + -0.29548*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + 133.63838497779227
2,6,3.0811295623875536,2.2243598526122863,0.0006046390515440902,14.428057*tanh(x0^-1 * x2^-1 * x4^-1) + 2.247077*sqrt.abs(x0^-1 * x1^2 * x2^2 * x3^2) + -0.621009*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3^2) + -0.218017*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + -210.256794*sqrt.abs(x0^-2 * x4^-1) + -92141.334634*tanh(x2^2 * x4^2) + 119.41652062399407
2,8,2.6263971399059574,1.8770909141551373,0.0004395906018921695,-4.884514*log(x2 * x3 * x4) + -39.604955*sqrt.abs(x0^-2 * x2 * x4^-2) + -0.061729*sqrt.abs(x0^-2 * x1 * x2^-2 * x3^2 * x4^-1) + -5907.4785*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x4) + -10.052728*log(x0 * x3^-1) + -18.150084*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + 48287.606247*tanh(x0^-2 * x2 * x3) + 1.508117*sin(x1^2 * x2^-1 * x3^-1 * x4) + 150.99036330926003
2,10,2.968268516190673,2.0650020803071394,0.0005614899135398092,-2.925905*log(x0 * x2^2 * x3^-1) + -26.417709*sqrt.abs(x0^-1 * x2 * x4^-1) + 3.444874*exp(x2^-1 * x3^-1) + -0.036744*sqrt.abs(x1^2 * x2^-1 * x3^-1 * x4^-1) + -0.240806*id(x0^-1 * x3 * x4^-1) + -119.587737*sqrt.abs(x0^-1 * x2^-1) + -77.443528*id(x1^2 * x2 * x4^2) + 4.135275*tanh(x0^-2 * x1^-1 * x2^-2 * x3^2 * x4^-1) + -0.0*id(x0^2 * x2 * x4^-2) + -4.422549*log(x0^2 * x3^-1 * x4) + 158.9453075986389
3,2,3.9678880987596576,2.9041099661577676,0.0010065753956280284,-6.527788*tanh(x1^3 * x2^-1 * x3^-1 * x4^2) + -14.834476*tanh(x0^2 * x2^2 * x3^-2 * x4) + 129.84706381042093
3,4,3.2891907144863644,2.3995407519871983,0.0006887033970927889,-12.681309*tanh(x0 * x3^-1 * x4) + -20.414545*tanh(x0^-2 * x2^-2 * x4^-1) + -1.416413*log(x0^-2 * x2^3 * x3^-1 * x4) + -0.24106*sqrt.abs(x0) + 97.88780009791739
3,6,2.6913405530098538,1.835091592164328,0.0004609902759851965,-23.630249*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + 4.953176*tanh(x0^3 * x1^-1 * x2^-1 * x3^-1 * x4^3) + 1.520461*sqrt.abs(x0^-2 * x1^3 * x2^2 * x3^2 * x4^-1) + -0.151768*sqrt.abs(x0) + -9.510478*sin(x0^-1 * x1^2 * x2^-1 * x4) + -1.692781*log(x0^2 * x2^3 * x3^-3 * x4^3) + 97.16447259757184
3,8,2.8177208254116564,2.0971258556818797,0.0005058566891600184,38.446914*sqrt.abs(x0^-1 * x1 * x2^2 * x3) + 1244.713215*tanh(x2 * x3^-3 * x4^-1) + -3.056564*tanh(x0 * x1 * x2^-3 * x3^-1 * x4^-2) + -0.450747*sqrt.abs(x0^-2 * x2^-3 * x3^2) + -1.995954*log(x0^3 * x2^3 * x3^-2 * x4^3) + -21020.439571*sqrt.abs(x0^-1 * x1^2 * x2 * x3^-2 * x4^2) + -0.006527*sqrt.abs(x0^2 * x3^-1) + -29.363348*tanh(x0^-1 * x4^-1) + 119.29291859534774
3,10,2.547003922166022,1.8577408136626412,0.0004129283394457972,-9.078233*tanh(x0^-2 * x1^-2 * x3 * x4^-2) + 12.221499*tanh(x0^-1 * x1^-1 * x3^2) + 0.557881*sqrt.abs(x1 * x2 * x3^-2 * x4^-2) + 1.476237*cos(x0^-2 * x3^2 * x4^-1) + -3.278783*sqrt.abs(x0^-2 * x1 * x2^-2 * x3) + -2.131014*log(x0^3 * x2^3 * x3^-2 * x4) + -169.084825*tanh(x1 * x4^2) + -19.866845*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -9e-06*sqrt.abs(x0^3 * x2^-1 * x4) + 3.102608*tanh(x0^-1 * x1^-3 * x3 * x4^3) + 129.0585856943383
4,2,4.042263154085692,3.1454910604024766,0.0010436328709223378,-11.496115*tanh(x0^-4 * x1^2 * x2^-4 * x4^-1) + -15.399012*tanh(x0^2 * x2^2 * x3^-2 * x4) + 129.37080364166627
4,4,3.05549342957295,2.2562296657222816,0.0005952912525626447,-18.011794*tanh(x0^-2 * x4^-2) + -3249.856537*tanh(x1^2 * x2 * x3^-1 * x4^2) + -1.903594*log(x0^4 * x2^3 * x3^-3 * x4^2) + -28.237147*sqrt.abs(x0^-2 * x2^-2 * x3) + 131.29345519887156
4,6,3.1513673786066003,2.381345767590512,0.0006332964794260928,-11.414057*tanh(x0^3 * x2^3 * x3^-2 * x4^3) + 8.146314*tanh(x0^2 * x2^-2 * x4^3) + -7.922155*tanh(x0^3 * x2^2 * x3^-2 * x4^2) + -6.778075*tanh(x0^3 * x2^3 * x3^-2 * x4^2) + -2.737357*tanh(x0^-3 * x2^-3 * x3^2) + -100.905091*tanh(x0^-1 * x2^-1) + 126.41928832986041
4,8,2.9341847553328733,2.1795719870907297,0.0005495237235871403,-0.02163*sqrt.abs(x0^2 * x2 * x4) + -149.656097*sqrt.abs(x0^-2 * x2 * x3^-1 * x4^-2) + -3.199506*sqrt.abs(x0^-2 * x2^-3 * x3) + -4.308566*tanh(x0^4 * x1 * x2^4 * x3^-1 * x4^4) + 3.37272*tanh(x0^4 * x1^-4 * x2^4 * x3^3 * x4^4) + -0.962906*log(x0^2 * x2^3) + -7.207663*tanh(x0^2 * x3^-3 * x4) + -93077.861543*sqrt.abs(x1^2 * x2^2 * x3^-3 * x4^3) + 138.91524672515735
4,10,2.7019460088553595,1.970807826121384,0.0004652912799947696,-0.005309*sqrt.abs(x0^3 * x3^-2 * x4) + -7313782502.800667*tanh(x0^2 * x1^4 * x2^-3 * x4) + -26.590189*sqrt.abs(x0^-3 * x2^2 * x3^-1 * x4^-4) + -4.237961*tanh(x0^-1 * x1^-2 * x2^-2 * x3) + -7313782497.823319*tanh(x1^-3 * x2^-1 * x3^-1 * x4^4) + -8.96507*tanh(x0^3 * x2^2 * x3^-2 * x4^2) + -3.786189*sqrt.abs(x0^-2 * x1 * x2^-2 * x3) + -7.070539*tanh(x0^3 * x2^4 * x3^-2 * x4^2) + -0.621145*cos(x2^-2 * x3 * x4^2) + 34.46568*exp(x0^-2 * x2^3 * x3^-1 * x4^-3) + 7313782604.519882
5,2,3.9558584500791896,2.9939541441199857,0.0009977722502878918,-0.445017*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + -14.856012*tanh(x0^-4 * x1^4 * x2^-2 * x3^-1 * x4^-2) + 129.76069510576676
5,4,3.208096629848742,2.334272410396484,0.0006556443113572075,12.306146*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -588.521712*sqrt.abs(x0^-2 * x2^-1) + 4.6325*cos(x0^-1 * x2 * x3^-1 * x4^-2) + -0.227493*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + 116.79570567799325
5,6,3.25669807734458,2.2756497210214577,0.0006761026577455395,-199.588074*sqrt.abs(x0^-4 * x4^-3) + -1.938054*log(x0^4 * x2^3 * x3^-3 * x4^2) + -0.000505*sqrt.abs(x0^-2 * x2^-1 * x3^4 * x4^-2) + -13.462969*cos(x0^-3 * x1 * x2^-1 * x4^-2) + -158237.990472*tanh(x2^-1 * x3^-1 * x4^3) + -186.497193*sqrt.abs(x0^-2 * x2^-2) + 145.10594895913192
5,8,2.7105689021946477,1.8655764120192508,0.0004682869037255387,-2.002493*log(x0^4 * x2^2 * x3^-4 * x4^3) + 0.0*id(x0^-3 * x1^5 * x2^2 * x3^4 * x4^-3) + -2.129223*tanh(x0^-1 * x1^-5 * x4^-3) + 5.799036*tanh(x0^3 * x2^-4 * x3^-1 * x4^4) + -0.002371*id(x0^-4 * x1 * x3^3 * x4^-3) + -25.680337*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -1e-06*sqrt.abs(x0 * x3^5) + -0.037235*sqrt.abs(x0^-3 * x1^3 * x2^-4 * x3^3 * x4^2) + 113.45800330958419
5,10,2.7342722330334936,2.0115412082125665,0.0004771573681459957,-11.165625*tanh(x0^-4 * x2 * x3 * x4^-4) + 9.058811*tanh(x0^4 * x2^4 * x3^-2 * x4) + -135.244782*sqrt.abs(x1^4 * x2 * x4^5) + 0.334936*sqrt.abs(x2^3 * x3^-4 * x4^-4) + -2.45917*log(x0^2 * x3^-3 * x4^4) + -1.059485*log(x0^5 * x2 * x3^-2) + -1.675369*log(x0^-2 * x2^4 * x3^3 * x4^-4) + -0.000535*id(x0^-2 * x2^2 * x4^-4) + -18.686537*sqrt.abs(x0^-2 * x2^-2 * x3) + 0.968265*log(x0^-1 * x2^3 * x3^3) + 121.27461612904985
