expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.9873071983480264,2.11127147397416,0.016790751614238694,59.582114*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4 * x6) + -19.428141*log(x0^-1 * x1^-1 * x2^-1 * x4^-1) + -249.24695002104352
1,4,2.111217918228548,1.6524581445673996,0.008351649951571527,11.946386*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + -8.706196*log(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1) + -18.395601*cos(x0^-1 * x1^-1 * x3 * x4) + -5.134871*sin(x2 * x3^-1 * x4) + -63.12866921175378
1,6,0.9828657590952804,0.7629749280828645,0.001811457039147189,2.124607*sin(x0 * x1 * x2^-1 * x3) + -33.390244*sin(x1^-1 * x2 * x4) + 313.869306*sqrt.abs(x1^-1 * x2 * x3^-1 * x6) + -2.574413*cos(x0^-1 * x2 * x3^-1 * x4) + 2.452281*sin(x0 * x1 * x2) + -31.693633*log(x3^-1 * x4) + -91.40675104310984
1,8,1.1645085337272478,0.9266493971848236,0.0025399856497517396,4.498427*cos(x0 * x1 * x2 * x3^-1 * x4) + 7.553925*sqrt.abs(x4 * x6) + -2.556682*sin(x0 * x2 * x4) + -3.996797*log(x1 * x2^-1 * x3^-1 * x4^-1 * x5^-1) + 0.040247*sqrt.abs(x1 * x2 * x4 * x5^-1) + -1.929809*sin(x1 * x4) + -0.060865*id(x0 * x1 * x2 * x3^-1 * x4^-1 * x5^-1) + 0.043655*id(x0^-1 * x1 * x3^-1 * x4 * x5) + -37.774693960021494
1,10,0.667757554535671,0.5099715562253502,0.0008350510240520681,1645.453818*exp(x0 * x2^-1 * x3 * x4^-1) + -52620.564594*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1) + -1718.072722*exp(x0^-1 * x1 * x2^-1 * x3^-1 * x4) + 4.790451*sin(x2 * x4) + 0.858147*tanh(x3 * x5 * x6 * x7) + 111301.314433*tanh(x0^-1 * x2 * x3^-1 * x4) + -0.000488*id(x1 * x2 * x4^-1) + 157.662584*log(x1 * x2^-1 * x3 * x4^-1) + -0.028379*sqrt.abs(x0^-1 * x1 * x2^-1 * x3 * x6) + 92.933261*sqrt.abs(x3^-1 * x4 * x6) + -111063.56708034307
2,2,2.806875031421706,1.919368998096528,0.014851316996701894,8.663823*sqrt.abs(x1^-2 * x2 * x3 * x4^2 * x6) + 0.009159*sqrt.abs(x1 * x2 * x4^2) + -6.7813275669962465
2,4,1.7818874195585552,1.4586941002609837,0.005996767184532062,-4.866509*cos(x1^2 * x2^2 * x3^-1 * x4^2) + 936.54287*cos(x0 * x4^-1) + 28.376729*sqrt.abs(x0^-1 * x1^2 * x2^-1 * x3^-2 * x4 * x6) + 2.707981*cos(x0^-1 * x3 * x4^-1) + -909.2852840372811
2,6,1.2079995735635427,1.0032664365228112,0.002740826653486577,10.667995*sqrt.abs(x1^-1 * x2 * x4 * x6) + 2.146617*cos(x1 * x2^2 * x4^-1) + -139568.372652*sqrt.abs(x1^-1 * x2^-1 * x4^-1) + 473195.486294*cos(x1^-2 * x2^-1 * x3^2 * x4^2) + 35035.113409*exp(x2^-1) + -3.072214*cos(x1 * x4^-1) + -508181.05822706845
2,8,0.6627039516141755,0.5071617349339466,0.0008223941327408928,-1.102344*sin(x0 * x1 * x2^2 * x4^-1) + -48.153856*log(x1 * x2 * x4^2) + -5.838204*sin(x0 * x1 * x2 * x4) + -1453106.178568*cos(x0^-1 * x1^-1 * x4) + 28396.572098*tanh(x0 * x1^-2 * x2 * x6) + 4.393618*tanh(x0^-2 * x4^2 * x6) + 8.556816*log(x0 * x1^-1 * x3^2 * x4^-1) + -861272.457336*exp(x2^-2 * x4) + 2315081.141843787
2,10,0.5661946268697107,0.42017799677643786,0.0006006560972483786,30.380513*sqrt.abs(x0 * x1^-1 * x2^2 * x4) + 7152.277896*tanh(x0 * x3^-1 * x4) + -396.681406*log(x0 * x3^-1 * x4^-1) + 6107.914016*sin(x4^-2) + 12.7088*sin(x0 * x2 * x3^-1 * x6) + -204.114918*log(x0^-1 * x1^-1 * x2^2) + 2.387485*cos(x1 * x3 * x4) + -3846635.195216*exp(x0^-1 * x1^-1 * x3^-1 * x4) + 4.167681*cos(x1) + -3.981893*tanh(x2^-2 * x3^-1 * x4^-2 * x5^-2 * x6^-2 * x7^-1) + 3843939.5248399638
3,2,2.812847515879181,1.9422033086354225,0.014909376124076291,0.516909*sqrt.abs(x0^2 * x2 * x4 * x6) + 0.21254*sqrt.abs(x0^-1 * x2 * x4^2) + -7.671707468742198
