expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6506903778636118,0.5095966511106811,0.013342106909798406,-0.641979*log(x0 * x1 * x4^-1 * x5 * x6^-1 * x7 * x10^-1) + 0.881867*log(x0 * x4^-1 * x5 * x6^-1 * x7^-1 * x9 * x10) + 1.1604055273373213
1,4,0.6376316574778855,0.4943972911908549,0.012798997603215768,0.952076*log(x1 * x4 * x5^-1 * x6 * x7^-1 * x8 * x10) + -1.311129*log(x1 * x4 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.031179*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x4 * x5 * x6 * x7^-1 * x8 * x9 * x10^-1) + -1.87556*sqrt.abs(x0^-1 * x1 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9 * x10^-1) + 1.1888703312888511
1,6,0.6239142394873776,0.4800743725823208,0.012215394487538448,3.034425*tanh(x0^-1 * x3^-1 * x5 * x6^-1 * x7^-1 * x8 * x9 * x10) + 0.19508*sqrt.abs(x4^-1 * x5 * x6^-1 * x7 * x8^-1 * x9 * x10) + -31.685983*sqrt.abs(x0^-1 * x3^-1 * x5 * x6^-1 * x7 * x8 * x9 * x10^-1) + 0.269969*cos(x0^-1 * x2 * x3 * x5 * x7^-1 * x8^-1 * x9^-1) + 0.904208*tanh(x1^-1 * x3 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + -2.444264*tanh(x1 * x6^-1 * x8 * x9^-1) + 5.5273776896590245
1,8,0.6155074571554485,0.4749231363850678,0.011937904250814651,-1.393824*log(x1 * x4 * x5 * x7^-1 * x8 * x9^-1 * x10^-1) + 0.260532*cos(x0^-1 * x1 * x3 * x4 * x6 * x7^-1 * x9) + 1e-06*id(x0 * x1^-1 * x2 * x4^-1 * x5 * x6 * x7^-1 * x8 * x9^-1 * x10^-1) + -0.020122*sqrt.abs(x0 * x1^-1 * x4 * x6 * x7^-1 * x9 * x10) + 27.302925*cos(x1 * x3 * x5^-1 * x6^-1 * x7 * x8^-1 * x10) + 0.492282*sqrt.abs(x0^-1 * x1^-1 * x3 * x6^-1 * x8 * x10) + 1.409785*log(x1 * x4 * x5 * x7^-1 * x8^-1 * x10) + -713.498819*tanh(x1 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + -24.216049003049733
1,10,0.616058732095431,0.4839034619417629,0.01193791022032474,66.044317*cos(x0^-1 * x1 * x3^-1 * x5 * x7 * x9 * x10^-1) + 0.116039*cos(x0 * x1^-1 * x2 * x3^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + -0.795823*log(x1 * x3^-1 * x5 * x7 * x8 * x9^-1 * x10^-1) + 0.000314*id(x1 * x3^-1 * x4^-1 * x5 * x7^-1 * x10) + -30.038119*sin(x0^-1 * x1^-1 * x10^-1) + -0.64324*log(x0 * x1 * x3 * x5^-1 * x8 * x10^-1) + 1.070586*cos(x0^-1 * x3 * x4^-1 * x5^-1 * x8 * x9^-1 * x10^-1) + 0.036886*sqrt.abs(x1^-1 * x4^-1 * x5 * x6^-1 * x7 * x9 * x10) + 0.001885*id(x1 * x3 * x4^-1 * x5 * x6^-1 * x9 * x10) + -0.336691*id(x1^-1 * x2 * x5 * x8^-1 * x9 * x10^-1) + -61.82757422841824
2,2,0.6428747674793631,0.5019614344209643,0.013007331815675736,-0.577491*log(x1^-2 * x4^-1 * x5 * x6^-1 * x8 * x9 * x10^-2) + 0.776089*log(x1^-2 * x4^-1 * x5 * x6^-1 * x7^-2 * x8^-1 * x9^2 * x10^2) + 0.7886324586307136
2,4,0.6290885137256524,0.4919849045696145,0.012451404908094687,0.225514*log(x1^-2 * x4^-1 * x5^-1 * x6 * x8^-1 * x9^-1 * x10^2) + -0.737184*sqrt.abs(x5 * x6^-1 * x7^2 * x8 * x9^-2) + -5.3e-05*sqrt.abs(x0^2 * x1^-1 * x2 * x3^-2 * x4^2 * x5^2 * x6^2 * x7^2 * x8 * x10) + 0.608255*sqrt.abs(x5 * x6^-1 * x7^-2 * x8^-1 * x10^2) + 2.8680439102231285
2,6,0.6234158321644797,0.4889827345884765,0.0122155115079897,1.489977*log(x1^-1 * x4 * x10) + -0.2198*tanh(x0^-1 * x1^2 * x2^2 * x3 * x4 * x5^-1 * x6^2 * x7^2 * x8^-1 * x9^2 * x10^2) + -1.640442*log(x4 * x7 * x10^-1) + -0.35997*sqrt.abs(x1^-1 * x7^-1 * x8^2 * x9^-1) + -0.000941*sqrt.abs(x0^2 * x1^-1 * x3^-1 * x4 * x5 * x6^2 * x7 * x8^-2 * x9^2) + -5.867998*tanh(x1^2 * x6^-2 * x7 * x8^2) + -0.7335403822628992
2,8,0.6294158884546056,0.4920390507553568,0.012471320414440984,-0.197233*log(x0^-1 * x1 * x3^-1 * x4 * x7^-1 * x10^-1) + -0.623309*sqrt.abs(x0 * x1 * x7^-2 * x8 * x9) + 1.31394*log(x0 * x1 * x3^-1 * x7^-1 * x8 * x9 * x10^2) + 0.069572*log(x0^-1 * x1^-1 * x4^-2 * x6^-2 * x7 * x9^-1 * x10^-1) + 0.092588*cos(x0^-1 * x1 * x2 * x3^-1 * x4^-1 * x5^-1 * x6^2 * x8^-2 * x9^-2) + -0.000215*id(x0 * x1 * x8 * x9^-1 * x10^2) + -1.221436*log(x3^-1 * x7^2 * x8 * x10^-1) + -5.680185*id(x1^2 * x3^2 * x4^-2 * x5^-1 * x6^-2 * x7 * x8^2 * x9 * x10^-2) + -3.547936853836629
2,10,0.6163169938782638,0.4753958630010506,0.011920384123372449,-1.364213*log(x0^-1 * x1 * x8^-1 * x9^-1 * x10^-1) + -0.520347*log(x0 * x1^-2 * x3^-2 * x4 * x6^-2 * x8 * x9 * x10^-1) + 4.1e-05*id(x0 * x3 * x4^-1 * x6 * x7^-2 * x8^-1 * x9^-2 * x10^-1) + -0.054118*sqrt.abs(x1^-1 * x6 * x7 * x8 * x9) + 0.182778*log(x1 * x4^-1 * x5^-2 * x7^-1 * x8^-1 * x9^-2) + -0.52687*log(x0^2 * x1 * x3^2 * x4^-1 * x5^-1 * x6^2 * x7^-2 * x9^2 * x10^-2) + -1.850945*sqrt.abs(x7 * x8 * x9^-1) + 0.381998*cos(x1^2 * x4^-1 * x5^-1 * x7^-1) + 4.362074*cos(x0 * x3^-2 * x4^2 * x5^2 * x6^-2 * x7^-2 * x8^-2 * x10^2) + -228.794095*cos(x1 * x3^-1 * x4^-1 * x5^-1 * x6 * x7 * x8^-2 * x9^-1 * x10^-2) + 225.88605692205496
