expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.546069249256328,1.7469260114962917,0.013447455697286463,8.4013*sqrt.abs(x0 * x4 * x6) + 7.50555*sqrt.abs(x0^-1 * x1 * x3^-1 * x4) + -23.932615400318483
1,4,2.426261331267848,1.6234934080128662,0.012212892001732732,-35.111403*log(x0 * x1 * x3^-1 * x5) + -35.059021*log(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1 * x5^-1) + 7.389022*sqrt.abs(x4 * x6) + 63008.687031*id(x1^-1 * x2^-1 * x3 * x4^-1) + -254.97904472681546
1,6,1.3741461384414508,1.0529400238433442,0.003918945099018338,3.562294*cos(x0 * x1 * x2 * x3^-1 * x4) + 0.017573*id(x1 * x4) + -2180252641712.6094*cos(x1^-1 * x3^-1 * x4^-1) + 212831.912729*cos(x0^-1 * x1^-1 * x4) + -1.266613*sin(x0 * x1 * x2 * x3^-1 * x6) + 8.345526*sqrt.abs(x0 * x4 * x6) + 2180252428845.386
1,8,0.6475251625509549,0.5214404062115832,0.000871006973923378,-92108.205891*tanh(x0 * x1 * x2^-1 * x4) + -5.905182*sin(x1 * x2 * x3^-1 * x4^-1) + -15.530674*sin(x1^-1 * x2 * x4) + 11.396425*log(x0 * x4^-1) + -0.000192*sqrt.abs(x1 * x2 * x3 * x4^-1 * x6 * x7) + 4.361442*tanh(x0 * x2 * x4 * x6) + 13.009823*sin(x0 * x2 * x3^-1 * x6) + 3.73417*cos(x2 * x4) + 92144.82338592425
1,10,0.5655274812614064,0.4557791411606882,0.0006652462168710611,-6.997519*cos(x0 * x1 * x2^-1 * x4) + -11245.419842*sin(x0^-1 * x2^-1 * x4^-1) + 53178.760768*cos(x0 * x1^-1 * x4) + 2.318312*sin(x0 * x1) + 2.797039*sin(x0 * x1 * x2^-1 * x3) + -248447.609227*exp(x0^-1 * x1^-1) + 108.939056*sqrt.abs(x1^-1 * x4 * x6) + -3.04678*tanh(x0 * x1^-1 * x4 * x7^-1) + -0.321256*sqrt.abs(x0 * x1 * x4^-1 * x6) + 5.066417*id(x2 * x3^-1 * x6) + 195794.80864169414
2,2,2.5451625307962984,1.7367354695020607,0.01338777062170485,-12.075487*log(x1^-1 * x4^-2) + 0.249924*sqrt.abs(x0^-1 * x2^2 * x3^-1 * x4 * x6) + -102.17836918546325
2,4,2.1930650797114084,1.600261630093894,0.010022728692763452,9.915772*sqrt.abs(x0^2 * x2^2 * x3^-2 * x6) + -0.000173*exp(x2^2 * x3^-2) + 0.03073*id(x2 * x4) + 1525479.200397*id(x0^-2 * x1 * x2^-2 * x3^-1 * x4^-1) + -59.098269387680844
2,6,1.4006608941352319,1.1285341553541637,0.004086243052917206,0.000424*sqrt.abs(x0 * x1 * x2^2 * x4^2 * x6) + -3.450411*sin(x1 * x4) + 2.79273*cos(x0^2 * x1 * x4^-1) + -61.594275*sin(x1^-1 * x3 * x4^-2 * x5) + 0.0*sqrt.abs(x0^-2 * x1^2 * x2^2 * x3^2 * x4 * x5^-1) + -0.007145*sqrt.abs(x0^-2 * x1 * x3^2 * x4^-1 * x5^-1) + 22.51066837028327
2,8,1.0638051744407535,0.8505612406173311,0.00234743973168794,-2.950945*sin(x1 * x2 * x3) + 3158.388036*sqrt.abs(x0 * x3^-2 * x6^2) + 304.558854*log(x0^2 * x1 * x2^-1 * x4) + 3500195.362309*sqrt.abs(x1^-2 * x4^-1) + -686.028819*log(x0 * x1^-1 * x2^-1 * x4^-1) + -469.785721*tanh(x0 * x1 * x2^-1) + 4.321845*tanh(x0^2 * x1^2 * x2^-1 * x4^2 * x5^-1 * x6) + -1745872015.308202*exp(x0^-1 * x2^-1 * x3^-2) + 1745860117.9188821
2,10,0.5453078963220062,0.4288677820183496,0.0006195843503810375,-1159.301776*log(x1^2) + 388.351101*cos(x1 * x3^-1) + -1517.853485*log(x0 * x2^-1 * x3) + 5e-06*id(x0 * x1^2 * x3) + -63071.23131*sqrt.abs(x0^-1 * x1^-1 * x2 * x3^-1) + -3.289059*cos(x1^-1 * x2 * x3) + -99.631616*log(x0 * x1^-1 * x2^-1 * x3^-2 * x4^-2) + 11.938351*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + -0.980845*tanh(x0^-1 * x1^-1 * x2^-2 * x3 * x4^-1 * x5^-2 * x7^-1) + -5.871803*sqrt.abs(x2^-2 * x3 * x4 * x6 * x7) + 14918.553127474346
3,2,2.4320696051461885,1.6629159897592112,0.012236469981539887,1.5e-05*sqrt.abs(x0^2 * x1 * x2^2 * x3 * x4^3) + 2e-06*sqrt.abs(x0^3 * x1^2 * x2^2 * x3 * x4^2 * x6) + -0.09114135429742021
