expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,9.22978019192649,7.014486858704307,0.06604863752764425,-69.402146*log(x3 * x5 * x6) + -8.73053*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + 1185.8427284751194
1,4,7.025008489307746,5.34733123415794,0.038103423350388736,-9.752135*tanh(x0^-1 * x3 * x4^-1 * x5^-1 * x6) + -69.35649*tanh(x0^-1 * x3) + 8.374311*log(x3^-1 * x5 * x6^-1 * x7) + 1.213689*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 90.68008514957957
1,6,6.6980030914274105,5.171346479274964,0.03485009309160873,-0.056241*sqrt.abs(x1 * x6 * x7^-1) + 37.419637*log(x0 * x3^-1) + 1.767301*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 6.737225*log(x0^-1 * x3^-1 * x6^-1 * x7) + 5.732243*tanh(x3 * x4 * x5 * x7) + 0.000487*id(x0 * x2 * x3^-1 * x7) + 106.6349875529554
1,8,6.596263908281558,5.168018689458845,0.03365814528334106,-17.838067*sqrt.abs(x1 * x3^-1 * x5 * x6^-1 * x7^-1) + -6.272596*tanh(x4^-1 * x5^-1 * x7) + 22.184479*log(x0 * x3^-1 * x7) + 15.966959*log(x0 * x3^-1 * x5 * x6 * x7^-1) + -362.609479*tanh(x0 * x3^-1 * x4 * x5^-1 * x7^-1) + 1694.827128*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6^-1) + 0.000124*sqrt.abs(x2 * x5 * x6 * x7) + 3.0214*tanh(x1^-1 * x2^-1 * x3 * x4^-1 * x5 * x6^-1) + -225.33381516008973
1,10,6.335609298625887,4.803326719376177,0.030808322165615614,10.75648*tanh(x0^-1 * x4^-1 * x6 * x7) + 3.635016*tanh(x0 * x3 * x4 * x5^-1) + -0.000369*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4 * x5) + 6.98314*log(x0 * x5^-1 * x6 * x7) + -4.988053*tanh(x0^-1 * x1 * x5) + 2.160434*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 199.296919*sqrt.abs(x0^-1 * x2 * x3^-1 * x5^-1 * x6) + 5.637794*sin(x0 * x3^-1 * x4 * x5^-1 * x7) + 0.735104*sqrt.abs(x1 * x3^-1 * x5^-1 * x6 * x7) + -34.006794*log(x0^-1 * x3 * x5^-1) + -297.27716653699383
2,2,8.16633939986276,6.401722740671548,0.052383344374399454,-0.0*id(x3^2 * x5 * x6) + -34.903633*tanh(x0^-2 * x5 * x6 * x7^-1) + 91.26056554053446
2,4,7.3030867119529725,5.679225141859135,0.041225965968002494,10.645164*tanh(x0^-2 * x1^2 * x3^2 * x5^-1 * x6 * x7^-2) + -30.490926*log(x0^-1 * x3) + -8.183027*log(x0 * x3 * x6 * x7^-1) + 0.000113*sqrt.abs(x0 * x3^2 * x4 * x5 * x6^-1 * x7) + 132.62769020933933
2,6,6.524055410712105,5.1058268150030806,0.03310225376387252,32.1482*log(x0 * x3^-2 * x6^-1) + 0.006281*sqrt.abs(x1 * x3^2 * x5^-2 * x6^2) + -1e-06*sqrt.abs(x0 * x3^2 * x5 * x6 * x7) + 6.834906*tanh(x0^2 * x3 * x4 * x5 * x6^2 * x7) + 22.27405*sqrt.abs(x0^-2 * x3 * x5^-1 * x6^2 * x7^-2) + -15.587411*log(x3^-2 * x5^-1 * x6^-1 * x7^-1) + -20.052585916003792
2,8,6.2939709783390425,4.776149507340006,0.03071536452135205,4e-06*sqrt.abs(x2 * x5^2 * x6 * x7) + 0.0*id(x1 * x5 * x6) + -21.196385*log(x0^-1 * x3^2) + 3.51544*tanh(x4^2 * x6 * x7) + -0.037533*sqrt.abs(x1^2 * x3^-2 * x5^2 * x7^-1) + -763.745783*sqrt.abs(x3^-1 * x5^-2 * x6 * x7) + 37547.689578*sin(x0^-1 * x3 * x6^-1 * x7^-1) + 12.85567*log(x0 * x5^-1 * x7) + 108.83582996280091
2,10,6.359281914259981,4.820191763431682,0.031484625773304464,1906.43072*sqrt.abs(x0 * x3^-1 * x6^-1) + -27.374064*tanh(x0 * x6^-1 * x7) + -7.666349*tanh(x1^-2 * x3^2 * x7^-1) + -6.941038*exp(x5 * x6^-1) + 7.037913*tanh(x0^-2 * x4^2 * x6^2 * x7^-1) + -40759.46953*sin(x0 * x3^-1 * x5^-2 * x7) + 5.010096*cos(x0^-1 * x4^2) + 1.574072*cos(x7) + 12465462265.35306*tanh(x1 * x5^-2 * x6^-2) + -11.832717*log(x0 * x5^-2 * x7^-1) + -134.4420191129334
