expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.2108027154026813,2.383711110129745,0.01793885484613221,9.794501*tanh(x0 * x2^-1 * x3 * x4 * x6) + -21.079884*log(x0 * x1^-1 * x3 * x4^-1) + -47.83053681359448
1,4,2.2859706292506794,1.808719877870545,0.009184329081368904,3.479522*cos(x0 * x1 * x2 * x3^-1 * x4) + 1.3577*sin(x0 * x1 * x4 * x6) + 0.139475*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x4 * x6) + 0.063197*id(x1^-1 * x2 * x3 * x4) + -7.175012929466426
1,6,1.6454333350211412,1.1376420866978634,0.004722549633088367,77714.450719*sqrt.abs(x0 * x1^-1 * x2^-1 * x3^-1 * x6) + -21.504862*id(x0 * x1^-1 * x2 * x3 * x4^-1) + -2.098917*cos(x1^-1 * x2 * x3 * x4) + 3.21925*sin(x0^-1 * x1 * x2 * x3^-1) + -2466996022.571504*exp(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4) + 3574365.952276*id(x0 * x2^-1 * x3^-1 * x4) + 2466996536.704391
1,8,1.6635031823811135,1.2386261366354752,0.004849458178020518,2.954248*cos(x0^-1 * x1 * x3^-1 * x4) + 1.384456*sin(x2 * x3 * x4) + 0.0*id(x0^-1 * x1 * x2 * x3 * x4) + 765.705091*tanh(x0 * x4) + 258.252943*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x6) + -2.673652*cos(x0 * x3) + 0.000222*exp(x1^-1 * x3 * x4 * x5) + -0.208997*sqrt.abs(x0^-1 * x1^-1 * x2 * x4 * x7) + -746.7689366774584
1,10,1.497661230940763,0.9976494635041718,0.003928005714558373,-217226.283295*id(x0^-1 * x1^-1 * x2 * x3^-1 * x4^-1) + 1.241612*cos(x2 * x4) + -0.458674*cos(x0^-1 * x2 * x3^-1 * x5^-1 * x7) + -2.504572*cos(x0^-1 * x3 * x4^-1) + 3.839495*sqrt.abs(x2 * x3^-1 * x4 * x5^-1 * x6) + -41.588533*log(x0 * x2 * x4^-1 * x5) + 1438.569691*id(x0 * x1^-1 * x5 * x6) + -3.741181*sin(x0 * x1 * x2^-1 * x3 * x4^-1) + 166.772151*log(x0 * x1 * x2 * x3^-1 * x4^-1) + -42.250242*log(x0 * x1 * x2^-1 * x5^-1) + -510.741731974347
2,2,3.0284371318920367,2.119686672631488,0.015946262143637327,158.689078*sqrt.abs(x0^2 * x1^-1 * x4 * x6) + 0.00819*id(x0^-1 * x1^-2 * x2^2 * x3 * x4^2) + 7.140047644085847
2,4,1.8610177250586968,1.3666293994176135,0.006028256048439123,-2.243471*sin(x1 * x4) + 51.386547*sqrt.abs(x0 * x1 * x2^-1 * x3^-1 * x4 * x6) + 2.2e-05*id(x0 * x1 * x2 * x4) + 3.469229*sin(x0^-1 * x2 * x3^2) + -0.3945001177127132
2,6,1.7196303224370582,1.3486965250648848,0.005190766339966147,-6.127126*sqrt.abs(x1 * x4^-2) + -5.185998*cos(x1 * x4^-1) + 1.147166*sin(x0 * x2 * x4^-1) + 3.688299*sin(x0^-1 * x1 * x2 * x4^2) + -66160.965439*sqrt.abs(x0 * x1^-1 * x2^-2 * x4) + 248.196544*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x6) + 69.26736974371288
2,8,1.517508778549896,1.052006951455774,0.0040250678072694755,-19.144551*sin(x2 * x3^-1 * x4) + -118697.479574*cos(x1^-1 * x2^-1 * x3 * x4^2) + -2315.925656*sqrt.abs(x0 * x3^-1) + -30345207432824.004*tanh(x0^-1 * x1^-2 * x2^-1 * x3^-2) + -271629.436941*cos(x0 * x2 * x3^-2) + 10396.167192*sqrt.abs(x0 * x1^-2 * x2^2 * x3^-2 * x4^-1 * x6) + 3.311943*sin(x1 * x2^-1 * x3) + 0.454897*cos(x0 * x1^-1 * x3 * x5^2 * x7) + 390445.91836706095
2,10,1.522828022001013,1.0163385802042948,0.004050285017684287,-979.749079*sqrt.abs(x3) + 1116.936157*sqrt.abs(x0 * x3) + 305044.590984*sin(x0 * x3^-1) + 15511.28074*sqrt.abs(x0^-1) + -73733206.501519*exp(x2^-1 * x3^-1) + 2686.259578*sqrt.abs(x0^-1 * x1^-2 * x2^-2 * x3^2 * x4 * x6^2) + -10.290141*sqrt.abs(x2 * x3) + -175356.056492*id(x0^-1 * x3^-1) + 3.50519*cos(x0 * x2) + 48.349521*sqrt.abs(x0^2 * x1^-1 * x2^2 * x3^-2 * x4 * x6) + 73719273.31412452
3,2,3.1020378569424025,2.125652816956684,0.01674828492836105,30.662112*log(x0^-1 * x1^2 * x2^-1 * x3^-1 * x4) + 1573.463933*sqrt.abs(x1^-1 * x3^-1 * x4 * x6) + -102.66394188183165
3,4,2.0425203405376946,1.5165613965216542,0.0072778029027406295,2.77083*cos(x0^2 * x1^3 * x2^2 * x4^-1) + 5.729085*cos(x0^2 * x1 * x3 * x4^-1) + 524.708388*sqrt.abs(x1^-3 * x2^3 * x3^-1 * x6^2) + -15679561900790.174*tanh(x0^-2 * x1^-2 * x3^-2 * x4^-3) + 42.246994799261095
