expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,37.94410574952667,29.73266909512823,0.0122535695473669,-398.267442*log(x0 * x1^-1 * x2^-1 * x3^-1 * x4 * x7^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12^-1 * x14^-1 * x15^-1 * x16 * x17^-1 * x19 * x20 * x22^-1 * x24^-1) + 346.70957*log(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4 * x7^-1 * x8^-1 * x9^-1 * x10 * x11^-1 * x12^-1 * x14 * x15 * x16 * x17^-1 * x19^-1 * x22 * x23 * x24^-1) + -6317.0099386844495
1,4,35.548689420742384,28.69426764412773,0.010759811133434015,132.722654*log(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x6 * x7 * x8^-1 * x9 * x10 * x11^-1 * x12^-1 * x13^-1 * x14 * x15^-1 * x16^-1 * x19^-1 * x20^-1 * x21 * x22) + -19838052123.248703*tanh(x0 * x2^-1 * x3 * x4^-1 * x7 * x8^-1 * x10^-1 * x11^-1 * x12 * x14^-1 * x15 * x16^-1 * x19 * x20 * x22^-1 * x23^-1 * x24^-1) + 1222380288.686283*exp(x0^-1 * x1^-1 * x2 * x3 * x5 * x6 * x7 * x8^-1 * x11^-1 * x12 * x13^-1 * x14^-1 * x15^-1 * x20^-1 * x22^-1) + 25931.099865*sqrt.abs(x0^-1 * x2 * x3^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x20^-1 * x21^-1 * x22 * x23) + -1222376830.5153272
1,6,38.41041198880453,30.89677179110509,0.012566583032363193,-2e-06*sqrt.abs(x0 * x1 * x2 * x3 * x4 * x6^-1 * x7^-1 * x8 * x9 * x11 * x12 * x15 * x16 * x17 * x18 * x19^-1 * x21^-1 * x22^-1 * x23 * x24) + -59.78261*log(x0 * x1^-1 * x2^-1 * x3^-1 * x6^-1 * x9^-1 * x13 * x14^-1 * x16^-1 * x17 * x19 * x21 * x22^-1 * x23 * x24^-1) + 103.673031*log(x0^-1 * x1^-1 * x2 * x3 * x6^-1 * x10 * x12^-1 * x15 * x16 * x17 * x19^-1 * x20 * x21 * x22 * x23 * x24) + 37.765298*cos(x0 * x2 * x3 * x5^-1 * x7^-1 * x8^-1 * x9^-1 * x11^-1 * x13 * x14 * x15^-1 * x17 * x21 * x22^-1 * x24^-1) + -307.108176*tanh(x1^-1 * x2^-1 * x3 * x5 * x6^-1 * x7 * x8 * x11 * x12^-1 * x14 * x15^-1 * x20 * x21 * x22^-1 * x23^-1 * x24^-1) + 1055.715613*sqrt.abs(x0^-1 * x1 * x4^-1 * x6 * x8^-1 * x9 * x10 * x11^-1 * x12^-1 * x13 * x14 * x17^-1 * x18 * x19 * x20^-1 * x22^-1) + -2731.764483789745
1,8,32.12470002992441,24.622360371041808,0.008815387667886702,-343.487528*log(x0 * x3 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x9 * x10 * x12^-1 * x13 * x14^-1 * x15 * x16 * x17 * x19 * x22^-1 * x23^-1 * x24) + -2395.767527*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x4^-1 * x7^-1 * x8 * x9 * x11^-1 * x12 * x13 * x14^-1 * x15^-1 * x16 * x17 * x19^-1 * x20 * x22) + -4524379.988025*sin(x0 * x1^-1 * x2 * x3 * x6^-1 * x7^-1 * x8^-1 * x10 * x11^-1 * x12^-1 * x13 * x14^-1 * x16^-1 * x17 * x18 * x21 * x22^-1 * x23^-1) + -300.387279*sqrt.abs(x0 * x4 * x5 * x6^-1 * x7 * x9^-1 * x10^-1 * x12 * x15 * x16^-1 * x17^-1 * x19^-1 * x20 * x22^-1 * x23 * x24^-1) + -2446729152097.6694*cos(x0 * x2 * x3^-1 * x5^-1 * x6^-1 * x9^-1 * x10^-1 * x12^-1 * x14^-1 * x15 * x16 * x17^-1 * x19^-1 * x20^-1 * x22 * x23 * x24) + -57.375819*log(x0 * x1 * x2^-1 * x3^-1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-1 * x10 * x11 * x12^-1 * x13 * x15^-1 * x17 * x19 * x21^-1 * x22) + 2881901.875628*exp(x0^-1 * x1^-1 * x2 * x3 * x4^-1 * x5^-1 * x7 * x8 * x9 * x10^-1 * x13^-1 * x14^-1 * x15^-1 * x17 * x18 * x19^-1 * x21 * x22) + 12245.104186*sqrt.abs(x1^-1 * x2^-1 * x3 * x4 * x5^-1 * x6^-1 * x7^-1 * x9^-1 * x10^-1 * x13 * x15 * x16^-1 * x17^-1 * x19 * x21^-1 * x22 * x23 * x24^-1) + 2446726273671.118
1,10,31.41070333272827,24.734505891896127,0.008424715180457659,-390.275527*log(x0 * x1^-1 * x4 * x5^-1 * x7^-1 * x10^-1 * x11 * x15^-1 * x16^-1 * x17 * x19^-1 * x20^-1 * x21^-1 * x22^-1 * x23^-1) + -996.19866*sqrt.abs(x0 * x2 * x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x13^-1 * x16 * x17^-1 * x19 * x20 * x21) + -8482524.64934*sqrt.abs(x2^-1 * x3 * x4^-1 * x8^-1 * x9^-1 * x11^-1 * x12 * x14 * x16^-1 * x17^-1 * x19 * x20^-1 * x21 * x22^-1 * x23^-1) + 1806720881.846816*sqrt.abs(x0^-1 * x1^-1 * x7^-1 * x11^-1 * x12^-1 * x15 * x16^-1 * x19^-1 * x20^-1 * x21^-1 * x22^-1 * x23 * x24) + 103409673.848079*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4^-1 * x7 * x11^-1 * x12^-1 * x15^-1 * x16^-1 * x19^-1 * x20^-1 * x21^-1 * x22 * x24^-1) + 2475.656046*sqrt.abs(x1^-1 * x2^-1 * x4 * x5^-1 * x8 * x10^-1 * x11 * x12 * x15^-1 * x16^-1 * x18^-1 * x23^-1 * x24) + 287.834895*log(x0^-1 * x1^-1 * x2^-1 * x3 * x4 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x11^-1 * x13^-1 * x14 * x15^-1 * x16^-1 * x19^-1 * x20 * x21 * x22 * x23^-1) + 568536423.429007*id(x3^-1 * x5 * x6^-1 * x9^-1 * x10^-1 * x13^-1 * x14 * x17^-1 * x19 * x23^-1 * x24^-1) + 2011.285781*sqrt.abs(x3 * x4^-1 * x6^-1 * x7 * x8 * x9 * x10 * x11^-1 * x13^-1 * x15 * x16 * x17 * x19^-1 * x20^-1 * x21^-1 * x22 * x23^-1 * x24^-1) + 1607087977.500462*sin(x0^-1 * x1 * x2^-1 * x5^-1 * x8^-1 * x9 * x10^-1 * x11 * x12^-1 * x13 * x16^-1 * x18 * x20 * x21^-1 * x24^-1) + -5378.562431020168
2,2,50.316074094677106,38.667113034859156,0.02162899046922821,-241.470457*tanh(x0 * x3^-2 * x4^2 * x5^2 * x6^-1 * x7^-1 * x8^-1 * x9^-2 * x10^-2 * x11 * x12 * x13^-2 * x14^-1 * x15^2 * x16 * x19^-1 * x20 * x21 * x22 * x23^-1 * x24^-2) + 39567.889445*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x4^-2 * x5^2 * x6^-1 * x7 * x8^-2 * x10^2 * x11 * x12^-2 * x14^-2 * x15^-2 * x16^2 * x17^-1 * x18 * x19^-2 * x20^-2 * x21^2 * x22^2 * x23^2 * x24) + 326.7574656184572
2,4,35.05978009541605,27.24433716791937,0.010471965747540479,-269.89144*log(x0 * x1^-1 * x2 * x9 * x10^-1 * x11^-1 * x14^-1 * x16 * x17 * x20 * x22^-1 * x23 * x24^-1) + 146.869145*log(x0^-2 * x1^-2 * x4^-1 * x7 * x9 * x13^-2 * x14^-1 * x16 * x17^2 * x20^-1 * x22 * x23 * x24^-1) + -139951125797.86258*sqrt.abs(x3^-1 * x4 * x5^-2 * x7 * x9^-1 * x13^-1 * x14^-1 * x16^-1 * x19^-1 * x22^-2 * x23^-1) + 296212058.16995*sin(x1^2 * x3^-2 * x4^-1 * x6 * x7^-2 * x10^-2 * x12^-2 * x13^-2 * x15^-2 * x16 * x19 * x22^2 * x23^2 * x24) + 2914.0332721214845
2,6,31.203494441385345,24.31352530243549,0.008298432507607052,423.465416*log(x0^-2 * x1^-1 * x3^-1 * x6 * x8^-1 * x10 * x12 * x15 * x20^-1 * x22^2 * x23^2 * x24) + 20.317865*log(x0^-1 * x1 * x2^-2 * x6 * x7 * x8 * x9^2 * x10^-2 * x11^-1 * x12^-2 * x13^-2 * x14 * x15^2 * x16 * x19^-2 * x20 * x21^-1 * x22^2 * x23^2 * x24^-2) + -299.386424*log(x1^-1 * x3^-1 * x6^-1 * x8^-1 * x10 * x12 * x19^2 * x20^2 * x22^-1 * x23 * x24) + 22.286775*log(x1^-2 * x2 * x3^2 * x4^-2 * x5 * x6^2 * x7 * x8^-2 * x9^-1 * x10^2 * x11 * x12 * x13^2 * x14 * x15^2 * x16^2 * x17^2 * x20 * x21^2 * x22^2 * x23^-2 * x24^2) + -19593.682768*sqrt.abs(x1^-1 * x2 * x4 * x6 * x7 * x10 * x13^-2 * x14^-2 * x15^-1 * x19^-2 * x20^-1 * x22 * x23^2 * x24^-1) + 7761189999.219117*tanh(x0^2 * x1^2 * x2^-1 * x3^-1 * x4^-1 * x7^-1 * x8 * x10^-2 * x12^-2 * x14 * x15^-1 * x20^-1 * x23) + -3825.592868790175
2,8,32.892199985316054,26.039276476296397,0.009237425658038105,3.255092*exp(x0 * x2^2 * x3^-1 * x5 * x8 * x10^-1 * x11^-1 * x15^-1 * x21^-1 * x24) + 97.620164*log(x0^-1 * x1^-1 * x2 * x4^2 * x5 * x8^-1 * x11 * x12 * x13 * x14 * x16^-1 * x19^-2 * x20^-1 * x21 * x22^-1 * x23 * x24^-1) + -0.102984*sqrt.abs(x0 * x4 * x6 * x7 * x8 * x9 * x10^-1 * x11 * x13^2 * x15^-1 * x17 * x19^-1 * x21^-1 * x23^-1 * x24) + 7690.665328*exp(x1^-1 * x2^-1 * x7 * x9^-1 * x10^-1 * x12^-1 * x14 * x15 * x16^-1 * x18 * x23) + 388.00317*log(x0^-1 * x5 * x7 * x8^-1 * x9 * x12 * x14 * x15^2 * x22 * x24) + 292546.237745*sqrt.abs(x0^-2 * x1 * x2^-1 * x4^-1 * x5^-2 * x6 * x7^-1 * x8^-2 * x9^-1 * x10 * x12^-1 * x14^-1 * x15 * x16 * x17 * x19^-1 * x22 * x23) + 105.578741*log(x0 * x1 * x2 * x3^-2 * x5 * x6^2 * x7^-1 * x8 * x9^-1 * x10 * x11^-1 * x13^-2 * x14^-1 * x15^-1 * x16 * x19^-2 * x20^-2 * x21^-2 * x22^2 * x23^-1 * x24^-1) + 0.151518*sqrt.abs(x1^-1 * x2^-1 * x3 * x5^-2 * x6^-2 * x7^-1 * x9^-1 * x10^2 * x12^2 * x13^-1 * x14^2 * x15^2 * x19^-2 * x21 * x22 * x23 * x24^-2) + -16268.112375436864
2,10,28.26507438175557,21.868881014427558,0.006832364616498635,4416315514.541211*id(x5^-1 * x11^-1 * x14^-1) + 4474.08544*log(x1^-1 * x3 * x5 * x8^-1 * x9 * x10^-1 * x11^-1 * x13 * x15^-1 * x17 * x20^-1 * x23^-1) + 41.143731*log(x0 * x1^-1 * x5^-2 * x6 * x7^-1 * x9^-1 * x10^-2 * x12^-1 * x13 * x14 * x15 * x17^-1 * x19^-1 * x20 * x21 * x22^2 * x24^-1) + 380.387859*log(x0^-2 * x1 * x3^-1 * x5^-2 * x6^2 * x7^-2 * x8 * x9^-1 * x11^-1 * x12 * x13^2 * x14^-2 * x17^-1 * x19^2 * x22^2 * x23 * x24^2) + 4071.028838*log(x1 * x3^-1 * x8 * x9^-1 * x10 * x13^-1 * x14 * x15 * x17^-1 * x20 * x23) + -17783.183145*cos(x0^-1 * x1 * x3^-1 * x11 * x15^-1 * x17^-1 * x19 * x21^-1 * x22 * x24^-1) + -198432.252058*cos(x3 * x5 * x6^-1 * x7 * x9 * x10^-1 * x11^-1 * x12 * x13^-1 * x20^-1 * x21) + -0.046794*sqrt.abs(x0 * x3 * x6^-1 * x7 * x9 * x10 * x11 * x12 * x13 * x16^-2 * x20 * x21^-2) + 61.314104*log(x1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^-1 * x10^-1 * x11 * x13^2 * x14 * x15^-1 * x17 * x20^-1 * x21^-1 * x23^-1) + -39670600.785465*cos(x3^-1 * x6^-1 * x7 * x8^-1 * x10^-1 * x11^-1 * x14^-1 * x15^2 * x19 * x22) + 39868848.192425944
