expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.3470326250080684,2.399606689635004,0.07317059755073038,-2645.907764*tanh(x5^-1) + 531.885465*cos(x1 * x5) + 2117.3229431902596
1,4,5.022717851008983,3.6764964383784617,0.16472594744045127,8.588321*cos(x1^-1 * x3 * x5) + -10339.195604*cos(x2^-1 * x5) + -85.551488*sin(x2 * x5) + -154.574395*tanh(x1 * x3^-1 * x4^-1 * x5^-1) + 10433.425202776343
1,6,2.68377256615168,1.8768698840689493,0.04863820610539327,22.278845*log(x1^-1 * x2^-1 * x4^-1 * x5) + 81.027447*tanh(x1 * x2^-1 * x4 * x5^-1) + 2459.948029*cos(x1 * x2^-1 * x4 * x5) + -3303.014252*tanh(x5^-1) + -135.862059*sqrt.abs(x1^-1 * x2^-1 * x4^-1) + -804.266914*tanh(x1^-1 * x2^-1 * x3 * x5^-1) + 1709.0054775667484
1,8,2.84221962835788,1.964042353500732,0.05469078619629025,463.46221*tanh(x1 * x2^-1 * x4 * x5^-1) + -922.578602*tanh(x1 * x5) + -138.069164*exp(x3 * x4^-1 * x5) + -3010.414422*tanh(x1^-1 * x2^-1 * x3 * x5^-1) + 584.508237*exp(x2 * x4^-1 * x5) + 15.325129*id(x2^-1 * x3^-1 * x4 * x5^-1) + 47.638822*id(x1 * x2^-1 * x3 * x4) + 24.965049*log(x1^-1 * x2^-1 * x3^-1) + 2036.7942732137776
1,10,3.431433629179573,2.55959540607468,0.07865508604936561,41.635026*exp(x2^-1 * x3 * x4^-1) + 57.221115*tanh(x0 * x1 * x2 * x4^-1 * x5) + -85.394114*tanh(x0 * x3^-1 * x4^-1) + -108.183284*log(x2^-1) + 265.49463*cos(x1^-1 * x2 * x3^-1 * x5) + 0.383424*id(x0 * x1^-1 * x3^-1 * x4 * x5^-1) + -27.784147*sin(x1 * x2 * x3 * x4^-1 * x5) + -27.491924*tanh(x0 * x2 * x3^-1 * x5) + 364.741364*sqrt.abs(x2 * x3^-1 * x4^-1 * x5) + -2239.532971*tanh(x1 * x2 * x4^-1 * x5^-1) + 1690.9426096156265
2,2,2.089115328235549,1.5271706344383624,0.028871391515801294,-5685.898562*cos(x1^2 * x2 * x4^-1 * x5^2) + -1230.428943*tanh(x1^2 * x2 * x4^-1 * x5^-2) + 6915.273225414713
2,4,1.2240163013805505,0.8233674541337822,0.010021037451584442,-2756.057946*tanh(x1 * x5^-2) + -1081.548245*tanh(x5^-1) + -6572.832581*tanh(x1^-1 * x5^-1) + 0.827892*tanh(x0^-1 * x1^-1 * x2 * x3^-1 * x4 * x5^2) + 10411.027754931754
2,6,1.451658579831707,0.8794898496771304,0.014309824113053498,-198297.473777*sin(x5) + 79421.357658*id(x5) + -112.386945*tanh(x1^2 * x5^-2) + -5684.865712*cos(x5) + 118431.021934*tanh(x5) + 0.881196*tanh(x0^-1 * x1 * x2 * x3^-1 * x4^2 * x5^2) + 5820.737477828238
2,8,0.7376126233186678,0.5120198992146924,0.0036346554980788014,-46.747611*exp(x0 * x1^2 * x3 * x4) + 45.769612*tanh(x0^-1 * x1^2 * x2^-1 * x3 * x4 * x5^2) + -73021.958508*cos(x1^-1 * x3^-2 * x4^-1 * x5^2) + -2969.419435*tanh(x1 * x5^-2) + -813.024389*tanh(x5^-1) + 4.592687*sin(x2^-2 * x3^2 * x4^2 * x5^2) + -9485.690119*tanh(x1^-1 * x5^-1) + 72.937191*tanh(x0 * x1^-1 * x3^-2 * x4^-1 * x5^2) + 86290.31398734206
2,10,0.7644293729466384,0.5247935523644194,0.003960722813541668,-17.979124*tanh(x0^2 * x1 * x2 * x4^-1) + -48469.096416*tanh(x5^2) + -97780.946825*cos(x5) + -988.075849*tanh(x1 * x2^-1 * x3 * x4 * x5^-1) + -79.822919*tanh(x1^-1 * x3^-1 * x5) + -11.472814*sin(x3 * x5) + -19.484397*tanh(x0 * x1^-1 * x3^-2 * x5^-2) + 0.852906*tanh(x0^-1 * x3 * x5) + -366.182844*cos(x1^-1 * x5^2) + 7.121701*exp(x0 * x2 * x4^-2 * x5^2) + 99131.19827780317
3,2,2.1636796355452863,1.4143772259794845,0.03172533690722358,-315.602805*exp(x1^3 * x2^3 * x3^-1 * x4^-2 * x5^3) + -6426.208527*cos(x1 * x2^3 * x3^-1 * x4^-2 * x5^3) + 6743.3044621981135
3,4,1.91924566700589,1.2136811032226509,0.02511064076521004,-16991.677124*cos(x5^3) + -983.145331*tanh(x1^3 * x2 * x4^-1 * x5^3) + -4.034837*log(x1^-2 * x2^2 * x3 * x4^-2 * x5^-2) + -17.236944*tanh(x1^-2 * x2^-2 * x3^-1 * x4^3 * x5) + 17024.800317222725
3,6,1.0374686729215408,0.670877213001866,0.007249147837305477,-12789.346217*cos(x1^-1 * x5^3) + 1009.86274*cos(x1^-2 * x2^-2 * x3 * x4^2 * x5^3) + -278.95658*tanh(x1 * x2^-1 * x5^-3) + 7.619633*id(x1 * x3 * x4^2 * x5^3) + 32351.906497*cos(x2^2 * x3^-1 * x4^-2 * x5^3) + 2.318989*exp(x0 * x1^2 * x2^2 * x3^-1 * x5^2) + -20295.903714192696
3,8,0.7200124094955954,0.5000205314140689,0.0034721183649802988,8772.150465*cos(x1^-1 * x2^-2 * x5) + -38614.074222*tanh(x5^2) + -77259.665087*cos(x5) + 3.523404*exp(x0 * x1^-2 * x2^-1 * x3^-1 * x4^3 * x5^2) + -2224.580306*tanh(x1^2 * x2 * x5^-1) + 1.21161*sin(x1^-3 * x2 * x5^2) + 871.393673*tanh(x5^3) + -2.278299*tanh(x0 * x1 * x2^2 * x3^-3 * x4^-1 * x5^-1) + 70706.2712034315
3,10,0.8332804071459577,0.4952241420745849,0.004692813538315872,-5231.966169*tanh(x1 * x5^-2) + -902.077818*cos(x1^2 * x5) + -613.666335*tanh(x5^-1) + -346267014.535638*cos(x2^-2 * x3^-2 * x4^-1 * x5^3) + -19762.827179*tanh(x0^-2 * x1^-2 * x2^3 * x3^-1 * x4^-1 * x5^-2) + 22.50306*tanh(x0^2 * x1^-1 * x2^-2 * x3^-2 * x4^2 * x5^-3) + -160.407696*sqrt.abs(x0 * x1^3 * x2^-2 * x5^3) + 1.166117*sqrt.abs(x0^2 * x1^-1 * x3 * x4^-1 * x5^2) + 10.670854*tanh(x0^-1 * x1^2 * x2 * x3^-2 * x4^3 * x5^-1) + 4684.800868*tanh(x1^2 * x5^-3) + 346288828.4247307
4,2,1.7375592227413743,1.04501979583548,0.02038451807907081,-80603.782249*cos(x1^-2 * x2^-4 * x3 * x4^3 * x5^4) + 429.438519*exp(x1 * x2^3 * x4^-4 * x5^4) + 80174.35531822275
4,4,1.2539308519281591,0.7956715964019101,0.010578382288963049,-4094.227648*cos(x1^-2 * x5^4) + -41236.846754*cos(x1^2 * x5^3) + 0.870339*tanh(x0^-1 * x1^-2 * x2^-3 * x3^4 * x4^2 * x5^4) + 0.560464*sin(x1^-2 * x4^3 * x5^3) + 45331.315383015695
4,6,0.8324292550562724,0.5371878414466732,0.004673583462248762,41.261909*tanh(x1^3 * x3 * x5^2) + -13106974595.238703*tanh(x0^-2 * x2^3 * x3^-1 * x5^-3) + 7.484095*tanh(x0^-1 * x1 * x2^-3 * x3^3 * x4^4 * x5^4) + -3.772248*tanh(x0^-3 * x1 * x2^-1 * x3^3 * x5^-3) + -6310738.166982*cos(x1^2 * x3^-3 * x5^3) + -18293.169279*cos(x1^-1 * x5^4) + 13113303622.470285
4,8,0.8669755558480918,0.6306230290263574,0.005036924066102183,-103.921623*cos(x1^-2 * x2^2 * x3^-1 * x4^-1 * x5^3) + -4672.825003*tanh(x1^2 * x3^2 * x4^-1 * x5^-2) + -0.050441*id(x1^4 * x3^2 * x4^-1 * x5^-2) + 2.830029*id(x0^2 * x1^-3 * x2^-1 * x4 * x5^4) + -46321.547884*cos(x5^4) + 3.060622*id(x0 * x1^-3 * x2 * x3^-1 * x4 * x5^4) + 1.799726*id(x1^3 * x2 * x3 * x4^-1) + -0.253014*sin(x1^-1 * x4^3 * x5) + 51097.93842086323
