expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,9.44207632045657,7.426431829318978,0.06842920366555794,0.000355*sqrt.abs(x0 * x1 * x3^-1 * x4 * x5 * x6) + 9.094135*log(x0 * x3^-1 * x6^-1 * x7) + 59.36874941521085
1,4,7.918965354692659,6.4417982408673575,0.04789750051642126,-15.588724*tanh(x0^-1 * x1^-1 * x3^-1 * x5 * x6) + -25.729048*log(x0^-1 * x3 * x7^-1) + -17.371505*log(x3 * x7) + 5.286475*tanh(x0 * x2 * x4 * x5^-1 * x6) + 96.59781306743454
1,6,6.415933371769755,4.931689748509101,0.03162951912204368,2.168137*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + -6.961559*tanh(x0 * x3^-1 * x4^-1 * x6^-1 * x7) + 6.792881*log(x0 * x5^-1 * x6 * x7) + -32.508579*log(x0^-1 * x3 * x5^-1) + -0.000108*sqrt.abs(x0 * x1 * x5 * x6 * x7^-1) + 1.374709*sqrt.abs(x2 * x3^-1 * x5^-1 * x6 * x7) + -265.7986949897655
1,8,6.469598324029863,5.088453584886169,0.032152329730854,-84.757156*tanh(x0^-1 * x3) + -1e-06*id(x0 * x3 * x7) + -16.606722*tanh(x0^-1 * x2^-1 * x3^-1 * x5^-1 * x6^-1) + 1.574017*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 6.78998*tanh(x3 * x4 * x5 * x6 * x7^-1) + -9.651312*log(x3 * x5^-1 * x6 * x7^-1) + 2.302878*cos(x0^-1 * x1 * x4 * x7) + 13.024497*tanh(x2^-1 * x3^-1 * x4^-1 * x5^-1 * x6 * x7) + 94.02214189776429
1,10,6.522043495189178,4.911373472658367,0.03250827073327192,-1993.085959*tanh(x0^-1 * x3^-1 * x5 * x6^-1 * x7) + 10782373.726945*id(x0^-1 * x2 * x3^-1 * x5^-1 * x7^-1) + 0.00051*id(x1 * x3 * x5^-1 * x6) + -19.086236*log(x0^-1 * x3 * x5^-1 * x6^-1) + -5.566768*tanh(x0^-1 * x3 * x4^-1) + -0.104798*id(x2 * x3 * x4 * x6^-1 * x7^-1) + 8.604225*log(x3^-1 * x5 * x6 * x7) + 0.001659*sqrt.abs(x0^-1 * x1 * x5 * x6 * x7) + 0.007376*sqrt.abs(x0 * x2 * x5 * x6^-1 * x7) + 46.884671*sin(x0 * x6^-1) + -352.37034573595463
2,2,8.450311973220371,6.419791378226031,0.05386462228664903,38.42535*log(x0 * x3^-2 * x5^-2 * x6^-2 * x7^-1) + -23.334911*log(x0 * x5^-1 * x6^-1 * x7^-2) + 1048.835850953881
2,4,7.171036717958819,5.5852280899528255,0.03918035539408567,51.341061*sqrt.abs(x0 * x3^-1) + 7.659181*tanh(x0 * x3 * x4^2 * x5^-2 * x6^2) + 0.004856*sqrt.abs(x1^2 * x3^-1 * x6 * x7) + -0.000124*sqrt.abs(x0 * x5 * x6^2 * x7^-1) + -23.901854333962383
2,6,6.749593058783245,5.270787660586071,0.0350768043863283,19.576834*log(x0 * x3^-2 * x5^-1) + 0.000306*sqrt.abs(x1 * x5 * x6 * x7) + -0.003691*sqrt.abs(x0 * x1 * x3^-2 * x5 * x7^2) + -78.981172*sqrt.abs(x0 * x5^-1 * x7^-1) + 6900.377423*exp(x0 * x3^-1 * x6^-1) + 0.0*sqrt.abs(x2 * x3^2 * x5^2 * x6^2 * x7^2) + -6647.9593258155555
2,8,6.8709546252092935,5.405955233028503,0.03599952134735745,28963737.606199*cos(x6^-1) + -1.891874*cos(x0^2 * x1 * x5^-1 * x6^-1) + 3e-06*sqrt.abs(x0^2 * x2 * x3^-2 * x5 * x6^2 * x7) + 10.616094*tanh(x0^2 * x1^2 * x3^-2 * x5^-1 * x6^-1 * x7) + 29759319.506423*tanh(x1 * x5^-2 * x6^-1) + -6.314818*tanh(x3^-2 * x4^-1 * x7) + -6.910982*log(x6^2 * x7^-1) + 0.040958*sqrt.abs(x0^2 * x3^-1 * x5^2 * x6^-1) + -28963643.21591979
2,10,6.191430530483371,4.6942199000163285,0.02953355897293265,4.384529*tanh(x0 * x4 * x7^-1) + 1.664674*sqrt.abs(x0 * x3^-1 * x5) + -1.032448*sqrt.abs(x0 * x3^-1 * x5 * x7^-1) + 7.5e-05*sqrt.abs(x1^2 * x3 * x5^-1 * x6^2 * x7) + -2.374741*log(x0^-1 * x3^-1 * x5^2 * x7^-1) + 0.000152*sqrt.abs(x2 * x5^2 * x7) + 982364470.506282*id(x0^-1 * x3^-1 * x6^-1 * x7^-1) + 7.945183*log(x0 * x5^-1) + 1.047586*tanh(x0^-1 * x3 * x7) + -860.82203*id(x1 * x5^-2 * x7) + -25.381521605936328
