expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.5187499460971687,2.0787196200037585,0.05532291583769487,623.659173*cos(x1 * x5) + -2779.998111*tanh(x5^-1) + 2160.226256506693
1,4,2.049862145600535,1.6045325362304639,0.03642291799760241,19.751825*sin(x1 * x2 * x3 * x4^-1 * x5) + -3712.941273*tanh(x5^-1) + 953.77077*cos(x1^-1 * x2^-1 * x4 * x5) + 53.885581*exp(x1^-1 * x2 * x3^-1 * x5) + 2691.0191329254544
1,6,4.4659876372504455,2.661781900530225,0.16465795558180846,13.165129*log(x2 * x3^-1 * x5) + 41.053804*exp(x0 * x2 * x4^-1) + -40.048959*tanh(x0 * x3^-1 * x5^-1) + -15900.519849*tanh(x2 * x4^-1 * x5^-1) + -440.301096*tanh(x2^-1 * x4 * x5^-1) + 1189.769358*cos(x2^-1 * x4 * x5) + 15138.96185332027
1,8,1.6994661048818482,1.468246378891504,0.02527854192274444,18.018445*sin(x1 * x5^-1) + -379342.653408*tanh(x2^-1 * x5) + -10601.603543*tanh(x1 * x2^-1 * x3^-1 * x4^-1 * x5) + 1.599068*cos(x1 * x4 * x5^-1) + 150786.519851*cos(x1 * x2^-1 * x4^-1 * x5) + 1.227636*cos(x0 * x1 * x3 * x5) + 379367.121634*id(x2^-1 * x5) + 28.499031*cos(x1^-1 * x2 * x5) + -150772.3031293091
1,10,2.2806487208406736,1.5607014737117872,0.04701081592110515,-79.572871*log(x1 * x5^-1) + 28.402506*cos(x1^-1 * x2 * x5) + 57.874143*log(x1 * x2^-1 * x5^-1) + 45.037211*sin(x3 * x5) + -2509.163376*tanh(x1^-1 * x2^-1 * x4 * x5^-1) + 8.365421*tanh(x0 * x1^-1 * x2^-1 * x4 * x5) + -1032.215246*exp(x1 * x2^-1 * x4^-1) + -467563.864504*tanh(x1 * x2 * x5^-1) + -230.020787*cos(x1 * x3^-1 * x4 * x5) + -8.918503*exp(x0 * x3^-1) + 471469.0796501505
2,2,1.480859246279142,1.115622883364736,0.01928896915517524,-42836.360226*sin(x5^2) + 42786.051301*id(x5^2) + 2.1132362879920823
2,4,1.1701908701175043,0.7188899145892114,0.012307982869749302,-4330.885065*cos(x1 * x5^2) + -3554.47397*tanh(x1 * x5^-2) + 7.455907*tanh(x0 * x1 * x3 * x5^2) + 0.317401*sqrt.abs(x0^2 * x1^-2 * x2 * x3^2 * x4^-2 * x5) + 7884.766795633278
2,6,1.0597344042428027,0.7390433767350777,0.009924795754553795,-9880.331104*tanh(x1^-1 * x5^-1) + 8085.659095*id(x1^-1 * x5^2) + -436.422781*exp(x0 * x5^-1) + -8231.009974*sin(x1^-1 * x5^2) + -437.217781*tanh(x0^2 * x1^2 * x3^2 * x4^-2 * x5^-1) + 102.526376*tanh(x5) + 10308.274551045808
2,8,0.9095254275178032,0.6088349336469376,0.007429788506377694,93701.571154*sin(x5^2) + 18312.183477*cos(x1 * x5^2) + 1.833519*tanh(x0 * x1^-2 * x3 * x4^-1 * x5^2) + -94653.917308*tanh(x5^2) + 97.631905*exp(x1^-1 * x5) + 2453.475976*exp(x1^2 * x5^2) + -48534.879317*tanh(x1 * x2^-2 * x3^2 * x4^2 * x5^-1) + -19.489246*log(x5) + 27610.39842743789
2,10,1.7070845602630167,1.2242541390916262,0.024754063876500827,769.986885*tanh(x2^-1 * x3 * x5^-1) + -21.382503*sin(x1^-1 * x2^2 * x4^-1 * x5^2) + -1.483757*cos(x1^-2 * x2 * x5) + -0.729196*sin(x4 * x5^-1) + 312.146111*sqrt.abs(x1 * x2^-2 * x3 * x4^-2) + -10621.811331*sin(x2^-1 * x3^-1 * x4^-1 * x5) + -11395.919826*tanh(x2 * x4^-1 * x5^-1) + -1.26626*tanh(x0^2 * x1^-1 * x3 * x4^-2 * x5) + 3996.584179*exp(x2^2 * x3^-2 * x4^-2 * x5^2) + -14.08466*log(x2^-2 * x3^2 * x5^-1) + 6639.659084841146
