expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6993142398648392,0.5516793609497426,0.015272245987374884,-1.276751*log(x1^-1 * x4^-1 * x7^-1 * x9 * x10^-1) + 1.736738*log(x1^-1 * x4^-1 * x7 * x8^-1 * x9 * x10) + -0.5953262582896413
1,4,0.6913436098151237,0.5430655981606195,0.014872230845478809,0.445283*log(x0^-1 * x1^-1 * x4^-1 * x6^-1 * x7^-1 * x8 * x9 * x10) + 8.906387*cos(x0^-1 * x1 * x3 * x5^-1 * x7^-1 * x8^-1 * x10) + -1.456429*tanh(x0^-1 * x4^-1 * x6^-1 * x7 * x8 * x9^-1) + -2.521264*log(x7^-1 * x8 * x10^-1) + -5.987851274913553
1,6,0.6871704758520792,0.5424804303961737,0.014720373798135513,-0.493753*log(x0^-1 * x1^-1 * x4^-1 * x6^-1 * x7 * x8 * x10^-1) + -1.191637*log(x0 * x1 * x7 * x8 * x9^-1 * x10^-1) + -1.147799*tanh(x0 * x1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + -3.020011*sqrt.abs(x0^-1 * x1^-1 * x4 * x6 * x9 * x10^-1) + 0.272282*sqrt.abs(x0 * x4^-1 * x6^-1 * x7 * x8^-1 * x10) + -0.169356*sin(x0^-1 * x2 * x5^-1 * x6 * x7^-1 * x8^-1 * x9^-1 * x10) + 4.733170907006572
1,8,0.6881778621058801,0.5430274271688994,0.014743993714160087,-0.908625*log(x1 * x3^-1 * x4 * x5 * x6 * x7 * x8^-1 * x10^-1) + 0.440552*log(x0 * x1^-1 * x3 * x4^-1 * x5^-1 * x7^-1) + 4.005205*tanh(x3^-1 * x4 * x5 * x8 * x10) + 1.266484*log(x3^-1 * x4 * x5 * x6 * x7^-1 * x8^-1 * x9 * x10) + -0.296372*sqrt.abs(x1^-1 * x6 * x7 * x8 * x9 * x10^-1) + 0.132586*log(x0^-1 * x1 * x4^-1 * x5 * x6 * x7^-1 * x9 * x10^-1) + -0.240205*sin(x0 * x2 * x5^-1 * x6 * x7^-1 * x9 * x10^-1) + -0.0*exp(x2 * x3 * x4 * x5^-1 * x6 * x8^-1 * x10) + -4.750749737988511
1,10,0.6784620998944844,0.5382580561218379,0.014336398354536057,-1.796946*sqrt.abs(x1^-1 * x2 * x3 * x4 * x6 * x8^-1 * x9 * x10^-1) + -0.167343*id(x0 * x1 * x9) + 2.159826*log(x7^-1 * x8^-1 * x9 * x10) + 5.614298*tanh(x1 * x2 * x3 * x4) + -0.696872*sin(x0^-1 * x3^-1 * x4 * x5 * x7^-1 * x8^-1 * x9 * x10) + 0.00939*id(x0 * x3 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9) + 0.00183*sqrt.abs(x1^-1 * x2 * x3 * x5 * x6 * x7 * x9^-1 * x10) + 0.532022*cos(x1 * x2 * x3 * x4^-1 * x5 * x6^-1 * x7 * x8^-1 * x9) + -0.209736*log(x0^-1 * x3 * x4^-1 * x6 * x8 * x9 * x10^-1) + -283.092209*tanh(x1 * x6^-1 * x7 * x9 * x10^-1) + 5.17137833080836
2,2,0.720062051651555,0.5710640409772046,0.01614794912094259,-0.666022*log(x0^-1 * x1 * x3^-1 * x5^-1 * x6 * x7^2 * x8 * x9^-2 * x10^-2) + 0.598913*log(x0^-1 * x3^-1 * x5^-1 * x6 * x7^-2 * x9^-1 * x10^2) + 0.2431605537509709
2,4,0.6921365367141612,0.5440874151861355,0.014965567963940066,167.2857*cos(x9 * x10^-1) + -0.016672*id(x0 * x7^2 * x8^2) + -1.713936*log(x0^-1 * x7^2 * x9^-1 * x10^-1) + 0.194256*log(x0^-1 * x1^-2 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^2 * x10^2) + -168.1654848016218
2,6,0.708274803538122,0.5591012654612334,0.015635035628130612,0.473931*cos(x7^2 * x10) + -0.457216*tanh(x0^-1 * x2 * x3^2 * x4^2 * x5 * x6^2 * x8^-2 * x9 * x10^-2) + -0.197739*sqrt.abs(x0 * x1^2 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^2 * x9) + 0.543922*sqrt.abs(x0 * x1^-1 * x3 * x6^-1 * x7 * x8^-2 * x9 * x10) + -0.002769*id(x0 * x3^2 * x4^-2 * x5^-1 * x6^-1 * x7^-1 * x9^-1 * x10^-1) + -0.076657*sqrt.abs(x4 * x8 * x9^-2 * x10^2) + 6.309223526468177
2,8,0.6831346406795846,0.5385931459340182,0.01452722742186847,-0.015549*sqrt.abs(x0 * x4 * x6 * x8 * x9^2 * x10) + -0.615361*log(x0 * x1 * x5 * x7 * x8^2 * x9^-1 * x10^-1) + -1.219707*sin(x0^-1 * x1^-1 * x7^-1 * x9^-1) + -0.484684*sqrt.abs(x0^-1 * x1 * x5^-1 * x8^2 * x9^-1 * x10) + 154353443.676576*cos(x0^-2 * x1^2 * x3^-2 * x5 * x6^-2 * x7^-1 * x8^2 * x9^2 * x10^-1) + 0.333532*cos(x10) + -0.463357*log(x5^-1 * x7 * x10^-1) + -0.0*exp(x0^-1 * x4^-1 * x5^-1 * x6 * x7 * x8^-1) + -154353436.11378974
2,10,0.6952764055392938,0.5471438412382789,0.015028286691741997,0.193164*log(x5^2 * x9 * x10) + 0.240612*cos(x4^-1 * x9^-1 * x10^-1) + 59.326349*tanh(x0 * x9) + -0.197477*log(x4 * x5 * x6^2 * x9^-1 * x10^-1) + 125.966765*id(x0^-1 * x1 * x4 * x5^-1) + 0.09224*sqrt.abs(x1^-1 * x4^-1 * x7^-2 * x8^-2 * x10) + 0.254845*cos(x7^2 * x10) + -0.008839*sqrt.abs(x1^-1 * x4 * x6^2 * x9^2) + -17.421713*tanh(x1 * x6^-1 * x8^2 * x10^-1) + -0.057172*cos(x4^-1 * x7^-1 * x9^-1) + -53.84565398545304
