expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7889283553622919,0.6173508030080205,0.01789244979507737,0.847044*sqrt.abs(x0^-1 * x2 * x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x10) + -35.539937*tanh(x0^-1 * x2 * x4^-1 * x5 * x6^-1 * x7^-1 * x10^-1) + 4.297778628663046
1,4,0.7513657693559888,0.5851760200403187,0.01625384464907314,0.450951*id(x1^-1 * x3 * x4 * x5^-1 * x6 * x8^-1 * x9^-1 * x10^-1) + 1.973103*log(x1^-1 * x4^-1 * x6^-1 * x7^-1 * x8 * x10) + -1.657195*sqrt.abs(x5^-1 * x7^-1 * x8 * x9^-1) + -1.638102*log(x1^-1 * x4^-1 * x6^-1 * x7 * x10^-1) + -4.132137012540477
1,6,0.7437361999505104,0.5795010404898903,0.015906367762880732,0.249087*sqrt.abs(x0^-1 * x1 * x2 * x4^-1 * x7^-1 * x9^-1 * x10) + -0.752985*tanh(x0^-1 * x1 * x3 * x4 * x5 * x7^-1 * x8 * x9^-1 * x10^-1) + -0.324357*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4^-1 * x6 * x7 * x8^-1) + 0.049547*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4^-1 * x6 * x7^-1 * x10) + -0.284537*log(x0^-1 * x1 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -10.801435*sqrt.abs(x1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-1) + 5.442975186671349
1,8,0.7304132249054025,0.5810917341454179,0.015350073422729838,0.582989*log(x0^-1 * x4^-1 * x5 * x7 * x8 * x10) + 0.231923*cos(x1 * x2 * x5^-1 * x6 * x8 * x9) + 0.306897*cos(x7 * x10) + -0.167046*sqrt.abs(x0^-1 * x5 * x6 * x10^-1) + -209.464856*tanh(x1 * x4 * x5 * x6 * x8^-1 * x9^-1 * x10) + -0.275314*log(x0 * x1 * x3^-1 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + -0.646757*tanh(x0 * x1^-1 * x2^-1 * x3 * x5^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + 1.154633*sin(x1^-1 * x4 * x6 * x8^-1 * x9 * x10^-1) + 209.0862307505137
1,10,0.731662982537863,0.5712909237224587,0.015405233316515856,0.988425*tanh(x0^-1 * x5 * x7 * x8 * x9^-1 * x10^-1) + 0.103311*sin(x0^-1 * x4 * x5 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + -3.033895*log(x10^-1) + 0.077072*sin(x0 * x3 * x5^-1 * x6 * x8^-1 * x10^-1) + 0.079142*sin(x0^-1 * x1 * x4^-1 * x5 * x6^-1 * x7 * x9^-1 * x10) + -0.839253*sqrt.abs(x0 * x1 * x3^-1 * x4^-1 * x5^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + -2.371632*sqrt.abs(x0 * x1 * x5 * x6^-1 * x7 * x10^-1) + 0.977444*sin(x0 * x1^-1 * x2 * x3 * x4 * x8^-1 * x9^-1 * x10^-1) + -0.001734*id(x0 * x2 * x3 * x4 * x5 * x7 * x8^-1 * x9 * x10) + -0.357033*log(x4 * x5^-1 * x6 * x7^-1 * x9^-1 * x10^-1) + -2.9004168900613916
2,2,0.7754358825227311,0.6027638558398125,0.017331877354138204,2.903089*log(x0^2 * x1^2 * x4 * x5^-2 * x6^2 * x7^2 * x8^-1 * x10^-1) + -3.096995*log(x0^2 * x1^2 * x4 * x5^-2 * x6^2 * x7^-2 * x8^-1 * x10^-2) + -1.8342061596504227
2,4,0.7396578779341477,0.5831786040674812,0.01574935347889287,0.445691*tanh(x0 * x1^-2 * x3^-1 * x4^-1 * x6^-2 * x7 * x9^-2 * x10) + 0.005263*id(x7^-2 * x8 * x10^2) + -4.1e-05*id(x5^2 * x7^2 * x9^-1) + 0.223385*log(x0^-1 * x1^-2 * x3 * x5^2 * x7^2 * x8^-1 * x10^-2) + 3.060461775690262
2,6,0.7433888179089082,0.582235746584853,0.015896848371244277,-1.048759*tanh(x3^-1 * x5^-1 * x6^-1 * x7^-2 * x8^2 * x9 * x10^2) + 21357.523445*id(x10^-1) + -21503.174269*sin(x10^-1) + 93982.277682*tanh(x1^-1 * x4 * x6^-1 * x7^2 * x8^-1 * x9 * x10^-2) + -2.650129*sqrt.abs(x0 * x1 * x4 * x5^-1 * x7^-1 * x8^-2 * x10^2) + 0.056705*log(x1^-2 * x3 * x4^-2 * x5^-1 * x6^-2 * x7 * x8 * x9^2 * x10^-2) + 17.37967791168186
2,8,0.7325837463246645,0.5740845229784856,0.01544373517200143,-4.233247*log(x0^-1 * x1^-1 * x3 * x4^-2 * x5^-1 * x6^-1 * x7^2 * x8^-2 * x9^-1 * x10^2) + 5.974193*log(x0^-1 * x1^-1 * x4^-2 * x6^-1 * x7^-2 * x8^-2 * x9^-1 * x10^2) + -1.493919*log(x1^2 * x3^-1 * x10^2) + 3.270377*log(x0 * x1 * x3 * x5^-1 * x6 * x7^-2 * x8 * x9 * x10) + -0.355289*log(x0 * x1^2 * x3 * x5 * x9^-1) + -1.5e-05*sqrt.abs(x0^-1 * x1^-2 * x3 * x5^2 * x6 * x7^2 * x8 * x10^2) + 1.669447*log(x0^-1 * x1 * x4^2 * x6^-1 * x8 * x9^-1) + 0.000199*id(x0 * x1^-2 * x3 * x6 * x7 * x8^-2 * x10^-1) + -6.285347839438558
2,10,0.7230158714889279,0.5658694994358717,0.01505722027564912,-63.809023*log(x4 * x5 * x6 * x8^-2) + 62.918687*log(x0 * x1^-2 * x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-2 * x9^2 * x10^-1) + 1e-05*id(x0^2 * x1^-2 * x3^2 * x4 * x5^-1 * x6^2 * x7 * x8^-2 * x9^-2 * x10^-2) + 0.606777*log(x0^-1 * x1 * x3 * x6^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + -5.8e-05*id(x0^-1 * x4^-1 * x5 * x6 * x9^-1 * x10^-1) + -124.4753*log(x0 * x1^-1 * x3^-1 * x4 * x5 * x6 * x7^2 * x8 * x9 * x10) + 0.024888*exp(x0^-2 * x1^2 * x3 * x4 * x5^-2 * x6^2 * x7^2 * x8^2 * x9^-2 * x10^-2) + 189.023654*log(x0^-1 * x3 * x7 * x10) + -0.448787*log(x0^-2 * x1^-1 * x5^-2 * x6^-2 * x7^2 * x8^-1 * x9) + -250.849639*log(x0^-1 * x3 * x4^-1 * x5^-1 * x6^-1) + -5.443013804984934
3,2,0.7620730010514071,0.5924804523295316,0.0167289921865862,-2.771272*log(x0^-2 * x1^-3 * x3 * x4^-2 * x5^2 * x6^-1 * x7^3 * x8^3 * x9 * x10^2) + 2.923296*log(x0^-2 * x1^-3 * x3 * x4^-2 * x5^2 * x6^-1 * x7^-3 * x8^3 * x9 * x10^3) + -3.7364375549333797
3,4,0.7508003916006651,0.5865772276499239,0.0162310781654715,-0.8627*tanh(x0^2 * x1 * x2 * x3^-1 * x4^-1 * x5^-3 * x8^3 * x9^-1 * x10^-1) + 0.000318*id(x7^-3 * x8 * x10^3) + 0.068605*log(x0^-2 * x1^-3 * x3^-2 * x4 * x5^2 * x6^-1 * x7^2 * x9^2) + 0.116442*log(x0^2 * x1^-3 * x3^2 * x4^-2 * x7^-2 * x8^2 * x10^-3) + 3.5777521124841414
3,6,0.745902879795968,0.5773566882010805,0.016029138911090302,1389.028211*id(x0^2 * x1^-2 * x3 * x4 * x6^-1 * x7 * x8^-2 * x9 * x10^-3) + -1.018508*tanh(x0^-1 * x3^-1 * x4^-3 * x5^-3 * x6 * x7^2 * x9^-1 * x10^-3) + 0.194053*log(x1^2 * x3^-2 * x4^-2 * x5 * x6^2 * x7^2 * x8 * x9^-1 * x10^3) + 0.412193*log(x0 * x1 * x3 * x6^-1 * x7^-1 * x9^-2 * x10^3) + -1.029343*log(x0 * x1 * x7 * x9^-1 * x10^-2) + 12.612254*sqrt.abs(x0^2 * x1^-3 * x2 * x3^-2 * x4^3 * x8 * x9^2 * x10^-3) + -4.516538615721597
3,8,0.7346977538321897,0.5743938249868787,0.015527167843226409,-0.109648*sqrt.abs(x0^2 * x5^-1 * x8^-1 * x10^2) + 0.587943*sqrt.abs(x10^2) + -0.000234*sqrt.abs(x0^2 * x1^-3 * x3^-2 * x5^-1 * x6^2 * x8^-1 * x9^-3 * x10^-1) + 0.261083*sin(x2^3 * x3 * x4^-3 * x5^-1 * x7^-2 * x8^-1 * x10^-2) + 26.863448*id(x0 * x1^-1 * x10^-3) + -0.0*id(x0^3 * x1^-3 * x2^2 * x3 * x4^-1 * x5^3 * x6^-2 * x7^-2 * x8^-1 * x9^-3 * x10^3) + -0.000234*sqrt.abs(x0^-3 * x2 * x5^2 * x6^2 * x7^-2 * x8^2) + 0.000536*sqrt.abs(x0^3 * x1^-3 * x2^2 * x3^3 * x4^-3 * x5^-2 * x6^-2 * x7 * x8 * x9^-2 * x10^-1) + -0.044591281430706786
3,10,0.7207777118387715,0.5740137982833468,0.014931489253050882,-4972.349644*sqrt.abs(x7^-1 * x8^-2 * x10^-2) + -0.0*sqrt.abs(x0 * x3^-2 * x4^-3 * x5^3 * x6^2 * x7^-1 * x8) + -65.406149*log(x7^2 * x8 * x10) + 854.214695*sqrt.abs(x0 * x1^-2 * x4^2 * x5 * x6^-2 * x7^-2 * x8^-3 * x9^3 * x10^-2) + -0.018223*sqrt.abs(x5^-2 * x7^-3 * x8^3 * x10^3) + 44456.663365*sin(x7^-1 * x8^-2 * x10^-2) + 0.116483*log(x0^3 * x1^-2 * x4^-2 * x5^2 * x7^-1 * x8^-1 * x9^2 * x10^-2) + -0.000629*sqrt.abs(x0^3 * x1^2 * x2^3 * x4 * x5^2 * x6^3 * x7^-1 * x8^-3 * x9^2 * x10^-3) + 0.3169*tanh(x0^-2 * x1^-2 * x2^2 * x4^2 * x5^2 * x6 * x7^-2 * x8^-2 * x9 * x10^2) + 0.003573*sqrt.abs(x0^2 * x1^-1 * x3^3 * x4^-1 * x5^-1 * x7 * x8 * x9^-1 * x10^-2) + 341.65885538819543
4,2,0.8021728901794019,0.6318677919455754,0.01850976322066649,1.050564*tanh(x0^-3 * x1^-2 * x2 * x4^-3 * x5 * x6^-3 * x8 * x10^2) + 0.569207*tanh(x0^-4 * x1^2 * x2^-1 * x3^3 * x4^2 * x5^4 * x6^-1 * x7^-4 * x9 * x10^3) + 4.7250020877840235
4,4,0.7542031513291545,0.5856991182948836,0.016380745932283964,-0.622385*log(x3^-2 * x4 * x5^-2 * x6^2 * x7^-2 * x8 * x10^-4) + 0.302238*log(x0^-1 * x1^-2 * x3^-3 * x4^3 * x5^-2 * x6^3 * x7^-4 * x8^3 * x9 * x10^4) + 0.097669*log(x1 * x3^-2 * x4^-4 * x5^-4 * x7^-4 * x8^4 * x9^-2 * x10^-1) + 0.741823*tanh(x0^-1 * x1^3 * x2^3 * x4^3 * x5^4 * x6^3 * x7^-2 * x8^2 * x9^3 * x10^-1) + -3.858301274586479
4,6,0.7560827458038551,0.5887663257335589,0.0164467341564709,2.068376*log(x0^-2 * x1^2 * x3^-2 * x4^-1 * x5^-1 * x6^-2 * x7^-4 * x8^-1 * x10^-4) + 2.366217*log(x4^-2 * x5^2 * x7^-3 * x8^2 * x9^-2 * x10^2) + 0.44639*tanh(x0^-3 * x1^-3 * x2^-1 * x3^-1 * x4^-3 * x5^-1 * x6^-3 * x7^3 * x8^2 * x9^2 * x10^4) + 0.115849*log(x0^-4 * x1^2 * x3^-2 * x5^-1 * x6^-2 * x7^3 * x8^2 * x9^3 * x10^-4) + 2.264214*log(x0^2 * x1^-2 * x3^2 * x4^3 * x5^-1 * x6^2 * x7^-2 * x8^-1 * x9^2 * x10^3) + -0.448398*tanh(x1^2 * x2^-2 * x3^-1 * x5^-1 * x6^3 * x7^-3 * x8^-3 * x9 * x10^-3) + -3.6365833131519167
4,8,0.7365221221663452,0.5762894918411428,0.015612569537969587,-0.454556*log(x4^3 * x6^2 * x7^3 * x8 * x10^-3) + -0.285199*log(x0^-3 * x3^3 * x4^-4 * x5^-1 * x6^-3 * x7^-2 * x8^-3 * x9^3 * x10^-2) + -0.11773*log(x1^2 * x3^-3 * x4^-2 * x5^-3 * x6^-2 * x7^3 * x8^4 * x9^2 * x10^2) + 0.529697*log(x0^-1 * x3 * x4^-1 * x6^-1 * x7^-2 * x8^2 * x9^2 * x10^3) + 0.417997*tanh(x0 * x1^-2 * x2^3 * x3^2 * x4^4 * x5^-3 * x6^3 * x7^3 * x8^3 * x9^-1 * x10^-2) + -0.056935*log(x0^3 * x1^4 * x3 * x4^-2 * x5^2 * x7 * x8^2 * x9^-1 * x10^-1) + -0.896343*sqrt.abs(x0^3 * x3^-2 * x4^-1 * x6^-2 * x7^2 * x8^-2) + -0.0*sqrt.abs(x0^3 * x3^-1 * x4^-2 * x5^3 * x6^2 * x8^3 * x9^-3 * x10^-3) + -5.104978889812383
4,10,0.7331354211955228,0.5747072991627165,0.015444454854703225,-0.281463*tanh(x0^4 * x2^-4 * x3^-1 * x5 * x6^-2 * x7^2 * x8^-2 * x9 * x10^-2) + -0.309549*tanh(x0 * x1^2 * x3^-3 * x4^-2 * x5 * x6^-2 * x7^2 * x9^-3 * x10^3) + -0.50343*sqrt.abs(x0^-3 * x5^2 * x6 * x7^4 * x10^-3) + 0.857985*log(x0^4 * x1^2 * x4^-2 * x5^2 * x6^-1 * x7^-2 * x10^3) + -0.374639*tanh(x0^-3 * x1^-3 * x3^4 * x5^-3 * x6^4 * x7^3 * x8^-2 * x9^4 * x10^-4) + -1.301835*log(x0^3 * x1^2 * x3 * x4^-1 * x5 * x6^-1 * x7^3 * x8 * x10^-1) + 0.763106*log(x0^-2 * x3^-1 * x4^3 * x5^-3 * x6^2 * x7^-1 * x8^-1 * x10^-2) + -0.585101*log(x0^-2 * x3^-3 * x4 * x5^-1 * x6^4 * x7^2 * x8^-3 * x10^-2) + 0.554019*log(x3^2 * x4^-2 * x5^2 * x7^-4 * x8^2 * x10^-2) + -0.188137*log(x1^-2 * x3^3 * x4^2 * x5^-4 * x6^-2 * x7^-2 * x8^2 * x9^-1 * x10^-1) + -1.8011323678631026
5,2,0.7825614017972274,0.6040839695299445,0.017653864014306242,3.157922*log(x0 * x1^2 * x4^3 * x5^-4 * x6^4 * x7^4 * x8^-2 * x9^-1 * x10^-1) + -3.265867*log(x0 * x1^2 * x4^3 * x5^-4 * x6^4 * x7^-4 * x8^-2 * x9^-1 * x10^-2) + -2.5448150424878566
5,4,0.7526320096000916,0.5878199836173585,0.016296145887928038,0.255139*log(x0^-3 * x1^-1 * x3^-3 * x4^-3 * x5^5 * x6^-4 * x7^-3 * x8^5 * x9^-3 * x10) + 0.623739*log(x0^2 * x1 * x3^2 * x4^2 * x5^-4 * x6^3 * x7^-2 * x8^-2 * x9^4 * x10^3) + -0.313947*log(x0^2 * x1^3 * x3 * x4^2 * x5^-5 * x6^3 * x7^2 * x8^-2 * x9^5 * x10^-5) + -0.0*sqrt.abs(x0^-4 * x3^3 * x5^4 * x6^2 * x7^-1 * x8^4 * x9 * x10^4) + -5.353196514817219
5,6,0.7252281694612472,0.5683856152708022,0.015137860834520338,-0.548444*log(x0^-4 * x3^-4 * x4^-4 * x5^-4 * x6^-4 * x7 * x8^-1) + -1e-05*sqrt.abs(x0^2 * x1 * x4^-2 * x5^4 * x7 * x8^3 * x9^-1 * x10^-4) + 0.037787*sqrt.abs(x0^5 * x1^-4 * x3^2 * x4^3 * x5^-1 * x6^2 * x7^-3 * x8^-4 * x9^-2 * x10^-5) + 0.376038*tanh(x0^4 * x1^-2 * x2 * x3^-2 * x4^-1 * x5^-3 * x6^-2 * x7^-4 * x9^-1 * x10^5) + -0.690166*log(x0^3 * x3^3 * x4^3 * x5^3 * x6^3 * x7^5 * x8^-2 * x9^-1 * x10^-5) + -0.115752*log(x0^3 * x1^2 * x4^4 * x5^-4 * x6^3 * x7^2 * x8^4 * x9^4 * x10^2) + -5.561223352682102
5,8,0.7288549906444375,0.567703315777133,0.015287166696144168,-9.265287*tanh(x0^-5 * x1^-4 * x2^5 * x3^2 * x4 * x5^3 * x6^-1 * x7^-4 * x8^-3 * x9^-3 * x10^-3) + -0.893582*log(x0^4 * x1^3 * x3^-1 * x4^2 * x5^-2 * x6^-3 * x7^5 * x8^3 * x9^-1 * x10^-3) + -1.013526*log(x0^-3 * x1^-1 * x3^3 * x4^2 * x5 * x6^4 * x7^-1 * x8^-4 * x10^-3) + 0.390233*log(x0^3 * x1^-1 * x4 * x6^-3 * x7^-3 * x8^-3 * x9^-4 * x10^2) + 0.13721*log(x0^-2 * x3^4 * x4^-1 * x5^-2 * x6^-1 * x7^-2 * x8^4 * x9 * x10^4) + -0.0*sqrt.abs(x0^4 * x1 * x5^2 * x6^3 * x7^4 * x10) + -0.84927*log(x1^-2 * x3^-2 * x4^-4 * x6^-3 * x7^4 * x8^-1 * x9^-1 * x10^4) + 6e-06*id(x1^-3 * x3^2 * x4 * x5^-1 * x6^4 * x8^-5 * x9^-2 * x10^-4) + -7.154659336503899
5,10,0.7442421591489519,0.5791436180090628,0.01594123591377435,-0.755349*log(x0^2 * x1^2 * x4^-2 * x6^-4 * x7^4 * x9^-1 * x10) + -0.201869*cos(x1^-4 * x3^3 * x4^4 * x5^-3 * x6^3 * x7^3 * x8^-4 * x10^-1) + 0.331696*log(x0^-1 * x1^-3 * x3^4 * x4^-1 * x6^-4 * x7^-1 * x8^5 * x9^2 * x10^4) + -0.337586*log(x1 * x3^-1 * x4^-3 * x6 * x8^-4 * x9^-3 * x10) + -0.0*sqrt.abs(x0 * x1^-1 * x2^3 * x4^-3 * x5^4 * x6^2 * x7^-4 * x8^5 * x9^-2 * x10^-3) + 0.104252*log(x1^3 * x3^3 * x4^-1 * x5^5 * x6^-3 * x7^2 * x9^-2 * x10^4) + -0.466769*log(x0^-4 * x1^-1 * x3^2 * x4^4 * x7^-4 * x8^-1 * x9 * x10^-4) + -0.406534*log(x1^-4 * x3^2 * x4 * x6^3 * x7^-1 * x8^5 * x9^4 * x10^-2) + -0.709693*tanh(x0^3 * x1^4 * x3^-3 * x4^-1 * x5^2 * x6^-2 * x7^4 * x8 * x9^-1 * x10^3) + 0.415861*tanh(x0^-3 * x2 * x3^-4 * x4^-4 * x5^-2 * x7^-1 * x8^3 * x9^-2 * x10) + -5.311822293806321
