expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6375470969648103,0.4992414049855989,0.012815741605536262,2.93445*log(x0^-1 * x1 * x4 * x7^-1 * x8 * x9^-1 * x10) + -3.402329*log(x0^-1 * x1 * x4 * x7 * x8 * x9^-1) + -2.95471597370232
1,4,0.6457205868183131,0.4979042232846535,0.013102812466863598,-2.004104*tanh(x1 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.429362*log(x0 * x3 * x4 * x7 * x8 * x9^-1 * x10^-1) + -0.679346*tanh(x1^-1 * x2 * x3^-1 * x4 * x6 * x7 * x8 * x9 * x10^-1) + -14.005756*sqrt.abs(x0^-1 * x3^-1 * x5 * x6^-1 * x7 * x8 * x10^-1) + 8.016035713817539
1,6,0.6254181502712182,0.4858187594907747,0.012285955623372657,-2.903693*sqrt.abs(x1^-1 * x4^-1 * x6^-1 * x8 * x9^-1 * x10^-1) + 1.394631*sqrt.abs(x1^-1 * x4^-1 * x6^-1 * x7 * x8^-1 * x10) + 10356.770228*cos(x0^-1 * x1 * x7^-1 * x10^-1) + -0.234201*sqrt.abs(x0 * x3^-1 * x6 * x7 * x9 * x10^-1) + 0.000604*id(x1 * x3^-1 * x4^-1 * x6 * x8^-1 * x9 * x10) + -0.08522*sqrt.abs(x1^-1 * x3 * x4^-1 * x5^-1 * x6^-1 * x8 * x9^-1 * x10) + -10350.429335273233
1,8,0.6278769596857077,0.4858247657331443,0.012382835518755315,-0.440683*tanh(x1^-1 * x2 * x5^-1 * x6 * x7 * x8^-1 * x9) + -0.63401*tanh(x2 * x4 * x6 * x7^-1 * x8 * x9 * x10^-1) + 1.85011*tanh(x0^-1 * x1 * x2 * x3 * x5 * x6^-1 * x8) + 1.517301*log(x0^-1 * x1^-1 * x3^-1 * x4^-1 * x5^-1 * x8^-1 * x9 * x10) + 17.625206*cos(x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8 * x10^-1) + -0.933649*log(x0^-1 * x1^-1 * x3^-1 * x4^-1 * x5^-1 * x8 * x10^-1) + -0.534714*log(x0^-1 * x3^-1 * x4^-1 * x5^-1 * x7^-1 * x8 * x9 * x10^-1) + -180.309686*exp(x0^-1 * x1 * x3^-1 * x4 * x5 * x6^-1 * x7 * x8^-1 * x9^-1) + 165.41311340911446
1,10,0.6266009056915725,0.4802876851702504,0.012370946233397169,-0.954994*log(x5^-1 * x7 * x8 * x10^-1) + -0.723395*log(x0^-1 * x1^-1 * x4 * x5 * x6 * x7^-1 * x9 * x10^-1) + -0.01767*sqrt.abs(x0 * x1^-1 * x2 * x5 * x7 * x8) + 1.173334*log(x1^-1 * x7 * x9 * x10) + 16.107023*sqrt.abs(x0^-1 * x2 * x3 * x4 * x5 * x6^-1 * x8^-1 * x9^-1) + 2e-06*id(x1 * x2 * x4^-1 * x5 * x6 * x9^-1 * x10) + -1.839281*tanh(x1 * x4^-1 * x6^-1 * x9^-1) + 11.575007*sqrt.abs(x0^-1 * x4 * x5^-1 * x6 * x8^-1 * x10^-1) + -0.049068*sin(x0 * x1 * x3 * x5^-1 * x8^-1 * x9 * x10) + -4.028303*sqrt.abs(x1^-1 * x2 * x3 * x4 * x7^-1 * x9^-1 * x10^-1) + -0.8261343872397635
2,2,0.6675083755474105,0.5519399199829765,0.014026316702555764,1.928939*tanh(x0^-2 * x1^-1 * x2 * x3 * x4^-2 * x5 * x6^-2 * x7^-2 * x8^-2 * x9 * x10^2) + -25.054132*sqrt.abs(x0^-2 * x2 * x3 * x4^-1 * x5 * x6^-2 * x7^2 * x8^2 * x9^-2 * x10^-2) + 5.541344205279899
2,4,0.6261188171717933,0.4808877302489936,0.012359132272084357,-9.389566*sqrt.abs(x0^-1 * x4^-1 * x6^-1 * x8^2 * x9^-1 * x10^-2) + 0.000159*sqrt.abs(x0 * x1 * x3 * x4^-2 * x5^2 * x6^-1 * x7^2 * x10^2) + -20.789072*sqrt.abs(x3^-1 * x5 * x6^-1 * x8 * x9 * x10^-2) + -0.551126*log(x0 * x1 * x3 * x4 * x5^-1 * x6^2 * x8 * x9^-2 * x10^-1) + 9.786906635435713
2,6,0.6209395996414202,0.4834278267808258,0.012137899217031622,-8.237059*log(x0 * x1^-1 * x5 * x7 * x9 * x10^-1) + 87363064.512918*cos(x0^-2 * x1^2 * x6^-1 * x8^2 * x9 * x10^-2) + -0.170672*sqrt.abs(x0^-1 * x1 * x4^-1 * x6^-1 * x8^2 * x9^-2 * x10) + -8.330252*log(x0^-1 * x1 * x5^-1 * x7^2 * x9^-1) + -0.440712*log(x4 * x6 * x7^2 * x8 * x9^-1) + 57.758419*tanh(x7^-2 * x10^-1) + -87363082.59201612
2,8,0.6370953146717001,0.4982340369841817,0.012753661094526714,-4.941862*sin(x8^-1 * x10) + -4.691157*tanh(x0^-2 * x1 * x3 * x4^-1 * x5^-1 * x7^-2 * x8^-2 * x9^-1 * x10) + -0.230505*log(x0^-1 * x1^-2 * x3^-1 * x6^-1 * x7 * x8^-1 * x9^-1) + -11.584958*log(x4^-1 * x6^-1 * x7) + -11.890903*log(x4 * x6 * x7^2 * x8^-1 * x10) + -0.247884*sin(x0^-1 * x3 * x4^-1 * x5^-1 * x7^-1 * x8 * x9) + 0.232425*log(x0^-2 * x1^-2 * x4^-1 * x6^-1 * x8^2 * x9^2 * x10^-2) + -3163.632391*sin(x0^-1 * x1^2 * x3^-1 * x5 * x6^-1 * x7 * x8^-1 * x9^-1 * x10^-2) + 20.138523596701596
2,10,0.6224033312049932,0.4830622649758773,0.0121866576342493,-0.073581*sin(x0^-1 * x1 * x6 * x9^2 * x10) + -0.163963*sin(x8 * x9^-1) + 0.075416*sqrt.abs(x4^-1 * x5 * x6^-1 * x8^-1 * x10^2) + -0.13797*log(x0 * x4 * x5 * x6 * x7 * x9 * x10) + -8.674395*sqrt.abs(x0^-1 * x1^-1 * x4^-1 * x6^-1 * x7^2 * x8 * x9^-1 * x10^-2) + 4.201956*sqrt.abs(x0^-1 * x1^-1 * x6^-1 * x8^-1 * x9^2 * x10) + -0.976723*sqrt.abs(x1^2 * x3^-1 * x5 * x6^-1 * x7 * x8) + -126.273391*exp(x0^-1 * x1^2 * x3 * x6^-1 * x7^-2 * x8^-2 * x9^-1) + -1.151151*log(x8 * x10^-1) + -6.469482*exp(x0^-2 * x1^2 * x2 * x3^2 * x4^-2 * x5^-2 * x7^-2 * x9^-1 * x10^-1) + 137.73416177396624
