expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.920808462022107,2.9141972007135917,0.1848355739740961,-1598.801739*tanh(x1 * x2 * x4^-1 * x5^-1) + 163.236263*cos(x1^-1 * x3^-1 * x4 * x5) + 1441.7794789951806
1,4,2.211308996082456,1.5867119839620267,0.05859872498357085,-9749.570392*tanh(x2 * x4^-1 * x5^-1) + 747.581341*tanh(x2^-1 * x3 * x5^-1) + -759.39145*tanh(x1^-1 * x2^-1 * x4 * x5^-1) + -1165.243138*tanh(x1 * x2 * x4^-1 * x5^-1) + 10926.762884033848
1,6,1.5435910091449667,1.2399039686422488,0.02746957771452031,-4949.428161*tanh(x5^-1) + 55.141457*exp(x1^-1 * x5) + 1785.790773*cos(x5) + 137.387112*sqrt.abs(x1 * x2^-1 * x4 * x5) + 5.228114*sin(x2^-1 * x4 * x5^-1) + 45.549235*sqrt.abs(x1 * x2^-1 * x3 * x5) + 3071.649797722974
1,8,1.8229420215298169,1.4739303307154925,0.038521754239038,0.915315*tanh(x0^-1 * x2 * x3 * x4^-1 * x5) + 1.21435*sin(x1 * x4 * x5^-1) + -5102.099595*tanh(x1 * x3 * x5^-1) + -506.491942*id(x1 * x2 * x4^-1 * x5) + -29.790873*cos(x2 * x3^-1) + -124.455013*tanh(x3^-1 * x4 * x5) + -3404.593011*tanh(x5^-1) + 487.758699*sqrt.abs(x1 * x2 * x4^-1 * x5) + 8423.41952220051
1,10,1.7794396180502714,1.3126046641333209,0.036593549594149566,-901269.819723*tanh(x1 * x2 * x5^-1) + -51.335071*sin(x1^-1 * x2^-1 * x3 * x4 * x5) + -51.49223*tanh(x1 * x2^-1 * x3^-1 * x4 * x5^-1) + -8690.488232*tanh(x2 * x4^-1 * x5^-1) + 38.476645*id(x0 * x2 * x3^-1 * x4^-1 * x5) + -5.127056*id(x0 * x3^-1) + -2.785224*tanh(x0 * x1^-1 * x2 * x3^-1 * x4^-1 * x5^-1) + -218.577429*cos(x0 * x2^-1 * x5) + -12.180795*sqrt.abs(x2^-1 * x3 * x5^-1) + 5872868.287488*tanh(x3 * x5^-1) + -4962599.084027961
2,2,2.9077452187369914,2.3193165114544585,0.10062956080186844,1488.393037*cos(x2^2 * x3^-1 * x4^-2 * x5) + -13547.246815*cos(x2^2 * x3^-1 * x4^-2 * x5^2) + 12065.011843622824
2,4,1.4506847336856346,1.2064138832499065,0.024138178767468058,-23621.993151*exp(x1 * x2^-1 * x3^-1 * x5^2) + -117186.715195*cos(x1 * x2 * x3^-1 * x4^-1 * x5^2) + 1415.745724*sqrt.abs(x1 * x2^-1 * x3^-1 * x5^2) + 5.57178*cos(x1^-2 * x2^2 * x4^-1 * x5^2) + 140782.3244027953
2,6,1.1776503023614269,0.8097658650972441,0.015729518291505536,-821.929708*tanh(x1^-1 * x2^-1 * x5^-2) + -3942.708231*tanh(x1^2 * x2 * x5^-1) + -2.269607*sin(x1 * x2^2 * x5) + -45.611455*cos(x1^-1 * x2^-2 * x3 * x4^2 * x5^2) + -0.268135*exp(x2^-1 * x3 * x4^2 * x5) + -73.944602*sqrt.abs(x0 * x2^-2 * x3^-1 * x4^-2 * x5^2) + 4813.941863031723
2,8,0.9737716793241,0.7838513675086489,0.010854252271219007,-141044.451028*sin(x5) + 75070.062335*tanh(x5) + -29.69938*tanh(x2 * x3^-1 * x4^-1 * x5^-1) + 223.145239*cos(x1 * x2^-1 * x3 * x4 * x5^2) + -12.861246*sqrt.abs(x0 * x1^2 * x2^2 * x3^-2 * x4^-2) + -9.258595*exp(x0 * x1 * x3^-1 * x4^-1 * x5^-1) + 66093.428683*id(x5) + -1365.706839*tanh(x1^2 * x2 * x5^-1) + 1167.80780980803
2,10,0.8302269807854811,0.6206896304697453,0.007969562908385715,-19366.209271*cos(x1^-1 * x2^-1 * x5^2) + 542.872113*exp(x5) + -0.128637*exp(x2) + -299.107537*cos(x2 * x5) + 3.048704*exp(x0 * x1 * x4^2 * x5^2) + -85.699559*tanh(x1^-2 * x2^-1 * x5^-1) + 0.01757*id(x2^2 * x5^-2) + 1.581339*tanh(x0^2 * x1^-1 * x2^-2 * x4^-2 * x5^-2) + -941.37853*tanh(x2 * x5^2) + -0.786721*sin(x1^-1 * x5^-1) + 19140.646945693104
3,2,1.1736360453826828,0.7265058141817513,0.015937075155183417,-8449.848264*cos(x5^3) + -2184.508856*tanh(x1 * x5^-2) + 10634.78289464492
3,4,1.096778456519899,0.6413833847996676,0.013790754613623023,66999.157447*sin(x5^2) + -64412.90876*tanh(x5^2) + -2502.427772*exp(x5^2) + -205.73245*tanh(x1^3 * x5^-3) + 2707.108402944674
3,6,1.0595724943358555,0.8133218575555234,0.012936542322258769,-14120.638079*cos(x1^-1 * x2 * x3^-1 * x4^-1 * x5^3) + -243.461686*tanh(x1 * x2^2 * x3^-1 * x4^-2 * x5^-2) + -62827.983987*tanh(x5^-2) + 10.034935*tanh(x1^2 * x2^-3 * x3^3 * x4^-1 * x5^-3) + 1.211142*tanh(x0^-1 * x1^-2 * x2 * x3^2 * x4^-2 * x5^3) + 71.554871*tanh(x2^-1 * x3 * x4^-1 * x5^2) + 77181.72968848793
3,8,0.8543686153944874,0.7046186193319098,0.008455414315295473,8608777.563963*tanh(x0^-1 * x1^-1 * x4^2 * x5^-1) + 45.00862*tanh(x1^3 * x5^-2) + -5146.405252*cos(x1^-1 * x5^3) + 562.659095*exp(x0 * x1^3 * x2^3 * x4^-3 * x5^-2) + -17223673.511016*tanh(x0 * x1^-2 * x2^3 * x3^-1 * x4^-1 * x5^-3) + -9.192183*tanh(x0 * x1^-1 * x4^-2 * x5^-1) + 5564.354802*tanh(x0^3 * x1^-3 * x4^-2) + 67.012456*exp(x0 * x1^2 * x2^-2 * x3 * x4 * x5^3) + -8604305.77569342
3,10,0.9238850324353016,0.740626000034275,0.009764731805372334,-45484.247145*sin(x5^2) + 667.515224*sqrt.abs(x1^2 * x3^-1 * x4^-1 * x5^2) + -1962.674175*sqrt.abs(x0 * x1^3 * x2^-2 * x3^-2 * x4^-2 * x5^3) + 4.204709*log(x1^-2 * x2^-1 * x3^-2 * x4^2 * x5^-2) + 47.736462*sqrt.abs(x1^2 * x2 * x3 * x4^-1 * x5^2) + 12.805475*exp(x1^-3 * x2^2 * x3^-1 * x4^-1 * x5^3) + 4.492292*log(x1^-3 * x2 * x3^2 * x5) + 45066.009967*id(x5^2) + -19936.847918*cos(x0^3 * x1^2 * x2^-3 * x4^-2 * x5) + 0.273131*sqrt.abs(x0 * x1^2 * x2^2 * x4^2 * x5) + 19876.35762824414
4,2,1.1276593269743094,0.7068181323566809,0.014608237731645182,-18770.490521*cos(x1^-1 * x5^4) + 347.046992*exp(x1^4 * x2^-1 * x5) + 18422.738657576232
4,4,0.92089143029999,0.6743741369393705,0.009848118333629712,31973.256466*tanh(x0^-1 * x1^3 * x2^-3 * x3 * x5^4) + -18449.499555*cos(x1^-1 * x5^4) + 31972.942332*tanh(x0^4 * x1^-4 * x2^-1 * x3 * x4^4 * x5) + 68525.552529*exp(x1^4 * x2^-3 * x5^3) + -82048.79553078875
4,6,0.5657553907152502,0.41903466857962257,0.0036693731903120522,-46068.176213*cos(x1^-1 * x2^2 * x3^-1 * x4^-2 * x5^4) + 60.287568*sqrt.abs(x1^2 * x4^-1 * x5^3) + -354.106895*cos(x0^4 * x1^2 * x2^-1 * x3^-2 * x4^-2 * x5) + -1662.047352*cos(x1^2 * x2^-1 * x3 * x4^2 * x5^4) + -1030.498433*cos(x0^3 * x1^3 * x2^-1 * x3 * x4^-2 * x5^4) + 62000.862845*id(x0 * x1^-2 * x2^-3 * x3^-1 * x4^-2 * x5^4) + 49114.01434932283
4,8,0.739940184919188,0.5460377839519811,0.0062642627733210865,-0.286551*sin(x1^2 * x2^3 * x3^-1 * x4^-3 * x5^-2) + -2.931636*exp(x0^2 * x1^-3 * x2^-2 * x3^-2 * x4^2 * x5^2) + -0.34878*sin(x5^-2) + -12095.866087*cos(x1 * x2^4 * x3^-2 * x4^-3 * x5^3) + -40842.028497*tanh(x0^2 * x1^3 * x2^3 * x3 * x4^-4 * x5^-4) + -32510.186294*cos(x1^-2 * x2^-3 * x3 * x4^2 * x5^4) + -2.043661*log(x1^-3 * x2^-3 * x3 * x4^2 * x5^-1) + -40842.882976*tanh(x0^-2 * x2^-3 * x3^-1 * x4 * x5^3) + 85457.18423171785
4,10,0.6135046655579335,0.4538699915743012,0.004292458574041427,0.02357*id(x0^4 * x2^-1 * x3^3 * x4^-1 * x5^3) + 456036.486324*tanh(x1 * x5^-3) + -173579.377381*cos(x1^-3 * x2^-1 * x3^-1 * x5^4) + 5.512515*tanh(x0 * x1^-1 * x2^-2 * x3 * x4^3 * x5^4) + -0.301108*exp(x0^2 * x1^-2 * x2^-2 * x4 * x5^2) + -8118.137869*cos(x5^3) + 24155.992122*cos(x1^-3 * x2^-1 * x3^-1 * x5^3) + -0.328834*log(x1^-4 * x2 * x3^-3 * x4 * x5) + -2362.974251*tanh(x1 * x5^-2) + 1.19836*log(x1^-1 * x2^-1 * x4^2 * x5^2) + -296128.7298483773
5,2,1.2031878120391681,0.8461130404481129,0.016841465959216234,1619.702436*exp(x1^2 * x2^4 * x3^-2 * x4^-3 * x5^5) + -37392.985589*cos(x1^-2 * x2^-3 * x3 * x4^2 * x5^4) + 35773.67948591527
5,4,0.9475312168114304,0.6669658915145746,0.010185709996554257,-19.573761*cos(x1 * x2^5 * x3^-1 * x4^-1 * x5^5) + -12488086.407152*cos(x1^-2 * x2^-2 * x4^-1 * x5^4) + 2.784919*exp(x0 * x1^-4 * x2^5 * x4^-5 * x5^5) + -0.86891*log(x1^-1 * x2^2 * x3^-1 * x4^2 * x5^-4) + 12488114.17305316
5,6,0.7214531938452037,0.5590110981464386,0.0059917486057192715,-18686.419538*cos(x1^-1 * x5^4) + 0.267999*id(x0 * x1 * x2^5 * x3 * x4^-2 * x5^5) + 395.949717*id(x0^2 * x1^5 * x5^5) + 12.101012*sin(x1^2 * x3^2 * x5^3) + -1.445642*sqrt.abs(x1^-1 * x3^-2) + -165125231.877218*cos(x3^-5 * x5^4) + 165143919.04738343
5,8,0.7028573508013977,0.5341052884013663,0.005678301017940489,-154.39132*tanh(x1^-3 * x2^4 * x3^-3 * x4^-3 * x5^-1) + -20789.767651*cos(x1^-1 * x5^4) + -3.425441*tanh(x1^4 * x3^-1 * x4^-1 * x5^-3) + -1.187591*sqrt.abs(x0^3 * x1^-5 * x2^-4 * x3^3 * x4^3 * x5^5) + 100.985724*tanh(x3^-1 * x4^-1 * x5^-4) + 0.633114*cos(x1^-2 * x2 * x4^2 * x5^4) + -0.448481*id(x0^3 * x2^-4 * x3 * x4^4 * x5^2) + -1064509.553207*cos(x0^4 * x1^2 * x2^-4 * x4^-3 * x5^2) + 1085355.7753898464
5,10,0.7532002558382379,0.6028919800295826,0.006486083528890692,-8.893964*exp(x0 * x1^-3 * x2^-4 * x5^-4) + -2202014.161757*exp(x1^3 * x2^-4 * x5^4) + -37.192957*tanh(x0^4 * x1^-1 * x2^-4 * x3 * x5^-2) + 26.227012*sqrt.abs(x1^-3 * x5^3) + -28.008249*tanh(x0^5 * x1^2 * x2^4 * x3^-5 * x5^-4) + 345768.666308*tanh(x1^4 * x2^-4 * x5^2) + -8572.727593*exp(x1^-1 * x2^-2 * x5^3) + -975.175399*tanh(x1 * x5^-2) + -93.796199*tanh(x1^4 * x2 * x5^-2) + 132999.636495*tanh(x2^-2 * x5^5) + 2211662.3972848277
