expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,9.229780191926489,7.014486858704307,0.06604863752764424,69.402146*log(x3^-1 * x5^-1 * x6^-1) + -8.73053*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + 1185.8427284751194
1,4,7.0072365608092735,5.458742777580528,0.03821393020143701,0.000448*id(x1 * x3 * x5^-1 * x6) + -8.363985*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + 10.287233*tanh(x0 * x3^-1 * x4 * x5 * x6^-1) + 826.29546*sqrt.abs(x0 * x3^-1 * x6^-1) + -155.01525820652012
1,6,6.164178889276244,4.917007534383927,0.029421206011026695,-0.0*id(x0 * x1 * x3^-1 * x5 * x6 * x7^-1) + 0.000107*sqrt.abs(x0 * x2 * x3^-1 * x5 * x6 * x7) + 6.719889*log(x0 * x7) + 1.251372*sqrt.abs(x0 * x3^-1 * x5) + 27.811424*sin(x1 * x3^-1 * x5^-1 * x6) + 4.922543*tanh(x0 * x4 * x5 * x6^-1 * x7) + -83.81890311507927
1,8,6.5438163568245695,4.949171917556722,0.033187633057570484,-0.161326*id(x3 * x6^-1 * x7) + 23.576218*log(x0 * x3^-1 * x6^-1) + -15.253067*id(x2 * x3 * x4 * x5^-1 * x6^-1) + 1.6e-05*id(x2 * x3^-1 * x5 * x6) + 5.212048*tanh(x0^-1 * x4 * x5 * x6) + 9.170927*log(x0 * x3^-1 * x6 * x7) + 20.604668*tanh(x0^-1 * x1 * x5^-1 * x6) + 0.005159*sqrt.abs(x1 * x3 * x5^-1 * x6 * x7) + 79.94606239254048
1,10,6.529625121849768,5.118692785110513,0.032873739248552615,5.379954*tanh(x0^-1 * x3 * x4 * x5 * x6 * x7) + 22.94892*log(x0 * x3^-1 * x5 * x6) + -0.689721*sqrt.abs(x0^-1 * x1 * x2 * x6^-1 * x7) + 0.182433*sqrt.abs(x1 * x3) + -1.531047*sqrt.abs(x0 * x1 * x3^-1 * x5 * x6^-1 * x7^-1) + -5621.156485*cos(x0^-1 * x2 * x3 * x6^-1 * x7^-1) + 0.057715*id(x0) + -6.39687*log(x3 * x5^-1 * x7^-1) + -13.613692*tanh(x0 * x2^-1 * x3^-1 * x5 * x7^-1) + -5.846916*tanh(x1 * x5 * x6 * x7) + 5288.8849582901885
2,2,8.91673094756745,6.965303947705633,0.061518359601891275,-8.787959*log(x0^-2 * x3^2 * x5 * x6 * x7^-1) + 11.713352*tanh(x0^-2 * x1^2 * x4 * x5 * x6^-1 * x7^2) + 115.91510633928709
2,4,7.539165105882331,5.8576567065540806,0.04374311047168857,-23.27925*log(x0^-1 * x3^2 * x5 * x6) + -0.216799*id(x0 * x5^-2 * x6 * x7) + 5.107049*log(x3^-2 * x5^-1 * x6^-1 * x7^2) + 8.269906*tanh(x0^-2 * x1^2 * x3^-2 * x5^2) + 551.1030464033147
2,6,6.842292369785305,5.2653693587427055,0.036217821495768264,21.337929*log(x0^2 * x3^-1 * x5^-1 * x6^-1 * x7^-1) + -0.001352*id(x3^2 * x5^-2 * x6 * x7) + -6.621744*tanh(x0^-1 * x3^-1 * x4^-1 * x5^-2) + 15.16925*log(x0^-1 * x3^-1 * x5 * x6 * x7^2) + -7.308721*tanh(x0 * x1^-2 * x3^-1 * x6) + 32.093242*sqrt.abs(x0^-2 * x1 * x3 * x5^-1 * x7) + 133.39582846710493
2,8,6.434025701138343,5.00487159415116,0.031912985214590316,11.866398*log(x0^2 * x3^-2 * x6) + 0.0*id(x0^2 * x5) + -8.225086*tanh(x0^-1 * x2^-1 * x3^-2 * x6^-1) + -6e-06*sqrt.abs(x0^2 * x6 * x7^2) + 15.65508*sin(x0^-1 * x6 * x7^-2) + 5.716595*log(x0^-1 * x3^-2 * x5 * x6^-1 * x7^2) + 0.0*sqrt.abs(x0 * x1^2 * x3^2 * x6^2) + -3.744633*tanh(x0 * x1^-2 * x3^-2 * x4^-1 * x5 * x6^2 * x7^-2) + -3.220450370430143
2,10,6.360519485930573,5.030649790294691,0.03126561369641186,-1.5e-05*id(x6^2) + 0.0*sqrt.abs(x0 * x1^2 * x3^2 * x6^2) + -68.629748*tanh(x0 * x6^-1 * x7) + 0.00043*sqrt.abs(x2 * x3 * x7^2) + 14.94653*tanh(x2 * x3^-1) + -19178.827835*sqrt.abs(x0^-1 * x3^-1 * x7^-1) + -0.157239*sqrt.abs(x1^2 * x7^-2) + 7.38197*sqrt.abs(x0) + 1.861186*tanh(x0^-1 * x1^2 * x2^2 * x3^2 * x5^-2 * x7^-2) + 32.737744*log(x0^-1 * x3^-1 * x5 * x6) + -92.65394324522153
3,2,8.741755407403033,6.78556779239495,0.059490796422342986,-16.163118*log(x0^-2 * x3^3 * x5^3 * x6^3 * x7^-1) + -8.250513*log(x0^2 * x3^3 * x5 * x7) + 1015.4900515299656
3,4,7.6183950518515235,5.876958564413277,0.044743012092716763,13.932163*tanh(x0^-2 * x1^2 * x7) + -26.856085*log(x0^-1 * x3^2) + -3.51476*log(x3^-2 * x5^2 * x6 * x7^-2) + 6e-06*sqrt.abs(x0^2 * x2^3 * x3 * x6^-1 * x7) + 169.8279836733654
3,6,6.6964697944068385,5.349764101416568,0.03453450415877698,0.0*sqrt.abs(x0^3 * x2^3 * x3^2 * x5 * x6 * x7^2) + 14.866412*tanh(x1^2 * x5^-2 * x7) + 16.141436*tanh(x0^-3 * x1 * x3^2 * x5^-1 * x6 * x7^-1) + -17.025506*log(x0^-2 * x3^3 * x5 * x6) + 3.093163*log(x0^-3 * x5^3 * x6 * x7^2) + 4.798699*tanh(x0^-2 * x1^3 * x3 * x4 * x6^-2 * x7^2) + 282.0545152485381
3,8,6.2599385200814925,4.662936364810216,0.030380918899531564,-376647.623893*sqrt.abs(x3^-2 * x5^-1 * x6^-1 * x7) + 0.0*sqrt.abs(x1^2 * x5^2 * x6 * x7) + 2e-06*sqrt.abs(x0^2 * x3 * x5^2) + 23.25295*sqrt.abs(x0^-1 * x1 * x3 * x5^-1) + 6.619116*tanh(x0^2 * x3^2 * x4^3 * x5^-1 * x6) + -15.302968*log(x0^-2 * x3^3 * x7^-1) + 3.6e-05*sqrt.abs(x0 * x2^3 * x3^-2 * x6 * x7^2) + 5749.784405*sqrt.abs(x0^-2 * x7^-1) + 42.13245805594982
3,10,6.032093815119349,4.5973030863918565,0.028252770535965106,2.445155*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-2 * x6) + 7.563301*tanh(x0^-1 * x1^2 * x6^-2 * x7^2) + 730.808984*log(x3) + 4.727208*sqrt.abs(x3 * x7^-1) + -15.425134*log(x0^-2 * x3^3 * x7^-1) + -12374085518.172506*tanh(x3^-1 * x5^-3 * x7) + -7.306651*tanh(x0^-2 * x3^3 * x4^-1 * x5^-2 * x6^-3 * x7^-2) + 193321.560126*exp(x3^-1) + -634346807.767125*tanh(x3^-3) + -14.89828*sqrt.abs(x0 * x3^-2 * x5^-1 * x6^2 * x7^-2) + -198042.34270353828
