expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7587445414409549,0.586040810081385,0.016604790079881405,-208.51732*tanh(x1 * x7^-1 * x8^-1 * x10^-1) + -1.633648*cos(x1 * x7^-1 * x8^-1 * x10) + 8.58113878444643
1,4,0.7273927747461287,0.5692815809940063,0.01525075038888385,2.574771*log(x0 * x1 * x4 * x5^-1 * x6 * x7^-1) + -104.139639*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x6^-1 * x7 * x8^-1 * x10^-1) + -2.816277*log(x0 * x1 * x4 * x5^-1 * x6 * x7 * x10^-1) + -0.001095*id(x0^-1 * x1 * x5 * x6 * x8 * x9^-1 * x10^-1) + -0.6349153258792075
1,6,0.7277760519282125,0.5696534565386706,0.01526345443430646,0.778138*log(x1^-1 * x3^-1 * x4 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10) + -27.424676*sqrt.abs(x1 * x5 * x6^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + 0.350089*sqrt.abs(x0^-1 * x2 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9 * x10) + -0.894781*log(x1^-1 * x3^-1 * x4 * x6 * x7^-1 * x10^-1) + -0.022641*sqrt.abs(x0^-1 * x2 * x4^-1 * x5 * x6 * x8 * x9 * x10^-1) + 0.964537*sin(x0^-1 * x1 * x5 * x6^-1 * x7^-1 * x8 * x10) + 1.1465481579593177
1,8,0.7259743446721856,0.5677579695269639,0.015166108863371481,1.198682*tanh(x3^-1 * x4^-1 * x6^-1 * x7^-1 * x8 * x9 * x10) + 0.405824*cos(x0 * x1^-1 * x4^-1 * x5^-1 * x8^-1 * x9 * x10^-1) + -0.006804*sqrt.abs(x0^-1 * x1^-1 * x4^-1 * x5 * x6 * x7^-1 * x8 * x10^-1) + -1.092165*log(x0 * x1 * x4 * x5^-1 * x10^-1) + -0.579025*log(x0^-1 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + 5.489832*id(x0^-1 * x1 * x2 * x3^-1 * x5 * x6^-1 * x7^-1 * x8 * x9 * x10) + 1760.322857*exp(x0^-1 * x2 * x3^-1 * x4 * x6^-1 * x7 * x9^-1) + -0.568169*log(x3^-1 * x7 * x8^-1 * x9 * x10^-1) + -1767.4117906212468
1,10,0.7230176242799036,0.5607507307796554,0.01504765498083996,0.503988*log(x0^-1 * x1^-1 * x5 * x6^-1 * x9 * x10) + 0.935397*log(x3^-1 * x4 * x5 * x7^-1 * x8 * x10) + -0.880737*log(x0 * x1 * x4 * x5 * x6 * x7^-1 * x10^-1) + -0.098947*sqrt.abs(x1 * x3 * x4 * x5 * x7 * x8 * x9^-1 * x10^-1) + 12624.140087*cos(x0^-1 * x1^-1 * x3 * x4 * x6^-1 * x7) + 0.838206*tanh(x0 * x1^-1 * x2 * x4^-1 * x5^-1 * x7^-1 * x8^-1) + -0.732192*cos(x1^-1 * x3 * x4 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + -1.201886*log(x0^-1 * x1^-1 * x3^-1 * x6^-1 * x10^-1) + -5.1e-05*id(x4^-1 * x5 * x6 * x8^-1 * x10^-1) + -0.870342*tanh(x0 * x2 * x3 * x4 * x5^-1 * x8 * x9 * x10) + -12627.875777946267
2,2,0.7529989948486695,0.5856951935419805,0.01634860576395983,-0.381861*log(x0 * x1^-2 * x3^-2 * x4^-2 * x5^2 * x6^-2 * x7^2 * x9^-2 * x10^-2) + 0.614264*log(x1^-2 * x3^-1 * x4^-2 * x5^2 * x6^-2 * x7^-2 * x8 * x9^-1 * x10^2) + -0.30914535596209003
2,4,0.7281723967164319,0.5697029442804309,0.015280072405849159,-1.304664*log(x0 * x7 * x10^-2) + -0.762944*tanh(x0^-2 * x1 * x2^-1 * x3^-2 * x5^2 * x7^2 * x8^-2 * x9^-1 * x10^-2) + -0.219659*log(x0^-2 * x1^2 * x3^-1 * x4 * x5^-2 * x7^-1 * x9^-1 * x10^-2) + -0.000231*sqrt.abs(x0^-2 * x1 * x3 * x5^2 * x6^2 * x7^-1 * x8^2 * x10^-1) + -2.3108622436836708
2,6,0.7217111347882745,0.5669095593108803,0.014989356250802657,-0.172903*log(x0 * x1^2 * x4 * x5^-2 * x6 * x7^-1 * x8^-1 * x9^-2 * x10^-1) + 23205.122185*id(x10^-1) + -0.000318*sqrt.abs(x1 * x3^-1 * x4^-1 * x5^2 * x6^2 * x7^-1 * x8^-1 * x9^-1 * x10^-2) + -23344.985568*sin(x10^-1) + -18.735796*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^2 * x8^-2 * x9 * x10) + -0.489124*tanh(x0^-1 * x1^2 * x3 * x5^2 * x6^-1 * x7 * x8^2 * x9^-1 * x10^-2) + 14.788976001346372
2,8,0.7197488239862727,0.5597776092166851,0.01491721259163134,-0.350833*tanh(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4 * x5^-1 * x6 * x7^2 * x8^-1 * x9^2 * x10^2) + 2.006657*tanh(x0 * x1^-1 * x5^-1 * x7^-1 * x8^-1 * x10) + 2.806208*sqrt.abs(x0^-1 * x7^-1 * x8^-1 * x10^2) + -0.357057*log(x0 * x1 * x7^-1 * x8^-2 * x9^-1) + -12.312741*id(x5^-1 * x7 * x8 * x10^-1) + 0.767967*sin(x1^-2 * x4 * x6 * x7^2 * x8^-2 * x9^-1 * x10^-2) + -7.452281*sin(x0^-1 * x7^-1 * x8^-1 * x10) + 0.774844*tanh(x0^-1 * x1 * x4^-1 * x5 * x6^-1 * x7 * x8^-1 * x9 * x10) + 0.6381168116333837
2,10,0.7159089841416558,0.5588799196719977,0.014755091080185368,10642.31078*id(x10^-1) + -0.737047*tanh(x1 * x4^-1 * x7 * x9^-1 * x10^-1) + -0.000316*id(x0^2 * x4^-1 * x5 * x6^-2 * x7 * x8^-1 * x9^-1 * x10^2) + 29.26366*sqrt.abs(x1^-1 * x4^2 * x7 * x8^-2 * x9^-1 * x10^-1) + 0.371933*tanh(x1^-1 * x2 * x3^-2 * x4^-2 * x5^-1 * x6^-1 * x7^-2 * x10^2) + -3.394111*sqrt.abs(x4 * x5^-1 * x7^-1 * x8^-1 * x10^2) + -10783.740081*tanh(x10^-1) + 1.128323*sqrt.abs(x0^-2 * x2 * x3^-1 * x4^-1 * x5^-1 * x7^-1 * x9^-1) + -0.133686*log(x0^2 * x3^-2 * x4^2 * x5^-1 * x6 * x7 * x8^-1 * x9^-2 * x10^2) + -1.557554*sqrt.abs(x0^-2 * x1 * x4 * x5^2 * x6 * x7^-1 * x8^-2 * x9 * x10^-2) + 17.34631009115163
