expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7456659767548419,0.6031223748511878,0.015975511274592083,-8.956193*sqrt.abs(x0 * x1 * x5^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + 0.556086*cos(x7 * x10) + 6.638537723451181
1,4,0.7240632897375769,0.5713606800285755,0.015086602711685304,3.91811*log(x0 * x4^-1 * x7^-1 * x9 * x10) + -4.268863*sqrt.abs(x0 * x1 * x5^-1 * x7 * x8^-1) + 85.263833*tanh(x0 * x1^-1 * x3 * x4 * x6^-1 * x7 * x8^-1 * x10^-1) + -3.682366*log(x0 * x4^-1 * x7 * x9) + -3.920276285807997
1,6,0.7211591489546334,0.5618927237041174,0.01499253710547676,0.057894*id(x0 * x1^-1 * x3 * x4 * x5^-1 * x6 * x8^-1 * x9^-1 * x10^-1) + -12.046031*sqrt.abs(x0 * x1 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x10^-1) + -0.491496*exp(x1 * x5 * x8^-1 * x10^-1) + -2.855075*log(x0^-1 * x4^-1 * x5 * x6^-1 * x7 * x9) + 3.194709*log(x0^-1 * x4^-1 * x5 * x6^-1 * x9 * x10) + 0.463751*tanh(x0^-1 * x2 * x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x9^-1) + -0.933398846838787
1,8,0.7250540642499368,0.5669410287700327,0.015119462250903428,-10.389842*sqrt.abs(x0 * x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + 0.064513*sqrt.abs(x0 * x1^-1 * x3 * x4^-1 * x7 * x8^-1 * x10^-1) + -3442235.21089*cos(x2 * x3 * x5^-1 * x6^-1 * x7 * x8^-1 * x10^-1) + -1.593743*sqrt.abs(x0 * x2 * x3^-1 * x5^-1 * x7) + 0.393793*id(x7^-1 * x10) + -0.0*id(x0 * x1^-1 * x4^-1 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10) + 0.727832*tanh(x0^-1 * x1^-1 * x4^-1 * x5^-1 * x7 * x9 * x10) + 49.267211*sqrt.abs(x0^-1 * x1^-1 * x2 * x3^-1 * x4 * x5 * x6^-1 * x7^-1 * x9 * x10^-1) + 3442236.0632387856
1,10,0.7209042454808408,0.5601068794398371,0.014959324945613769,0.289887*log(x0^-1 * x3 * x4^-1 * x5 * x9 * x10) + 0.001846*id(x0 * x1^-1 * x3 * x4 * x6 * x7 * x10^-1) + -0.196652*sqrt.abs(x1 * x2 * x5 * x6 * x7 * x10^-1) + -3.277569*sqrt.abs(x1 * x3^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + -0.000707*id(x0^-1 * x1^-1 * x4^-1 * x5 * x7^-1 * x8 * x9^-1 * x10^-1) + 0.687099*id(x1^-1 * x4 * x5^-1 * x6 * x7^-1 * x8 * x10^-1) + 0.796666*log(x0^-1 * x3^-1 * x4^-1 * x10) + 0.267969*sqrt.abs(x1 * x2 * x5 * x7^-1 * x10) + -38.710256*sqrt.abs(x0^-1 * x1^-1 * x3^-1 * x5^-1 * x7 * x8^-1 * x9 * x10^-1) + -0.350182*log(x1 * x5^-1 * x6 * x7 * x8 * x9 * x10^-1) + 1.8298294954461864
2,2,0.7462109547656991,0.5857625912517153,0.01605122934088288,-2.953765*log(x0^-1 * x1^-2 * x4^-2 * x5 * x7^-2) + 3.174081*log(x0^-1 * x1^-2 * x4^-2 * x5 * x7 * x10) + -3.8216413590198535
2,4,0.7201587047480269,0.5647103388944047,0.014929519677740718,0.014656*id(x7^-1 * x10^2) + -1.179482*tanh(x0^2 * x5^-1 * x7^-2 * x8^-2) + 0.134269*log(x0 * x1^-2 * x3 * x4^-1 * x5^2 * x6^2 * x7^-1 * x8^-1 * x9^2 * x10^-1) + -0.003984*sqrt.abs(x1 * x5 * x6^2 * x7 * x10^-1) + 2.1794853570002375
2,6,0.7271115955969384,0.5699993971999904,0.01522644401831275,1.318284*log(x0^-1 * x3^-1 * x4^-1 * x5^-1 * x7^2 * x8 * x10) + 0.396109*log(x3 * x4 * x5 * x6 * x7^-1 * x9 * x10) + 0.263147*log(x0^2 * x1^-2 * x3 * x5^2 * x6^-1 * x7^2 * x9 * x10^2) + -182.555935*sqrt.abs(x0^-2 * x6^-1 * x7 * x9^-1 * x10^-1) + -0.928988*log(x0 * x3^-1 * x4^-1 * x5^-1 * x6 * x8 * x9 * x10^-1) + -0.007006*sqrt.abs(x0^-2 * x3 * x4 * x5^2 * x7^-1 * x8 * x10^2) + 3.50588515625657
2,8,0.7106598877199279,0.5546176598567797,0.014543776361210929,-2.256873*sqrt.abs(x0^-1 * x5 * x7^-1 * x8^-1) + -1.575302*log(x0 * x5^-1 * x7^-1 * x8 * x9^-1 * x10^-2) + 1.56836*log(x8^-1 * x9^-1 * x10^2) + -0.147804*id(x0 * x1^-1 * x7 * x8^-1) + 6.27031*sin(x0 * x1^-1 * x7^2 * x10^-2) + 0.02638*sqrt.abs(x0 * x1^-2 * x2 * x3^2 * x4^-2 * x5^-2 * x7^-2 * x10^-2) + 0.739872*sqrt.abs(x0^-1 * x9^2 * x10) + -2.647053*id(x0 * x1 * x7^-2 * x8^-2 * x9) + -5.3837298406682095
2,10,0.726112849055264,0.5690621083800809,0.01517814190630541,-0.097644*cos(x1^-1 * x2 * x3 * x4^-1 * x6^-1 * x7) + 1.613656*log(x0^-1 * x3 * x4^-2 * x7^-1 * x8^2 * x9^2 * x10^2) + -0.389981*tanh(x0 * x2^2 * x3^2 * x4^-2 * x5^-1 * x7^2 * x8^-1 * x9^-1 * x10^-2) + -0.637865*tanh(x0^-1 * x1 * x4 * x6 * x8 * x9) + -1.286965*log(x0^-1 * x3 * x6 * x7^2 * x8^2 * x9^2) + -2.5e-05*id(x5 * x6 * x7 * x9^-1) + -1.417479*log(x4^-1 * x5 * x6^-1 * x7^-2 * x9^-1) + -0.824478*tanh(x0 * x1 * x2^-1 * x4) + 1.980312*log(x4 * x5 * x7^-1 * x9^-1) + -1.27922*sqrt.abs(x0^-2 * x1 * x2 * x3^2 * x5^2 * x6^-2 * x7 * x8) + -3.093844497720763
3,2,0.7404580493000477,0.5813484623042643,0.015829544741790567,-1.390961*sqrt.abs(x0^-1 * x1 * x5 * x6 * x7^-2 * x8 * x10^-3) + 0.370479*log(x0^-2 * x4^-1 * x5^2 * x6 * x8 * x9 * x10^3) + 0.06676464850581176
3,4,0.7337442885496555,0.5709680080708521,0.015503543954503375,-0.605018*tanh(x0^2 * x1^2 * x2^-1 * x4 * x5^-2 * x6^2 * x7^-2 * x8^3 * x10^-3) + -9.833022*id(x0^-1 * x1 * x7^-3 * x8^3 * x9^-1 * x10^-2) + 2.1e-05*id(x8^3 * x10^3) + 0.032762*sqrt.abs(x0^-2 * x3^2 * x7 * x8^-3 * x9^-2 * x10^2) + 5.3827037048902975
