expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.859156405077254,6.865893700650736,0.06463162229369729,0.299051*sqrt.abs(x0 * x1 * x3^-1 * x4) + 9.083818*log(x0 * x3^-1 * x6^-1 * x7) + 59.166348440940716
1,4,6.9874628389013465,5.543331902680398,0.03979297376416848,-6.676158*log(x3 * x5^-1 * x6^-1 * x7^-1) + 979.148655*sqrt.abs(x0 * x3^-1 * x6^-1) + 16.718059*tanh(x0 * x3^-1 * x4 * x6^-1 * x7) + 0.067019*sqrt.abs(x1 * x3 * x5^-1 * x6) + -94.00800253636898
1,6,6.867514635546263,5.456377632114591,0.03830851598601999,2.7133*sin(x0^-1 * x1 * x2 * x3) + 1.43763*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 14.788565*tanh(x0 * x3^-1 * x4 * x6^-1 * x7) + 23.913902*log(x0 * x3^-1 * x6^-1 * x7) + 18.108377*log(x3^-1 * x7^-1) + -267.178804*sqrt.abs(x0^-1 * x1 * x3^-1 * x5 * x6^-1 * x7^-1) + 252.54455748434663
1,8,6.866909722690027,5.21029651560034,0.03787492242638424,20.869576*log(x0 * x3^-1) + 8.172479*log(x3^-1 * x5^-1 * x6 * x7) + -45720.940139*tanh(x0^-1 * x3^-1 * x4 * x5^-1 * x6) + 34.141071*sqrt.abs(x0^-1 * x1 * x3 * x5^-1) + 3.199303*sqrt.abs(x3^-1 * x4 * x5 * x6^-1 * x7) + 4.557798*id(x0 * x3^-1 * x5 * x6^-1) + 17457692.47372*cos(x0 * x3^-1 * x5^-1 * x6^-1 * x7) + 0.967588*sqrt.abs(x0^-1 * x3^-1 * x4 * x5 * x6) + -17457665.882635828
1,10,6.544833785351252,4.863965912664535,0.034313463751952884,-12.139994*log(x0 * x5 * x6^-1 * x7^-1) + 7.355984*tanh(x3^-1 * x4 * x5 * x7) + 8.2e-05*sqrt.abs(x0 * x1 * x3 * x4 * x5^-1 * x6 * x7) + -362656.499884*sin(x0^-1 * x3 * x4 * x5^-1 * x6^-1) + -96.046573*sqrt.abs(x3 * x5^-1 * x6^-1 * x7) + -40.134721*log(x0^-1 * x3 * x6) + 0.0*id(x0 * x2 * x3^-1 * x5 * x6 * x7) + 0.088297*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6 * x7) + 5.73017*id(x0^-1 * x6 * x7^-1) + 0.042595*id(x0^-1 * x1 * x3 * x5^-1 * x6) + 317.4479403068814
2,2,8.06085552752108,6.158691583184713,0.05206912446143412,-30.020576*log(x0^2 * x5^-1 * x6^-1 * x7) + 38.065024*log(x0^2 * x3^-2 * x5^-2 * x6^-2 * x7) + 939.8914684127122
2,4,7.13048270477709,5.6027859500068935,0.04118595193650265,16.876595*tanh(x0 * x3^-1 * x4 * x5 * x6^-2 * x7) + -5.294845*log(x3^-1 * x5^2 * x6^-1 * x7) + -11.565752*log(x0^-2 * x3^2 * x5^-1 * x6 * x7^-1) + -10.368318*tanh(x0^2 * x1^-2 * x3^-1 * x5^-1 * x6) + 15.046934485046854
2,6,6.7241067266570544,5.17476764405079,0.03637848190166342,-8.12804*tanh(x0^2 * x4^-2 * x5^-1 * x6^-1 * x7^-1) + -2.4e-05*sqrt.abs(x0 * x3^2 * x5^-1 * x6^2 * x7) + 16.364477*log(x0^2 * x3^-2 * x7) + 5.076557*log(x0) + 20.431023*tanh(x0^-1 * x1) + 48.615507*tanh(x0^-1 * x3 * x7^-1) + -51.25923236216752
2,8,6.388575504473237,4.999138721278715,0.03299583225980409,60.904039*sqrt.abs(x0^-1 * x1 * x3 * x5^-2 * x6) + 2.326736*cos(x0^2 * x1 * x3 * x5 * x6^-1) + 52.270362*log(x0 * x3^-1) + -8.376246*tanh(x0^2 * x2^-2 * x3^-1 * x6^-1) + -6.475368*tanh(x0^2 * x1 * x2 * x3^-1 * x4 * x5^-2 * x7^-1) + -7.385177*log(x0^2 * x3^-1 * x5^-2 * x6 * x7^-1) + -24030.690806*sqrt.abs(x3^-2 * x4 * x5^-2 * x6 * x7^-1) + -7.961903*tanh(x0^-1 * x3^-2 * x4^-2 * x5^-2 * x6^-2 * x7^2) + -15.936787842155496
2,10,6.300800588121303,4.630243815999578,0.03172433282915662,611.754338*tanh(x1^-1 * x3 * x5^-1) + 5.164267*tanh(x0 * x4^2 * x6) + -1091.715349*sqrt.abs(x3^-1 * x7^-1) + 0.00401*sqrt.abs(x1 * x3 * x5) + 594.839735*tanh(x0 * x1 * x5 * x7^-1) + 43.686587*log(x0 * x3^-1) + 2.2e-05*sqrt.abs(x0^-1 * x1 * x3^2 * x6^2 * x7) + 0.013768*sqrt.abs(x0^-1 * x2 * x3^-2 * x5 * x6^2 * x7) + 2595588.955549*id(x0^-1 * x3^-1 * x7^-1) + -0.0*id(x1 * x3^2 * x7) + -591.0416886623362
3,2,7.630925447326938,5.880158950133331,0.04686047304407855,7.899383*log(x0^2 * x3^-3 * x6^-1 * x7) + 17.978636*tanh(x0^3 * x1 * x4 * x5^-2 * x6^-2 * x7) + 94.59249495286787
3,4,7.602922765579567,5.737111981520424,0.04596973220433232,-17.669354*log(x0^-2 * x5^2 * x6^-2 * x7^2) + 0.0*sqrt.abs(x0 * x1^2 * x3^3 * x4 * x5^2 * x6^-1 * x7) + -21.600476*log(x0 * x3^3 * x6^3 * x7^-2) + -0.364763*id(x0^-3 * x3^2 * x4^3 * x5 * x6^-1) + 708.4490435500547
3,6,6.539306689157843,5.064793890186626,0.034657202753215134,-23.573023*tanh(x0^-1 * x3^3 * x5^-1 * x7^-1) + 33.492235*tanh(x0^2 * x3^-1 * x5^-1) + -0.000536*sqrt.abs(x3^3 * x5^-2 * x6^3 * x7^-2) + 6.80177*tanh(x1 * x3^-1 * x5^-1 * x7^2) + -9.965814*tanh(x0 * x1^-2 * x3^-2 * x5^2) + 9.234761*tanh(x3^2 * x4^3 * x6^-2) + 39.16648601074567
3,8,6.508912200505447,5.202624215431585,0.03414700637350086,-26.938973*tanh(x0^-2 * x5^2 * x7^-1) + -9509417.239677*cos(x3^-1) + -125.681714*sqrt.abs(x0^-2 * x5^3 * x6^-2 * x7^-1) + 283.704999*sin(x0^-1 * x3^3 * x5^-2) + 300276.923721*sqrt.abs(x1 * x3^-1 * x5^-3) + -40.023208*sqrt.abs(x5^-2 * x6^2) + 0.257983*sqrt.abs(x0 * x3^2 * x5^-1) + 88915940545.98912*cos(x3^-2) + -88906431181.6404
3,10,6.4295654314381565,4.787570188294004,0.033209533476862826,-4.760615*tanh(x0^-2 * x1 * x4 * x5^2 * x7^-3) + 9.360221*cos(x0 * x3^-2 * x7) + 6.618038*log(x0^2 * x7^2) + 10.623005*tanh(x1^-1 * x3^2 * x5^-2 * x6 * x7) + 108935302.645662*sqrt.abs(x0^-2 * x1^2 * x3^-1 * x5^-3 * x6^-1) + 5135.382712*exp(x0 * x3^-2) + 9.638145*tanh(x4 * x6) + 234934.645893*cos(x0 * x3^-2) + 8.345331*tanh(x0^-2 * x1 * x5^2 * x6^-1) + 0.002829*sqrt.abs(x0^-1 * x3^2 * x5^2 * x7^-1) + -240222.38049942633
4,2,8.106739533444728,6.1214795528679025,0.05276753680190493,-14.158253*log(x0^-1 * x3^3 * x5^3 * x7^-4) + -12.097659*log(x3^3 * x5 * x6^4 * x7^4) + 1037.062962924201
