expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,38.825071214800346,29.81963811185977,0.012838183973435896,-804.477339*log(x5^-1 * x8^-1 * x9^-1 * x11 * x13^-1 * x14^-1 * x16 * x17^-1 * x19 * x20^-1 * x24^-1) + 766.425825*log(x0^-1 * x4^-1 * x8^-1 * x9^-1 * x11^-1 * x12^-1 * x15 * x16 * x17^-1 * x19 * x20 * x22 * x23^-1 * x24^-1) + -4639.30101223026
1,4,36.237259616774175,28.9521298509988,0.01121668168755057,-208.084444*log(x0 * x1^-1 * x2^-1 * x3 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1 * x11 * x12 * x13 * x16^-1 * x19 * x20^-1 * x21 * x22^-1 * x23) + -268.467647*log(x0 * x1 * x4 * x5^-1 * x7 * x8 * x9 * x11 * x12 * x13^-1 * x14^-1 * x15^-1 * x16 * x17^-1 * x21^-1 * x22^-1 * x23^-1 * x24^-1) + 94.058213*log(x0^-1 * x2 * x3 * x5 * x6^-1 * x7^-1 * x8 * x9 * x10 * x13^-1 * x14 * x15 * x16 * x17^-1 * x19^-1 * x20^-1 * x22 * x23) + 4789.121251*sin(x0^-1 * x1 * x2 * x3^-1 * x4^-1 * x5^-1 * x6 * x8 * x10^-1 * x11^-1 * x12^-1 * x13^-1 * x14 * x15 * x16 * x17^-1 * x22) + -2178.079966437793
1,6,34.73851192702341,27.46663785954241,0.010307587121092428,-1482536.145374*sqrt.abs(x0 * x2 * x3^-1 * x10^-1 * x11 * x12^-1 * x15^-1 * x16^-1 * x19 * x20^-1 * x21 * x22^-1 * x23^-1 * x24^-1) + 935.536667*sqrt.abs(x0^-1 * x2^-1 * x3^-1 * x5 * x6 * x7 * x9^-1 * x10 * x12^-1 * x13^-1 * x14^-1 * x15^-1 * x16 * x19^-1 * x20^-1 * x21 * x22 * x23 * x24) + 291.915263*sqrt.abs(x0^-1 * x2 * x4 * x5^-1 * x7^-1 * x8 * x9 * x10 * x13 * x14^-1 * x15 * x16^-1 * x17^-1 * x20^-1 * x21^-1 * x22 * x23^-1) + 68393.444072*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x5^-1 * x8 * x10 * x11^-1 * x12^-1 * x16^-1 * x17^-1 * x18 * x21 * x22 * x24) + -873766.213844*tanh(x0^-1 * x1 * x2^-1 * x3^-1 * x4 * x5 * x6^-1 * x7^-1 * x9 * x10^-1 * x11^-1 * x12^-1 * x14 * x18 * x19^-1 * x20^-1 * x21 * x22 * x23 * x24^-1) + -0.042923*sqrt.abs(x0 * x1 * x2^-1 * x4 * x5^-1 * x7 * x8 * x9^-1 * x10^-1 * x11 * x12^-1 * x13 * x14 * x15^-1 * x16^-1 * x17^-1 * x18 * x19 * x20 * x21 * x22^-1 * x23 * x24) + 88.15745088217926
1,8,32.316049910322896,26.06724507811129,0.00891969046896689,-289.118458*log(x0 * x1 * x2 * x3^-1 * x4 * x5^-1 * x6^-1 * x8 * x9^-1 * x14^-1 * x15^-1 * x17^-1 * x19^-1 * x20^-1 * x21 * x23^-1 * x24) + 40895.576243*sqrt.abs(x2^-1 * x3^-1 * x4 * x5^-1 * x6 * x7 * x8 * x9 * x10 * x11^-1 * x12^-1 * x13^-1 * x14 * x16 * x17^-1 * x20^-1 * x21^-1 * x22 * x23^-1 * x24^-1) + -284.435894*log(x1^-1 * x3 * x5^-1 * x8 * x9 * x10^-1 * x15^-1 * x17 * x19^-1 * x21^-1 * x22^-1 * x24^-1) + 6e-06*sqrt.abs(x0^-1 * x2 * x3 * x5 * x6^-1 * x7 * x8^-1 * x9 * x11 * x12 * x13 * x14 * x16 * x17 * x19^-1 * x20 * x21 * x23^-1 * x24) + 7884.503593*sqrt.abs(x0^-1 * x1 * x2^-1 * x5 * x6^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12^-1 * x13 * x14^-1 * x17^-1 * x18 * x19 * x21^-1 * x22 * x23) + -2.466482*sqrt.abs(x0 * x5 * x8 * x9 * x11 * x12^-1 * x14 * x16 * x19^-1 * x20^-1 * x21^-1 * x22^-1 * x23) + -971801.152129*tanh(x0^-1 * x1 * x2 * x3 * x5^-1 * x6^-1 * x7 * x8^-1 * x9^-1 * x11 * x12^-1 * x13^-1 * x15^-1 * x16 * x17 * x18 * x19 * x20^-1 * x21 * x22^-1 * x23^-1 * x24^-1) + 96.222445*exp(x0 * x1^-1 * x5 * x7^-1 * x8^-1 * x9^-1 * x11^-1 * x14 * x15 * x17 * x19^-1 * x20 * x21^-1 * x22 * x23^-1 * x24^-1) + -10423.918908782969
1,10,31.86809933152924,25.04361315220004,0.008678193888432304,-6245.314574*sqrt.abs(x0 * x1 * x2^-1 * x3^-1 * x4 * x11 * x12 * x13^-1 * x16^-1 * x18 * x20^-1 * x22^-1 * x23^-1 * x24) + 34.570544*log(x0^-1 * x1 * x2 * x3^-1 * x7^-1 * x8 * x9^-1 * x10 * x11 * x12^-1 * x14 * x15 * x16 * x17^-1 * x19 * x21^-1 * x22 * x24^-1) + -5.108867*sqrt.abs(x0 * x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x8 * x11 * x12^-1 * x13 * x14^-1 * x18^-1 * x19 * x20^-1 * x21^-1 * x23 * x24) + 249.200307*log(x0^-1 * x1 * x3^-1 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10 * x11^-1 * x12^-1 * x13 * x14 * x15 * x16^-1 * x20^-1 * x21^-1 * x22 * x23 * x24) + -275.432569*log(x0 * x3 * x4 * x5 * x6^-1 * x7^-1 * x9^-1 * x10^-1 * x11^-1 * x13 * x14 * x16^-1 * x17^-1 * x20^-1 * x21^-1 * x22^-1 * x24) + 5.369217*sqrt.abs(x0^-1 * x1^-1 * x3 * x4 * x5^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12 * x13^-1 * x14 * x15 * x16^-1 * x17^-1 * x19 * x20 * x22 * x23 * x24^-1) + 771.848202*sin(x1 * x2^-1 * x3^-1 * x6^-1 * x8 * x9 * x12^-1 * x13 * x15 * x16 * x17^-1 * x20 * x21^-1 * x23^-1 * x24^-1) + 0.000652*sqrt.abs(x0^-1 * x2 * x3 * x5 * x6^-1 * x7 * x8 * x10 * x11 * x13 * x14^-1 * x16^-1 * x18^-1 * x19) + 475548.885862*tanh(x2^-1 * x3 * x4 * x5 * x7 * x8^-1 * x9 * x10^-1 * x12 * x13^-1 * x14^-1 * x15^-1 * x16^-1 * x17^-1 * x18 * x19^-1 * x21 * x23 * x24) + 436.296731*sqrt.abs(x0 * x1^-1 * x2^-1 * x3 * x4 * x8^-1 * x9 * x11^-1 * x12^-1 * x13^-1 * x14^-1 * x15 * x16 * x17 * x18 * x19 * x20 * x22^-1 * x24^-1) + -6121.971070684941
2,2,35.787456714218585,28.053744283562107,0.010921054070383535,-288.559681*log(x0 * x1^-1 * x2^-2 * x4^2 * x5^-2 * x6^-1 * x7^-2 * x9^-1 * x10^2 * x11 * x12^-2 * x13 * x14^-1 * x15^2 * x16^-2 * x17^-2 * x19^-2 * x20^2 * x21^-1 * x22^-1 * x23^-2 * x24^-2) + 262.59258*log(x0^-2 * x1^-1 * x3^-1 * x4^2 * x6^-1 * x7^-2 * x8^-2 * x9^-1 * x10^2 * x12^-2 * x13^-1 * x14^2 * x15^-1 * x16^-2 * x17^-2 * x19^-1 * x20^2 * x21^-1 * x22^2 * x23^-2 * x24^-2) + -435.42273713278627
2,4,34.19595889856249,26.936883123227748,0.009977212161672579,1.892116*id(x0^-2 * x4 * x5 * x6 * x8 * x10^2 * x11^-2 * x12^-1 * x15^-1 * x19^-1 * x21) + -98.81084*log(x0^2 * x1 * x3 * x4^2 * x5^2 * x6^2 * x7^-1 * x8 * x9 * x10^-2 * x11^2 * x12^2 * x13^-1 * x15^-2 * x16^-2 * x17^-1 * x19 * x20^-1 * x21^2 * x22^-2 * x23^2 * x24) + 0.047585*id(x0^-1 * x2^-1 * x4^-1 * x5 * x12^-2 * x13 * x14 * x15^-1 * x16^-1 * x19 * x20 * x22^2 * x23 * x24) + -139.92657*log(x0^2 * x1^-1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^2 * x9^-1 * x10^-2 * x11^2 * x13 * x15 * x19^-1 * x20^-1 * x21^-1 * x22^-2 * x24^-1) + 1112.1606803528473
2,6,32.16911550367133,25.447459745555747,0.008840718607502377,127.196842*sqrt.abs(x3^-1 * x7^-1 * x10^-1 * x11^-2 * x12^-1 * x13 * x15 * x17 * x19 * x20^2 * x24^-1) + -334.527495*log(x0^2 * x1^-2 * x3 * x4^2 * x6^-2 * x7^-1 * x10^-1 * x11 * x14^2 * x15^-2 * x17^-1 * x19^-1 * x21^-2 * x22^-2 * x23^-2 * x24^-1) + -307.91873*log(x0^-1 * x1 * x5 * x11 * x12 * x13 * x15^-2 * x16^-1 * x17 * x19^2 * x21 * x23 * x24) + -233.792786*log(x0^2 * x1 * x4^-2 * x5^-1 * x10 * x12 * x13 * x14^-2 * x16 * x19^2 * x21 * x22^-1 * x23) + -3693756208395.892*sqrt.abs(x0^-1 * x1 * x2^2 * x3^-1 * x4^-1 * x5^-1 * x6 * x7^-2 * x8^-2 * x9^-2 * x10^-1 * x12 * x13^-1 * x14^-2 * x16^-2 * x17^-1 * x19^-2 * x20^-1 * x21^2 * x22^-2 * x23 * x24) + 2.961982*sqrt.abs(x1^-1 * x5 * x7^-1 * x11 * x12^-2 * x13^2 * x14^2 * x15^2 * x16^-1 * x17^-1 * x19^-1 * x21^-1 * x23 * x24^-1) + 1796.2716882183888
2,8,30.541645469534078,23.729484304517584,0.00796536707518496,1362.01087*log(x0 * x2^-1 * x4^-1 * x6^-1 * x8 * x12^-1 * x14 * x16^-1 * x17^-1 * x20^-1 * x22^-1 * x24) + -1950.768078*tanh(x5^-1 * x6 * x8 * x11^2 * x12^-1 * x13^-1 * x15^-1 * x16 * x20 * x22^-1 * x23^-1) + -2187.925921*log(x1 * x2^-1 * x6^-1 * x11 * x14 * x15^-1 * x16^-1 * x17^-1 * x19 * x20^-1) + -844.608867*log(x0 * x2 * x4^-1 * x5^-1 * x13^-1 * x14^-2 * x15 * x17 * x22^-1 * x23 * x24) + -276.714821*log(x5^-1 * x6 * x8^-1 * x11^2 * x13^-1 * x14^-1 * x15 * x16 * x19^-2 * x20 * x23) + 368.890198*log(x0^-1 * x1 * x4^-1 * x8^-1 * x11^-1 * x13^-1 * x15^-1 * x19^-1 * x24) + 917.887459*log(x0^-1 * x1^2 * x4 * x8^-1 * x11^-2 * x12 * x22 * x24^-1) + 405039.354768*sqrt.abs(x2^-1 * x3^-2 * x4^2 * x5^-2 * x6^-1 * x7^-2 * x9^-2 * x10^-2 * x11 * x13^2 * x14 * x15^-2 * x16 * x17^-2 * x18 * x19^-2 * x20^2 * x21^-1 * x22^2) + 18273.26843207405
2,10,27.47416990754077,21.561510578706173,0.006445632207169882,471.967441*log(x0^-1 * x1^-1 * x2 * x3^2 * x6^2 * x7^2 * x9^-1 * x10 * x11^-1 * x12^-1 * x13^2 * x15 * x17 * x19^-1 * x20 * x21 * x22^2) + 393367.984055*sin(x2 * x3 * x5 * x6 * x9 * x10^-1 * x11^-1 * x12 * x15^-1 * x16^-1 * x22^-1 * x23^-1) + 81.366404*log(x1^-1 * x2^2 * x3^-2 * x4^-1 * x5^-1 * x6 * x7^-2 * x8^-2 * x9^2 * x10 * x11^-2 * x12^-1 * x13 * x14^2 * x15^2 * x16^2 * x17 * x19^2 * x20^-2 * x21^-1 * x22^-2 * x23^-2) + -71.686131*log(x1^-1 * x2 * x5^-1 * x6 * x7^-1 * x8^-1 * x9 * x10 * x12^-1 * x15 * x19 * x20^-1 * x21^-1 * x23^-1) + -5702.688066*log(x0^-1 * x3^-1 * x5 * x6 * x7^-1 * x12 * x17^-1 * x20 * x23^-1) + 6122.814822*log(x0^-1 * x3^-1 * x5 * x6 * x7^-1 * x11^-1 * x17^-1 * x20 * x23^-1) + 124.48521*log(x2^-1 * x4^2 * x7 * x8^2 * x9^-1 * x13^-1 * x15^-1 * x17^-1 * x19 * x20 * x23) + 3e-06*sqrt.abs(x0 * x1 * x2^2 * x4 * x5^2 * x7 * x8^2 * x9^-1 * x12^-1 * x13 * x15^-2 * x16 * x20^-1 * x22) + 10290981.087725*sqrt.abs(x0^2 * x1 * x2^-1 * x3^-2 * x5^-1 * x6^-1 * x7^-1 * x8 * x9 * x10^-1 * x12^-1 * x15^-1 * x19 * x20^-1 * x21^-1 * x23) + 384.455593*log(x1 * x2^-1 * x3^-1 * x5^-1 * x6^-1 * x7^-1 * x9 * x10^-1 * x12 * x19 * x21^-1 * x23) + 43393.146677351564
