expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,36.10826710245809,28.14241759332522,0.01118779261587568,344.453936*log(x0^-1 * x1 * x2^-1 * x3^-1 * x5 * x6 * x10 * x12^-1 * x13^-1 * x14 * x15 * x16 * x19 * x22 * x24) + -324.116642*log(x0 * x1 * x2 * x4 * x5^-1 * x6^-1 * x10 * x11^-1 * x12^-1 * x13 * x15^-1 * x16 * x19^-1 * x22^-1 * x24) + -7460.896983635479
1,4,33.0795299127488,25.893773057718786,0.009411545330318256,7.9e-05*id(x1^-1 * x2 * x4 * x6 * x8^-1 * x9^-1 * x10 * x11^-1 * x13 * x14 * x15^-1 * x22 * x23^-1 * x24) + -90877.824806*cos(x0^-1 * x2^-1 * x6 * x7^-1 * x8^-1 * x10 * x13^-1 * x14 * x20^-1 * x22 * x24) + -40.644727*log(x0 * x1 * x2^-1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x10 * x13^-1 * x16^-1 * x17^-1 * x19 * x20^-1 * x22^-1 * x24) + -90.306099*log(x0^-1 * x1^-1 * x2^-1 * x3 * x7^-1 * x8 * x9^-1 * x14^-1 * x15^-1 * x19^-1 * x22^-1 * x24^-1) + 87719.0826770461
1,6,35.325187214106954,27.5704235059036,0.010690540997317402,0.09294*sqrt.abs(x1^-1 * x3^-1 * x4^-1 * x5 * x6 * x7 * x8 * x9^-1 * x13 * x14 * x16 * x17 * x19^-1 * x20^-1 * x21 * x22 * x23^-1 * x24^-1) + 230.319413*log(x0^-1 * x1 * x2 * x3^-1 * x4 * x5 * x6 * x7 * x8^-1 * x9 * x13^-1 * x16 * x17^-1 * x21^-1 * x22 * x23) + -4.5e-05*sqrt.abs(x0 * x1 * x4 * x5^-1 * x6^-1 * x7 * x8 * x10 * x11 * x12 * x13 * x14^-1 * x16 * x17 * x19 * x21^-1 * x22^-1) + -59.169087*log(x0 * x1^-1 * x2 * x3^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12^-1 * x13 * x14 * x17^-1 * x20 * x22^-1 * x23^-1 * x24^-1) + 0.814247*sqrt.abs(x1 * x2 * x3 * x5 * x8 * x9^-1 * x10 * x11^-1 * x12^-1 * x14^-1 * x16 * x17 * x20^-1 * x21^-1) + 149.560242*log(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x5 * x7^-1 * x8^-1 * x9^-1 * x11^-1 * x12 * x13 * x14 * x15 * x16^-1 * x17 * x19^-1 * x21 * x22^-1) + -2318.9443095784177
1,8,32.01714399965676,24.68680912119791,0.008793130246646777,406.367276*log(x0 * x1 * x2 * x3 * x5 * x6 * x8^-1 * x9 * x10^-1 * x11^-1 * x12^-1 * x13 * x14^-1 * x15^-1 * x16^-1 * x19 * x20^-1 * x21^-1 * x23 * x24) + 912.233128*log(x0^-1 * x1^-1 * x2^-1 * x4 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10^-1 * x13 * x19 * x20^-1 * x22 * x23 * x24^-1) + -517.684847*log(x0 * x1^-1 * x2^-1 * x3 * x4 * x5^-1 * x6^-1 * x7 * x8^-1 * x9^-1 * x11^-1 * x12^-1 * x14^-1 * x15 * x16^-1 * x17^-1 * x21^-1 * x22 * x23) + 31.557832*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x7^-1 * x8 * x12 * x13^-1 * x14 * x16^-1 * x17^-1 * x19 * x21^-1 * x22 * x24^-1) + 16.885429*id(x0 * x1^-1 * x2^-1 * x4 * x5 * x6^-1 * x8^-1 * x10 * x11^-1 * x14 * x15 * x16 * x17^-1 * x19^-1 * x20 * x21^-1 * x22 * x23^-1 * x24^-1) + 367.14996*log(x0 * x4^-1 * x5 * x12^-1 * x13^-1 * x17^-1 * x19^-1 * x22 * x23^-1 * x24) + -473840164.683379*cos(x0^-1 * x2^-1 * x4 * x5^-1 * x7 * x9 * x10^-1 * x11 * x12^-1 * x13^-1 * x15 * x16^-1 * x17 * x18 * x20^-1 * x21 * x24) + 0.152104*sqrt.abs(x4^-1 * x6 * x7^-1 * x8 * x9^-1 * x10 * x11^-1 * x12^-1 * x13^-1 * x16 * x17 * x18^-1 * x20^-1 * x22 * x23 * x24) + 473839125.61511713
1,10,35.38931997385094,27.964303975695923,0.010755800516431505,183.039933*tanh(x0 * x3 * x5 * x6 * x7 * x8^-1 * x9 * x10 * x11^-1 * x12^-1 * x16^-1 * x17^-1 * x18 * x20^-1 * x21^-1 * x22 * x24) + -64103.222513*sqrt.abs(x0 * x1 * x2^-1 * x3^-1 * x4 * x5 * x7 * x8 * x9^-1 * x10^-1 * x12^-1 * x13^-1 * x14 * x15^-1 * x16^-1 * x17^-1 * x18^-1 * x19^-1 * x21^-1 * x23 * x24) + -365.346715*sqrt.abs(x0 * x1 * x2^-1 * x3 * x4 * x5^-1 * x7^-1 * x8^-1 * x9^-1 * x10 * x11 * x12 * x13^-1 * x14^-1 * x15^-1 * x16^-1 * x18 * x19 * x21 * x22^-1 * x23^-1 * x24) + 0.003969*sqrt.abs(x4^-1 * x5^-1 * x6 * x7 * x9 * x10 * x13 * x14 * x16 * x18^-1 * x19^-1 * x20^-1 * x22 * x23) + 19788.337138*exp(x2 * x3^-1 * x4 * x5 * x6^-1 * x7 * x8^-1 * x9^-1 * x12^-1 * x13^-1 * x14 * x15^-1 * x16 * x17^-1 * x18 * x19^-1 * x23 * x24^-1) + 29075.549177*exp(x0^-1 * x2 * x4 * x5 * x6^-1 * x7 * x8^-1 * x10 * x11^-1 * x12^-1 * x13 * x14^-1 * x15 * x16^-1 * x19 * x20^-1 * x23^-1) + -158.535314*log(x0 * x1^-1 * x2 * x4 * x5 * x6^-1 * x9 * x10 * x11^-1 * x12^-1 * x13 * x14 * x16^-1 * x17 * x20^-1 * x21 * x22^-1 * x24) + 124.606651*log(x0^-1 * x1 * x4 * x6 * x8 * x10 * x11^-1 * x12 * x13 * x15 * x17^-1 * x19 * x20^-1 * x21 * x22 * x23 * x24) + 280406052.948468*sqrt.abs(x1^-1 * x2^-1 * x3^-1 * x4^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x11 * x13 * x14^-1 * x16^-1 * x17^-1 * x18 * x19 * x21^-1 * x23^-1 * x24) + 615.311958*sqrt.abs(x0^-1 * x1^-1 * x2 * x4^-1 * x5^-1 * x6 * x7^-1 * x8^-1 * x9 * x10 * x11^-1 * x12^-1 * x13^-1 * x14 * x15 * x17 * x21 * x24) + -52508.02302371406
2,2,33.782666545084766,25.775137061496274,0.009795917264217215,-251.219491*log(x0^2 * x1^-1 * x2^-1 * x3^2 * x4^-1 * x5^-2 * x8 * x9^-1 * x10^-1 * x12^-1 * x14^-2 * x15^-2 * x16^-1 * x17^-2 * x19 * x20^-1 * x21 * x22^-2 * x23 * x24^-1) + 240.060809*log(x0^-2 * x1^-1 * x2 * x3^2 * x4^-2 * x5 * x6^-2 * x9^-1 * x11^-2 * x12^-2 * x13^-1 * x14 * x15^-1 * x16^-1 * x17^-2 * x20 * x21 * x22^2 * x23 * x24^-1) + -5066.881957798048
2,4,33.95936328723337,27.11126686670104,0.009903513360249087,-103.340066*tanh(x0^2 * x3 * x4^2 * x5^-2 * x6 * x7^-1 * x8^2 * x9^-2 * x10^-2 * x11^2 * x12^-1 * x13^-2 * x14^-1 * x16 * x17^-1 * x19^-1 * x20^2 * x22^-1 * x23 * x24^-2) + 99.367786*log(x0^-1 * x4^-1 * x5^-1 * x9^2 * x10 * x11^2 * x12^-1 * x15^2 * x17^-1 * x20^2 * x22^2 * x23 * x24^-1) + -282.239429*log(x0^2 * x2^-1 * x3 * x4 * x5^-2 * x8^-1 * x9 * x11 * x12^-1 * x13^-1 * x14^-1 * x15^-2 * x20^2 * x22^-2) + 766584021620560.8*id(x0^-2 * x2^-1 * x4^-1 * x6^-2 * x7^2 * x8^-1 * x9 * x11^-2 * x13^-1 * x15 * x16^-1 * x17 * x19) + -8872.252902691831
2,6,33.817836044080785,26.927333582990595,0.009805619111706413,880625.885669*exp(x0^-1 * x1 * x3^-1 * x4^-1 * x8^-1 * x9 * x11^-1 * x12^-1 * x14^-1 * x15^2 * x16 * x17^-1 * x19^-1 * x20 * x22) + 60738.994891*sqrt.abs(x0^-2 * x3^2 * x4^-1 * x6 * x7 * x9^-1 * x10^-2 * x11^-2 * x17^-1 * x19 * x20^-1 * x22^2 * x24) + -337.452873*log(x0 * x3 * x5^-2 * x15^-1 * x22^-1 * x23^-1) + 591608.823243*cos(x0^-1 * x3^-1 * x4^-1 * x11^-1 * x12^-1 * x13 * x14^-1 * x16 * x17^-1 * x20 * x21 * x22) + 73794870.598057*sqrt.abs(x0^-2 * x1 * x2^-1 * x3^-1 * x6 * x8^-1 * x9^-1 * x10^2 * x11^-2 * x12^-2 * x14^-1 * x15^-1 * x16 * x17 * x18 * x19 * x20^-2 * x23^-1 * x24) + -0.019854*sqrt.abs(x1 * x3^2 * x4^2 * x5^-1 * x6^-1 * x7^2 * x9^-1 * x10^-1 * x11^2 * x12^2 * x13^2 * x14^-2 * x15^-1 * x16^-1 * x17 * x18 * x21^-1 * x22^-2 * x23^2 * x24^-1) + -1477604.2812709615
2,8,30.741618982542075,22.71699098341709,0.008116768829102837,1187.343106*log(x0^-1 * x1 * x2 * x6 * x11^-2 * x12 * x19^-1 * x20^-1 * x24^-1) + -151725147.978215*cos(x0^-2 * x2 * x4^-1 * x5^2 * x7^2 * x8 * x10 * x11^-2 * x12^-2 * x13^-2 * x14 * x15^-2 * x16^2 * x17^-1 * x19^-1 * x20^2 * x21^2 * x23^-2 * x24^-1) + -556.551658*log(x0^-1 * x2 * x4 * x5^-1 * x6 * x7^-1 * x8^-1 * x12 * x14^-1 * x15^-1 * x16^-1 * x17 * x20^-1 * x24^-1) + 565.038925*sqrt.abs(x0 * x1^-1 * x2^-1 * x3^-1 * x6^-1 * x7 * x12^-1 * x13^-1 * x19 * x20^2 * x24) + -510.185579*log(x1 * x4^-1 * x5 * x8 * x11^2 * x12^-1 * x13^-1 * x14^-1 * x15 * x16 * x17^-1 * x19) + 582.024658*log(x0^-1 * x1^-1 * x2 * x6^-1 * x7 * x12^-2 * x13 * x15^-1 * x19^-1 * x20 * x22^2 * x24^-1) + 0.000232*sqrt.abs(x0^-1 * x2 * x3 * x5^-1 * x7 * x8^-2 * x9 * x10 * x12 * x13 * x15 * x16^-1 * x17 * x19 * x20^-1 * x22^2 * x24) + 11842885.47546*sqrt.abs(x0 * x2^2 * x3^-1 * x4 * x5^-2 * x6^-2 * x7 * x8 * x9 * x10^-2 * x11 * x12^2 * x13^-1 * x14^-1 * x15^-2 * x16^-2 * x18 * x19^2 * x20^-2 * x21^-1) + 151738400.6000888
2,10,30.2925891960863,23.26245790332993,0.00787138207606702,1542.315317*sqrt.abs(x0^-1 * x1 * x4^-1 * x5^-1 * x7 * x14^-1 * x15^-1 * x16 * x17 * x22) + 5.577129*id(x22) + -526.937806*tanh(x0 * x4^-1 * x5 * x6^-1 * x8 * x9^-1 * x10^-1 * x12^-1 * x13 * x14 * x16^-1 * x20 * x21 * x23^-1 * x24^-1) + 253934.070035*id(x0^-2 * x2^-2 * x3 * x4^-1 * x6^2 * x7 * x8 * x10 * x12^-1 * x13 * x15^-1 * x16^-1 * x19^2 * x20^-1 * x23^-1 * x24^-1) + 12.148596*cos(x0^-1 * x2^-1 * x3 * x4 * x6 * x7 * x8^-1 * x10 * x12 * x13^-1 * x14^-1 * x15^-1 * x16 * x20^-1 * x22^-1 * x23 * x24) + -3469.246985*id(x0^-1 * x1 * x2^-1 * x3 * x4^-1 * x9 * x14^-2 * x16 * x17 * x21^-1 * x22^-1 * x23^2) + -93.094734*log(x1 * x2 * x3 * x5^-1 * x8 * x9^-1 * x14 * x17 * x22^-1 * x23^-2 * x24^-1) + 0.006925*sqrt.abs(x2 * x3^-1 * x5 * x7^-1 * x9^-1 * x14^2 * x15 * x19^-1 * x21 * x22) + 0.133004*id(x2 * x3^-1 * x5^-1 * x7^-1 * x9 * x11 * x14 * x15 * x21^-1) + 368.565716*exp(x6^-1 * x9^-1 * x10^-1 * x12^-1 * x13 * x20 * x23) + -1142.0361620587794
