expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.859156405077254,6.865893700650736,0.06463162229369729,0.299051*sqrt.abs(x0 * x1 * x3^-1 * x4) + 9.083818*log(x0 * x3^-1 * x6^-1 * x7) + 59.166348440940716
1,4,6.81880008860631,5.347369721116137,0.037331882583480004,0.000121*sqrt.abs(x0 * x2 * x3^-1 * x5 * x6 * x7) + 19.82518*tanh(x1 * x3 * x5^-1 * x6^-1 * x7) + -5.259711*log(x0 * x3 * x5^-1 * x7^-1) + 55.482665*sqrt.abs(x0 * x3^-1) + -38.18371851541005
1,6,7.048455376669486,5.478283629601233,0.04004339019724528,-21.25363*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + 0.000104*sqrt.abs(x0 * x1 * x3 * x4 * x5 * x6^-1 * x7) + 0.001428*sqrt.abs(x2 * x3^-1 * x5 * x6 * x7) + -5.05552*tanh(x0^-1 * x3 * x4^-1 * x5^-1 * x6) + 85.810125*tanh(x0^-1 * x1 * x3 * x5^-1) + -13.829304*log(x0^-1 * x3 * x6 * x7) + -204.02444516580027
1,8,6.6437561806435665,5.167421638109841,0.035503672249271506,-2.411532*cos(x0 * x1 * x2 * x3 * x5^-1 * x7) + -1e-05*sqrt.abs(x0 * x3 * x5 * x6 * x7) + 4.320811*sin(x3 * x4 * x5^-1) + 15.6617*log(x0 * x3^-1 * x5 * x6 * x7) + 0.000491*id(x1 * x3 * x5^-1 * x6) + 883.218538*sqrt.abs(x0 * x3^-1 * x6^-1) + -23.670215*tanh(x0 * x5^-1 * x7) + -4.325721*tanh(x4^-1 * x5 * x6^-1) + -240.70273793596897
1,10,6.528921787746773,5.106844547595758,0.034301155721475005,23.570538*log(x0 * x3^-1 * x6^-1 * x7) + -3.143723*sin(x1 * x3^-1 * x4 * x5^-1 * x6) + -5.806448*tanh(x0^-1 * x4^-1 * x7) + -0.345636*sqrt.abs(x1 * x2 * x4 * x5^-1) + 2.394237*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 0.066771*sqrt.abs(x2 * x3^-1 * x6 * x7) + -0.001738*sqrt.abs(x0 * x1 * x3^-1 * x5 * x6 * x7^-1) + 0.000188*id(x0^-1 * x2 * x3 * x6 * x7^-1) + 17.108422*log(x0 * x3^-1 * x5 * x6 * x7^-1) + 1.56062*tanh(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1 * x5^-1 * x6) + -85.97682705321502
2,2,8.136590531241845,6.175796871159184,0.053106424260118634,-8.255967*log(x0^2 * x3^2 * x5^2 * x6^2 * x7^-1) + -31.167717*log(x0^-1 * x3^2 * x5 * x6) + 982.5429516927776
2,4,7.098916989449992,5.577032006859404,0.04066196046214394,10.831235*log(x0^-2 * x3^-1 * x5^-2 * x6^2 * x7) + -45.608385*log(x0^-1 * x3 * x6) + -2e-06*id(x0 * x3 * x5^-2 * x6^2 * x7) + 1.807297*sqrt.abs(x1^2 * x5^-2 * x6) + 468.177123640031
2,6,6.9561866232322505,5.39128121700292,0.038979713010953695,11.634617*log(x0^2 * x3^-2 * x5^-1 * x6^2 * x7) + 0.088016*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-1 * x6) + -15.114009*log(x0 * x3 * x6^2 * x7^-1) + 17799.291153*sqrt.abs(x4 * x5^-1 * x6^-2 * x7) + -19.573549*log(x0^-1 * x5^-1 * x7) + -5707.704782*tanh(x0^-1 * x3^2 * x4^2 * x5^-2 * x6^-1 * x7) + 38.49004660764474
2,8,6.6890405262262025,5.053178886646043,0.0359876590750653,4e-06*sqrt.abs(x0^-1 * x1 * x3^2 * x5 * x6^2) + -99.801227*tanh(x0^-1 * x3) + 6.481944*tanh(x3^2 * x4^2 * x6^-1 * x7) + 11.736893*tanh(x0^-1 * x1^2 * x3 * x5^-2 * x7) + -5.198659*log(x5^-1 * x7^-1) + -13.473808*id(x0 * x3^-1 * x5^-1 * x6 * x7^-1) + 6.4e-05*sqrt.abs(x2^2 * x3^-2 * x5^2 * x6 * x7) + 4.638015*tanh(x1^-1 * x3^-1 * x6^-2 * x7^-2) + 25.983688573609836
2,10,6.964832462525992,5.0802065831786845,0.03884370467416432,26.443834*tanh(x0^-1 * x1) + 3.849337*sqrt.abs(x0^-2 * x1 * x3^-1 * x6 * x7) + 39199.059042*sqrt.abs(x0^-1 * x6^-1 * x7^-2) + -12.804959*tanh(x0^-1 * x2^-1 * x3^-2 * x5 * x6^-1 * x7^-1) + 12.697888*tanh(x2^-2 * x4^-2 * x7) + 4.1e-05*id(x2 * x3^-2 * x6^2 * x7) + -104.999235*sqrt.abs(x7^-1) + 6.316213*tanh(x3 * x4 * x6 * x7^-2) + -94.634165*tanh(x0^-1 * x3) + -12.352756*tanh(x0^-1 * x1 * x3^-1 * x5 * x7^-1) + 98.66527032613155
3,2,8.03607276600456,6.1617553431498,0.051943385556177855,-4.210999*log(x0^3 * x3^3 * x5^3 * x6^-3 * x7^-2) + 28.791182*log(x0 * x3^-2 * x5^-1 * x6^-2) + 867.6288673362117
3,4,7.131274918273719,5.6180646813581,0.040827904841755455,-0.015091*sqrt.abs(x3^3) + 0.000243*sqrt.abs(x0 * x1^2 * x3 * x5^-1 * x6) + -10.276222*log(x0^-2 * x3 * x5^3 * x6^3 * x7^-1) + -0.0*sqrt.abs(x0^2 * x3^2 * x6^3 * x7^2) + 394.879367922055
3,6,6.974011907935988,5.443465592160172,0.03919691792035914,-19.709847*log(x0 * x3^2 * x6^-1 * x7^-1) + 15.785935*tanh(x1^2 * x6^-2 * x7) + 5.62752*sqrt.abs(x0) + 5.74656*tanh(x0^-3 * x4^3 * x5^3 * x6^-1 * x7^3) + -6.914875*log(x3^-2 * x5^-2 * x6^2 * x7^2) + 7.163965*tanh(x0 * x3^-2 * x4^2 * x6^-1 * x7^2) + 22.20391558977247
3,8,6.721233823511291,5.142843241195015,0.03614323913992427,15.390902*log(x0 * x3^-3 * x6^-1) + -7.012155*log(x0^-2 * x7^-1) + 7.760912*tanh(x1 * x6^-2 * x7^2) + 9.206328*tanh(x0^-2 * x4^3 * x5^-1 * x6^3 * x7^-1) + -1207710.302573*sqrt.abs(x0^-1 * x3 * x4^2 * x5^-3 * x6^-1 * x7^-1) + 2.335569*sqrt.abs(x0^-1 * x1^2 * x3 * x5^-2 * x6) + 0.16671*sqrt.abs(x2 * x6^-1 * x7^2) + -1813.618391*id(x3^-2 * x6^-1 * x7^2) + 181.6642554458951
3,10,6.775368652840932,5.016270588058379,0.03699805518061583,-1399756044.206732*sin(x0^-3 * x4 * x6^-1) + -7.238345*tanh(x0^-1 * x1^2 * x7) + -12.855246*log(x0^-2 * x3^3 * x6^2 * x7^-1) + -6.685534*tanh(x0^-2 * x3^-1 * x4^-1 * x6^2) + 0.028568*sqrt.abs(x0^-1 * x1 * x6^2) + -8.59545*tanh(x0^-1 * x1^-1 * x3 * x6^2 * x7^-2) + -3.330369*log(x0^-1 * x3^2 * x5^2 * x6^-1 * x7) + -3.610982*tanh(x0^2 * x2^-3 * x5^-3 * x6^2 * x7^-3) + 4448946993029.451*id(x0^-1 * x2 * x3^-3 * x4 * x5^-3 * x6^-1 * x7^3) + -573.641582*sqrt.abs(x3^-1 * x5^-1 * x6^-1 * x7^2) + 284.1638972624156
