expolim,max_terms,rmse_test,mae_test,nmse_test,expr
3,2,33.66838637556092,25.867680469431004,0.009626742550126714,-232.698955*log(x0^3 * x2^-2 * x3^2 * x4 * x5^-3 * x6 * x7^-2 * x8^2 * x10^-2 * x11^-1 * x12^3 * x13^-2 * x14^-2 * x15^-3 * x19^2 * x20 * x22^-3 * x23^2 * x24) + 45.683027*log(x0^-3 * x2 * x3^3 * x5^-3 * x6 * x7^-1 * x8^3 * x9 * x10^-2 * x12^-2 * x13^2 * x14^3 * x15^-1 * x20^2 * x22^3 * x23^2 * x24^-3) + -5043.696240478217
3,4,33.32608732847065,25.343494029967914,0.009444150319099991,-857.572733*log(x1^-1 * x2^2 * x3 * x5^-2 * x6^-2 * x7^-2 * x11^-2 * x12^2 * x15^-2 * x22^-2 * x23^-2) + 3212.634022*sin(x2^2 * x3 * x19^-3) + -193.341458*log(x1^2 * x2^-1 * x3^-2 * x7^2 * x8^2 * x10 * x11^2 * x13^-2 * x14^-3 * x19^3 * x22 * x23^3) + 454.897579*log(x1^-1 * x2^-3 * x5^-1 * x6^2 * x7^-2 * x10^-2 * x11^-2 * x12^-2 * x15^-2 * x22^-2 * x23^-2 * x24^-1) + 8262.513884931119
3,6,33.96328364926387,25.674507003974448,0.009817057255482368,132.79061*tanh(x0 * x1^2 * x3^-3 * x4^-2 * x5 * x6^-3 * x7 * x8^-1 * x9^2 * x10^-2 * x11^-1 * x12^2 * x14^3 * x15^3 * x16^2 * x17^-3 * x18 * x19^2 * x20^-3 * x21^2 * x22^-3 * x23^-1 * x24^2) + 159.003346*log(x0^-3 * x1 * x2 * x3^-3 * x4^2 * x5^-2 * x7^3 * x8^-1 * x9^-1 * x10^3 * x11^-3 * x13^-3 * x14^-3 * x15^-1 * x17 * x18^-2 * x20^-1 * x21^-2 * x22 * x23 * x24^2) + 44953404404.175964*sqrt.abs(x0^2 * x1^-1 * x3^2 * x4 * x5^-1 * x6^-2 * x7^-1 * x8^2 * x9^-1 * x10^-1 * x11^-3 * x12 * x14^-2 * x15^2 * x16^-3 * x17^-1 * x19 * x20^-1 * x21^-2 * x24^-2) + 0.001616*sqrt.abs(x1 * x6^2 * x7^-1 * x8^-1 * x10 * x11^3 * x14 * x15^-2 * x16^-2 * x17 * x18 * x20 * x21^-2 * x22^2 * x24^-1) + 79.779326*log(x0 * x2^2 * x3 * x5 * x6^-2 * x7^-1 * x8^2 * x9^-1 * x11^2 * x14 * x15^2 * x16^-1 * x17^-2 * x20 * x21^-1 * x23^-2 * x24^-2) + -151.02733*log(x0^2 * x1 * x2^2 * x3^-1 * x4^2 * x6^-2 * x7^2 * x8^3 * x9^-2 * x10^-3 * x11 * x12^3 * x14^-1 * x15^3 * x16^-1 * x17^-1 * x18^-2 * x19^-3 * x20 * x21^-3 * x22^-2 * x23^-1) + 4793.046260351143
3,8,27.69592082588021,20.9669015941155,0.006517549957960753,405529930.691825*sin(x10^2 * x11^-1 * x12^-2 * x19^-1 * x20^-1) + -0.098587*sqrt.abs(x4^-2 * x6 * x10^2 * x11^3 * x13^-3 * x15^2) + 1828.131864*sqrt.abs(x0^2 * x1^3 * x2^-3 * x4^-3 * x5^3 * x6^-1 * x7 * x8^3 * x9^2 * x10^-2 * x12^2 * x13^-1 * x14^3 * x15^-1 * x16^-3 * x17^-2 * x18 * x19^2 * x20^-1 * x22^-1 * x23^-1 * x24^-2) + 171760393.9445*sqrt.abs(x0^-2 * x8^-3 * x10^-1 * x11^-2 * x14 * x22 * x24) + 0.000502*sqrt.abs(x0^2 * x1 * x2 * x3^-3 * x4^2 * x5^2 * x6 * x7^-2 * x8^-3 * x10^-2 * x11^-1 * x12^3 * x13^-2 * x14^3 * x15^2 * x16^2 * x18 * x20^-2 * x22^-1 * x23) + 1463.865909*tanh(x0^3 * x1^-3 * x2^2 * x3^3 * x4^-3 * x5^-1 * x6^-1 * x7^-1 * x8^3 * x9^3 * x10 * x11^-3 * x12^2 * x13^-2 * x14^-3 * x15^-1 * x16 * x19^-1 * x20^-1 * x21^2 * x22^-3 * x23^3 * x24) + 1217546.938883*sqrt.abs(x0^-2 * x1^-1 * x6^2 * x7^2 * x9 * x10^2 * x12^-3 * x13^-3 * x20^2 * x22^-2 * x23^-2 * x24) + -145.876851*log(x3 * x6 * x10^-1 * x11^-1 * x13^3 * x14^-3 * x20^2 * x22^-3 * x24) + -1792.0246030989229
3,10,29.42227731194153,22.42373527425128,0.007373646770610724,-47.610989*log(x0^-3 * x4^2 * x5^-2 * x6^-1 * x8 * x9^2 * x10^2 * x11^2 * x12^-1 * x14^-2 * x16^-1 * x20^-2 * x22^-1 * x23^3) + 19983455999.539608*sqrt.abs(x0^2 * x1^-1 * x2^3 * x3^-1 * x4 * x5^-2 * x6^-3 * x7^-1 * x8^-1 * x9 * x10^-2 * x11^-1 * x12^-1 * x13^-2 * x14^2 * x15^2 * x16^-1 * x17^-1 * x18 * x19^-1 * x20^-2 * x21^-3 * x22^2 * x23^3 * x24^-3) + -54.114378*log(x1^-1 * x4^-1 * x6 * x7^-1 * x8^-2 * x9^-1 * x10^-2 * x12 * x14 * x15 * x16^2 * x17^2 * x19^-1 * x20 * x21^2 * x23^-2) + -227.49988*log(x4 * x5^-1 * x6^-2 * x8 * x9 * x10 * x11^-2 * x12 * x14^-2 * x16 * x19^2 * x20^-1 * x21^-2 * x22^-2 * x23) + -156504749906.84012*cos(x0 * x1 * x4^-2 * x6^-2 * x7 * x8^2 * x9^3 * x11^-1 * x12^2 * x14^-2 * x15^-1 * x16^-1 * x17^-1 * x20^-2 * x23^2) + -88.335817*log(x0^3 * x1^-3 * x5^-3 * x6 * x7^-3 * x8^-2 * x9^-1 * x11^2 * x12^3 * x13^3 * x14^2 * x15^3 * x17^2 * x18^-2 * x19^-1 * x20^-2 * x21^-2 * x22^-1 * x23^-3 * x24^2) + -27631.026795*exp(x0^-2 * x6^-2 * x7^-3 * x14^-1 * x15 * x19^2 * x20^-2 * x22^3) + -8918.392881*sqrt.abs(x4 * x5^-1 * x8 * x9 * x10 * x11^-2 * x12 * x14^-1 * x16 * x17^-1 * x20 * x21^-2 * x22^-2) + -89.530012*log(x0^2 * x1^-3 * x2^3 * x3 * x4^-2 * x5^-2 * x6 * x7^-3 * x8 * x9^-2 * x10^-3 * x11^3 * x12^2 * x13^2 * x14^2 * x15^2 * x16^2 * x18^2 * x20^-2 * x22^-2 * x23^-1 * x24^-2) + 281.260998*log(x0^-2 * x1^-2 * x5^2 * x7^-2 * x10^-2 * x11^-1 * x15^2 * x16^2 * x17 * x19^-1 * x20 * x21^-2 * x22 * x23^-1) + 156504780051.56152
4,2,32.49022875699385,23.46886821297009,0.008974007837106805,-1611354090.091966*cos(x0^2 * x5^-2 * x12^-2 * x13^-1 * x14^-2 * x15^3 * x19^3 * x20^-2 * x22^-1 * x23) + -337.660222*sqrt.abs(x0^2 * x5^-2 * x11 * x13^-1 * x14^-2 * x15^3 * x19^2 * x22^-2) + 1611355904.6477013
4,4,29.763074713396072,21.82334701413628,0.00752589042139282,-606.068086*log(x0^2 * x5^-2 * x7^-2 * x9^-2 * x12 * x13^-2 * x14^-3 * x15^-2 * x19^2 * x20^-1 * x21^2 * x22^-2 * x23^2 * x24^-2) + 0.0*id(x0^2 * x5^-2 * x6^-1 * x11^2 * x12^2 * x14 * x15^-2 * x19^3 * x20^2 * x22^-3 * x23) + 12.270719*sin(x4 * x19^-2 * x22^2) + -604.3149*log(x7^2 * x9^2 * x11^2 * x13^2 * x14^2 * x19^3 * x20^2 * x21^-2 * x22^-1 * x23^-2 * x24^2) + 8598.463684451457
4,6,32.455417254758984,24.526133095952524,0.008950274725029786,-88.788926*log(x0 * x1^3 * x3^2 * x4^3 * x5^-1 * x6^-1 * x8 * x9^3 * x11^2 * x12 * x14^-2 * x16^3 * x17^-1 * x18^2 * x19^-4 * x20^3 * x22^-2 * x23^-1 * x24^3) + -203.682008*log(x0^3 * x2 * x3^-2 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x9^-3 * x12^3 * x13^2 * x14 * x15^-4 * x16^-2 * x19^-1 * x20^-3 * x21^3 * x22^-2 * x23^2 * x24^-3) + 34.002311*log(x0^3 * x1 * x2^4 * x3^-1 * x4^2 * x5^3 * x6 * x7^3 * x10^-3 * x13^-3 * x14^2 * x17^-3 * x18^2 * x19^3 * x22^2 * x23 * x24^-3) + -101.760177*log(x0^-2 * x1^-3 * x2^-4 * x3^3 * x4 * x5^-2 * x6^3 * x7^-2 * x8 * x9 * x10 * x13^-2 * x14^-4 * x15^-2 * x16^-2 * x18^-2 * x19^3 * x20^-1 * x21^-3 * x22^-4 * x23^-3 * x24^3) + -47.849724*log(x0^3 * x1 * x2 * x5^-2 * x6^-2 * x7^3 * x8^-3 * x9^3 * x11^2 * x12^3 * x13^-2 * x15^2 * x16^3 * x17^3 * x18^2 * x21^-1 * x23 * x24^-2) + 92.022619*log(x0^-3 * x2^-1 * x3^-2 * x4^-3 * x5 * x6 * x7^-3 * x9^-1 * x11^-1 * x13^2 * x14^2 * x15^-1 * x16^-2 * x17^2 * x19^-3 * x20^-3 * x21^3 * x22^-2 * x24^-1) + -4528.619186197603
4,8,30.08983676955728,22.70397773081836,0.007680885062499611,-162.080917*log(x0 * x1^-1 * x2^3 * x3^2 * x4^-1 * x6^3 * x8^-2 * x9 * x11^2 * x12^2 * x14^-4 * x15^3 * x16^-2 * x19 * x20^-1 * x21^-1 * x22^-1 * x23^-1 * x24^2) + -27.541169*log(x0^-4 * x1^-3 * x2 * x4^-3 * x6 * x7^2 * x9^3 * x11^3 * x12^2 * x14^2 * x15 * x16^-2 * x17^-2 * x19^-3 * x20^-1 * x21^-1 * x22^-1 * x23^2 * x24^-2) + 8.243921*sqrt.abs(x0 * x1^2 * x2^2 * x3^-3 * x4 * x5^-4 * x6^-3 * x7^3 * x8 * x10^-1 * x11^-1 * x15^3 * x16^2 * x19^-3 * x20^2 * x21^-1 * x22^-1 * x23^3 * x24^-2) + -65.675775*log(x0^4 * x2^3 * x3^-1 * x4 * x5^-2 * x6^-3 * x7^-4 * x8^-3 * x9^-2 * x10^4 * x11^-3 * x12^2 * x13^-4 * x14^2 * x15 * x16^2 * x17^-4 * x19^2 * x20^2 * x21^4 * x23 * x24^-4) + -0.440961*sqrt.abs(x0 * x2^-1 * x5^-3 * x7^3 * x8^3 * x10^-1 * x11^2 * x14^2 * x15^2 * x19^-2 * x20 * x21^-1 * x22^-4 * x23^3 * x24^-2) + 0.0*sqrt.abs(x1 * x2^3 * x3 * x5^3 * x6^3 * x9^-1 * x11^-3 * x12^-1 * x13^3 * x15^-4 * x17^-2 * x21 * x22^2 * x23^2 * x24^2) + -108.564085*log(x0^3 * x1^3 * x2^-3 * x3^-4 * x4^3 * x5^-3 * x6^-3 * x7 * x8^3 * x9^-1 * x10^-1 * x11^2 * x13^-1 * x14^-2 * x15^-1 * x16^2 * x17^2 * x19^-2 * x20^2 * x22^-3 * x23^-3) + -15.177865*log(x0 * x2^-1 * x5^-3 * x6^-2 * x7^3 * x8^3 * x9^-2 * x10^-1 * x11^2 * x14^-1 * x15^-3 * x19^-2 * x20 * x21^3 * x22^3 * x23^3 * x24^-2) + 960.9570980832093
4,10,27.893049899478736,20.6104676580938,0.006606727046895619,207.850071*log(x1^-2 * x3^-1 * x4 * x5^-1 * x6^-2 * x7^-2 * x8^2 * x9^-1 * x11^3 * x12^-2 * x13^-1 * x17^-3 * x20^-1 * x22^-3 * x23^2) + -215.613168*log(x0^2 * x1^-2 * x3^-3 * x4 * x5^-3 * x11^2 * x12^-2 * x13^-1 * x17^-3 * x20 * x22^3) + 0.029279*sqrt.abs(x0^-3 * x1^3 * x2^-1 * x3^-1 * x5 * x6^-2 * x8^3 * x9^3 * x10^-2 * x11^4 * x12^-1 * x14^2 * x15^-1 * x20^-1 * x21^-1 * x23^2 * x24^-1) + -42.73663*sin(x0^-2 * x1 * x3^-2 * x4^-2 * x8^-2 * x9^3 * x10 * x12 * x13^-1 * x14^2 * x15^3 * x16^-2 * x17^-2 * x19^2 * x20^3 * x21^-3 * x23^-2 * x24^3) + 7289215.108758*sqrt.abs(x0^2 * x3^-2 * x4^2 * x5^-4 * x6^-2 * x7^-2 * x8^2 * x11^-2 * x12^2 * x20^-2 * x21^-3 * x23^2) + -40203552.668647*sqrt.abs(x0^-3 * x1 * x2^-1 * x3^4 * x4^-4 * x6^-2 * x7^-2 * x8^-4 * x10^3 * x11^-4 * x12^3 * x13^-4 * x15^3 * x16^-2 * x17 * x20 * x21^2 * x22 * x23 * x24^-3) + 252.577189*log(x0^-2 * x3^-2 * x5^2 * x6^2 * x7^2 * x8^-2 * x9 * x11^-3 * x14 * x20^2 * x22^2 * x23^-2) + 183034.886487*sin(x0^2 * x3^2 * x5^-2 * x6^-2 * x7^-1 * x8^2 * x9^-1 * x11^-1 * x14^-1 * x20^-2 * x23^2) + 1.636232*id(x0^-4 * x3^2 * x4^-2 * x6^2 * x7^2 * x8^-2 * x11^2 * x12^-2 * x20^2 * x21 * x22^2 * x23^-2) + -5.931738*sqrt.abs(x12^4 * x22^-2) + 5914.6173325616355
5,2,36.422712209555954,27.26690941035174,0.011280059417508237,-156.270727*log(x1^2 * x2^3 * x3^-2 * x4^-5 * x5^-2 * x6 * x7^5 * x8^5 * x9^3 * x10^5 * x11^3 * x12^4 * x13 * x14^-5 * x15^-4 * x16^-2 * x17^-1 * x19^-1 * x20 * x21^-1 * x22^-3 * x23^-2 * x24^-1) + 158.81714*log(x0^-3 * x1^2 * x2^-4 * x3^-2 * x4^-5 * x5^3 * x6^5 * x7^5 * x8^5 * x9^3 * x10^5 * x11^3 * x12^-2 * x13^-4 * x14^-1 * x15^-3 * x16^-2 * x17^-1 * x19^-5 * x20^-2 * x21^-1 * x22^4 * x23^2 * x24^-1) + 3047.546007508077
5,4,35.15174968865579,26.480104984491497,0.010494796487392459,-135.566493*log(x0^3 * x4^2 * x5^-4 * x6 * x7^-1 * x8^5 * x10^-3 * x11^-2 * x12^3 * x14^-3 * x15^-3 * x16^-2 * x18^-2 * x20^3 * x22^-1 * x23^-1 * x24) + 82.970413*log(x0^-3 * x4^4 * x6^2 * x7^-4 * x8^-1 * x11^2 * x12^-5 * x14^4 * x15^-2 * x18^-2 * x19^4 * x20^-1 * x22^5 * x23^3 * x24) + 57.118388*log(x0 * x1^-5 * x2^5 * x3^5 * x4 * x5^-4 * x6^4 * x7^-1 * x8^-1 * x9^-5 * x10^-3 * x11 * x12^-1 * x13 * x16^-2 * x17^-5 * x18^-4 * x19^-5 * x20^2 * x21^-5 * x22^4 * x23^-1 * x24^5) + -63.204285*log(x0 * x1^-5 * x2^5 * x3^5 * x4^3 * x5^-4 * x6^4 * x7^-4 * x8^-1 * x9^-5 * x10^-3 * x11^3 * x12^3 * x13^-5 * x16 * x17^-5 * x18^-2 * x19^-5 * x20^2 * x21^-5 * x22^-2 * x23^-1 * x24^3) + -7680.385761679263
