expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.1609612022039375,3.254495396790837,0.0011140121590510637,1128.64334*cos(x0^-1 * x2^-1) + -38.831392*sqrt.abs(x0 * x2 * x3^-1 * x4) + -995.9801276721673
1,4,3.606378789500187,2.7997456070959363,0.0008357234345030819,-64.514084*sqrt.abs(x0 * x2 * x3^-1 * x4) + 8.145052*tanh(x0^-1 * x1 * x3) + -158.705285*tanh(x0^-1 * x2^-1) + 36.44309*id(x0 * x2 * x3^-1 * x4) + 135.02505309376053
1,6,3.22833843157496,2.412192159745251,0.0006709396808382402,-0.68395*sqrt.abs(x0^-1 * x2^-1 * x3 * x4^-1) + -0.052818*id(x0^-1 * x1 * x2^-1 * x3) + 8.505282*log(x2 * x3^-1 * x4) + 2873.395617*tanh(x0^-1 * x1 * x2) + 15.571002*log(x0^-1 * x2^-1 * x3 * x4^-1) + -782.295701*sqrt.abs(x0^-1) + 187.06956711767813
1,8,2.9169099469781634,2.1990508847645294,0.0005475261066274162,-32.579066*tanh(x0^-1 * x4^-1) + -208.629762*tanh(x0^-1 * x2^-1) + -6.348064*log(x0 * x2 * x4) + -6.318816*sqrt.abs(x0^-1 * x1 * x2^-1) + -7.3e-05*sqrt.abs(x0 * x1 * x3 * x4^-1) + -4.672032*log(x0 * x3^-1) + -1282371.060179*cos(x0^-1 * x2^-1 * x3^-1) + 1608988.615627*cos(x1 * x2 * x3^-1 * x4) + -326464.9080080559
1,10,2.9981427419267117,2.3398321929955936,0.0005781290523528273,-13.722862*tanh(x0 * x3^-1 * x4) + -0.091944*id(x0^-1 * x1 * x2^-1 * x3) + -1004.146779*tanh(x0^-1 * x1^-1 * x2^-1) + -0.445574*sqrt.abs(x1 * x2 * x4^-1) + -72.229024*tanh(x0^-1 * x2 * x4^-1) + -997.652422*tanh(x0 * x1 * x4^-1) + -0.323277*sqrt.abs(x0 * x2) + 234.522283*tanh(x0^-1 * x2 * x3) + -4.267409*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4) + -28885.545804*exp(x0^-1 * x1 * x2 * x4) + 30027.40024066069
2,2,4.27544745592989,3.294587714838067,0.0011761520161679589,19.755778*tanh(x0^2 * x2 * x3^-1 * x4) + -39.890765*sqrt.abs(x0 * x2 * x3^-1 * x4) + 113.17558510294134
2,4,3.2582001549584447,2.366399083111984,0.0006826819750924787,-21.200428*tanh(x0^-2 * x4^-2) + -26.226763*sqrt.abs(x0^-2 * x2^-2 * x3) + -4.115563*log(x0^2 * x2 * x3^-1 * x4) + 0.904547*log(x2^-1 * x3 * x4^-1) + 133.72825441513868
2,6,3.2293372298504357,2.3577399428361105,0.0006717057880293008,-0.991416*sqrt.abs(x0 * x3^-1) + 6.03827*log(x0^-1 * x2^-1 * x4^-1) + -169.988589*tanh(x0^-1 * x2^-1) + 49.432126*sqrt.abs(x0^-2 * x1 * x2^2 * x3^2) + 2.846192*sqrt.abs(x2 * x3^-1 * x4^-1) + -28.016105*tanh(x0^-1 * x4^-1) + 136.3258640363351
2,8,2.844217265001717,2.158898948923854,0.0005204535422043548,0.498447*id(x0^-2 * x1^2 * x2^2 * x3^2 * x4^-1) + 0.386669*sqrt.abs(x4^-1) + -6.709464*log(x0 * x2 * x3^-1) + -0.0*sqrt.abs(x0^2 * x4^-2) + -30.433899*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + 19973.691006*cos(x2^-1 * x4^2) + -7e-06*sqrt.abs(x0 * x1^2 * x2 * x3 * x4^-2) + 7.203752*tanh(x0^-1 * x2 * x4^-2) + -19845.85766332528
2,10,2.919218924119172,2.2341582477581867,0.0005478231098199057,15.485777*tanh(x0^-1 * x2^-1 * x4^-1) + -5.57625*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3) + -0.000747*sqrt.abs(x0^2) + -3.492172*tanh(x1^-1 * x3^-1 * x4^-1) + -65.227492*tanh(x0^-1 * x2 * x4^-1) + -1.178195*id(x0^-1 * x1 * x4^-1) + -115.628734*sqrt.abs(x0 * x2 * x3^-2 * x4) + 23.687739*sin(x2) + 0.000208*sqrt.abs(x0 * x2^-1 * x4^-1) + 18.779777*tanh(x0^-1 * x1 * x2 * x3) + 121.69318295284683
