expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,43.38833735322895,33.71741296443376,0.01610753710852961,-0.023363*sqrt.abs(x0 * x2^-1 * x3 * x4 * x5^-1 * x6^-1 * x8 * x9^-1 * x10^-1 * x11 * x12 * x13 * x14 * x15 * x16^-1 * x19 * x20 * x22^-1 * x24^-1) + -556.496848*tanh(x0 * x1^-1 * x2^-1 * x3 * x4 * x6^-1 * x7^-1 * x8 * x9 * x11^-1 * x12 * x13 * x14 * x15 * x16^-1 * x17^-1 * x21^-1 * x24^-1) + 1081.1935294847697
1,4,37.0326871336976,28.88885741297845,0.011778795852010191,795.765813*tanh(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x7^-1 * x8^-1 * x11^-1 * x13^-1 * x14 * x15 * x16 * x19 * x20 * x21^-1 * x22 * x24) + -48196.468588*sqrt.abs(x0 * x2^-1 * x4 * x5^-1 * x7 * x9 * x10^-1 * x11 * x12^-1 * x13^-1 * x14^-1 * x15 * x16 * x17 * x20 * x21^-1 * x22^-1 * x23^-1) + 10545.621783*sqrt.abs(x1^-1 * x2^-1 * x3^-1 * x4 * x5^-1 * x6^-1 * x7^-1 * x8 * x9 * x10^-1 * x11^-1 * x12 * x13 * x14 * x15^-1 * x17^-1 * x18 * x19 * x20^-1 * x21^-1 * x22 * x23) + 169.287896*log(x0^-1 * x3 * x4^-1 * x5 * x6^-1 * x7 * x9 * x10 * x11^-1 * x13 * x14 * x15^-1 * x16 * x22 * x23 * x24) + -3285.723077606506
1,6,31.67111995271272,24.6188657214954,0.008607636108693245,250.906648*log(x0^-1 * x1^-1 * x2 * x5 * x8^-1 * x10^-1 * x11^-1 * x12^-1 * x14 * x15 * x16^-1 * x17 * x20 * x21^-1 * x22 * x23) + 17046.621078*sin(x0^-1 * x1 * x2^-1 * x5 * x8^-1 * x9 * x10^-1 * x11^-1 * x12^-1 * x14 * x15^-1 * x18 * x20 * x21 * x22 * x23^-1 * x24) + 739.248217*sqrt.abs(x1 * x2 * x3^-1 * x4^-1 * x5 * x7^-1 * x11^-1 * x13^-1 * x14 * x16 * x17^-1 * x21^-1 * x22 * x24^-1) + -197.675433*log(x0 * x2^-1 * x3 * x7^-1 * x9 * x12 * x13^-1 * x14 * x15^-1 * x17 * x19^-1 * x20^-1 * x21^-1 * x22^-1 * x24) + 189.297978*log(x0^-1 * x1 * x2^-1 * x3 * x4^-1 * x5 * x6 * x8^-1 * x9 * x10 * x11 * x13 * x14 * x15^-1 * x16 * x17^-1 * x20 * x21 * x22 * x23^-1 * x24) + -307679.36203*tanh(x0 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x10 * x11 * x16^-1 * x17^-1 * x19^-1 * x20^-1 * x21 * x22^-1 * x23 * x24^-1) + -7409.500364898089
1,8,31.41985081161523,24.500761321849083,0.008476211950474868,-166.525493*exp(x0^-1 * x1 * x2^-1 * x3^-1 * x4 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1 * x12 * x16^-1 * x17^-1 * x19 * x20^-1 * x21) + 8636841239813.607*cos(x0 * x1^-1 * x2^-1 * x3^-1 * x5 * x9 * x10^-1 * x11^-1 * x13 * x14^-1 * x17^-1 * x20^-1 * x21 * x22 * x24^-1) + -10653.529069*exp(x1 * x2 * x5 * x6^-1 * x7 * x11^-1 * x13^-1 * x15 * x16^-1 * x20 * x21^-1 * x22^-1 * x24^-1) + -230.467712*log(x0 * x1^-1 * x4 * x5^-1 * x6 * x7^-1 * x10^-1 * x11 * x13^-1 * x15 * x16^-1 * x20 * x22^-1 * x23) + -173.846741*sqrt.abs(x0 * x4^-1 * x5^-1 * x11 * x17 * x19^-1 * x20 * x22^-1 * x24) + 909953759.077164*sqrt.abs(x1^-1 * x3^-1 * x5 * x6^-1 * x7 * x8^-1 * x11^-1 * x12^-1 * x14 * x16^-1 * x17^-1 * x19^-1 * x22 * x23^-1 * x24^-1) + -5.525391*sqrt.abs(x0 * x1^-1 * x2 * x3 * x4 * x5^-1 * x6^-1 * x11 * x12^-1 * x13 * x14^-1 * x16^-1 * x19 * x20 * x21 * x23^-1) + 45.051392*sqrt.abs(x0^-1 * x1^-1 * x2 * x4 * x6 * x11 * x12^-1 * x13^-1 * x14^-1 * x16^-1 * x17 * x19 * x20^-1 * x21 * x22) + -8636841228571.3545
1,10,32.452924604952194,25.455027283388823,0.009009979596809384,1957.906512*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1 * x6 * x7 * x10^-1 * x11^-1 * x12^-1 * x14 * x15 * x16^-1 * x17 * x18 * x19 * x21^-1 * x22 * x24) + -182.2335*log(x0 * x2 * x3 * x4^-1 * x5^-1 * x6^-1 * x8 * x11^-1 * x12 * x13^-1 * x14 * x15^-1 * x16^-1 * x17 * x20^-1 * x22^-1 * x23^-1 * x24) + -0.764351*sqrt.abs(x0^-1 * x2^-1 * x3 * x4^-1 * x5^-1 * x6^-1 * x8 * x11 * x12 * x13 * x16 * x17 * x18 * x19 * x21^-1 * x22^-1 * x24) + -4126474.010586*sqrt.abs(x0 * x1 * x2^-1 * x5 * x6^-1 * x8 * x9^-1 * x11^-1 * x13^-1 * x14^-1 * x17^-1 * x21 * x22^-1 * x23^-1 * x24^-1) + -206.763405*log(x0 * x1^-1 * x4 * x6^-1 * x7^-1 * x8^-1 * x12 * x14^-1 * x15^-1 * x20 * x21^-1 * x22^-1 * x23) + 150137415.111795*cos(x0^-1 * x1^-1 * x2 * x3^-1 * x4 * x5 * x6 * x7^-1 * x10 * x12^-1 * x13 * x14^-1 * x15^-1 * x18 * x19^-1 * x20^-1 * x23^-1 * x24) + 58439.337156*sqrt.abs(x7^-1 * x8^-1 * x9^-1 * x10 * x11^-1 * x12^-1 * x13 * x16 * x17^-1 * x19^-1 * x21^-1 * x23 * x24^-1) + 179872936027.45526*sin(x0^-1 * x1^-1 * x2^-1 * x6 * x8^-1 * x9 * x10^-1 * x12 * x13 * x14^-1 * x15^-1 * x17^-1 * x18 * x20^-1 * x22^-1 * x23) + 8.8e-05*sqrt.abs(x0 * x4 * x5^-1 * x9^-1 * x10 * x11 * x13 * x14 * x15 * x16 * x17 * x18^-1 * x20^-1 * x22^-1 * x23^-1) + 43.864781*log(x0^-1 * x1 * x2 * x3^-1 * x5 * x6^-1 * x7 * x8^-1 * x9^-1 * x10 * x11^-1 * x12^-1 * x13^-1 * x14^-1 * x15^-1 * x17 * x19^-1 * x20^-1 * x22^-1 * x24) + -150140932.75529087
2,2,38.55202820501,30.78179369324409,0.01275614819916756,-146.614881*log(x0^2 * x1 * x3 * x4^2 * x5^-2 * x6^-1 * x8^2 * x12 * x13 * x14^-2 * x15^-2 * x16^-1 * x17^-1 * x19^2 * x20^-2 * x21^-1 * x22^-2 * x23^-1 * x24^2) + 90.185871*log(x0^-2 * x1^2 * x2^2 * x3^-2 * x5 * x7^2 * x9 * x10^2 * x11^2 * x12^-1 * x14^-2 * x15^2 * x17^-1 * x19 * x20^-1 * x21^-1 * x22 * x23^-1 * x24^2) + -4077.3322695251277
2,4,37.67922567387982,28.77761779822741,0.012179389581829635,7e-05*sqrt.abs(x0^-2 * x2^-1 * x3 * x5 * x7^-1 * x8^2 * x9 * x11^-1 * x12^2 * x13^-2 * x14 * x15^-1 * x19 * x20^2 * x21 * x22 * x23 * x24) + -118.762955*log(x0^2 * x2^-1 * x3 * x4^2 * x5^-1 * x6 * x7^-2 * x8 * x9 * x10^-2 * x11 * x12^-2 * x13 * x14^-2 * x15^-2 * x16^-1 * x17^2 * x19^-2 * x20^-2 * x21 * x22^-2 * x23^-1 * x24) + 498965.799619*sqrt.abs(x0^-2 * x1^2 * x2^2 * x4^-2 * x6 * x7^-1 * x8^-1 * x9^-1 * x12 * x13^-2 * x14 * x15^-2 * x17^-1 * x18 * x19 * x23^-1 * x24^-2) + -1.771525*sqrt.abs(x0^-1 * x2^2 * x3^-1 * x4^2 * x5^-1 * x6^-1 * x7 * x8^2 * x9^-1 * x11^2 * x13^-1 * x14^-2 * x15^2 * x16 * x17^-2 * x22^-1 * x24^-2) + -4956.128215127362
2,6,31.516930961907097,24.1459572933082,0.00853046265974883,-0.899303*sqrt.abs(x0^-1 * x1^2 * x2^-2 * x3^2 * x4 * x5^2 * x7 * x8 * x9^-2 * x10^-2 * x12^2 * x13 * x14^-1 * x15^-2 * x16^2 * x20 * x22^-2 * x24^-1) + 408366558.01638*sin(x0^-2 * x2 * x4^-1 * x5 * x7^-1 * x9 * x10 * x11^-1 * x12^-2 * x16^-1 * x19^-1 * x20 * x24) + 133.069976*sqrt.abs(x0^-2 * x1 * x2 * x4 * x5 * x7 * x8^-1 * x9^-1 * x10 * x12^-1 * x14 * x15 * x16 * x19^-1 * x20^-2 * x22 * x23^-2) + 0.008077*id(x0^-1 * x1^2 * x2^-1 * x3^-1 * x4 * x5^-2 * x7 * x8 * x10^-2 * x11^-1 * x13^2 * x14^-2 * x15^2 * x16^2 * x17^-2 * x18^2 * x19^2 * x21^-1 * x22^2 * x24^-2) + -2272.759446*sqrt.abs(x1 * x3 * x4 * x7^2 * x8 * x9^-1 * x11^2 * x12^-1 * x14^-1 * x17^-1 * x20^-1 * x22^-1 * x23^-2 * x24^-1) + -1e-06*sqrt.abs(x1 * x2 * x3^-2 * x5^2 * x8^2 * x10 * x12^2 * x16 * x17 * x19^-1 * x22^-1 * x24) + 29.817918274931003
2,8,28.703391367351195,21.640015488515743,0.007056571564830015,377.309317*sqrt.abs(x0^2 * x2 * x3 * x4^-1 * x8^-1 * x12^-1 * x14 * x20^-1) + -142.037366*sqrt.abs(x1 * x2 * x5^-1 * x9^-1 * x12^-1 * x13^-1 * x16 * x17 * x19^-1 * x21 * x24) + 2463936585778.307*cos(x0^2 * x3^-1 * x4^-2 * x6^2 * x7 * x8 * x9^2 * x10 * x11^-1 * x13^2 * x14^-2 * x15^2 * x16 * x17^-2 * x18 * x19^-1 * x20^-1 * x21^-2 * x22^-2 * x23^-1 * x24^-2) + 1427439.257249*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x4 * x8 * x9^-1 * x12^-2 * x13^-2 * x14^-2 * x16 * x17 * x19^-1 * x20^-1 * x21 * x22 * x23^-1 * x24) + 25918.856107*sin(x0^-2 * x3 * x4^-1 * x5 * x8^-1 * x12^-2 * x14 * x15 * x20^-1 * x22 * x23) + -4710670052221419.0*tanh(x3 * x4^-1 * x5 * x8^-1 * x14^-1 * x15^-2 * x19^-1 * x20^-1 * x22^-1) + 1.2362681400122988e+16*sqrt.abs(x0 * x1^2 * x2^-1 * x3^-1 * x4^-2 * x6^-1 * x7^2 * x8^-2 * x9^2 * x10^-2 * x11^-2 * x16^-1 * x17^-2 * x18^2 * x20 * x21^-2 * x22^-1 * x23^-2 * x24^-2) + 35.908224*log(x0^-1 * x1^-1 * x2^2 * x3^-1 * x4^-2 * x5^-1 * x8 * x9 * x13 * x14^-1 * x17^-1 * x19^-1 * x20 * x21^-1 * x23^-2 * x24) + -2463936585349.515
2,10,27.21234852377827,19.595623096521408,0.006344126608306071,14534506.899135*exp(x0^-1 * x2 * x11^-1 * x12^-2 * x22) + 0.001495*id(x0^-2 * x1^2 * x2 * x3 * x4^-2 * x5^2 * x6^-1 * x7 * x8 * x10^-2 * x11^-2 * x12 * x14^-1 * x15 * x16^2 * x17^2 * x20^-1 * x21^2 * x22 * x23^-1 * x24^-2) + 7.722072*sqrt.abs(x3^2 * x4^-1 * x7^2 * x8 * x11^-1 * x14^-1 * x20) + 2659.743208*log(x0 * x2^-1 * x4 * x6 * x7^-1 * x8^-1 * x11 * x12^-1 * x15^-1 * x19 * x22^-1) + -10011.041551*sqrt.abs(x0^-2 * x1 * x3 * x4^-2 * x5^-2 * x6^-2 * x7^-2 * x8^-1 * x9^-2 * x10^-1 * x11^2 * x13^2 * x14^-2 * x20^2 * x21^2 * x24) + 1481.232293*log(x0^-1 * x12^-1 * x13) + 6.614165*exp(x0^-1 * x2) + 675.772287*id(x0^2 * x1^2 * x2 * x3^-2 * x5^-2 * x8^2 * x9^-1 * x11^-2 * x12^-2 * x13^-1 * x14 * x15 * x16^2 * x17^-2 * x18 * x19 * x20^-1 * x21^-1 * x22^-2 * x23^2 * x24^-1) + -2620.733545*log(x2^-1 * x4 * x6 * x7^-1 * x8^-1 * x11 * x12^2 * x15^-1 * x22^-1) + 0.057263*id(x0^-1 * x2^-1 * x3^-1 * x4 * x8^-1 * x11 * x14 * x20 * x23) + -14511851.17820888
3,2,40.63245512095466,31.42758483739637,0.01417889263150634,129.099996*log(x0^-2 * x1^2 * x3^-3 * x4^-2 * x5^3 * x6^3 * x7^2 * x8^-3 * x9^-2 * x10^2 * x11^-1 * x12^-2 * x13^-2 * x14^-1 * x16^-1 * x17^-1 * x18^-2 * x19^2 * x20^-3 * x21^-1 * x22^3 * x23 * x24^3) + 131.39568*log(x0^-3 * x1^-2 * x3^-1 * x4^2 * x6^-1 * x7^-1 * x8 * x9^2 * x10 * x11^-1 * x12^2 * x13^-1 * x14^2 * x15^-3 * x16 * x17 * x18^2 * x20^2 * x21 * x22 * x23^-2 * x24^-3) + 1948.3336643193488
3,4,33.68678112456347,26.679132402981573,0.009726655221936524,-124.368214*log(x2^2 * x3^-1 * x4^2 * x5^-2 * x8^2 * x9^-1 * x15^-2 * x16^2 * x17^-2 * x18^2 * x19^-1 * x20^-1 * x21^-2 * x22^-1 * x23^-2 * x24) + -127.605064*log(x0^3 * x1^-1 * x3^3 * x4^-1 * x5^-2 * x6^-3 * x7^-2 * x8^2 * x9^2 * x10^-1 * x14^-3 * x15^-2 * x16^-3 * x17^3 * x18^-2 * x19^-2 * x20 * x21^2 * x22^-1 * x23^2) + -51.927654*log(x1^2 * x2^2 * x3^-2 * x4^3 * x5^-3 * x6^-2 * x7^2 * x8^2 * x9^-3 * x11^3 * x12^3 * x13 * x14^-3 * x15^-1 * x16 * x17^-3 * x19^2 * x20^-3 * x21^-1 * x22^-3 * x23^3 * x24^-1) + 68930260614398.29*sqrt.abs(x1^3 * x2^-3 * x3^-2 * x4 * x5^-1 * x6^-3 * x7^-1 * x8^-3 * x9^2 * x10^-1 * x11 * x15^3 * x16^-3 * x17^-1 * x18 * x19^2 * x20^-2 * x21^-3 * x22^2 * x23^-3) + -5692.174144916764
3,6,30.010258452647328,22.97064350436501,0.007722797452993678,56.943707*log(x0^-1 * x2^2 * x3 * x6^2 * x8 * x11 * x12^-2 * x14^-2 * x17^2 * x19^2 * x24^2) + -491.37754*log(x0^-1 * x5^-3 * x11 * x12^3 * x14^-3 * x17 * x19 * x23^-1) + -2.739027*sqrt.abs(x0 * x14^-3 * x17 * x19 * x20 * x22 * x23) + -649.129743*log(x0^2 * x12^3 * x14^2 * x17^-1 * x19^-1 * x22^-2 * x23) + -0.010936*sqrt.abs(x0^-1 * x2^2 * x3 * x6^2 * x8 * x11 * x12^2 * x15^-1 * x17^-1 * x19^-1 * x20^-1 * x22^-2 * x24^2) + 18167.998245*sqrt.abs(x0^3 * x2^-1 * x3^-2 * x6^-1 * x8^-2 * x11^-2 * x12^-1 * x15^2 * x22 * x23^2 * x24^-1) + 8028.8935727874605
3,8,30.12414372322267,23.528293519041124,0.007795600614300953,503.53583*log(x0^2 * x1^-2 * x3^-1 * x4^-1 * x5 * x6^-2 * x8^2 * x9 * x10^2 * x11^-3 * x12^-1 * x16^2 * x17^2 * x19 * x21 * x22 * x23^2 * x24^2) + -272856804.227823*tanh(x0^-1 * x1^-3 * x2^-2 * x3^-1 * x4^-1 * x5 * x6^2 * x8^-1 * x9^2 * x10^-1 * x12^-1 * x16^-1 * x17^-1 * x19^2 * x21^2 * x22^2 * x23^-1 * x24^-1) + -303.679191*log(x0^3 * x3^-1 * x4^-1 * x8 * x10 * x11^-1 * x12^3 * x16 * x17 * x23 * x24) + -413.545667*log(x0 * x1^-1 * x2^2 * x5^-2 * x6^-1 * x8 * x10 * x14^-2 * x15^-3 * x16 * x17 * x23 * x24) + 0.173083*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x4^-1 * x5 * x6^2 * x11^-2 * x12^-1 * x13 * x15^2 * x22^2) + -278.709855*log(x0^2 * x1^-2 * x2^-1 * x3^-1 * x4^-1 * x6^-2 * x8 * x9^2 * x10 * x11^3 * x12^-1 * x13^2 * x16 * x17 * x19^2 * x21^2 * x22^-2 * x23^2 * x24) + -93.015357*log(x0^-1 * x1 * x3 * x4^3 * x5^-1 * x6 * x9^-1 * x11 * x12 * x13^-1 * x14^3 * x20^-2 * x21^-1 * x22^-1) + 8072662.573568*sqrt.abs(x0^3 * x1 * x2^2 * x3^2 * x4^2 * x5^-2 * x6^-1 * x8^-1 * x9^-2 * x10^-3 * x11^2 * x12^2 * x14 * x15^-1 * x16^-1 * x17^-1 * x19^-2 * x21^-2 * x22^-2 * x23^-1 * x24^-1) + 6691.97658070042
