expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.1609612022039375,3.254495396790837,0.0011140121590510637,1128.64334*cos(x0^-1 * x2^-1) + -38.831392*sqrt.abs(x0 * x2 * x3^-1 * x4) + -995.9801276721673
1,4,3.4552264358939224,2.7458741229058936,0.0007681840901519022,-14.754891*tanh(x0 * x1 * x2 * x3^-1 * x4) + -130.995082*sqrt.abs(x0^-1 * x2^-1) + -8.065731*log(x0 * x2) + -1504.025487*tanh(x0^-1 * x2 * x3^-1 * x4^-1) + 183.50870278831312
1,6,3.2151136565347165,2.4609995116425667,0.0006649992570085972,11.867098*tanh(x0^-1 * x2^-1 * x4^-1) + -0.617928*sqrt.abs(x0 * x3^-1) + -144.475786*tanh(x0^-1 * x2^-1) + 131.554075*id(x0^-1 * x2 * x3) + -68.188373*tanh(x0^-1 * x2 * x4^-1) + -17.931277*sqrt.abs(x0 * x2 * x3^-1 * x4) + 127.84623900903061
1,8,2.9986281222757056,2.2688480553960177,0.0005782431691818101,-112.565373*exp(x1 * x2 * x4) + -62.114682*tanh(x0^-1 * x2 * x4^-1) + -103.855048*tanh(x0^-1 * x2^-1 * x3 * x4) + -0.000231*id(x0) + -4.28346*sqrt.abs(x0 * x2 * x4) + 16.184966*tanh(x0^-1 * x2^-1 * x4^-1) + -54.636646*tanh(x0^-1 * x1 * x3^-1 * x4^-1) + 43.099566*sqrt.abs(x2 * x3 * x4) + 229.2597943915639
1,10,2.8111596047626466,2.096919739540951,0.0005079410444351247,17.194142*tanh(x0 * x4) + -0.141046*sqrt.abs(x0) + -7.171528*log(x0 * x2^-1 * x3 * x4) + 13.516805*log(x2^-1 * x3) + 16.880907*sqrt.abs(x0^-1 * x1 * x2 * x3) + 4.244964*tanh(x1^-1 * x2^-1 * x3 * x4) + -2.949864*sqrt.abs(x0^-1 * x3 * x4^-1) + -0.078182*id(x0^-1 * x1 * x2^-1 * x3) + -67.55943*sqrt.abs(x0^-1 * x2^-1) + 1294.085969*cos(x1 * x2 * x4) + -1191.8830471896297
2,2,4.275447455929888,3.294587714838067,0.0011761520161679582,-39.890765*sqrt.abs(x0 * x2 * x3^-1 * x4) + 19.755778*tanh(x0^2 * x2 * x3^-1 * x4) + 113.17558510294133
2,4,3.633593024145084,2.6974173075842045,0.0008495054418603847,-35.538876*sqrt.abs(x0 * x2 * x3^-1 * x4) + -1.45782*log(x0^2 * x2 * x3^-1) + -40.510198*tanh(x0^-2 * x2 * x4^-2) + -156.346671*sqrt.abs(x0^-2 * x2^-2) + 147.09943300142075
2,6,3.032238078367287,2.2580467515850065,0.0005914300655698372,-0.186765*sqrt.abs(x0) + -3.748854*sqrt.abs(x0^-1 * x3 * x4^-1) + -101.637491*sqrt.abs(x0^-1 * x2^-1) + 463362203.071136*cos(x1 * x2 * x3^-1 * x4^2) + -7.632314*log(x0 * x2 * x3^-1 * x4) + 239.143639*sqrt.abs(x0^-2 * x1 * x2 * x3) + -463362080.3298848
2,8,3.2053777367546723,2.3718343712743155,0.0006605990052057115,-2.188534*log(x0 * x2^2 * x3^-2) + -0.288512*sqrt.abs(x0 * x1 * x4) + -25821237.710707*sin(x2 * x3^-2 * x4^2) + 1.172526*sqrt.abs(x0^-1 * x2^-1 * x3^-2 * x4^-2) + 54.331457*id(x0^-2 * x1^2 * x2^-1 * x3^-1 * x4^-1) + 1.987853*log(x0^-2 * x2^-1) + 41.372004*tanh(x0 * x4) + -309.007829*tanh(x0^-1 * x2^-1) + 105.21773193605455
2,10,2.661736028646005,2.0432894064594374,0.00045569370201667316,-14.856545*sin(x0^-1 * x4^-1) + -369.114305*exp(x0^-1 * x2^-1) + -4.769074*sqrt.abs(x0^-2 * x2 * x3 * x4^-2) + 5.866288*log(x0^-2 * x2^-1 * x3 * x4^-1) + -84361.070805*sqrt.abs(x0^-1 * x1^2 * x2^2 * x3^-2 * x4^2) + -0.006387*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3^2 * x4^-2) + 13904.59875*tanh(x0^-2 * x1^-1 * x2^-2) + 13903.246495*tanh(x0^2 * x1 * x2 * x3^-2 * x4^-2) + 9.026873*id(x0^-1 * x1^2 * x2^-1 * x3^-1) + 4223.29821*id(x0^-2 * x3) + -13378.153354576607
