expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,9.440547511508347,7.3097339928828395,0.06981899091782623,40791.426903*sqrt.abs(x0 * x3^-1 * x5^-1 * x6^-1) + -8.470833*log(x0 * x3 * x6^-1 * x7^-1) + -14.530812019607396
1,4,7.183276050271815,5.641475432136941,0.039977611117367085,24.96511*log(x0 * x3^-1 * x5^-1 * x7) + -16.689075*log(x3 * x5^-1 * x6 * x7) + -7.977589*tanh(x0^-1 * x4^-1 * x5^-1 * x6) + 0.0*id(x1 * x3 * x6) + 253.1904258222691
1,6,6.637251102764301,5.097254562145318,0.0342247118058762,33.31266*log(x0 * x3^-1 * x6^-1 * x7) + -26.99137*log(x6^-1 * x7) + -637.465873*sqrt.abs(x1 * x3^-1 * x6^-1 * x7^-1) + 7.515564*tanh(x0 * x4 * x6^-1) + 0.061768*sqrt.abs(x0^-1 * x1 * x3 * x6) + 0.0*id(x2 * x3^-1 * x5 * x6 * x7) + 32.66747840101357
1,8,6.537843121839392,5.0549787793910665,0.0331773229435355,-20589388.853802*id(x0^-1 * x3^-1 * x4 * x5^-1) + -14.923121*log(x0^-1 * x3 * x6^-1 * x7^-1) + 8.36691*log(x0^-1 * x3^-1 * x7^-1) + 0.070274*sqrt.abs(x0^-1 * x3^-1 * x4 * x5 * x6 * x7) + -16.208683*sqrt.abs(x1 * x3^-1 * x5 * x6^-1 * x7^-1) + -22.694062*log(x0^-1 * x3 * x6) + 44.869363*sqrt.abs(x0^-1 * x1 * x3 * x5^-1) + -7.503945*tanh(x3^-1 * x4^-1 * x5^-1) + 139.5646702915463
1,10,6.168383974727403,4.921325101488407,0.029656593680854014,54.072799*sqrt.abs(x0 * x3^-1) + 0.1807*sqrt.abs(x1 * x3 * x5^-1 * x6) + 101575.261265*id(x2 * x3^-1 * x5^-1 * x6^-1 * x7) + 6.20191*log(x3^-1 * x5 * x7) + 5.449552*sin(x3 * x4 * x5^-1) + 7.870061*tanh(x1^-1 * x3^-1 * x5^-1) + -2.846473*tanh(x2^-1 * x5^-1 * x7^-1) + -1147.906846*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^-1) + -1.806585*sin(x3 * x6^-1 * x7) + -77.33878744227495
2,2,8.252719374686189,6.6548848909799485,0.05247294062557965,8.564687*log(x0^2 * x3^-2 * x5^-1 * x6^-1 * x7) + 0.0*sqrt.abs(x0 * x1 * x3 * x4 * x5^2 * x6) + 114.03835682938204
2,4,7.748799129921897,5.992085882751953,0.046174129032756486,4.196574*log(x0 * x3^-1 * x5^2 * x6^-1 * x7^2) + -17.392602*log(x0^-1 * x5^-2 * x6) + 0.145928*sqrt.abs(x1 * x3^2 * x5^-2 * x6) + 61.07681*log(x3^-1 * x5^-1) + 490.0027155022236
2,6,6.792559516832334,5.281527889344094,0.03601854563845284,0.0*sqrt.abs(x0 * x2^2 * x3^-2 * x4^2 * x5^2 * x6^2 * x7) + -51.08628*sin(x0^-1 * x3 * x4^2 * x5^-1) + 16.756024*id(x0 * x3^-1) + 16.315184*tanh(x0^2 * x1^2 * x3^-2 * x5^-1 * x6^-1 * x7) + -7.273337*tanh(x3 * x4^-1 * x5^-1) + -3.16578*log(x0 * x3^2 * x5^-1 * x6 * x7^-2) + 36.81554852064774
2,8,6.652659447900356,5.218604915113655,0.034241759267418695,14.829796*log(x0 * x3^-2 * x5 * x7^-2) + 1493.080238*sqrt.abs(x0^-1 * x1 * x3 * x5^-2) + -16.236733*log(x3 * x5^-1 * x6^-1 * x7^-1) + 4.452488*tanh(x1^-2 * x2^-2 * x3 * x6^-2) + -7.750391*tanh(x0 * x2^-2 * x3^-2 * x5^-1 * x6^-2 * x7) + 7.090606*tanh(x4 * x6 * x7^-1) + -25898.793507*sqrt.abs(x3^-2 * x4 * x5^-2 * x6 * x7^-1) + -10.472832*log(x0^-2 * x5^2 * x6 * x7^-2) + -66.88966520624996
2,10,6.4504473798614885,4.923033067770452,0.0321664619692767,1.494152*sqrt.abs(x0^2 * x3^-1) + 7.134835*log(x3^-1 * x6 * x7) + 0.220612*sqrt.abs(x0^-1 * x3^-1 * x4 * x5^2 * x7) + 5.306043*sqrt.abs(x1^2 * x3 * x5^-1 * x6^-1) + 0.01344*sqrt.abs(x1 * x2 * x5 * x6^-1) + 25.350265*tanh(x0^2 * x3^-1 * x4^-1 * x7^-1) + -0.116481*id(x1 * x7^-1) + 6.051523*sqrt.abs(x2 * x6^-1) + -2e-05*sqrt.abs(x0^2 * x3 * x4^2 * x5^-1 * x6 * x7) + -4.152585*cos(x0^-1 * x2 * x3^-1 * x5 * x7^-1) + -61.82054731436769
3,2,8.576505682944925,6.703127211025268,0.056694470252844326,11.696964*tanh(x1 * x3^-3 * x4 * x5 * x7) + -8.582663*log(x0^-2 * x3^3 * x5 * x6^2 * x7^-1) + 215.9852072120351
3,4,7.482973862122696,5.708389430488374,0.04362787784315074,-7.139824*log(x0^-2 * x3^3 * x5^2 * x6^3 * x7^-1) + -0.602262*id(x0^-3 * x3^3 * x4) + 0.157932*sqrt.abs(x3^-1 * x4 * x6 * x7) + -10.200438*tanh(x1^-3 * x3^3 * x4^-2 * x5^2 * x6^-2 * x7^-1) + 290.62136514870895
3,6,6.767519658186803,5.294909398797126,0.03588744899621228,-9.167605*tanh(x0^-2 * x3^2 * x6 * x7^-2) + 961.21447*sqrt.abs(x0 * x3^-1 * x6^-1) + 0.365224*sqrt.abs(x1^2 * x3^2 * x5^-3 * x6) + -5.476266*log(x3^3 * x6^-1 * x7^-1) + -7.267231*tanh(x3^2 * x4^-3 * x6^-2) + 2e-06*id(x0^2 * x2^2 * x3^-2 * x5^-2 * x6^2 * x7) + 26.909106338968932
3,8,6.5719755403221765,5.083326767028488,0.03356471851262283,0.032866*id(x0^-1 * x3 * x5 * x7^-1) + 4.579665*log(x0^3 * x3^-1 * x5^-1 * x7^-2) + 6.971845*tanh(x0^3 * x3 * x4 * x5^2 * x6^2 * x7^-2) + -153.506917*tanh(x0 * x5^-2 * x7) + -10.663358*log(x0^-2 * x5^3 * x7^-2) + 2702478.118812*id(x3^-2) + 2512.023627*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-3) + -230066453005.36618*tanh(x3^-3 * x5^-1) + 24.33134793420688
3,10,6.439281755685526,4.923067571437509,0.032284972169381164,5.626721*tanh(x1 * x6^-1 * x7) + -4.5e-05*sqrt.abs(x3^2 * x5^2 * x6) + 6e-06*sqrt.abs(x0^-1 * x3^2 * x5 * x6^3 * x7^-1) + -66.486081*log(x3^-1 * x5^2 * x6^-2 * x7^-2) + -163.987706*log(x5^-2 * x7) + -1417252.536314*sqrt.abs(x0 * x3^-1 * x5^-3 * x6^-1 * x7) + 39.946807*log(x0 * x3) + -50.199672*log(x3^-1 * x6 * x7^-1) + -6.460857*tanh(x0 * x4^-3 * x5 * x6^-2 * x7^-2) + 0.000125*sqrt.abs(x0^-1 * x1^2 * x3^2 * x6) + -2732.3524863030066
4,2,8.707099941956175,6.743774512886647,0.058961059104342475,34.950452*log(x3^-2 * x5^-1 * x6^-1) + -4.00234*log(x0^-4 * x3 * x5^4 * x6^3 * x7^-2) + 967.6910092905886
4,4,7.544494370722322,5.8140021761896215,0.04415399387662254,10.801692*tanh(x1^4 * x3^2 * x5^-2 * x6^-3 * x7^3) + -6.109409*tanh(x4^-2 * x5^-3 * x6^-3 * x7) + 11.519869*log(x0^2 * x3^-4) + 1.929288*log(x3^2 * x5^-2 * x6^-3 * x7^4) + 164.55982920068834
4,6,6.730922910255988,5.12407376360689,0.03530410031823671,-4.29803*log(x0^2 * x3^2 * x5^3 * x7^-2) + -0.0*id(x0 * x5^-3 * x6^3 * x7^3) + -5.525725*tanh(x1^-2 * x3^2 * x7^-2) + -12.863338*log(x0^-3 * x3^2 * x5^-2) + 54.077805*sqrt.abs(x0^-2 * x1^2 * x3^2 * x5^-3 * x6) + 8.426771*tanh(x0^2 * x3 * x4^2 * x5^3 * x6^4) + -74.00861866190172
4,8,6.560016718594053,5.023939973275583,0.03363124091722342,6.467631*tanh(x3^-3 * x4^2 * x7^3) + 33.713223*log(x0^3 * x3^-2 * x6^-2 * x7^2) + 29.59063*log(x0^-2 * x6 * x7^-2) + -697.614295*tanh(x0 * x3^-4 * x5^-3 * x6^3 * x7^2) + 0.015806*sqrt.abs(x0^-1 * x1 * x3^4 * x5^-3 * x6^2) + -299.657431*sqrt.abs(x0^-1 * x4^2 * x5^-3 * x6^2) + 13.8503*log(x0^-1 * x3 * x6^2) + -9.20122*tanh(x0^-1 * x3 * x4^-4 * x5^-4 * x6^3 * x7^3) + 198.57596327608007
4,10,6.630981208815667,5.101451377719379,0.034061532780041835,9.223016*log(x0^3 * x3^-2 * x5^2 * x6 * x7^2) + 5.686982*log(x0^-2 * x3^-4 * x5^-2 * x6^-1 * x7^-2) + 3529.589355*sqrt.abs(x0^-1 * x1 * x3^3 * x5^-4) + 0.0*sqrt.abs(x0^2 * x1^3 * x3^-2 * x5^2 * x6^2 * x7) + 1.023899*sqrt.abs(x0^3 * x6^-2) + 3e-05*sqrt.abs(x0^-2 * x2 * x3^3 * x4 * x5^3 * x6^-3 * x7^3) + -3.961948*tanh(x0^-2 * x1^-1 * x3^2 * x4^-1 * x5^-1 * x6^3 * x7^-2) + 10.339366*tanh(x4^3 * x5^-1 * x6^2 * x7^-3) + 2.581871*sin(x1^3 * x3^3 * x4^3 * x5^3 * x6^-1 * x7^2) + -106833.151894*sqrt.abs(x0^-2 * x4^2 * x6^-2) + 51.29736279142457
5,2,8.784357267300969,6.8007817564562965,0.060188411635716636,9.251753*log(x0^-4 * x3^-4 * x5^-3 * x6^-3 * x7^-5) + -10.866401*log(x0^-5 * x3^3 * x5^2 * x6 * x7^-5) + 872.2889069700759
5,4,7.41608334526564,5.748604016431072,0.042506852863930265,11.270234*sin(x0^-1 * x1^2 * x3^4 * x5^-2 * x6^-2) + 8.698632*log(x0^3 * x3^-5 * x7) + 7.523131*tanh(x0^-1 * x3 * x4^2 * x5 * x6^4 * x7^-2) + -8.085989*tanh(x0^3 * x1^-4 * x3^-3 * x5 * x6) + 86.92858884117052
5,6,6.90259904325376,5.48209047347758,0.036667388190061136,0.0*id(x0^4) + 0.239147*sqrt.abs(x1^2 * x3 * x5^-2 * x6) + -8.776396*log(x0^-2 * x3^2 * x5^-2 * x7^2) + -8.651132*tanh(x0 * x2^-2 * x3^4 * x6^-3 * x7^-1) + -0.0*sqrt.abs(x0^-2 * x3^3 * x5 * x6^3 * x7^5) + -8.798737*log(x0^-1 * x3^3 * x5 * x7^-3) + 25.850726744514446
5,8,6.752965850310187,5.185647508991282,0.03543869292789836,0.0*sqrt.abs(x0^-4 * x1^2 * x2^5 * x3^-1 * x4^4 * x5^-1 * x6^4 * x7^4) + 6.537521*log(x0^-3 * x3^2 * x5 * x7^2) + 0.0*sqrt.abs(x0^-1 * x1^2 * x3^5 * x6^3) + -16.082331*log(x0^-5 * x3^2 * x7^2) + -9.615297*log(x0^3 * x3^3 * x7^-3) + -0.0*id(x0 * x5^-2 * x6^3 * x7) + 6.381004*cos(x0^-1 * x4^2) + -9.002998*tanh(x0^-5 * x4^-5 * x6^3 * x7^3) + 24.597408331935526
5,10,6.673112403576241,5.107774192338014,0.03481187155833824,-15.773353*log(x0^-3 * x3^3 * x5 * x6 * x7^-2) + -5.055188*log(x0^4 * x3^-1 * x5^-2 * x6^-2 * x7^5) + 136.359416*sqrt.abs(x1^2 * x3^-1 * x5^-2 * x7) + 8.632452*tanh(x0 * x4^4 * x5^-4 * x6^4 * x7^4) + 2.393192*tanh(x0^-5 * x1^-4 * x3^4 * x4^-5 * x5^2 * x7^-3) + -752898.676815*sin(x0^2 * x1^2 * x3^-3 * x5^-3 * x6^-1 * x7^2) + 0.0*sqrt.abs(x0^2 * x2^4 * x3^-5 * x4^4 * x5^4 * x6^-4 * x7^5) + -6.097748*tanh(x0^2 * x1^2 * x3^-3 * x4^4 * x5^-4 * x7^2) + -0.527829*sqrt.abs(x3^-3 * x4 * x5^-2 * x6^5 * x7^-2) + -5.151305*tanh(x1^-4 * x3^2 * x6 * x7^-2) + 153.5714014159093
