expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.796828422621992,0.6073108330287774,0.0184707697243544,-1.027144*log(x4 * x5^-1 * x6 * x7 * x9^-1 * x10^-1) + 0.667351*log(x0^-1 * x1^-1 * x4 * x5^-1 * x6 * x7^-1 * x9^-1 * x10) + 1.9381411281516066
1,4,0.7981845796021303,0.5962924856829286,0.01859391284016852,-164.070355*log(x0^-1 * x1 * x4 * x7 * x8 * x9^-1 * x10^-1) + 163.487015*log(x0^-1 * x1 * x4 * x8 * x9^-1 * x10^-1) + -33.76779*tanh(x5^-1 * x7^-1 * x8^-1 * x9) + -0.385141*log(x0 * x3^-1 * x4^-1 * x7 * x8^-1 * x10^-1) + 1.1282330776660912
1,6,0.7510460473160134,0.5835322508898317,0.016454322702426326,0.00191*id(x1 * x4^-1 * x7 * x8 * x10) + -0.747067*log(x0^-1 * x1 * x3^-1 * x7^-1 * x8 * x9 * x10^-1) + -270.851518*sqrt.abs(x0^-1 * x1 * x5^-1 * x6^-1 * x9^-1 * x10^-1) + 0.893785*log(x0^-1 * x1 * x5 * x10) + -0.034832*id(x0^-1 * x1 * x4^-1 * x5 * x7 * x9^-1 * x10^-1) + -0.614944*log(x0 * x1 * x3 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + 3.5468431270329663
1,8,0.7498160348399447,0.5847781989509753,0.016412708446160256,-0.004367*sqrt.abs(x0^-1 * x1 * x3 * x5 * x6 * x9 * x10) + -0.565887*tanh(x1^-1 * x4 * x6 * x9 * x10^-1) + -0.803094*log(x0 * x1 * x5^-1 * x6 * x7^-1 * x8 * x10^-1) + -0.197526*log(x0^-1 * x1^-1 * x5^-1 * x9^-1 * x10^-1) + 1.144525*log(x0^-1 * x1 * x3 * x5^-1 * x7^-1 * x8 * x9 * x10) + 0.562641*tanh(x1^-1 * x2 * x7^-1 * x8^-1 * x9 * x10) + -0.905169*log(x0^-1 * x1 * x3 * x6^-1 * x8 * x9 * x10^-1) + -9.771318*sqrt.abs(x5^-1 * x8^-1) + 1.724112556549219
1,10,0.7489315180091394,0.5803384094849532,0.01637006205420395,-1.200962*sin(x1^-1 * x2 * x5^-1 * x7^-1 * x8) + 110.692427*tanh(x0^-1 * x1^-1 * x2 * x4 * x7^-1 * x8^-1 * x9) + -0.397185*log(x0^-1 * x1 * x4^-1 * x5^-1 * x6 * x7 * x8^-1 * x10^-1) + 2.044368*log(x0^-1 * x4^-1 * x7^-1 * x10) + 0.499177*tanh(x1^-1 * x2 * x3 * x5 * x7^-1 * x9) + -0.448649*id(x0^-1 * x3^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + 1.128667*log(x0 * x4 * x7 * x10) + 0.024358*id(x0 * x1^-1 * x3 * x4 * x5^-1 * x6 * x9^-1 * x10^-1) + 0.926799*tanh(x1^-1 * x4 * x5 * x7^-1 * x8 * x9) + -0.092238*sqrt.abs(x0^-1 * x3 * x4 * x5 * x7 * x8^-1 * x9^-1 * x10) + -4.760869959737563
2,2,0.7947605973704419,0.6196257854239713,0.018403132681366192,-0.000926*id(x0^-1 * x2 * x4^-2 * x5 * x7^2 * x8 * x9^-1 * x10^-1) + 0.001091*sqrt.abs(x0^-1 * x2 * x4^-2 * x5 * x7^-2 * x8^2 * x9^-1 * x10^2) + 4.871005023793476
2,4,0.7569201995482472,0.5810439794623765,0.016699623930527773,0.953109*tanh(x0^-1 * x3 * x4 * x5 * x7^-2 * x8) + -0.548377*log(x1^-2 * x4 * x7 * x8^-1 * x10^-2) + -50.124118*sqrt.abs(x1 * x7^2 * x10^-2) + 197.437185*tanh(x1^-2 * x4 * x7 * x8^-1 * x9 * x10^-2) + 3.854172098167986
2,6,0.7470627343978746,0.5791437418022857,0.01628906100373127,0.664563*id(x7^-2 * x10) + -0.000541*sqrt.abs(x0^-1 * x1 * x5^2 * x6^2 * x9^-1 * x10^-1) + 104.743375*tanh(x1^-1 * x7^-2 * x8^-1 * x10^-2) + -0.066334*log(x1^2 * x3^-2 * x4 * x5^-2 * x6^-1 * x8^-1 * x9^-2 * x10^-1) + -0.400066*sqrt.abs(x0 * x1 * x5^-1 * x8^-1 * x10^2) + -0.682626*sqrt.abs(x1^-1 * x7 * x8^-1 * x10) + -0.6455565001712129
2,8,0.7631152785310652,0.5864157161368725,0.01698801566473958,8.465525*log(x3^-1 * x10^-1) + 53.502511*sqrt.abs(x1^-1 * x7^2 * x10^-2) + -4.977347*sqrt.abs(x1 * x7^2 * x10) + -24.547258*log(x4^-1 * x7 * x8^-1) + -16.056527*log(x1 * x3 * x7) + -24.801725*log(x1^-1 * x3^-1 * x4 * x7 * x8 * x10^-1) + -1.278365*tanh(x0^2 * x1 * x4^-1 * x5^-2 * x8^-1 * x9^-1 * x10^-1) + 0.65887*sqrt.abs(x2 * x3^-1 * x4 * x5^2 * x6^-2 * x7^2 * x8^2 * x9^2 * x10^2) + -23.9985185810624
2,10,0.7494575198497184,0.5755427382933799,0.016400057266899262,0.331227*id(x10) + 1.013167*tanh(x1^-1 * x2^-1 * x6^-1 * x8 * x10) + 0.084433*log(x0^-1 * x1^-1 * x3 * x4^-2 * x5^2 * x6^-1 * x7^2 * x8^2 * x9^-1 * x10^2) + 0.242009*tanh(x0^2 * x1 * x2^2 * x3^-2 * x4^-2 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-2 * x10^-1) + 0.084298*cos(x1^-2 * x4 * x7^2 * x8^-1 * x10) + 0.651971*tanh(x0 * x2 * x7^-1) + -1.111148*tanh(x0 * x2 * x3^-1 * x4^-1 * x5^-2 * x6^-1 * x7^2 * x8 * x9 * x10^2) + -0.28108*log(x0 * x1 * x6 * x7^-1 * x8 * x9^-2 * x10) + 4.1e-05*id(x0 * x1^-2 * x3^2 * x4 * x5^-1 * x6^2 * x8^-1 * x9^-1 * x10^-2) + 275.736337*cos(x0^-2 * x3 * x4 * x6^-1 * x7 * x8 * x9 * x10^2) + -273.52980231834607
