expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6614357924738824,0.5237812497268741,0.013709488934745828,1.985974*log(x1^-1 * x7^-1 * x9 * x10) + -4.109917*tanh(x1^-1 * x7^-1 * x8 * x9 * x10^-1) + 2.1566548326418697
1,4,0.6552820110252968,0.5138868990997836,0.013421394656247254,0.860791*tanh(x0 * x1 * x2^-1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + -0.790118*log(x0 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x9 * x10^-1) + 1.494819*log(x1^-1 * x3 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + 0.747211*log(x0 * x1 * x3^-1 * x4^-1 * x5^-1 * x6 * x7^-1 * x10) + -0.6934851606596268
1,6,0.650236965319937,0.5108959733899281,0.013232885437769824,24.352989*cos(x0^-1 * x1 * x2 * x3 * x4 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + -4.889668*sqrt.abs(x0^-1 * x1 * x3 * x4^-1 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + -1.956168*log(x0 * x3^-1 * x4 * x6 * x7 * x8 * x9^-1) + -0.232185*tanh(x0 * x1^-1 * x3 * x5^-1 * x7^-1 * x8 * x9 * x10^-1) + -1.388463*log(x0^-1 * x1 * x4^-1 * x6^-1 * x8 * x9 * x10^-1) + 1.359699*log(x1 * x3^-1 * x8 * x10) + -20.267045335923935
1,8,0.6503826761512904,0.5145980802748227,0.013247992641717072,-2.558328*log(x0 * x1 * x4 * x9^-1 * x10^-1) + 0.415258*log(x1 * x6^-1 * x7 * x8 * x9 * x10) + -3.174161*sqrt.abs(x0 * x3^-1 * x4 * x6^-1 * x8 * x9^-1 * x10^-1) + -5.59286*exp(x0^-1 * x1 * x3 * x4^-1 * x6^-1 * x7 * x8 * x10^-1) + -0.192524*sqrt.abs(x0^-1 * x1 * x4^-1 * x5^-1 * x7^-1 * x8 * x9^-1 * x10) + 40415.852954*cos(x1 * x3^-1 * x5 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + 2.171999*log(x0 * x1 * x4 * x7^-1 * x8^-1 * x9^-1) + -0.619368*exp(x0^-1 * x6 * x7^-1 * x8^-1 * x9 * x10^-1) + -40406.26609892494
1,10,0.6305190226118154,0.4931662890152689,0.012462137816918859,0.613011*sqrt.abs(x3^-1 * x4^-1 * x5^-1 * x7^-1 * x8^-1 * x9 * x10) + -4.432993*tanh(x7^-1 * x8 * x9 * x10^-1) + -0.348244*log(x1^-1 * x3^-1 * x4^-1 * x5^-1 * x6 * x8 * x9^-1) + -0.449403*sqrt.abs(x0 * x3^-1 * x4 * x5 * x7^-1 * x8) + 0.414912*sqrt.abs(x3^-1 * x4 * x5 * x7^-1 * x8 * x10) + 2.028093*tanh(x1^-1 * x4 * x5 * x7^-1 * x8^-1 * x9 * x10) + 0.062233*sqrt.abs(x0 * x1^-1 * x5 * x6^-1 * x7^-1 * x8 * x9 * x10) + -27.22778*sqrt.abs(x0^-1 * x1 * x4 * x5 * x6^-1 * x8 * x9^-1 * x10^-1) + -100.270252*exp(x0^-1 * x1^-1 * x2 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + 2.350721*sqrt.abs(x0^-1 * x1^-1 * x2 * x3 * x4 * x5^-1 * x6^-1 * x7 * x8 * x9 * x10) + 106.10608433557721
2,2,0.6640521852132896,0.5264834060060762,0.01379866252045107,-1.41753*log(x0^-1 * x1 * x7^2 * x9^-1 * x10^-2) + 2.659612*tanh(x0^-1 * x1 * x7^-2 * x9^-1 * x10) + -6.298073177228519
2,4,0.6540827415311579,0.5123015344333601,0.013371322915051808,-0.001803*sqrt.abs(x0^2 * x1^-1 * x2 * x3^-1 * x4 * x6 * x8 * x10^2) + -0.654574*log(x0^-1 * x1 * x7 * x8 * x9^-1 * x10) + -4.221076*log(x7^2 * x10^-1) + -2.178058*tanh(x1^2 * x3 * x4^-1 * x5^-1 * x6^-2 * x7 * x8 * x9^-1) + -3.2014918582505683
2,6,0.660909572249996,0.5199561006183883,0.013691014897077114,-83.168885*sqrt.abs(x8^-1 * x9 * x10^-2) + -1.313708*id(x7^-1 * x8) + 0.109348*cos(x4^-1 * x7^-1 * x9^2 * x10^2) + 1.693442*cos(x0 * x1^2 * x3^-1 * x4^2 * x5^2 * x6^-2 * x7 * x8^2 * x9^-1) + -4.775256*sqrt.abs(x7^2 * x9^-1) + -0.712314*tanh(x0 * x1^2 * x7^-2 * x8^-1 * x9) + 18.1498484904288
2,8,0.638796335035673,0.5066346471773633,0.012773951626210405,-0.292406*log(x1^-1 * x3^-2 * x4^-2 * x7^2 * x8 * x10^-2) + 0.58197*log(x0 * x3^-1 * x4^-1 * x5 * x6^-1 * x8^-1 * x10^2) + 0.302779*log(x0^-1 * x1^-1 * x3^-1 * x4^-1 * x5^-1 * x6 * x7^-1 * x8 * x10^2) + -0.024332*id(x0^-2 * x1 * x3 * x4^-1 * x5^-1 * x8^2 * x10) + -3.402093*sqrt.abs(x1 * x6^-2 * x7 * x8^2 * x9^-1) + -0.192036*log(x1 * x3^-2 * x4 * x5 * x7^2 * x8 * x9^-2 * x10^-1) + -3.924655*id(x0^2 * x3^-1 * x4 * x5 * x6^-1 * x7^2 * x8 * x9 * x10^-2) + 6.894252*sqrt.abs(x0^-1 * x4 * x6^-1 * x7^-1 * x8^-1 * x9 * x10^2) + -0.5415743927948196
2,10,0.6519544312604988,0.5131381898040484,0.013285163069957565,15.967887*cos(x0^-1 * x3^-2 * x4 * x7 * x9^-1 * x10) + -158.596705*sin(x9 * x10^-2) + 1.477186*log(x7 * x8^-2 * x9 * x10) + 0.344173*cos(x0 * x1 * x8^-1) + -0.254095*cos(x0 * x1^-2 * x2^2 * x3^2 * x4^-1 * x5^-2 * x6^-2 * x7 * x8^-2 * x9^2 * x10^2) + -26.648767*sqrt.abs(x0^-2 * x1^2 * x3^2 * x4^-1 * x5^-2 * x6^-2 * x7 * x8^-1 * x9^-2) + 0.083117*sin(x0^2 * x1^2 * x3 * x4^-1 * x6 * x7^-1 * x8^-1 * x9 * x10^2) + -0.082506*sin(x0^-1 * x3^-1 * x6 * x8 * x9) + -0.003974*sqrt.abs(x1 * x2^2 * x4 * x5 * x6^2 * x7 * x9) + 0.418585*tanh(x0 * x3 * x6^-1 * x7^-1 * x8 * x9^2) + -8.576537785795887
3,2,0.6632359468757378,0.5155267022025155,0.01375669029575893,0.136862*log(x0^3 * x1^3 * x4^-2 * x7^-3 * x8^-1 * x9^-1 * x10^3) + 0.887581*log(x1^-1 * x7^-3 * x9 * x10^3) + -2.949449394958741
3,4,0.6505461490467951,0.503862794322733,0.013205481293301844,1.060528*log(x0^2 * x1^-2 * x3^2 * x5^-2 * x6^-1 * x7^2 * x8^-2 * x9^2 * x10^2) + -1.090892*log(x0 * x1^-1 * x3 * x4^-1 * x5^-2 * x6^-2 * x7^3 * x8^-2 * x10^-1) + -1.000901*tanh(x0^-2 * x1^-1 * x3^-2 * x4^3 * x5 * x6^2 * x7^3 * x8^2 * x9^3 * x10^-1) + -0.551909*log(x0^2 * x1^-1 * x3^2 * x4^2 * x6^2 * x7^3 * x8^3 * x9^2) + 0.1937058939161771
3,6,0.6333918169770817,0.5012789307787202,0.01257403549826295,0.211537*log(x4^-1 * x5^-1 * x8^-3 * x9^2 * x10) + 0.295208*id(x7^-3 * x10) + 0.680622*sqrt.abs(x0^-2 * x1^-1 * x3^2 * x4^-2 * x5^2 * x6^-3 * x7^3 * x8^-3 * x9 * x10) + -2.230795*sqrt.abs(x0^-1 * x1 * x2 * x4 * x6 * x7^3 * x8^-3 * x9^2) + -0.000638*id(x0^-1 * x1 * x3^3 * x4^-2 * x5^-3 * x9^-1 * x10) + -0.323796*sqrt.abs(x0^-2 * x1^2 * x4^-1 * x5^-1 * x7^-2 * x9^-2 * x10^2) + 3.328313175500732
3,8,0.7965396015379758,0.5242010750727609,0.01979090606599181,-0.405823*tanh(x3^-1 * x8 * x9^-3 * x10^-1) + -0.175906*tanh(x0^-1 * x1^-1 * x2^2 * x3^-1 * x4^3 * x5^3 * x6^3 * x7^-2 * x8^-3 * x9^-3 * x10^-2) + -0.003378*sqrt.abs(x0^2 * x1^2 * x3^-1 * x4 * x8^3 * x9^-1 * x10^2) + -0.024395*sqrt.abs(x0^-3 * x1^2 * x3 * x4^-1 * x5^-1 * x8^2 * x9^-3 * x10^3) + 0.248624*cos(x0^-1 * x1^-1 * x4^2 * x6^3 * x8^-1 * x9^3 * x10^-2) + -36.297709*tanh(x0^3 * x2^-2 * x4^3 * x5 * x7^-1 * x8^2 * x9^-3 * x10^-1) + -0.171391*cos(x1^-2 * x2 * x3^-1 * x4^-2 * x7^-2 * x8^-1 * x10^-2) + -3.608998*log(x10^-1) + 34.15322422318534
3,10,0.6400885003083603,0.5033550572481204,0.012809819871498882,-19.950621*sqrt.abs(x1 * x7^2 * x8^-1 * x9 * x10^-1) + -0.065387*sin(x1^2 * x7^3 * x10^2) + -1.886825*log(x7^-2 * x8^-1 * x10^-1) + -0.166461*sin(x1^-2 * x5^-3 * x7^-2 * x8^-1 * x9^-1 * x10^2) + 0.930508*tanh(x1^2 * x4^-1 * x6^-1 * x7^-2 * x9^-1 * x10) + -0.096941*sin(x1^-1 * x7^3 * x8) + -1.9782*sqrt.abs(x5^-1 * x6^-2 * x8^2) + -1.040263*sqrt.abs(x7^3 * x8^2 * x9^-1) + 0.073795*sin(x0^-1 * x1^-1 * x4^-2 * x5 * x6^3 * x7^-2 * x8^-2 * x9^-2 * x10^-1) + 17543.220055*cos(x0^-3 * x1 * x2 * x3^3 * x4^-2 * x5^-3 * x6^-1 * x7^2 * x8^-3 * x9^-3) + -17538.591709905922
