expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.1609612022039375,3.254495396790837,0.0011140121590510637,1128.64334*cos(x0^-1 * x2^-1) + -38.831392*sqrt.abs(x0 * x2 * x3^-1 * x4) + -995.9801276721673
1,4,3.574141740224932,2.739162322881288,0.0008213362326336745,-3.15875*log(x2 * x4^-1) + -20.749614*tanh(x0 * x3^-1 * x4) + -173.694749*tanh(x0^-1 * x2^-1) + 7.703642*tanh(x0^-1 * x2^-1 * x4^-1) + 137.69017030386794
1,6,3.0836460252257702,2.311942004969579,0.0006120665340090451,1759254.794018*cos(x1 * x2 * x3^-1 * x4) + -27.169785*tanh(x0^-1 * x4^-1) + -172.964943*tanh(x0^-1 * x2^-1) + -6.172809*log(x0 * x2 * x4) + -3.96807*log(x0 * x3^-1) + -5.069063*tanh(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1) + -1759107.1051891833
1,8,3.054424547454228,2.3203156265293323,0.0005997922863488366,-1.728909*sqrt.abs(x0 * x2 * x3^-1) + -0.186779*id(x0^-1 * x1 * x2^-1 * x3) + 9.815363*exp(x2^-1 * x4) + -36.860165*tanh(x0^-1 * x4^-1) + 7.11927*log(x0^-1 * x4^-1) + -5.46071*tanh(x1^-1 * x3^-1 * x4^-1) + -6.470386*tanh(x0 * x2 * x4) + -25.383204*id(x1 * x3^-1) + 152.81148163843784
1,10,2.7877281473277886,2.1167330893749856,0.0004994560331576462,-0.279766*sqrt.abs(x0 * x1 * x3^-1) + 12.968153*log(x0^-1 * x2^-1) + 10.375756*cos(x0^-1 * x4^-1) + 2.468712*exp(x2^-1 * x3^-1) + -33.856093*sqrt.abs(x0^-1 * x1 * x2^-1) + -4730.77733*tanh(x1 * x2 * x3^-1 * x4) + 7173.152238*exp(x0^-1 * x1 * x2^-1 * x3^-1 * x4) + -3.743882*log(x0^-1 * x2^-1 * x3^-1) + -19.491731*sin(x0^-1 * x4^-1) + 0.020553*id(x1 * x2 * x4^-1) + -7013.375051596109
2,2,4.27544745592989,3.294587714838067,0.0011761520161679589,19.755778*tanh(x0^2 * x2 * x3^-1 * x4) + -39.890765*sqrt.abs(x0 * x2 * x3^-1 * x4) + 113.17558510294134
2,4,3.593795417910085,2.709946807491373,0.0008308001251746312,-23.12484*tanh(x0^-2 * x2^-2 * x3) + -37.602297*tanh(x0^-2 * x2 * x4^-2) + -2.199191*sqrt.abs(x0 * x1^2 * x2 * x3^-1 * x4) + -3.1631*sqrt.abs(x0 * x2 * x3^-1) + 136.75211552545875
2,6,2.9623372520613747,2.248347591427432,0.0005647103598470613,10.519458*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -31.684821*tanh(x0^-1 * x2 * x4^-1) + -6e-06*id(x0 * x3) + -28.941984*sqrt.abs(x0^-2 * x1 * x2^-2) + -22.545643*sqrt.abs(x0 * x2 * x3^-1 * x4) + 7.948122*cos(x0^-1 * x4^-1) + 117.67028076009193
2,8,3.1494276537791652,2.3940816694627105,0.0006377582557323444,9.472348*tanh(x0^-2 * x1 * x3^2 * x4^-1) + -2.338494*log(x2^2 * x3 * x4) + -13.10794*tanh(x0 * x1^-2 * x2^-1 * x4) + -0.007965*sqrt.abs(x0^2 * x3^-1) + -84.181052*sqrt.abs(x0^-1 * x2^-1) + -17.553986*sqrt.abs(x0 * x2 * x3^-1 * x4) + -0.0869*id(x0^-1 * x1 * x2 * x4^-2) + 2.895565*tanh(x1^-2 * x3^2 * x4) + 132.9029472938315
2,10,2.6013516077442644,2.019880123277803,0.0004359329652732603,-3.089778*log(x0^2 * x2^2 * x3^-2 * x4) + 14.81412*tanh(x0 * x2^-2 * x3^-1 * x4) + -0.000486*sqrt.abs(x0^2) + -0.003436*id(x0^-2 * x1 * x2^-2 * x3 * x4^-1) + -24.602919*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -0.057215*sqrt.abs(x1^2 * x3) + -41851.610504*tanh(x1 * x2 * x3^-1 * x4^2) + 3.725208*id(x0^-1 * x2 * x3^2) + -0.625153*sin(x2^-1 * x3) + 2373858.153897*cos(x0^-1 * x1^2 * x2^2 * x3 * x4^2) + -2373748.881199278
