expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.7603239679649563,1.9891341213277915,0.014302574256720097,-28.257771*log(x0 * x4^-1) + 0.240978*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4 * x6) + -38.537742870536405
1,4,1.878247977738184,1.603586962408834,0.006669382137698064,567257413.55256*cos(x2^-1 * x3^-1 * x4) + -4.243625*cos(x0^-1 * x1^-1 * x2 * x3 * x4) + 25.268021*log(x0 * x1 * x2 * x4) + 351.687949*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x6) + -567257736.7441167
1,6,1.2933368807567267,1.0738337284426942,0.0031873416731673264,-3541465.56737*cos(x0 * x1^-1 * x2^-1 * x3 * x4) + -63.987853*log(x0 * x1^-1 * x4^-1) + -13.168887*sin(x2 * x3^-1 * x4) + 11.085585*id(x0 * x2 * x3^-1 * x6) + -4.318875*tanh(x0 * x1^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-1) + 178827.712154*cos(x0^-1 * x1^-1 * x4) + 3362103.707019859
1,8,0.7252713009639955,0.5937435002635724,0.0009920639457192872,129.58162*sqrt.abs(x1^-1 * x2 * x3^-1 * x4 * x6) + 909270060.608181*tanh(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4) + -3958.472766*exp(x0 * x1 * x2^-1 * x3^-1 * x4) + -7311529.86847*tanh(x0^-1 * x1^-1 * x2^-1) + -7.310909*sin(x0 * x1 * x2 * x4) + -31.798032*sin(x1^-1 * x2 * x4) + -3.3e-05*id(x0^-1 * x1 * x2 * x4) + -328685.231674*cos(x0 * x1^-1 * x2 * x3^-1) + 332787.9453601899
1,10,0.6108036465952881,0.4864486823143898,0.0007023342581100778,12331030900.921944*cos(x0 * x1^-1 * x2^-1 * x3 * x4^-1) + -570.885589*log(x0 * x2^-1 * x3 * x4^-1) + 73.461211*sqrt.abs(x0 * x1 * x2^-1 * x3^-1 * x4 * x6) + 6.156884*cos(x0 * x1 * x2 * x3^-1 * x4) + 151.041109*log(x0^-1 * x1 * x3^-1) + 690458.62162*tanh(x0^-1 * x1^-1 * x2^-1 * x4) + -0.21752*cos(x1 * x2 * x6) + 2215.59255*sin(x0^-1 * x1^-1 * x2 * x4^-1) + 2085730.487326*exp(x0 * x2^-1 * x4^-1) + 1454100076.2705*cos(x1^-1 * x2 * x3^-1 * x4^-1) + -13787219362.507208
2,2,2.681608631957533,1.8961851942884416,0.013479914170238843,1.613753*sqrt.abs(x0^-2 * x1 * x3^-1 * x4^2) + 25.242523*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4^2 * x6) + -7.236356276817478
2,4,1.1698709033008952,0.9162335074787108,0.002569554900574186,-1.257368*sin(x1 * x2 * x4^-1) + 4.148515*sin(x0^2 * x1^2 * x2^-2 * x3^2 * x4^2) + 74.857891*sqrt.abs(x0 * x1 * x2^-1 * x3^-1 * x4 * x6) + -27320.764035*exp(x2^-1 * x4^-1) + 27354.962329297243
2,6,0.6908387879301516,0.523977387165288,0.0009006984951090347,1671.22622*sqrt.abs(x2^-1 * x3^-1 * x4 * x6) + -143.674994*exp(x1^-1 * x3) + 5.353162*cos(x0^2 * x1 * x2 * x3^-1 * x4^-1) + -2.149534*sin(x2 * x4^-1) + -23808466.844665*exp(x2^-1 * x3^-2 * x4) + 391.050018*cos(x0^-1 * x1^-1 * x3) + 23808319.097635124
2,8,0.5926419371070977,0.464148884036241,0.0006619400436976168,3840.477223*sqrt.abs(x1^-1 * x2 * x3^-2 * x6) + 2.930478*cos(x0^-1 * x1^2 * x2^-2 * x3 * x4^2) + -5.257711*sin(x0 * x2 * x3) + 5655.106753*id(x1^-1 * x2 * x3^-1) + -0.777975*sin(x2^2 * x3) + -154459.513106*exp(x2^-1 * x4^-2) + 807.95477*id(x0 * x2^-2 * x3^2 * x4^-2) + -3311356.043191*tanh(x0 * x3^-2 * x4^-1) + 154487.77060589803
2,10,0.5797490733792167,0.4391895439316848,0.000635324864125202,1.248286*sin(x0 * x2 * x4^-1) + 28.601842*sqrt.abs(x0^2 * x3^-1 * x4^2 * x6) + 2.142698*tanh(x2 * x4^2 * x6) + -3.903719*sin(x0^-1 * x2 * x4) + 1.007913*tanh(x0 * x6^-1 * x7^-1) + -6.171478*sin(x0^-1 * x2 * x3) + -84320.228269*id(x0^-1 * x3^-2 * x4) + -108.976766*sin(x0^-1 * x2^-1 * x3) + -1.386448*sin(x2^2 * x4) + 6537.051138*sin(x3^-1 * x4^-1 * x6) + 110.83161818476735
