expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.028247149312362,2.0941291114734284,0.015980115236100913,0.008425*id(x1 * x4) + 4.124407*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -9.302505974012504
1,4,1.8687483536304583,1.4809938909683305,0.006143879839980156,-4355.741893*sqrt.abs(x1^-1 * x4^-1) + 219.648705*sqrt.abs(x1^-1 * x2 * x3^-1 * x6) + -2.564681*sin(x2 * x3^-1 * x4) + 3.647476*sin(x0 * x1 * x3 * x4) + 93.92250837428489
1,6,2.027524920024584,1.5555211240008653,0.007128270333066059,206.48754*sqrt.abs(x1^-1 * x2 * x3^-1 * x6) + -29.972438*log(x0 * x2^-1 * x3) + -0.638797*cos(x0 * x1 * x4^-1 * x5^-1 * x7) + -4.013614*cos(x1 * x2 * x3 * x4^-1) + -24.865757*log(x2 * x3^-1 * x4^-1) + -3.398263*sin(x0 * x2 * x3 * x4) + -31.631481321848383
1,8,1.890339642738624,1.4120094379456938,0.006260199428464462,-3.044204*cos(x0^-1 * x2 * x3^-1 * x4) + -0.86713*cos(x0 * x1 * x2 * x3 * x4 * x6) + 765.097959*sqrt.abs(x0^-1 * x2^-1 * x3^-1 * x4 * x6) + 3.263378*cos(x0^-1 * x1^-1 * x2 * x3) + -0.000597*id(x0^-1 * x1 * x3 * x4^-1) + -2.698794*cos(x0^-1 * x2 * x3 * x4) + -23.120817*log(x0 * x2^-1 * x4) + 12664.510138*tanh(x1^-1 * x3^-1 * x4 * x5 * x6) + -56.96942461038812
1,10,1.5255386191353535,1.0598662820729343,0.004058156214586416,12.090188*cos(x0^-1 * x2 * x3^-1) + 8.028031*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + 2.416043*sin(x0^-1 * x3 * x4) + 18612.709248*cos(x1^-1 * x2^-1 * x3 * x4 * x5^-1 * x7) + -6.329353*cos(x0 * x3) + -986958353.059241*cos(x0^-1 * x1^-1 * x4^-1) + 380.586872*id(x0^-1 * x2^-1 * x4) + -39322.112184*sqrt.abs(x0 * x1^-1 * x2^-1 * x3^-1) + 74210.80494*tanh(x4) + -0.608156*cos(x0 * x1 * x4^-1 * x5^-1 * x7) + 986865523.7103351
2,2,2.974457237505551,2.0032907893414977,0.015445419232252719,0.0*id(x0 * x1^-1 * x2^2 * x3^2 * x4^2) + 471.303564*sqrt.abs(x0^2 * x1^-1 * x2^2 * x3^-2 * x4^-1 * x6) + 3.7378850391658816
2,4,1.8640370618928443,1.229567154415329,0.006061623587376187,-4.260325*sin(x0 * x2 * x3) + 0.264832*sqrt.abs(x0 * x1^2) + 502817.434397*sqrt.abs(x1^-1 * x2^-2 * x3^-1 * x4 * x6) + -9.644297*exp(x0^-2 * x1 * x2^-1 * x4^-1) + -104.42249028989163
2,6,1.8396707589787016,1.3828943475436433,0.005949741702129596,625.88447*id(x0^-1 * x2^-1 * x3 * x4^-1) + 164.576581*log(x2^2 * x4 * x5) + 26.579271*tanh(x1 * x2^-1 * x5^-1) + 153.297314*log(x0^2 * x1^-1 * x3 * x5^-1) + 71.451143*sqrt.abs(x0 * x3^-1 * x4 * x6) + -3.368742*cos(x1 * x2^-1 * x3^2 * x4^-1) + -1990.9819876123947
2,8,1.5047829320001205,0.944704391676241,0.003955170408922207,-2.865444*sin(x0^-2 * x1^2 * x2^-1 * x4^2) + -2460.760606*tanh(x0^2 * x1^-1 * x2 * x4) + -8889.977792*log(x0^-1) + 0.003954*id(x1 * x2 * x3^-1 * x4) + 54.293442*sqrt.abs(x0 * x1 * x4) + 463.865893*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-2 * x4 * x6) + -15683.747111*sin(x0) + -138.117115*tanh(x0^-1 * x6^-1) + 12562.41958786187
2,10,1.5056346498406008,0.9796245331578441,0.003962678313811997,-8.108056*sqrt.abs(x0^-2 * x2^2 * x3^-1) + -5507.367556*cos(x2^-1 * x3) + -167.664121*id(x2) + -42.778141*sqrt.abs(x1 * x2^-1 * x3) + 52507.132299*sqrt.abs(x0^-1 * x1^-1 * x3^-2 * x6) + 2.007539*tanh(x2^-1 * x6^-2) + 1104189.220215*sqrt.abs(x2^-1) + -94.956258*cos(x3) + 214341794.054459*cos(x2^-2 * x3) + 9513.886165*sqrt.abs(x2) + -214513974.3298597
3,2,3.024206283817959,2.0918082289887674,0.015952924294067517,3e-06*sqrt.abs(x0^3 * x1^-1 * x2^3 * x3^3 * x4^3 * x6) + 0.002623*sqrt.abs(x1 * x2 * x4^3) + 4.8772630592245285
3,4,1.7696657783549934,1.1769460306811614,0.005460088926190854,4.221274*sin(x0^-1 * x2^2 * x3 * x4^2) + -24370.568831*id(x0^-3 * x1^-2 * x3) + 4661.809052*sqrt.abs(x1^-3 * x2 * x4 * x6) + -256191.371127*tanh(x0^2 * x1^2 * x2^-3 * x3^-1) + 56.41467757048504
3,6,1.6247167970588274,1.1567957598667642,0.004622528760910072,-1.486736*sin(x0^2 * x4^2) + 183571256.821032*cos(x3^-1 * x4^-2) + 2.861107*sin(x0^-2 * x2^2 * x4^2) + 164.111406*sqrt.abs(x0^2 * x1^-1 * x4 * x6) + 1.165683*sin(x1^2 * x2^2 * x4^-1) + 6.998428*sin(x2^2 * x4^-2) + -183571228.71043682
3,8,1.5278215137673232,1.0108707466962747,0.004078480026602461,0.800577*sin(x0^-1 * x1 * x3^2) + 2945.171769*sqrt.abs(x0 * x1^-1 * x2 * x3^-2 * x6) + -0.012902*sqrt.abs(x0^2 * x1^2 * x2^2 * x3^-2) + -0.918596*sin(x0 * x1 * x2^2 * x3^-1 * x4^2) + -105031.776853*id(x1^-1 * x4^-1) + -2.371277*sin(x0^2 * x1 * x2^2 * x4^-2) + -1011890993282.0581*id(x0^-1 * x1^-1 * x2^-3 * x3^-2 * x7^3) + 4.716357*sin(x0^2 * x1^3 * x2^3 * x3^-1 * x4^2) + 65.64895853125503
3,10,1.4656492363968934,0.9452258122431768,0.0037598927883655928,5.343084*sin(x0^-2 * x1 * x4) + 18.833675*sqrt.abs(x0^2 * x1^-1 * x2 * x6) + 83421.98656*sqrt.abs(x0 * x1^-1 * x4^-2) + -0.615834*cos(x0^2 * x1^-2 * x3 * x4^2 * x5^3) + -42845.976908*exp(x4^-3) + -2.769328*sin(x0^-1 * x1^2 * x4) + 35974817801.292114*exp(x1^-3 * x2^2 * x3^-3 * x6^2) + 3.490733*sqrt.abs(x0^-1 * x1^2 * x4^-3) + 2.287406*sin(x1 * x4^-1) + -3571.447257*id(x1^-1 * x4^2) + -35974775076.98085
4,2,3.055083679115385,2.152010811437985,0.016222601966465706,0.918879*sqrt.abs(x0^4 * x1^-1 * x2 * x3 * x4 * x6) + 0.002833*sqrt.abs(x0^-2 * x1^-2 * x2^3 * x3 * x4^4) + 7.164031546266017
4,4,1.723999282268629,1.2738563048529934,0.005181019600197243,2.669797*cos(x0^2 * x1^3 * x2^3 * x3) + 113.553065*sqrt.abs(x1^-1 * x2 * x3^-1 * x4 * x6^2) + 318749887.059227*cos(x1^-1 * x4^-1) + 3.212448*sin(x1^3 * x2^3 * x3^-1 * x4^3) + -318749848.74899834
4,6,2.1099697224348355,1.6614651221658965,0.007737372763639685,-8.589687*sin(x2^2 * x3^3 * x4^-2) + 64.739624*log(x0^4 * x1 * x2^2 * x5^-1) + 21.658403*log(x0^3 * x1 * x4^-2 * x5^3) + -34620.68505*sqrt.abs(x0^3 * x2 * x3^-4) + 17.558727*sqrt.abs(x2^-1 * x4^3 * x6^2) + 2.149725*tanh(x0^3 * x1^3 * x2^-1 * x3^3 * x4^-2 * x5^-3 * x6^2 * x7^2) + -1107.4775683960686
4,8,1.4978097111463755,0.9522386775441112,0.003925536968075837,8.089325*sin(x0^2 * x3^3 * x4^-1) + 3788.904403*cos(x0^4 * x4^-1) + -3.982039*sin(x0^-3 * x3 * x4^3) + 3.596238*sqrt.abs(x0^3 * x1^2 * x3^-2 * x6) + 0.61614*cos(x0^-2 * x3) + -0.000644*sqrt.abs(x3^4) + 358894.380272*cos(x0^-2 * x3^-1) + 6581.406048*id(x0^2 * x1^2 * x3^-3 * x4^-2 * x6^3) + -362612.4464947635
4,10,1.5140152107528415,1.0216601340399127,0.004008799438518603,-9.793298*sin(x1 * x3^2 * x4^-1) + -38603.107001*sqrt.abs(x0^2 * x3^-2 * x4^-3) + -1.435684*sin(x0^-2 * x1^-2 * x3^2 * x4^3) + 2.412182*sin(x0^-2 * x3^2 * x4^3) + 2.135216*sqrt.abs(x4^3 * x5^-2 * x6^3) + -2.787835*tanh(x0^2 * x1^4 * x2^-3 * x3^-3 * x4^-2 * x5^-2 * x6^-1) + 6.908864*sin(x0^-3 * x1^3 * x2 * x3^3) + -7.714914*sin(x1 * x4^2) + 0.000105*id(x0^4 * x1 * x2 * x3^-2 * x4^3 * x5^2 * x6) + 0.439683*sqrt.abs(x0^3 * x1^-1 * x3^2 * x5^2 * x6^3) + 41.771198290837944
5,2,3.0914635897256617,2.356081388191994,0.016622882538691784,-3.494642*log(x0^-3 * x1^-2 * x2^-3 * x4^-5 * x5) + 2.8e-05*sqrt.abs(x0^-5 * x1^2 * x4^5 * x5^2 * x6) + -105.7173455508112
5,4,1.789115800112386,1.3346198522282329,0.005620218905258922,-2.723102*sin(x0^-1 * x1^3 * x2^-2 * x4^3) + -3.425785*sin(x0^-4 * x1^-2 * x2^3 * x4^-1) + 0.012757*id(x2 * x4) + 0.046044*sqrt.abs(x2^2 * x6^2) + -0.0066529333948821545
5,6,1.586432295041574,1.0531390353811514,0.00439375741918736,-3.153413*sin(x0^-2 * x3^4 * x4^4) + 2.496673*sin(x0^4 * x4) + 3.098505*sin(x0^-3 * x3^4) + 2.177023*sqrt.abs(x4^2 * x6) + -7.18722*id(x4) + -320.04403*sin(x1^-1 * x3^2 * x4^-5) + 77.22857889384825
