expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.3203260349626236,2.353380393415543,0.017914596074820488,2.3e-05*id(x0 * x1 * x2 * x4) + 2528.778567*sqrt.abs(x1^-1 * x2^-1 * x4 * x6) + -0.7580873210333614
1,4,2.095220779205264,1.5971609571415182,0.007062600280898409,0.013459*sqrt.abs(x0 * x1 * x2 * x4 * x6) + -1.651138*cos(x1^-1 * x2 * x3 * x4) + 23.148656*log(x0^-1 * x1 * x3^-1 * x4) + 4.722941*sin(x0 * x1 * x3 * x4) + -56.06565362317933
1,6,2.6598218226994494,2.0312907263132223,0.011374002442406826,-3500006.368431*exp(x0^-1 * x2^-1 * x3^-1 * x4) + 73353.782907*sqrt.abs(x0 * x1^-1 * x2^-1 * x3^-1 * x5^-1 * x6) + -1467.929407*exp(x4^-1) + 217.281971*tanh(x0^-1 * x1^-1 * x4 * x5 * x6) + 5125265705.804417*sin(x0^-1 * x1^-1 * x2^-1 * x3^-1) + 723.087709*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x4) + 3502043.2834894424
1,8,2.007848498572196,1.5723112285911258,0.006493686289631613,5.339894*cos(x0^-1 * x1 * x3 * x4) + -4.348935*sin(x1^-1 * x2 * x3 * x4^-1) + 16.884454*log(x2) + 1.623078*sin(x0 * x2 * x4^-1) + -2741266481.849518*cos(x0 * x1^-1 * x3^-1 * x4 * x6) + 8.673373*log(x0 * x3^-1 * x4 * x5^-1) + 1.305641*sqrt.abs(x0 * x1^-1 * x2 * x3 * x5) + 3451.910436*sqrt.abs(x1^-1 * x3^-1 * x6) + 2741266428.3850007
1,10,1.9393380751078475,1.3003702800602204,0.006059204516844943,108997.071235*sqrt.abs(x0 * x1^-1 * x2^-1 * x3 * x4^-1) + -6.366624*cos(x0^-1 * x1 * x2 * x3^-1) + -0.026677*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4^-1 * x7) + 8.9648*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + -268.719919*log(x1 * x2^-1 * x3^-1 * x4) + -526611.720553*id(x0^-1 * x1^-1 * x2^-1 * x3) + -14.935821*id(x3 * x4^-1) + 6.9e-05*exp(x0^-1 * x1^-1 * x3 * x4 * x5) + 2.129811*cos(x1 * x3 * x4) + -351.051401*log(x1^-1 * x2^-1 * x3^-1) + -6880.027682330999
2,2,3.34707085371554,2.307369707014357,0.01831316080240037,-10.707573*log(x0^-1 * x2^-1 * x3^-1 * x4^-2) + 0.000141*sqrt.abs(x1^2 * x2^2 * x3^-1 * x4^2 * x6) + -128.98198112775685
2,4,2.4977761041687256,1.9073679602721365,0.010185550877456637,2.88167*sin(x0^-2 * x1 * x4) + -32.808577*log(x0 * x4^-1) + 113.899737*sqrt.abs(x2 * x3^-2 * x6) + 390.467373*log(x0 * x1) + -2472.094833138045
2,6,2.0326476018309245,1.5929699374746644,0.00666965247887086,-3.489201*sin(x0 * x1^-2 * x2^2 * x3 * x4^2) + 14.911453*log(x1^-1 * x3 * x5^-1) + -2.340887*cos(x0 * x1 * x2 * x3^2 * x4^2) + 15.214648*log(x0^2 * x1 * x2^2 * x3 * x4^2 * x5) + 76.075447*sqrt.abs(x0 * x3^-1 * x4 * x6) + 0.988143*sin(x1 * x2^-1 * x3^2) + -354.03309930143365
2,8,1.808614835787194,1.2591325159514406,0.005253441030132621,-4.334741*cos(x0 * x3) + -47.59211*log(x0 * x1^-2 * x2^-1 * x3^-1) + -0.34444*id(x0^-1 * x3) + -2.229817*cos(x1^-2 * x2^2 * x3 * x4^2) + 10328661.910644*tanh(x1^-1 * x2^-1) + 1517.828069*sqrt.abs(x0 * x2^-1 * x3^-1 * x4 * x6^2) + 1.814965*tanh(x0^-1 * x1^2 * x2^-2 * x3 * x4^-2 * x7) + 1.180672*sin(x0 * x1) + -1096.4700930956897
2,10,1.7535041846140202,1.2490312375862316,0.0049311337258583395,-13.587799*cos(x2) + 20.700059*log(x0^-2 * x1 * x4) + 785241233.718614*tanh(x0^-1 * x1^-2 * x3^-1 * x6) + 22.515991*cos(x1^-1 * x2 * x4) + -3.13878*cos(x1 * x4^-1) + -0.702955*cos(x0 * x1 * x4^-1 * x5^-1 * x7) + -0.382504*cos(x0^2 * x1^2 * x2 * x3^2 * x5^-2 * x7^2) + -2277.185345*sqrt.abs(x0 * x2^-1 * x3^-2 * x5^-1 * x6^2 * x7^2) + -3.413588*cos(x0^2 * x2) + -0.272627*sqrt.abs(x0^-1 * x1 * x2 * x4^-1) + -86.04446177584961
3,2,3.216047346840172,2.1448091106608054,0.016862061825934173,0.001253*sqrt.abs(x0^2 * x2^3 * x4 * x6) + 1e-06*id(x0 * x1^2 * x4^2) + 6.196953242355601
3,4,2.1097703084487827,1.6550652839311546,0.007148182989540033,6.245765*sin(x0 * x1^-1 * x3 * x4^2) + 200326.231861*sqrt.abs(x0^-1 * x1^-1 * x2^-2 * x3^-1 * x4^2 * x6) + -2.922457*cos(x0^-2 * x3 * x4^-1) + 13.86729*exp(x0^-2 * x1^-1 * x4^3) + -5.445533500892957
3,6,1.912659870965972,1.3237189871614632,0.005862947471503715,6.032045*sin(x0^2 * x2^2 * x3^-1 * x4^2) + 0.072534*sqrt.abs(x1 * x4^2 * x6) + 343908548.576012*exp(x0^2 * x1^-3 * x5 * x6) + 136.06501*log(x3) + 1209.220779*sqrt.abs(x0^-1 * x4^-1) + -0.049681*sqrt.abs(x0^-1 * x1^3 * x2^-1 * x3 * x4^-1) + -343909492.2278871
3,8,1.8187602111938872,1.2230572818867955,0.0053314744645725646,410.891243*sin(x3^-1 * x4^2) + 6.066285*cos(x0^-2 * x1^2 * x2^-2 * x3^2 * x4^-1) + -10.005623*cos(x1^-2 * x2^2 * x4^2) + 23.874238*log(x1^-2 * x3^-1 * x4^-1) + 11541373.279402*sqrt.abs(x0^-2 * x1^-2 * x3^-3 * x6) + 6053412.758727*cos(x1^-2 * x2 * x4) + 1.699903*cos(x0^-2 * x1^2 * x2^-1 * x3^2) + 3.792671*tanh(x0 * x1^-2 * x2^-1 * x3^3 * x5^3 * x6^3) + -6052937.717035758
3,10,1.9961583581040983,1.4950994541257034,0.006420493285996385,1671.259105*sqrt.abs(x0 * x1^2 * x2^-2 * x3^-2 * x5^-1 * x6^3) + 78.178839*log(x0 * x2^2 * x3^2) + 1465098.598178*sqrt.abs(x0 * x1 * x2^-2 * x3^-2 * x4^-3) + 1.20333*tanh(x0^-1 * x1^3 * x2^2 * x3^2 * x6 * x7) + -3.368189*cos(x0^-2 * x1) + -47.232608*log(x1^-1 * x3^2 * x4^-3) + 1.834696*cos(x2 * x3) + 1635.374858*sqrt.abs(x0^2 * x1^-2 * x3^2 * x4^-3) + 0.069238*sqrt.abs(x0^2 * x2^2 * x3^-1 * x4 * x5 * x6) + -11.163043*sin(x0^-1 * x1 * x3^-1) + -1811.4260062788094
4,2,3.2591614916982805,2.211487783749622,0.017335098357695342,6118.456002*sqrt.abs(x0^-2 * x1 * x2^-1 * x3^-3 * x4 * x6) + -13.754815*log(x1^-2 * x4^-2) + -203.99598632741578
4,4,2.016872809402972,1.5344319134908582,0.0065066680117428465,5.581211*log(x2^2 * x3 * x4^4) + 3.651456*cos(x0^-2 * x2^2 * x3^2) + 2.47776*sin(x0^-3 * x1^-1 * x2^3 * x3^2 * x4^-4) + 384789.149145*sqrt.abs(x0^-3 * x2^-1 * x3^-3 * x6^2) + -106.07373039750156
4,6,1.8991926149823213,1.3314776912504014,0.005794073832719419,-823176707496.1398*sin(x0^-3 * x1^-2 * x2^-2) + -3.652971*cos(x0 * x2^2) + -1566.72689*sqrt.abs(x0^3 * x3^-1) + -3.339883*cos(x2^-2 * x3^3) + -158.979693*sqrt.abs(x0^-2) + 224.347481*sqrt.abs(x0^3 * x3^-1 * x6) + 358.1752528012396
4,8,1.8346797809928304,1.2743476209402471,0.005404691311261493,-4.941157*sin(x0^-3 * x1^2 * x2^-2 * x3^2 * x4^-1) + 106196.901833*tanh(x0 * x1^2 * x2^-2 * x3^-2 * x6) + -0.910731*sin(x1^3 * x2 * x3^-1 * x4^-1) + -1.851913*tanh(x0^4 * x1^-1 * x2^-4 * x3^-4 * x4^-1 * x5^-4 * x6^-4 * x7^-4) + -0.803183*id(x4^2) + 6853995.12127*exp(x0^-4 * x1^-3 * x2 * x3^-1 * x4^3) + -2.115114*sin(x1^2 * x3^2 * x4^-2) + 24.430504*cos(x0^-4 * x2^2 * x3^-3 * x4) + -6853997.550307177
4,10,1.9151517348882119,1.3101030093868995,0.0058975466304904975,5.298276*sin(x0^2 * x2) + -3.332458*sin(x0^-2 * x1^2 * x2^3 * x4^2) + 20.72669*sin(x0^2 * x2 * x3^-1) + -4.10908*cos(x2^-2 * x3^3) + -1192.820455*sin(x3^-1) + 3.97818*sin(x2^2 * x3^-2) + 12.615708*sqrt.abs(x0^3 * x2 * x3^-1 * x6) + 0.180655*id(x1^-4 * x2^2 * x3^3 * x4^2) + -5.912365*cos(x0^-2 * x1^2 * x2^-3 * x3^-1 * x4^2 * x5^3) + -22749385.548271*sin(x1^-2 * x2^-1 * x3 * x4^-1) + 6.987487347573268
5,2,3.627842685565583,2.5635707439166806,0.021442503103040862,4.51834*log(x0^-2 * x1^5 * x2^-2 * x3^-4 * x4^4 * x5) + 0.0*sqrt.abs(x0^3 * x1^3 * x2^3 * x3^3 * x4^4 * x5^-1 * x6^2) + -18.222997229879656
5,4,2.1790036849105765,1.7124074363344648,0.007689708575704331,294286.683369*sqrt.abs(x0^-3 * x1^-5 * x2^2 * x6) + 0.009941*sqrt.abs(x1 * x2 * x4^2) + -2.785425*cos(x0^4 * x1^-1 * x3^3 * x4^2) + -2.264442*cos(x0^-3 * x1^3 * x3^-1 * x4) + -4.341213442166826
5,6,1.855602852342904,1.3396062872820087,0.005522020959952102,-2.342238*sin(x0^-1 * x1^4 * x2^-1 * x4^-3) + 97838.939327*sqrt.abs(x1^-3 * x4 * x6^2) + -6.763251*log(x1^-5 * x2^-4 * x4^-1) + -64078503.613162*exp(x0^-4 * x1^-3 * x2 * x4^-2) + 4.626212*sin(x0^3 * x1^-3 * x2^3 * x4^4) + 1.837603*tanh(x0^-2 * x1^3 * x4^-1 * x5^3 * x6^4) + 64078148.756111704
5,8,1.8626310998509088,1.2989255481117283,0.005585126154729446,58976415.241126*sqrt.abs(x1^-3) + -0.005123*id(x0 * x1^2 * x4^-1) + 72.174094*sqrt.abs(x3^-1 * x4 * x5^-3 * x6) + -1050559.905885*sqrt.abs(x0^-1 * x1^-3 * x4^4) + -2.319415*cos(x0 * x1^4 * x2^-4 * x3^3 * x4^3) + 802882.675909*sqrt.abs(x0^-1 * x1^-2 * x2 * x3^-3 * x4^-1 * x5 * x6) + -162.857393*id(x0^-4 * x1^-3 * x2^5 * x3^-2 * x4^-2) + -11132927.550801*id(x1^-1 * x4^-1) + 2709.424022615974
5,10,1.85642664017122,1.2229484610268178,0.005540445676605078,-4.09539*sin(x0^4 * x1^4 * x2^-1 * x3^4 * x4^2) + -2.607548*cos(x0^-2 * x1^2 * x2^-3 * x3^4 * x4^-1) + 1.073017*sqrt.abs(x0^2 * x1^3 * x2^-1 * x3^-2 * x4 * x6) + -2.281748*sin(x0^3 * x1^2 * x2^4 * x3 * x4^-1) + -24.571066*log(x0 * x1^3 * x2^3 * x3^-3) + -6821468.099916*sin(x0^-2 * x1^-2 * x4) + 0.000458*sqrt.abs(x0^4 * x2^3 * x3^-2 * x4^2 * x5^5 * x6^3) + -45.827628*log(x0^2 * x1 * x2^-2 * x3 * x4^-4) + -1.257718*sin(x0^-2 * x1^2 * x2^-3 * x3^2 * x4^-1) + -80.100894*sqrt.abs(x0^4 * x1^-2 * x2 * x4^2) + 374.37560700386524
