expolim,max_terms,rmse_test,mae_test,nmse_test,expr
3,2,1.0098571978055,0.6307207335332254,0.012204125121960535,-5516.917252*cos(x1^-1 * x5^3) + 11.73811*cos(x1^-3 * x2 * x5^3) + 5505.386956552605
3,4,0.9252012388473524,0.6526351917339641,0.010219348285405976,-65534.841705*cos(x1 * x2^-1 * x5^2) + -3306.902648*tanh(x1 * x5^-2) + -24.606943*tanh(x2^-1 * x4^-1 * x5^-3) + 2.62223*tanh(x0 * x2^3 * x3^-1 * x4^-1 * x5^3) + 68866.80439177611
3,6,0.9980810870761646,0.799384113683262,0.011731791592721913,42.70947*tanh(x0^-1 * x1 * x3 * x4^-2 * x5^3) + -164659.257562*cos(x1^-3 * x2^-3 * x3 * x5^3) + -328.089152*tanh(x4^-1 * x5^-2) + -42.830541*exp(x0 * x1 * x2^-3 * x4^3 * x5^-2) + 3.055536*cos(x0^3 * x1^-2 * x3^-3 * x4 * x5^3) + 1.480342*cos(x1^-3 * x2^3 * x3^-3 * x4 * x5^3) + 164983.71062137466
3,8,0.9822710445883313,0.6539287413241434,0.011567353681337121,-14690.626493*cos(x5^3) + -0.61507*id(x1^3 * x2^3 * x3 * x5^2) + -4.149195*log(x1^-2 * x5^-2) + 3.024802*cos(x0 * x1^-3 * x2^-2 * x4 * x5) + -2233441.18822*cos(x1^-2 * x2^-2 * x3^-1 * x5^3) + 59494.161904*exp(x0 * x1^-2 * x2 * x3^2 * x4^-1 * x5^-2) + -59495.273008*tanh(x0^-2 * x1^2 * x2^-2 * x4^-1 * x5^3) + -46958.505796*exp(x2^-1 * x3^-2 * x4^-1 * x5^3) + 2295110.4493638035
3,10,0.8616763485354397,0.4742930177782403,0.008897892152202946,-26.345818*tanh(x3^-1 * x5^-2) + -401685.123064*cos(x2^-2 * x4 * x5^3) + 29821.617435*sin(x0 * x1^3 * x3^-3 * x4^-1 * x5^3) + -1.636594*log(x3 * x5^-1) + -2301.898718*tanh(x1 * x5^-2) + -0.316515*cos(x0^2 * x1^-3 * x2^-1 * x3^3 * x4^3) + 0.718097*tanh(x1^-1 * x3^2 * x5^2) + -53222935013.137405*tanh(x0^-2 * x1^-1 * x2^3 * x3^-1 * x4 * x5^-1) + -1.296447*cos(x1^2 * x2 * x3 * x4^-2) + -0.033568*id(x0^3 * x1 * x2^3 * x4^-1 * x5^3) + 53223339032.93643
4,2,0.8300373401280662,0.5102785429965917,0.008142270397004197,-7866.152569*cos(x2^3 * x3^-1 * x4^-2 * x5^4) + -109.349008*cos(x1^4 * x2 * x5) + 7975.734417743743
4,4,1.081103896838823,0.6380667061788735,0.013865865081205565,-8604.192575*cos(x2 * x4^-1 * x5^4) + -12409.751163*cos(x2^2 * x3^-1 * x4^-1 * x5^4) + -47.629243*sqrt.abs(x0 * x1^2 * x2^-1 * x3^-4 * x4^4 * x5^4) + 0.971744*log(x1^3 * x2^-2 * x4 * x5^3) + 21023.634501379303
4,6,0.8526384488857268,0.5480517434710567,0.00866038782743372,248.213661*tanh(x1 * x5^-1) + -1.118169*cos(x5^-1) + -57.573951*cos(x0^2 * x2^-2 * x3^2 * x4^-4) + -0.333521*sqrt.abs(x0 * x1^-4 * x2^-3 * x3^4 * x4^3 * x5^4) + 15.200035*exp(x1^-3 * x5^2) + -14380.562525*cos(x5^3) + 14173.88250741921
4,8,1.2385131767882351,0.6372168434606712,0.01814552174026747,-230845.062882*cos(x2^-2 * x4^2 * x5^4) + 1237679.200526*cos(x0 * x1^3 * x2^-4 * x3^-2 * x4^4 * x5^2) + -25.767923*id(x1^-1 * x2^-1 * x3^-1 * x4^2 * x5^2) + -828.350779*tanh(x0^-2 * x2 * x3^2 * x4^-4 * x5^4) + -1.20855*log(x1^-4 * x2^3 * x3^-2 * x4^-4 * x5^-3) + -828.168468*tanh(x0^4 * x1^2 * x2^-2 * x3^2) + 438.460823*tanh(x1^-2 * x2^-1 * x3^2 * x4^-2 * x5^-2) + -889.523944*cos(x1^-2 * x2^2 * x4^-3 * x5^3) + -1005547.6873064568
4,10,1.1130956267181449,0.6754056530629198,0.014680276924585997,71493.041812*id(x5^2) + -71914.767991*sin(x5^2) + 6.772666*log(x1^-4 * x2^3 * x4^3 * x5^2) + -0.406064*id(x0^4 * x1^2 * x2^3 * x3^-4 * x5^3) + -33885.942667*exp(x0^3 * x1^2 * x2^3 * x4^-2 * x5^-2) + 50.839196*sin(x2^-3 * x4^-1 * x5^-2) + -20800.680546*sin(x1^3 * x4^-1 * x5^3) + 7079.362855*tanh(x1^2 * x4^-1 * x5^2) + -387.777036*tanh(x0^-2 * x1^-1 * x2^2 * x4^-3 * x5^3) + 34273.095179*tanh(x0^-2 * x1^-4 * x2^-1 * x3^-2 * x4^-2 * x5^4) + -54.09010040119172
5,2,1.2059948604839266,0.6363100844787171,0.01712400817607889,25508.392979*tanh(x1 * x2^-4 * x3 * x4^2 * x5^5) + -45414.004931*cos(x1^-3 * x2^-3 * x3 * x4^2 * x5^5) + 45414.37261765236
5,4,0.9878211648865756,0.5820338741677705,0.011700555445360082,-2.989405*id(x1^-4 * x4^3 * x5^4) + -458766010.498014*cos(x1^4 * x2^-3 * x3 * x5^4) + 16.319724*tanh(x1^-2 * x4^3 * x5^4) + -344.961933*tanh(x1^2 * x4^-1 * x5^-3) + 458766355.232201
5,6,1.540443531657434,0.7777502310929483,0.027735611867007216,1622.402237*cos(x1^-5 * x2^-4 * x3^3 * x5^4) + 1.186204*tanh(x0^-5 * x1^-2 * x3^4 * x4^-1 * x5^2) + -6540338.108403*cos(x1 * x2^-4 * x4^4 * x5^4) + 0.280323*sqrt.abs(x1^5 * x2^4 * x3^5 * x4^-2 * x5^4) + -2147.719187*cos(x1^-3 * x2^2 * x4^-3 * x5^4) + 3746781.092309*cos(x1^2 * x2^-2 * x3^-1 * x4^3 * x5^4) + 2794082.3843791164
5,8,0.8930564864752443,0.5918096823770491,0.009531768502817357,-31931.364709*exp(x0^3 * x1^-2 * x2^2 * x3^-2 * x4^-2 * x5^-1) + -0.147181*id(x0^2 * x1^-5 * x2^-1 * x3^-2 * x4^3 * x5^3) + -19128.045952*cos(x1^-1 * x2^3 * x3^-1 * x4^-3 * x5^4) + -146.825711*cos(x1^3 * x2^3 * x3^-1 * x5^3) + 90309.242109*tanh(x0^-1 * x2^-3 * x4^-1 * x5^4) + -15830047587105.875*cos(x3^-5 * x4^-4 * x5^5) + 67.541205*sqrt.abs(x1^2 * x2^-5 * x3^3 * x5^2) + 58378.333302*tanh(x0^4 * x1^-1 * x3^3 * x4^4 * x5^-3) + 15830047548002.115
5,10,0.6466041499089128,0.3372117918045794,0.005035620307855686,305108.246016*tanh(x5^-2) + 7394294.488552*exp(x5^4) + 14787589.318018*cos(x5^2) + -22240.238276*tanh(x0^-4 * x1^-3 * x3^2 * x4 * x5^-3) + -52717.70099*cos(x1^-1 * x2^4 * x3^-3 * x4^-3 * x5^4) + 115699.803906*id(x0 * x1^5 * x2^4 * x3^-5 * x4^-3 * x5^5) + 2140834502.423492*cos(x0 * x1^-4 * x2^-1 * x3^-4 * x4^-4 * x5^3) + 1197049.956151*exp(x0^4 * x1 * x2^-3 * x3^-4 * x4^-4 * x5^4) + 68.473739*sin(x1^4 * x2^-4 * x3^2 * x4^2 * x5) + 8662098.925673*cos(x5^4) + -2173105685.736025
