expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.535089149893073,6.040615606392684,0.05546777514598738,68.703246*log(x3^-1 * x5^-1 * x6^-1) + -8.717715*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + 1172.854696579116
1,4,7.422527557984383,5.547811575050302,0.04186230038959203,15.362041*sqrt.abs(x0^-1 * x1 * x5^-1 * x6) + 16.859907*log(x0 * x3^-1 * x6^-1 * x7) + -8.573293*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7) + 0.066162*sqrt.abs(x0 * x3^-1 * x4 * x5) + -14.469082951603724
1,6,6.900913800882429,5.026952024790618,0.03615196846516786,3e-06*sqrt.abs(x0 * x1 * x3 * x4 * x5 * x7) + 0.000106*id(x1 * x6) + 48.381419*sqrt.abs(x0 * x3^-1) + 0.000118*sqrt.abs(x0 * x2 * x3^-1 * x5 * x6 * x7) + 0.535925*sqrt.abs(x0^-1 * x2 * x6 * x7^-1) + -7.690157*log(x5^-1 * x7^-1) + -112.66881536293955
1,8,6.648410745368283,4.958116198867333,0.033560532262960616,-29.514258*sqrt.abs(x1 * x3^-1 * x5^-1 * x6 * x7^-1) + -40.014046*log(x0^-1 * x6 * x7) + 46.235711*log(x3^-1 * x6 * x7) + -4.41007*tanh(x0 * x1 * x2 * x4 * x5^-1 * x6 * x7^-1) + -1.5e-05*id(x0 * x3 * x4 * x5^-1 * x6) + 0.000521*sqrt.abs(x0 * x3 * x4 * x5) + 0.000158*sqrt.abs(x0^-1 * x2 * x3 * x5 * x6 * x7) + 2.393812*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + -21.86312293670244
1,10,6.887506612200915,5.233997747077964,0.03575566684852788,5.928414*tanh(x1^-1 * x2^-1 * x3) + 9.641638*log(x0 * x3 * x5 * x6^-1 * x7) + -20.126001*log(x0^-1 * x3 * x5^-1 * x6^-1) + -12.695429*log(x0^-1 * x3 * x5) + 0.026145*sqrt.abs(x2 * x3^-1 * x5 * x6) + 0.003181*sqrt.abs(x0 * x1 * x3 * x4 * x5^-1 * x7) + 2.055683*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + 1.203064*cos(x1 * x5 * x6 * x7^-1) + -1.916646*sqrt.abs(x0 * x2 * x3 * x5^-1 * x6^-1) + -0.000176*id(x0 * x5^-1 * x6 * x7) + -319.0716687543889
2,2,8.459584321573876,6.219688003191882,0.05444066392216243,0.0*sqrt.abs(x0 * x1 * x4 * x5^2 * x6^2) + -8.542492*log(x0^-2 * x3^2 * x5 * x6 * x7^-1) + 113.62429922801147
2,4,6.9739178776069375,5.440576967250053,0.03706065753296415,-3.644221*log(x0^-1 * x3^2 * x5^-2 * x6^-1 * x7^-2) + 10.23654*tanh(x0^-2 * x3 * x4 * x7^2) + 86.838802*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-2) + -14.438655*log(x0^-2 * x3^2 * x5^-1) + -166.70839063945647
2,6,6.863330956704928,5.217861893917791,0.035836807998560274,9.39732*log(x0^2 * x3^-1 * x5 * x7) + 2e-06*sqrt.abs(x1^2 * x3^-1 * x5 * x6^2 * x7) + 0.002558*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-1 * x6^2) + -11.389359*log(x0^-1 * x3^2) + 8.184614*tanh(x0^2 * x3^-1 * x4 * x5 * x7) + -0.255273*id(x3 * x5^-2 * x6 * x7) + -69.2519577542837
2,8,7.043192124711371,5.2459660770445415,0.03769314124554584,31.107411*tanh(x3 * x5 * x6^-1 * x7^-1) + 300.02043*sqrt.abs(x0^-1 * x1 * x3^-2 * x5^-1 * x6 * x7) + -10.461379*log(x0^-2 * x3^2 * x5^2 * x7^-1) + 24.224612*log(x3^-1 * x6^-1) + 6.247902*tanh(x3^-1 * x4^2 * x5^-2 * x6 * x7^2) + -4842.739948*sin(x0^-1 * x2^2 * x3^2 * x4^2 * x5^-2 * x6^-2) + -3.504864*log(x3^-1 * x6 * x7) + -4.821222*tanh(x3 * x4^-1 * x6^-1 * x7^-1) + 408.848167888741
2,10,6.6960473994260274,5.0517319346212775,0.033893455301848216,1.188041*sqrt.abs(x0 * x3^-1 * x5) + 1.32764*sin(x0 * x3 * x5^-1 * x6) + 163.282006*cos(x0 * x5^-1 * x7^-1) + 0.000177*sqrt.abs(x1^2 * x6^2) + -9.068904*log(x0^-1 * x3 * x5 * x7^-1) + 0.0*sqrt.abs(x0 * x2 * x3^-1 * x5^2 * x6^2 * x7) + -5.163935*tanh(x0 * x4^-2 * x6^-1) + -1.551873*cos(x3 * x5^-1 * x7) + -0.029997*sqrt.abs(x1^2 * x3^-2 * x5^2 * x7^-1) + -3.381382*log(x3^-2 * x6 * x7) + -152.31703123594394
3,2,8.216638198515142,6.163404309685992,0.05137867287686089,8.094004*log(x0^2 * x3^-3 * x5^-1 * x6^-2 * x7) + 16.666878*tanh(x0 * x1 * x3^-1 * x4^2 * x5 * x6^-3 * x7) + 205.75970809879902
3,4,7.5022240959244035,5.7843021320375385,0.04272370615073278,6.415039*tanh(x0^-3 * x4^3 * x5^3 * x6^3) + -9.343087*log(x0^-3 * x3^3 * x5 * x6 * x7^-1) + 11.092947*tanh(x0^-2 * x1^3 * x3^-2 * x7^3) + -2.6e-05*sqrt.abs(x0 * x3^3 * x5^-2 * x6^2 * x7) + 118.29929241213297
3,6,7.057114449154898,5.310830051409477,0.0378012342895504,-34.128382*log(x0 * x6^2 * x7^-1) + 0.0*id(x1 * x3 * x6^2) + -54.097659*exp(x5^-3 * x6^2 * x7) + 28.668815*log(x0^2 * x3^-2 * x6^2 * x7^-1) + -4.624118*log(x0^-2 * x3^-3 * x5^-1 * x6^-2 * x7^-1) + 9.17689*tanh(x0 * x2^3 * x3 * x7^3) + 72.5591801886535
3,8,6.743266394108673,5.294127132956263,0.034580458259701456,724.557521*sqrt.abs(x0 * x3^-2) + -0.000251*sqrt.abs(x0^2 * x3 * x5^-2 * x6 * x7^2) + -166221766.817468*id(x0 * x3^-3 * x5^-2 * x6) + 0.014106*sqrt.abs(x0 * x1 * x3^2 * x5^-3 * x6^2) + -6.593229*tanh(x0^2 * x3^-3 * x4^-1 * x6 * x7^-2) + 9.163288*log(x3^-2 * x6^-2 * x7) + -163561647.707572*exp(x3^-2 * x5 * x6^-2) + -0.028097*sqrt.abs(x0 * x1 * x3^2 * x4^2 * x5^-2 * x7^-1) + 163561818.9021358
3,10,6.840738827735424,5.233601061258696,0.03544719267941781,0.0*sqrt.abs(x0^-1 * x1 * x2 * x4 * x5^2 * x6^3 * x7^2) + 12.15819*tanh(x0^-1 * x2^2 * x6^3 * x7^3) + -0.00056*sqrt.abs(x1 * x3^-1 * x4^2 * x5^2 * x6^-1 * x7^2) + -13.661459*tanh(x0 * x1^2 * x2^2 * x3 * x5 * x6 * x7) + -2e-06*id(x0^2 * x3 * x5^-3 * x6^2 * x7) + 13.566519*tanh(x0^-1 * x1^2 * x3^-1 * x5 * x6^2 * x7^-1) + -8.308416*log(x0^2 * x3^-2 * x5^-1 * x7^-1) + -0.138045*sqrt.abs(x0^2 * x3^-1 * x4 * x7^-1) + 80.017488*sqrt.abs(x0 * x3^-1) + 0.0*sqrt.abs(x0 * x1^2 * x3^2 * x4 * x5^2 * x6^2 * x7) + -150.0805655481833
