expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7217872199289981,0.567585276815777,0.01623020839232031,4.927984*sqrt.abs(x0^-1 * x1^-1 * x5 * x6^-1 * x7 * x8^-1 * x10) + -9.5845*sqrt.abs(x0^-1 * x1^-1 * x5 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + 5.030497876613817
1,4,0.7105984468521941,0.5517422878957873,0.015725000853429906,1.277768*log(x0 * x3 * x4 * x5 * x7^-1 * x9 * x10) + -0.210444*sqrt.abs(x2 * x4 * x6 * x7 * x8^-1 * x9 * x10) + -1.234666*log(x0 * x3 * x4 * x5 * x7 * x8 * x10^-1) + 0.400623*sqrt.abs(x1^-1 * x2 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + 1.5764260755535897
1,6,0.6911993112189708,0.5471388030817499,0.014877617356514066,-0.954463*log(x0^-1 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + -2.495806*tanh(x1 * x6^-1 * x7 * x8 * x9^-1) + -1.093795*log(x1^-1 * x3 * x4^-1 * x5^-1 * x6 * x7 * x9 * x10^-1) + 0.873287*log(x0^-1 * x1^-1 * x3 * x4^-1 * x7^-1 * x8^-1 * x9 * x10) + -3.088253*exp(x0 * x1 * x7 * x8^-1 * x9 * x10^-1) + 0.269357*log(x0 * x1^-1 * x3 * x4^-1 * x6^-1 * x7^-1 * x8 * x10^-1) + 5.400687960306963
1,8,0.6954417624266301,0.55259937643766,0.015064153811582085,-29.529904*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6^-1 * x8 * x9^-1 * x10^-1) + 0.21904*sqrt.abs(x1^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x10) + -0.190613*sin(x1^-1 * x2 * x3^-1 * x4 * x5) + -1.307904*tanh(x3^-1 * x4^-1 * x6 * x7^-1 * x8^-1 * x10^-1) + -3.579606*sqrt.abs(x0^-1 * x1^-1 * x3^-1 * x5 * x6^-1 * x8 * x9^-1 * x10^-1) + 1.17075*tanh(x1 * x4^-1 * x5 * x6^-1 * x9^-1) + 0.910907*log(x4 * x5^-1 * x7^-1 * x9 * x10) + 0.447662*log(x0^-1 * x4^-1 * x5 * x7 * x8^-1 * x9^-1 * x10) + 6.4536344473434575
1,10,0.6863784278191654,0.5348265605272445,0.014656295993529347,0.392293*tanh(x0^-1 * x1^-1 * x2^-1 * x3 * x6^-1 * x9 * x10) + -0.717378*log(x0^-1 * x3 * x7^-1 * x8 * x9^-1 * x10^-1) + -30.03619*sqrt.abs(x0^-1 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + 0.493424*log(x0^-1 * x1^-1 * x3 * x4^-1 * x5 * x6^-1 * x7^-1 * x8) + -13.331343*sqrt.abs(x0^-1 * x1^-1 * x2 * x4 * x7 * x9 * x10^-1) + 0.535643*log(x0^-1 * x1^-1 * x5^-1 * x8^-1 * x10) + -0.003743*exp(x0^-1 * x1^-1 * x2 * x3 * x4^-1 * x5^-1 * x7^-1) + -0.571774*log(x1^-1 * x4^-1 * x9 * x10^-1) + 0.342749*sqrt.abs(x0^-1 * x2 * x3 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x10) + 387.817642*id(x0^-1 * x1^-1 * x4 * x6^-1 * x7 * x8^-1) + 5.903896365965165
2,2,0.7103542767237091,0.5652465311145569,0.01571811381924976,-0.379932*log(x4 * x5 * x6^-1 * x7^2 * x8^2 * x9^-1 * x10^-2) + 0.565202*log(x1^-1 * x5 * x6^-1 * x7^-2 * x8^-1 * x9 * x10^2) + 2.0648462785285036
2,4,0.6966021192158242,0.5460571742730994,0.015117383377054715,0.705155*tanh(x0^-1 * x1^-2 * x2 * x5 * x6^-2 * x7^-2 * x10^2) + 0.889447*log(x4^-1 * x8^-2 * x10^2) + 2.860133*cos(x0 * x1^2 * x3 * x4^-1 * x5^-1 * x6^-2 * x7^2 * x8 * x9) + -2.024967*tanh(x4^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + -0.571205368575705
2,6,0.685734982189959,0.5410859206432512,0.0146835801917308,-5.700897*sqrt.abs(x7 * x8^-1 * x9^-1 * x10) + -0.493767*sqrt.abs(x1 * x10) + 1.598045*cos(x0^-2 * x1 * x3^2 * x4^-2 * x5^-2 * x7^-1 * x8^-2 * x9^-1) + -0.003063*sqrt.abs(x0^2 * x2 * x3^-1 * x4 * x6 * x7^-1 * x10^2) + -5.364846*log(x7 * x9) + -3.253648*sin(x8^-1 * x10) + 15.587622719982598
2,8,0.6969100468653036,0.5528334012794028,0.015108680846569803,-1.233847*log(x0^2 * x1 * x3 * x4^2 * x5 * x6 * x7^-2 * x8 * x9 * x10^-2) + -2.127888*log(x0^-1 * x3^-1 * x7 * x8^-1 * x9^-1) + -0.746421*tanh(x0^-1 * x3 * x4 * x6^2 * x8^-1 * x9^2 * x10^-2) + 0.443311*log(x0^-1 * x1 * x3^-1 * x4^2 * x6^-1 * x7^-2 * x8^2 * x9) + -17.050918*cos(x0^2 * x1^-2 * x2^2 * x3^-1 * x5^2 * x6^-2 * x7 * x8^-1 * x10^-2) + -2.541634*sqrt.abs(x1^2 * x3 * x4^-1 * x6^-1 * x7^-2 * x9^-1 * x10^-1) + -1.343897*log(x1^-1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^2 * x9) + -0.548359*log(x0^-1 * x1 * x8^2 * x9^-1) + 20.565397737909173
2,10,0.6818241285981368,0.5310066681310179,0.014500133574154781,-0.003956*sqrt.abs(x0^-1 * x1^-1 * x6^2 * x7^-1 * x10) + -0.470504*sqrt.abs(x0^-1 * x1 * x4^-1 * x5^-1 * x7^2 * x8 * x10) + -24.005018*tanh(x1 * x2^-2 * x5^-2 * x6 * x7^-2 * x8^2 * x9^2 * x10) + 0.394513*log(x1 * x4^-1 * x7 * x9 * x10) + -0.048767*sqrt.abs(x0 * x1 * x7 * x8^2 * x9^-1 * x10) + 3.194363*sqrt.abs(x0^-1 * x7^2 * x9 * x10) + 0.0*id(x3 * x4^-2 * x5^2 * x6^2 * x7^-1 * x8^-2 * x9^-1 * x10) + 0.0*id(x0 * x1^2 * x3^-1 * x4^-2 * x5^-2 * x6^2 * x7 * x8^2 * x9 * x10^2) + -207.003285*tanh(x0^-1 * x7^-1 * x9 * x10^-1) + 0.222342*sqrt.abs(x5^-1 * x8^-1 * x10^2) + 28.852180095227816
