expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.643785355708812,1.9428235058720824,0.014977164436642931,0.253664*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4 * x6) + 0.063611*id(x1^-1 * x2 * x3 * x4) + -12.1948806685755
1,4,1.6871743598656253,1.4712632894282252,0.006068606165062705,10.809572*sqrt.abs(x1^-1 * x2 * x4 * x6) + -6483.064097*sqrt.abs(x1^-1 * x2^-1 * x4) + 231855285.616501*cos(x0^-1 * x1^-1 * x4^-1) + -3.134644*cos(x1 * x2^-1 * x3) + -231855215.68007404
1,6,0.8697839303336244,0.6942399224528154,0.001627217601048572,1.193414*cos(x0 * x1 * x3 * x4^-1) + 1638099.977183*cos(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1) + 319.44*sqrt.abs(x1^-1 * x2 * x3^-1 * x6) + 0.00308*id(x0^-1 * x1 * x4) + -3.555574*sin(x0^-1 * x2 * x3) + 2.310395*cos(x0^-1 * x1 * x3 * x4) + -1638088.1897533624
1,8,1.9767458414753616,1.5539591358584397,0.008432411941913236,-1.238144*sin(x0 * x1 * x3 * x4^-1 * x5) + -29.702*log(x0 * x1^-1 * x2^-1 * x3) + 653.537039*log(x0 * x4) + 1394406.908916*exp(x1^-1 * x4^-1) + -5.033448*tanh(x0 * x2^-1 * x3^-1 * x4^-1 * x6^-1) + 5482.64979*tanh(x1^-1 * x2 * x3^-1 * x6) + -248.58536*log(x0 * x1^-1 * x2^-1 * x3^-1 * x4) + 0.594628*cos(x0^-1 * x1 * x2^-1 * x3 * x4 * x5 * x7) + -1399902.353367353
1,10,0.6865240859153723,0.526864710228116,0.001014489590225321,-5.730079*cos(x1 * x4^-1) + -665.83139*log(x3) + -1477033.527712*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x4^-1) + 2.069794*sin(x0 * x2 * x3 * x4) + -2327161555.010693*cos(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1) + 344405983.809383*tanh(x1^-1 * x2 * x3 * x4^-1) + 4.454922*tanh(x0 * x1 * x2 * x3 * x4^-1 * x6) + -607.7945*log(x0 * x1 * x2 * x3^-1 * x4) + 115491.877642*tanh(x0^-1 * x2^-1 * x3^-1 * x4 * x6) + -58.25388*cos(x0^-1 * x4^-1 * x6) + 1982765783.0857434
2,2,2.346723463289408,1.56439794737554,0.011784786418724585,0.0*id(x0 * x2^2 * x3 * x4^2) + 1.547524*sqrt.abs(x0^2 * x1^-2 * x2^2 * x3 * x4 * x6) + 2.685064526049569
2,4,1.9966796220073268,1.4722946962072525,0.00857958813067322,394.55786*sqrt.abs(x0^2 * x1^-1 * x2 * x3^-1 * x6) + 4e-06*id(x0^-2 * x1^2 * x4) + -0.003817*sqrt.abs(x0^-1 * x1^2 * x3 * x4^-1) + 3.436855*sin(x1^-2 * x2^2 * x3^2 * x4) + 17.419232031036373
2,6,0.8471689316051463,0.6705311956145354,0.0015518213815712296,-1.702191*cos(x0 * x3 * x4) + -2011.480669*exp(x0 * x1^-1 * x2^-1 * x3 * x4^2) + -4.487024*cos(x0^-2 * x1) + -133.000547*sin(x0^-1 * x1 * x3^-1 * x4^-1) + 10.63664*cos(x4) + 93.876949*sqrt.abs(x3^-1 * x4 * x6) + 2174.430812588338
2,8,0.6731664747334715,0.5357900933333936,0.0009765171560837307,-18.669029*sin(x2 * x3^-1 * x4) + -1.500592*sin(x0^-1 * x1 * x3 * x4^-1) + -1697.850269*exp(x1^-1 * x3 * x4^-1) + -25561.546815*tanh(x1 * x3^-1) + -730821.064726*cos(x2^-1 * x4) + 4.407708*tanh(x1^-2 * x2 * x3^2 * x4 * x5^2 * x6 * x7^2) + 1.247938*sqrt.abs(x0 * x1^2 * x2^-1 * x3^-1 * x4^2 * x6^2) + 158.153597*log(x0^-1 * x2 * x4^-1) + 757341.5925901202
2,10,0.5843044759453493,0.4342057711780001,0.0007364366452376145,963962.026698*sin(x1^-1) + 325.507149*cos(x1 * x3^-1) + -97903.256989*tanh(x2^-1) + 280.780272*log(x0^-1 * x2 * x3^2) + -278358.111618*tanh(x0 * x2 * x3^-2 * x4^-2) + 0.995561*tanh(x1 * x4^2 * x7) + -119.277298*log(x2^-1) + -3.256675*cos(x1^-1 * x2 * x3) + -123150.857294*sin(x0^-1 * x3^-1) + 3628.182088*sqrt.abs(x1^-1 * x2 * x3^-2 * x6) + -5152.897841796168
