expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.203846857452602,3.328955136118676,0.0011348553726312804,-37.025627*sqrt.abs(x0 * x2 * x3^-1 * x4) + 1161.312204*cos(x0^-1 * x2^-1) + -1029.1167748519338
1,4,3.162551611953783,2.3936114478082,0.0006417775354364548,-157.013299*tanh(x0^-1 * x2^-1) + -0.830952*sqrt.abs(x0 * x3^-1) + -56.807226*tanh(x0^-1 * x2 * x4^-1) + 18.082144*tanh(x0^-1 * x2^-1 * x4^-1) + 122.46941997308167
1,6,3.3766796951421463,2.3772772566837777,0.0007321194714855454,-31.366145*tanh(x0^-1 * x4^-1) + -26.973073*tanh(x1 * x3^-1) + -7.384186*log(x0 * x2 * x4) + -3.108885*log(x0 * x3^-1 * x4^-1) + -4.061564*id(x0^-1 * x2^-1 * x3) + 0.194712*sqrt.abs(x2 * x4^-1) + 163.25479403788813
1,8,3.0048296381747486,2.2617746214171564,0.0005792639086796406,-0.933188*cos(x2^-1) + -3.667926*sqrt.abs(x0 * x2 * x4) + -51.34106*tanh(x0^-1 * x2 * x4^-1) + -118.589292*tanh(x0^-1 * x2^-1) + 13.67512*tanh(x0^-1 * x2^-1 * x4^-1) + 1.025952*sqrt.abs(x2 * x3) + -3e-06*id(x0 * x1 * x2 * x4^-1) + 0.070812*id(x1 * x2 * x3) + 119.52462793401988
1,10,2.891651609639052,2.102115849282629,0.0005369192635133729,-10.012214*log(x0 * x2 * x3^-1 * x4) + -0.089145*sqrt.abs(x2 * x3 * x4^-1) + -2.257887*id(x0^-1 * x2^-1 * x3) + -14.739211*sqrt.abs(x0^-1 * x1 * x2^-1) + -2.943762*log(x0 * x2^-1 * x3 * x4^-1) + -39.849661*tanh(x0^-1 * x4^-1) + 0.0*exp(x1) + 10.348812*id(x0 * x2 * x3^-1 * x4) + 2259702.933896*cos(x1 * x2 * x3^-1 * x4) + -4.763709*tanh(x1 * x2^-1 * x3^-1) + -2259543.3799991626
2,2,4.199796829335692,3.206693426954542,0.0011337948968989818,-0.456029*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + 1097.940681*cos(x0^-1 * x2^-1) + -968.0185374019563
2,4,3.2033369435623364,2.3904113668428195,0.0006580340422554652,-2.818155*sqrt.abs(x0 * x2 * x4) + -1225.184573*sqrt.abs(x0^-2 * x3^-1 * x4^-1) + -0.002736*id(x0^-1 * x1 * x2^-2 * x3) + 12.765441*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + 122.85056805522785
2,6,3.0213828226001915,2.2505166161252226,0.0005853195159942113,-113.361882*sqrt.abs(x0^-1 * x2^-1) + 1.844673*sin(x0^-1 * x2^-1 * x3) + -6.704394*log(x0^2 * x2 * x3^-1 * x4) + -32.179678*tanh(x0^-1 * x4^-1) + 184.31258*sin(x2^-1 * x3^-2) + -2.124724*tanh(x0^-2 * x1 * x2^-1 * x3^2 * x4^-1) + 164.9457276914328
2,8,2.8729045471394734,2.1172375329357216,0.0005295732662320226,5.996778*log(x0^-1 * x3^-1) + -24.892407*sqrt.abs(x0^-1 * x1 * x2^-1) + -58.389452*cos(x1 * x2^-2 * x3^-2 * x4) + 6.350369*log(x0^-1 * x2^-1 * x3^2 * x4^-1) + -6.295364*tanh(x0^-1 * x1^-1 * x2^-1 * x4^-1) + -3.994606*sqrt.abs(x0^-1 * x3 * x4^-1) + -6866.764794*sqrt.abs(x0^-2 * x3^-2 * x4^-1) + -7.119873*tanh(x0^2 * x1 * x2^2 * x3^-2 * x4) + 226.05314912260792
2,10,2.6905236696558745,1.9612197495189057,0.0004641107419691666,-586.118564*sqrt.abs(x0^-2 * x2 * x4^-1) + -6793756.661227*cos(x0^-1 * x1 * x2^-1 * x3^-1 * x4) + -26.074481*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -15.946159*tanh(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4^-1) + -16.953932*tanh(x0^2 * x1 * x2^-1) + -4.745222*log(x0 * x2 * x4) + -8135.552587*id(x0^-1 * x2^-1 * x4) + 5.046552*log(x0^-1 * x3) + 11022.566965*tanh(x0^-2 * x3) + -676682.761305*id(x1^2 * x2^2 * x3^-2 * x4^2) + 6793922.966974668
