expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.7092242558675705,1.9826849593981823,0.013785672367158984,7.536635*sqrt.abs(x0^-1 * x1 * x3^-1 * x4) + 67.400079*sqrt.abs(x1 * x2^-1 * x3^-1 * x4 * x6) + -24.245772361491273
1,4,1.6367994583900254,1.293988286978372,0.005001816707341916,-1990.018782*cos(x0^-1 * x1 * x2^-1 * x3^-1 * x4) + 5.805723*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + 1.761236*cos(x2 * x4) + -4.481025*sin(x0 * x1 * x2 * x4) + 1998.2160469932278
1,6,1.284014814548617,1.0168672479379643,0.003088679088891421,-2.010285*sin(x0 * x1 * x2 * x3^-1 * x6) + -3.239644*sin(x0 * x1 * x2 * x4) + -0.758608*sin(x1 * x2 * x3 * x6) + -3146.543927*sqrt.abs(x0 * x3^-1 * x4^-1) + 46.459607*cos(x0^-1 * x1 * x2^-1) + 57.979393*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4 * x6) + 142.88381339134696
1,8,0.6893632635444569,0.516954515127085,0.0008938915220470082,-2.226354*cos(x0^-1 * x1) + -2.92137*cos(x0 * x3) + 3.099852*sin(x2 * x4) + -401935.284139*tanh(x1^-1 * x3^-1 * x4) + 9.912349*id(x0 * x4) + 98.216639*sqrt.abs(x0 * x3^-1 * x4 * x6) + 0.010667*id(x1 * x2 * x3^-1) + 1.060536*tanh(x1 * x2^-1 * x3 * x4^-1 * x6) + -17.91120126375922
1,10,0.6413655873322746,0.4973293726165574,0.0007754108748338856,1543211994.58809*cos(x2^-1 * x4^-1) + 0.039631*id(x0 * x2 * x3 * x4^-1) + -27250168047.689945*tanh(x0^-1 * x1^-1 * x2^-1 * x3^-1) + 106181023058.17865*tanh(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4^-1) + -3.377079*cos(x1^-1 * x2 * x3) + 6408759.135835*tanh(x1^-1 * x2^-1 * x3 * x4^-1) + 5415.300005*id(x1^-1 * x2 * x3^-1 * x6) + -3818.498233*tanh(x1 * x2^-1 * x4^-1) + 3945695.466112*exp(x0 * x1^-1 * x3^-1 * x4) + 4.405997*tanh(x1^-1 * x2 * x3 * x4 * x5^-1 * x6 * x7) + -1547157137.6537936
2,2,2.7170935201099287,2.0098728977087768,0.013804690343559668,-10.085731*log(x0^2 * x1^-2 * x2 * x3^2 * x4^-2) + 0.000275*sqrt.abs(x1^2 * x2 * x4^2 * x6) + 7.4683345056455614
2,4,1.9105713314346573,1.4813311688311688,0.0067840334149217064,159651206479877.53*cos(x1^-2 * x4^-1) + 4216492.441679*cos(x0^-2 * x1^-1) + 2.887622*sin(x1 * x2^2 * x4) + 5.578771*sqrt.abs(x0^2 * x1^2 * x3^-2 * x6) + -159651210696322.28
2,6,0.9051510009182754,0.7062619428193899,0.0015454080603206947,0.00115*sqrt.abs(x0^2 * x1 * x2^2 * x4 * x6) + -13.319015*log(x1 * x3^-2 * x4^-2) + -1297387.357867*cos(x0^-1 * x3^-2 * x4^2) + -5.7422*cos(x0 * x3) + 2.629201*cos(x0 * x2 * x3^2 * x4^2) + 3.424045*sin(x2^2 * x3^-1) + 1297306.4144660244
2,8,0.6270488825572057,0.4764211063628848,0.0007402828883565777,53.584459*log(x0 * x1 * x2^-1) + 2.675488*cos(x0^-1 * x1^2 * x2^-1) + 34.448263*sqrt.abs(x1^2 * x2^-1 * x3^-2 * x4 * x6) + -11.915086*sin(x0 * x1 * x2 * x4^-1) + -11.500559*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3^-2 * x4 * x6^2 * x7^2) + 48.167312*log(x1) + 36985532.828658*cos(x0^-1 * x2^-1 * x4^-1) + 7.083625*cos(x1^2 * x3^-2 * x4) + -36985833.64714528
2,10,0.6732401844045309,0.5048856695983317,0.0008518118855501302,70.274334*sqrt.abs(x0^-1 * x1^-1 * x4^2 * x6) + -58.766208*sqrt.abs(x2 * x3) + -8070.153342*log(x2^-1 * x3^-1) + 297.766953*sqrt.abs(x2) + 66928250.677683*cos(x3^-1) + -620.301829*sqrt.abs(x1^-1 * x3 * x4) + 1174401.487717*id(x2^-1 * x4^-2) + 63595726.122338*cos(x2^-1) + -1.355696*cos(x2^2) + 236953952.010074*sin(x2^-1 * x3^-1) + -130605815.27723397
3,2,2.7498487699060403,2.0444374656411752,0.01413647179891317,2.016032*sqrt.abs(x0^-2 * x1 * x2 * x3^-2 * x4 * x6) + -11.913341*log(x0^-1 * x2^-1 * x3^-1 * x4^-2) + -149.80470755888985
3,4,1.281850598102375,0.9592639646202521,0.0030815976498927283,16.038698*sqrt.abs(x0^2 * x2 * x3^-1 * x6) + -159834709.879554*sqrt.abs(x0^-2 * x2^-2 * x3^-3 * x4^-3) + 4.917032*cos(x0^-3 * x1^-3 * x2^2 * x3^3 * x4) + -0.001581*sqrt.abs(x2^2 * x4^2) + 46.219574537282725
3,6,1.1728028245740174,0.8853136465569754,0.002576328250053698,-3.110739*sin(x0^3 * x1^2 * x2^-2 * x4^3) + -5.39246*sin(x2^2 * x4^-3) + 4.865196*sqrt.abs(x0^-1 * x4^2 * x5^-1 * x6) + 8.347638*sqrt.abs(x0^3 * x1^-1 * x2 * x4^2) + 3.806089*log(x0^-3 * x2^2 * x4^2 * x5) + 0.796605*sqrt.abs(x0^-2 * x1) + -99.18253529491734
3,8,0.6150572959418381,0.4797262527726777,0.0007127676189265023,203.869303*log(x1^3 * x3^2 * x4^-1) + -5.312188*cos(x0^-2 * x3^3) + 155.512825*log(x3^-2 * x4^2) + -2.150291*cos(x0^-2 * x3^2 * x4) + 4766.342232*sqrt.abs(x0 * x2 * x3^-3 * x4^-1 * x6) + -170.610892*log(x0^-2 * x3^-2 * x4^-1) + -0.978811*tanh(x0^2 * x1^-3 * x2^3 * x4^-2 * x5^-3 * x7^-2) + 162068.125162*sqrt.abs(x0 * x3^-2 * x4^-1) + -6940.087454594148
