expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7998094790181927,0.6152994596439109,0.01860681377011615,2.479308*log(x1 * x4 * x7 * x9^-1 * x10) + -2.814612*log(x1 * x4 * x7^-1 * x8^-1 * x9^-1) + -4.417213170436324
1,4,0.7759410429401693,0.5957940328716995,0.017535341669754446,-12.300598*sqrt.abs(x0 * x3^-1 * x5^-1 * x7 * x8^-1 * x10^-1) + 1.202499*tanh(x0^-1 * x1 * x2 * x4 * x6 * x7^-1 * x10) + -1.21717*sqrt.abs(x0^-1 * x2 * x3 * x7^-1 * x8 * x9^-1 * x10^-1) + -2.509719*tanh(x1 * x4 * x6 * x7 * x8 * x10^-1) + 7.367249348356018
1,6,0.7497817814424896,0.5805944202830481,0.016412779713842564,-1.587584*log(x0 * x6^-1 * x7 * x8^-1 * x10^-1) + -7.636952*tanh(x0^-1 * x1 * x5 * x7 * x8^-1 * x10^-1) + 1.691848*tanh(x0^-1 * x1 * x4^-1 * x7^-1 * x8^-1 * x9) + 0.444295*log(x1^-1 * x5 * x6^-1 * x7^-1 * x8^-1) + -0.24585*sqrt.abs(x3^-1 * x4^-1 * x5^-1 * x6 * x8^-1 * x10^-1) + -1.047009*sqrt.abs(x0^-1 * x6 * x8 * x10^-1) + -0.931533748399878
1,8,0.7555752830147631,0.5783653293374421,0.01667780238494885,-1.513332*log(x3 * x4 * x5^-1 * x6 * x7 * x8^-1 * x10^-1) + -207.134794*sqrt.abs(x1 * x3 * x4 * x5^-1 * x6^-1 * x8 * x10^-1) + 1.730447*sqrt.abs(x1^-1 * x3 * x4 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + 52913.067026*sin(x1 * x3^-1 * x4 * x6^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + 0.85118*log(x0 * x1 * x3 * x4 * x5^-1 * x7^-1 * x8^-1 * x9 * x10) + -0.000132*id(x1 * x4^-1 * x5 * x6 * x7^-1 * x8^-1 * x10^-1) + 98.535158*id(x0^-1 * x1^-1 * x3 * x4 * x5^-1 * x6^-1 * x7 * x8 * x9^-1) + -122.196584*sqrt.abs(x0 * x1 * x3^-1 * x6^-1 * x7 * x8^-1 * x10^-1) + 4.607256567593584
1,10,0.7437226961596596,0.5774559648408729,0.016134668304718384,-0.293019*log(x0 * x1 * x3^-1 * x4 * x5 * x6^-1 * x7^-1 * x8 * x9 * x10^-1) + 2.830029*tanh(x1^-1 * x2 * x3 * x4 * x5^-1 * x6 * x8^-1 * x9^-1 * x10^-1) + -18.938683*tanh(x0^-1 * x2 * x3 * x5^-1 * x7^-1 * x8^-1 * x9^-1) + 3.0789*sqrt.abs(x0^-1 * x1 * x2 * x7^-1 * x9^-1 * x10) + -913.724203*sqrt.abs(x0^-1 * x2 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9 * x10^-1) + -0.011771*sqrt.abs(x2 * x4^-1 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + -16.586734*tanh(x0^-1 * x3^-1 * x4^-1 * x5 * x6 * x7^-1 * x8^-1 * x10^-1) + -13.85459*sqrt.abs(x0^-1 * x2 * x3 * x4 * x8 * x10^-1) + 0.686954*log(x3^-1 * x7^-1 * x8 * x9 * x10) + -0.744106*log(x1 * x3^-1 * x5^-1 * x6 * x7^-1 * x8 * x9^-1 * x10^-1) + 18.029666452672906
2,2,0.7795408779250453,0.6024409729958815,0.01770292267996946,1.436933*log(x1^-1 * x4^-1 * x5 * x6^-1 * x7^2 * x8^2 * x10^2) + -1.08965*log(x1^-1 * x4^-1 * x5 * x6^-1 * x7^-2 * x8^2) + -2.6906381036261395
2,4,0.7444702385834103,0.5750788162964401,0.01617315311407303,-0.005067*sqrt.abs(x0^-2 * x1 * x3 * x5^2 * x6 * x7^-1 * x8^2 * x9 * x10^-1) + 0.016495*id(x7^-2 * x10^2) + -0.242181*log(x0^2 * x1 * x3^-1 * x4^2 * x5^-2 * x7 * x8^-2 * x9^-2 * x10) + 209.095136*sin(x0 * x1^-1 * x4 * x7 * x8^-2 * x10^-2) + 1.4712117365059392
2,6,0.7577122682904782,0.5849667330150451,0.016745769414737918,1.326995*log(x1 * x5 * x6^-1 * x7^2 * x10) + -0.370668*sqrt.abs(x5^-1 * x6 * x7) + -114.176669*tanh(x7^2) + 1.295609*log(x1^-1 * x5^-1 * x6 * x8 * x10) + -27.781403*sqrt.abs(x0 * x1^2 * x3^-1 * x6^-1 * x8^-1 * x9^-1 * x10^-1) + 0.039333*id(x0 * x1^-2 * x3 * x5^-1 * x6 * x7^2 * x8^-1 * x9 * x10^-2) + 85.53131426124196
2,8,0.7412197981864433,0.5758287673644306,0.01604962741725136,3.12106*log(x4 * x5^-1 * x6 * x10) + 0.157475*sin(x0 * x2 * x4^-1 * x6^-1 * x8) + -3.570816*log(x4 * x5^-1 * x6 * x7^2) + -450.834742*sqrt.abs(x0^-1 * x3 * x4^2 * x6^-2 * x7^2 * x8^2 * x9^-1 * x10^-1) + -0.001146*sqrt.abs(x0^2 * x1^2 * x4^-1 * x5^2 * x6 * x7^-2 * x8^-2 * x9^-1 * x10^-2) + -0.025454*sqrt.abs(x0^2 * x1 * x3^-1 * x4^-2 * x5^-1 * x7^2 * x8 * x9^-1 * x10^-1) + 1.724612*tanh(x0 * x1^-2 * x2 * x3 * x4^2 * x9^-1 * x10^-1) + -0.0*id(x0^2 * x1^-2 * x2^2 * x3 * x4 * x5^2 * x6^-1 * x7^-2 * x8^2 * x9^-2 * x10) + -1.933414465965618
2,10,0.7458779314247571,0.5747435543894368,0.016235999245626187,-0.360667*cos(x0^2 * x1^-1 * x4 * x7 * x10^-1) + 0.649495*log(x1^-1 * x4^-1 * x5 * x6^-1 * x7 * x10^-1) + 0.411534*log(x1 * x5^-1 * x6 * x7^-1 * x8 * x9) + -0.0*id(x0^2 * x1 * x3^-2 * x4^-2 * x5 * x6 * x7^2 * x8^-2 * x9) + -28.289891*sqrt.abs(x1 * x5^-1 * x6^-1 * x8^-1 * x9^-1) + 18.030695*log(x7^-1 * x10^-1) + -0.31847*sqrt.abs(x0^2 * x1^-1 * x2^2 * x3^2 * x4 * x5 * x6^-1 * x7 * x8^-1 * x9^2 * x10^-1) + 5.848629*sqrt.abs(x0 * x1^-2 * x2 * x3^2 * x4 * x5^-1 * x8^-2 * x10^-2) + 13.173993*sqrt.abs(x7^-2 * x10) + -0.016155*sqrt.abs(x0^2 * x1^-2 * x2^2 * x4^-2 * x5^-1 * x7^2 * x8^-2 * x9) + 4.9407734815943485
