expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,9.208495371754104,7.256235438813324,0.06513514613371209,9.114408*log(x0 * x3^-1 * x6^-1 * x7) + 0.293063*sqrt.abs(x0 * x1 * x3^-1 * x4) + 59.44552938378795
1,4,7.009355766224022,5.373109368271881,0.03799050017959762,1.226158*sqrt.abs(x0^-1 * x1 * x3 * x5^-1 * x6) + -8.35165*log(x0 * x5^-1 * x6 * x7^-1) + 37.160281*log(x0 * x3^-1) + 8.682873*tanh(x0 * x4 * x5 * x6 * x7) + 28.612536656060676
1,6,6.728136585570272,5.359702801331084,0.03503577861809972,96.970771*tanh(x1 * x5^-1) + -75.761646*tanh(x0^-1 * x3) + 0.001334*sqrt.abs(x2 * x3^-1 * x5 * x6 * x7) + -5.05431*tanh(x3^-1 * x4^-1 * x6^-1) + -6.834285*log(x3 * x5^-1 * x7^-1) + -85532.327265*tanh(x0 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^-1) + 41.23537492367559
1,8,6.339866844223389,4.8997346079123005,0.031039558609790175,71.230757*sqrt.abs(x0^-1 * x4 * x6^-1 * x7) + -1149510.028456*cos(x0 * x3^-1 * x6^-1) + 1e-06*id(x1 * x3 * x6) + 8.847598*log(x0^-1 * x3 * x5 * x6 * x7) + 5e-06*sqrt.abs(x1 * x3 * x5 * x6 * x7) + 0.011566*sqrt.abs(x2 * x3^-1 * x5 * x6) + -6188335.164107*id(x3^-1 * x5^-1 * x6^-1 * x7) + 37.436078*log(x0 * x3^-1) + 1149373.6062306366
1,10,6.3117270777514625,4.773927144672489,0.03092110915749438,36.661294*sqrt.abs(x0^-1 * x2 * x7^-1) + 31.305853*log(x5^-1 * x7^-1) + 0.050578*sqrt.abs(x2 * x3^-1 * x6 * x7) + 1.933332*cos(x0^-1 * x1 * x2 * x3) + 0.000111*id(x0^-1 * x1 * x3 * x6) + -2.373559*sqrt.abs(x0 * x2 * x3 * x4 * x5^-1 * x6^-1 * x7^-1) + 0.002276*sqrt.abs(x0 * x1 * x3^-1 * x6 * x7) + 4.055054*tanh(x0 * x4 * x7) + -3.5e-05*id(x0 * x3^-1 * x6 * x7) + -39.902334*log(x0^-1 * x3 * x5^-1 * x7^-1) + -79.36349906788568
2,2,8.250938852913816,6.702357683715715,0.05233248541744478,8.620504*log(x0^2 * x3^-2 * x6^-1 * x7) + 0.0*sqrt.abs(x0 * x1 * x3^2 * x4 * x5 * x6) + 55.12356559550409
2,4,7.069438246649629,5.4042338451772665,0.03866883371599472,19.602425*log(x0^2 * x3^-2 * x6^-1 * x7) + -11.298686*log(x0 * x6^-1 * x7) + 0.002818*sqrt.abs(x0^-1 * x1 * x3^2 * x6) + -9.168363*tanh(x0^-2 * x3^2 * x4^-1 * x5^-1 * x6) + 111.03110272284344
2,6,6.682272136089171,5.291033661344713,0.03444909747697733,13059.382233*sqrt.abs(x0 * x3^-2 * x6^-1) + -9.97221*log(x0^-1 * x6^-2 * x7^-1) + -4253383.626825*exp(x0 * x3^-2 * x5^-2 * x7) + -7.609336*tanh(x0^-1 * x2^-1 * x5^-1 * x6^-1 * x7^-1) + 3.268483*tanh(x0^-2 * x1 * x3 * x4) + 1e-06*id(x1 * x3 * x6) + 4253155.662418354
2,8,6.492482442084602,4.987033452983172,0.0325371064355152,28.972146*log(x3^-1 * x5^2 * x6^-1 * x7^-2) + 598519.902669*cos(x3^-1 * x5^-1 * x6) + -1.8e-05*id(x0 * x3^-1 * x6 * x7) + -7.548831*tanh(x0^-1 * x3 * x4^-1) + -33.116995*log(x0^-1 * x3 * x5^2 * x6^-1 * x7^-2) + 1e-06*sqrt.abs(x2^2 * x3 * x6 * x7^2) + 0.103054*sqrt.abs(x0^-1 * x1 * x3^2 * x5^-1 * x6) + -10.087024*tanh(x0^2 * x4 * x6^-2 * x7^-1) + -598339.1654137693
2,10,6.270242745574643,5.001835806328066,0.030547315659482488,-11.254138*log(x0^-2 * x3 * x5^-1 * x7^-1) + 0.559792*exp(x0 * x3^-1) + 0.0*id(x0 * x2^2 * x3^-1 * x4 * x5 * x7) + 0.000398*sqrt.abs(x1^2 * x2 * x3^-2 * x5^2 * x6^-1 * x7^2) + 0.011722*sqrt.abs(x0 * x4 * x5) + -35308.198081*sqrt.abs(x4^2 * x5^-2 * x6^-1) + 16.043333*sin(x0^-1 * x2 * x3^-1 * x6 * x7^-1) + 23.452206*sin(x1 * x3^-1 * x5^-1 * x6) + -6.4e-05*sqrt.abs(x0 * x3^2 * x4 * x5 * x7^-2) + -17.028313*sqrt.abs(x3^-1 * x7) + -152.64606825587333
3,2,8.883152282555674,6.844852998902463,0.06144654391745024,-10.513857*log(x0^3 * x3^3 * x5^3 * x6^2 * x7^2) + 14.744134*log(x0^3 * x3^-3 * x5^-2 * x6^-2 * x7^2) + 1087.3358324933456
3,4,7.361707898783648,5.807687075859535,0.041945669803148164,0.142075*sqrt.abs(x1 * x3^2 * x5^-3 * x6^2) + -39.205898*log(x0^-2 * x3^3 * x5^2 * x7^-1) + -28.311701*log(x0^2 * x3^-2 * x5^-2 * x6 * x7) + -2e-05*sqrt.abs(x0^2 * x3 * x5^-3 * x6^3 * x7^2) + 533.2698855833625
3,6,6.979927868766452,5.360556272103032,0.037779866541065764,8.578998*log(x3^-1 * x5^-3 * x7^-1) + -6.78682*tanh(x0^-1 * x1^-3 * x3^3 * x5^3 * x6^-3 * x7^-1) + 8.718751*log(x0^3 * x3^-3 * x5^3 * x7^2) + -0.000275*id(x0 * x5^-3 * x6^3 * x7) + 6.477537*tanh(x0 * x4 * x5^-1) + -7.810872*tanh(x0^2 * x1^-3 * x3^3 * x5^2 * x6^-3 * x7^-2) + 46.71999910165796
