expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.3107730615405107,2.242470580594832,0.01705502052302172,4.141966*id(x0^-1 * x4) + 100.874895*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x4 * x6) + -8.392060186364052
1,4,2.565443308416091,1.7782219222324347,0.010299067308747963,-2.654359*sin(x1 * x4) + 1587.52571*sqrt.abs(x1^-1 * x3^-1 * x4 * x6) + 4.374113*id(x0^-1 * x4) + -347782562212.137*cos(x0 * x2^-1 * x3^-1 * x4^-1) + 347782562200.7624
1,6,1.7717270595417955,1.2080631165352522,0.0049356097285451934,147.379873*tanh(x0^-1 * x1 * x2^-1 * x3^-1 * x4 * x6) + 2.830863*sin(x1 * x2 * x3 * x4^-1) + 4.532418*sin(x0 * x1 * x3 * x4) + -22646194.259813*cos(x0^-1 * x1^-1) + 0.748486*id(x0^-1 * x1 * x3^-1 * x4) + -2.126067*tanh(x0 * x1^-1 * x2 * x3^-1 * x4 * x6^-1 * x7^-1) + 22646150.387021594
1,8,1.741990313199862,1.2547439106344398,0.004757720591811666,6.261055*sin(x0 * x2 * x3^-1 * x4) + 243.139705*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x6) + 396.091355*log(x0) + -66633.571553*sqrt.abs(x1^-1 * x3^-1) + 101978.528324*exp(x1^-1 * x4^-1) + -4.064826*cos(x1^-1 * x2 * x3) + -131495034.634326*cos(x2^-1 * x3^-1 * x5) + -191.429238*log(x0^-1 * x1^-1 * x2^-1) + 131391064.16300076
1,10,1.6354463906081158,1.1175145706475949,0.0042084143178924465,68.842693*log(x0 * x1 * x2^-1 * x4^-1) + -2.885423*sin(x2 * x4^-1) + -2.85851*sin(x0 * x2 * x3) + -11939647.645755*exp(x1^-1 * x3^-1 * x4^-1) + 40843223368.37231*cos(x1^-1 * x2^-1 * x4) + 1524.202517*sin(x0 * x1 * x2^-1 * x3^-1 * x6) + -20718.79376*sin(x0 * x1^-1 * x2^-1 * x3) + -3.57238*tanh(x2^-1 * x3 * x5^-1 * x6 * x7) + -2.136394*tanh(x2^-1 * x3 * x4^-1 * x7^-1) + -192.160281*sqrt.abs(x0^-1 * x1 * x2^-1 * x4^-1) + -40831283418.31277
2,2,3.345553732276452,2.2794074878349555,0.017440496585159334,-30.765544*log(x0^-1 * x1^-2 * x4^-1) + 1930.376516*sqrt.abs(x3^-2 * x6) + -421.3456349340885
2,4,2.192988301771787,1.3995644224152963,0.007587282232671242,2186.320906*sqrt.abs(x0^-1 * x3^-2 * x6^2) + -2.252519*cos(x0^-2 * x3 * x4^-1) + 1.8e-05*id(x1^-1 * x2^2 * x3 * x4^2) + -1.895007*cos(x1 * x4^-1) + 7.243970250889117
2,6,1.842184382378024,1.2743868031652852,0.005327922335793189,-18.371763*log(x0^2 * x1^-2 * x2 * x3^2 * x4^-2 * x5^-2) + 1.338269*sin(x0^-1 * x2) + -264210.91359*cos(x0^-1 * x2^-1) + 574600.981151*sqrt.abs(x0^-2 * x1^-2 * x2^-1 * x3^-1 * x4 * x6) + 18.164208*log(x1^-2 * x2 * x3^2 * x5^-2) + 4.377793*sin(x0 * x1^2 * x2^2) + 264157.0948587601
2,8,1.7173456212845628,1.2540808823529408,0.004634811537969195,-6.176379*cos(x2) + -1.509355*cos(x2 * x4^-2) + -196.013445*cos(x0 * x1^-1 * x2^-1 * x3 * x4 * x5^2) + -4.210136*sin(x2 * x4^-1) + 4291.64327*sqrt.abs(x0 * x1^-1 * x3^-1 * x6) + 88869837494016.05*cos(x1^-1 * x2^-1 * x4^-2) + -114.759762*log(x0^-2) + -1134528273.977312*sin(x0 * x1^-2 * x2^-1 * x4) + -88869837493694.64
2,10,1.662148679339165,1.1451252114500097,0.00433509444937789,1276.636204*log(x2 * x3^-1 * x4^-1) + 93.966982*sqrt.abs(x0^2 * x1 * x3^-2 * x6) + -1259.307928*cos(x1^-2 * x2 * x3 * x4^2) + -9362585.018276*tanh(x0^-1 * x1^-1 * x3^-1 * x4^2) + 1296620.801088*exp(x0^-1 * x1^-1 * x4) + 7062988.511893*tanh(x0^2 * x3^-1 * x4^-1) + 83421715.857464*cos(x0^2 * x3^-1) + 1504.060405*log(x2 * x3^-1 * x4^-2) + 11.297528*id(x3) + 22.995873*cos(x0 * x1 * x3 * x4^-1) + -84728258.74232626
3,2,3.2244526296224767,2.197798276126758,0.016191817863579164,466.142801*sqrt.abs(x0^2 * x1^-3 * x2 * x3 * x4 * x6) + 4.063418*id(x0^-2 * x1^-3 * x2^2 * x3 * x4^2) + 7.242321363889051
3,4,2.2391144470533755,1.5505417973364868,0.007853528506071739,-3.731913*sin(x1^-1 * x2^3 * x3 * x4^2) + 147.881936*sqrt.abs(x0 * x1^-2 * x2^3 * x3^-2 * x6) + 16462048045260.078*sin(x0^2 * x1^-3 * x2^-1 * x4^-2 * x6) + -882459.450137*tanh(x1^-3 * x2 * x3 * x4^-1) + 54.025581423059606
3,6,1.7166769032375433,1.2412728911755129,0.00462521922616892,1.728549*sin(x2^2 * x3^-1) + -2.072134*cos(x2^2) + 3521039313.93011*cos(x3^-1 * x4^-3) + -2.385305*cos(x1^2 * x2) + -52652640615088.48*tanh(x1^-3 * x2^-3 * x3 * x4) + 6.813304*sqrt.abs(x0 * x1^-2 * x2 * x3 * x4^2 * x6) + -3521039277.824999
3,8,1.6794654428484328,1.1155292077158012,0.0044256424502847535,32.94205*log(x1 * x3 * x4^2) + 29.745051*log(x0^-2 * x1^-1 * x3^-2 * x4^-2) + 1.968328*tanh(x0 * x2^2 * x3^3 * x4 * x5^-3 * x6) + 282577.214986*sqrt.abs(x0 * x1^-3 * x2^2 * x3^-2 * x4^-1 * x6^2) + 3.814912*cos(x0^-2 * x3^3 * x4^3) + -4.553342*cos(x0 * x3) + -10.484497*log(x0^-1 * x1^2 * x2^2 * x4^-1) + 19854843236.686184*cos(x0 * x2^-2 * x3^-1 * x4^3) + -19854842880.98471
