expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7759472446289445,0.6132094729862202,0.017445681707211655,-0.506021*log(x0^-1 * x1^-1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^-1 * x10^-1) + 0.962157*log(x0^-1 * x1^-1 * x4^-1 * x6^-1 * x7^-1 * x10) + 1.1477172206101889
1,4,0.7362465956668793,0.5828312933696012,0.015697467796396736,2.785656*log(x0 * x1 * x4 * x5^-1 * x7^-1 * x8) + -3.389619*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x7 * x8^-1) + -3.130334*log(x0 * x1 * x4 * x5^-1 * x7 * x8 * x10^-1) + -6.4e-05*id(x0^-1 * x4^-1 * x5 * x6 * x7 * x9^-1 * x10^-1) + -2.6697562041446776
1,6,0.7343019593513028,0.5793370301876969,0.0156424081585396,-0.583631*sqrt.abs(x0^-1 * x1 * x4 * x5 * x6 * x7^-1 * x8 * x9 * x10^-1) + -0.149351*log(x0^-1 * x3^-1 * x4 * x5^-1 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + 1.484011*log(x5 * x6^-1 * x7^-1 * x8 * x10) + -2.295345*sqrt.abs(x0 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + 0.030257*id(x0 * x1^-1 * x4 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + 0.058608*sqrt.abs(x0^-1 * x1 * x2 * x4^-1 * x7 * x8 * x9^-1 * x10) + 2.3751765931299946
1,8,0.7316912323148006,0.5794716414859705,0.015500981143555562,0.787558*log(x0^-1 * x1^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + 1.972114*log(x5^-1 * x6 * x7^-1 * x8 * x10) + -3.3e-05*id(x0 * x1 * x5 * x6 * x7 * x9) + 0.311755*log(x0^-1 * x1 * x3 * x4^-1 * x5 * x7^-1 * x8) + 0.086552*cos(x2 * x3 * x5^-1 * x6 * x7 * x8 * x10^-1) + -1e-05*id(x0 * x1^-1 * x2 * x4^-1 * x5^-1 * x6 * x10) + 9.173046*sqrt.abs(x2 * x3^-1 * x4 * x5 * x6^-1 * x7^-1 * x9) + -1.016488*log(x0^-1 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -6.571939620834007
1,10,0.7268029387512256,0.5734525588142383,0.0152961689597044,-0.946463*tanh(x0 * x2 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + -13.464857*tanh(x0^-1 * x1 * x5 * x7 * x8^-1 * x10^-1) + -401.290756*tanh(x0 * x1 * x2 * x3^-1 * x6^-1 * x7 * x8^-1 * x9) + 0.140599*log(x1^-1 * x3 * x4 * x5 * x7 * x9^-1 * x10) + -0.724836*sin(x0 * x1 * x3 * x4^-1 * x5^-1 * x7 * x8^-1 * x9 * x10^-1) + 2.108227*tanh(x1 * x2 * x4 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10) + 1.064888*tanh(x0^-1 * x2 * x3^-1 * x7^-1 * x8 * x10) + 0.105472*sqrt.abs(x0^-1 * x1 * x6 * x7^-1 * x9^-1 * x10) + -0.920877*log(x4 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.308223*log(x0^-1 * x1 * x3^-1 * x4^-1 * x5 * x10^-1) + 2.235103567457681
2,2,0.7590443147382623,0.6006910714440516,0.01669302081777919,3.140798*log(x0^2 * x1^2 * x4^2 * x5^-1 * x6 * x7^2 * x8^-2 * x10^2) + -3.349485*log(x0^2 * x1^2 * x4^2 * x5^-1 * x6 * x7^-2 * x8^-2 * x10) + -2.1836079786332885
2,4,0.7450253103626521,0.5796105877048839,0.016070566419157096,0.017283*id(x7^-2 * x10^2) + -0.000241*sqrt.abs(x0^-1 * x1 * x3 * x5^2 * x6 * x7^-1 * x8^2 * x9^2 * x10) + -8.298651*tanh(x1 * x3^-1 * x4^-1 * x7^2 * x8^2) + 0.224052*log(x0^-1 * x1^-2 * x3 * x4^-1 * x5^2 * x7^-1 * x8^2 * x9^2 * x10^-2) + 10.568571444074461
2,6,0.7308471727913134,0.5778196815243005,0.015470142866561103,-0.438777*log(x1 * x3^-1 * x4^-1 * x6 * x8^-1 * x10) + -0.003766*sqrt.abs(x0^-2 * x1 * x5^2 * x6^2 * x7^2 * x8^-1 * x10^-1) + -3.367416*log(x0^-1 * x3^-1 * x7^2 * x10^-1) + -7.396652*log(x0 * x3 * x4 * x6^-1 * x7 * x8 * x10^-1) + 0.233973*log(x3 * x4^-1 * x5^2 * x6 * x7^-2 * x8^-1 * x9) + -3.537298*log(x0^-1 * x3^-1 * x4^-2 * x6^2 * x7^2 * x8^-2 * x10^2) + -3.765123747972501
2,8,0.7276540804080279,0.5706730735639528,0.015328520632043062,-21.534615*sqrt.abs(x1 * x5^-1 * x7 * x8^-2) + -0.532124*id(x1 * x5 * x10^-1) + -233.086581*sin(x10^-1) + 2.9985*tanh(x1^-2 * x3 * x4 * x5^-2 * x6 * x7^-1 * x10^2) + -2170.985713*cos(x7^-2 * x10^-1) + 0.167167*cos(x1 * x7^-1 * x10) + 2.9e-05*id(x1 * x5 * x7 * x8^2 * x10^2) + 0.092182*log(x1^-1 * x3^2 * x4^-2 * x7^2 * x8^-2 * x9^2 * x10^-2) + 2186.615233501754
2,10,0.7303772819126866,0.5754331473360903,0.015443099423897606,-1.539715*log(x3 * x7 * x8^-1 * x9^-1 * x10^-1) + -0.000903*id(x0 * x1 * x4 * x6 * x8^2 * x9) + 0.051153*id(x8^-1 * x10^2) + 493.459702*tanh(x0 * x6^-1 * x7 * x10^-2) + 0.004069*sqrt.abs(x1^-1 * x3 * x4^-2 * x8 * x10^-1) + -0.018506*id(x0^-1 * x6 * x7^2 * x8) + -3.12552*cos(x0^2 * x1^-1 * x3 * x4 * x7 * x8^-2 * x9^-1 * x10^-2) + -2.793696*sqrt.abs(x0 * x1 * x3^-1 * x5^-1) + -0.271544*sin(x0 * x1 * x3^-1 * x4^2 * x5^-2 * x6^2 * x7^2 * x9^2 * x10) + -1.286032*log(x0 * x3^-1 * x6^-1 * x7^2 * x8^-2 * x9 * x10) + -0.3219606515627582
3,2,0.7623105886895571,0.6013246307335451,0.016859570233573824,0.746711*log(x1^-1 * x4^-1 * x7^-3 * x8 * x10^3) + -0.059951*sqrt.abs(x0^2 * x1^-1 * x3^-1 * x4^-2 * x5^-1 * x7^-2 * x8^2 * x9^-1 * x10^-3) + -3.3277336635664874
3,4,0.7390690094615404,0.5831175044491402,0.015811718529286527,-0.134358*sqrt.abs(x0^2 * x1^-1 * x3^-1 * x5^-2 * x7 * x8^-2 * x10^2) + -0.500411*log(x0^-1 * x1^2 * x4 * x6 * x7^-2 * x8^-1 * x9^-3 * x10^-2) + 0.404862*log(x0^2 * x1^2 * x3^-1 * x4^2 * x5^-2 * x6^2 * x7^-2 * x10^3) + 0.464077*log(x0^-3 * x1^-1 * x3 * x4^-1 * x5^2 * x6^-1 * x7^-2 * x8^-1 * x9^-3 * x10^3) + -3.364050270320387
3,6,0.7340925858810604,0.5829009570063193,0.015600066632522724,-0.368084*log(x0^2 * x3^-1 * x5^-2 * x7^-1 * x8^-1 * x10^-3) + -0.003297*sqrt.abs(x0^-1 * x3 * x5^2 * x7 * x8^2) + -4456.794355*sqrt.abs(x0^-1 * x1^2 * x2 * x4^-1 * x6^-1 * x7 * x8^-3 * x9 * x10^-3) + -2.9e-05*sqrt.abs(x1 * x3^-1 * x5^3 * x6^2 * x8^-2 * x9^-3 * x10^-1) + 0.431418*tanh(x0^2 * x2^2 * x3^-2 * x4^-2 * x5^-1 * x6^-2 * x7^-3 * x8^3 * x10^2) + 0.849364*tanh(x2 * x4^-2 * x6^-2 * x7^2 * x9 * x10^2) + 1.3577001190772942
