expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.3470326250080684,2.399606689635004,0.07317059755073038,-2645.907764*tanh(x5^-1) + 531.885465*cos(x1 * x5) + 2117.3229431902596
1,4,2.5452071100987768,1.3744093258726076,0.04548502802696276,-122397.484139*sin(x5) + 57746.723709*id(x5) + -0.831917*sin(x0 * x1 * x2 * x4^-1 * x5^-1) + 64738.940632*tanh(x5) + -9.390502130242732
1,6,2.758144070657773,1.695720273987966,0.0518451970154118,46.465852*tanh(x4 * x5) + 75.129631*exp(x1^-1 * x2^-1 * x3 * x4^-1 * x5) + 519.040564*tanh(x2^-1 * x4 * x5^-1) + -138.623805*exp(x1 * x2 * x3^-1 * x5) + -4434.794872*tanh(x5^-1) + 60.427215*tanh(x2^-1 * x3^-1 * x4) + 3958.6670033902406
1,8,1.9085131909922188,1.2106242461368852,0.02503917411816886,33280.866515*id(x1^-1 * x2^-1 * x4 * x5) + -2830.110286*tanh(x1^-1 * x2^-1 * x4 * x5^-1) + 303.128776*cos(x1 * x3 * x4^-1 * x5) + -25933.640747*sin(x1^-1 * x2^-1 * x4 * x5) + -32.896856*exp(x1^-1 * x3^-1 * x4 * x5) + -6164.076452*exp(x1^-1 * x2^-1 * x4 * x5) + -0.918479*sin(x0 * x1 * x2 * x4^-1 * x5^-1) + 9.556375*id(x1 * x2 * x4^-1 * x5^-1) + 8549.10364176975
1,10,3.372735543519705,2.5242915733861464,0.07533556871448809,847.893261*sqrt.abs(x2^-1 * x3^-1 * x4 * x5) + -2.031982*cos(x1^-1 * x2) + -10620.457785*exp(x1^-1 * x2^-1 * x3^-1 * x5) + -65.467749*sin(x1^-1 * x2^-1 * x3 * x4 * x5) + -68559.823756*cos(x1^-1 * x3^-1 * x4^-1 * x5) + -4.627199*cos(x2 * x4 * x5) + -2.941985*cos(x1 * x2 * x3^-1 * x5^-1) + 0.905891*cos(x0 * x2 * x4) + 97.454311*log(x1^-1 * x4^-1) + 1978.896155*id(x3^-1 * x5) + 79201.3965126853
2,2,4.309392848133602,2.80207138785945,0.1225705899781307,-1943.386621*cos(x2^-2 * x3 * x4^2 * x5^2) + -48.515406*exp(x1 * x2^-1 * x3 * x4^2 * x5^2) + 1996.8746774981146
2,4,1.9245458662066888,1.3896857688263256,0.02511107740293526,15.918258*sqrt.abs(x1^2 * x3^2 * x4^-1) + -2373.526164*cos(x2^2 * x3^-1 * x4^-1 * x5^2) + -748.618017*id(x1^-2 * x2^-2 * x4^2 * x5^2) + 225.842788*tanh(x1^-2 * x2^-2 * x4^2 * x5) + 2328.89853927468
2,6,1.5377206440797355,0.9985441266814344,0.016019600035075163,-882.298593*id(x1 * x2 * x3^-1 * x5^2) + -74.249442*sqrt.abs(x0 * x1 * x2^-2 * x3^-1 * x4^-2 * x5^2) + -5081.205973*cos(x1 * x2^2 * x3^-1 * x4^-1 * x5^2) + 176.574231*tanh(x1 * x2^2 * x3^-1 * x4^-1 * x5) + -1676.458846*tanh(x1^2 * x2^2 * x3^-1 * x4^-1 * x5^-2) + 90.703183*tanh(x2^-1 * x4 * x5^-1) + 6653.077595496017
2,8,1.9628082609016475,1.176598691409587,0.02662969142636865,24.359392*log(x1^-1 * x2^-2 * x4^-2 * x5^2) + -100.229475*log(x2 * x3^-1 * x4^-1) + 15.292173*sqrt.abs(x1^-1 * x5^-2) + -811.472569*tanh(x1^-1 * x2^-1 * x4 * x5^2) + -9539.559404*cos(x5^2) + -1910.241185*id(x1 * x2^-2 * x3 * x4 * x5^2) + -53.88617*cos(x1^-1 * x3^-1 * x4 * x5) + -73.540475*log(x1^-1 * x2^-1 * x3 * x5^-2) + 9910.01714891344
2,10,3.0284316187503424,0.9832728920070852,0.05984917273440436,4.155964*tanh(x0 * x2 * x4^-1 * x5) + 8619.230551*exp(x5) + -84439.086099*sin(x5) + 75155.250792*tanh(x5) + 1.442562*sqrt.abs(x0 * x2^-1 * x5^-1) + -0.333026*sin(x5^-2) + -1596.244333*tanh(x1 * x5^-2) + -36336046.936633*tanh(x1 * x3 * x5^-2) + -5452.852553*tanh(x5^-1) + -1.330866*cos(x1^-1 * x3 * x5) + 36334511.20391543
