expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.9580683802770658,3.0701268326212765,0.0010102061440273099,-37.99711*sqrt.abs(x0 * x2 * x3^-1 * x4) + 1117.263559*cos(x0^-1 * x2^-1) + -984.7885004040008
1,4,3.091470222439909,2.2977321006750966,0.0006160189657990277,-0.309255*id(x0^-1 * x3 * x4^-1) + -192.822289*tanh(x0^-1 * x2^-1) + -1.709931*log(x0 * x2^-1 * x4^-1) + 6.98321*log(x0^-1 * x2^-1 * x3 * x4^-1) + 129.0361736394552
1,6,2.752571253680616,2.1451717827615067,0.0004883265933260278,8.698803*log(x0^-1 * x2^-1 * x3 * x4^-1) + 3.604686*log(x0^-1 * x4) + -337.905481*exp(x1 * x3^-1 * x4) + -13.623855*sqrt.abs(x0^-1 * x2^-1 * x3) + -23.856514*sin(x0^-1 * x4^-1) + -0.558299*sqrt.abs(x0^-1 * x1 * x2^-1 * x4^-1) + 490.50818992358063
1,8,3.0106051501823803,2.3235845534531943,0.0005835703728542638,6.193246*tanh(x0^-1 * x1 * x3) + -117.139228*tanh(x0^-1 * x2^-1) + -46.574155*tanh(x0^-1 * x2 * x4^-1) + -0.00623*sqrt.abs(x0 * x3) + -0.000753*id(x0^-1 * x1 * x2^-1 * x3 * x4^-1) + -292.123757*sqrt.abs(x1 * x2 * x3^-1 * x4) + -0.207215*sqrt.abs(x0 * x1 * x4) + -3.150416*sqrt.abs(x0 * x2 * x3^-1) + 141.75991409485707
1,10,2.485001843240228,1.8335290126588544,0.0003983535221646112,-406.461237*sqrt.abs(x0^-1) + -2.148334*id(x0^-1 * x2 * x3 * x4^-1) + 6.597772*log(x2^-1 * x3 * x4) + -2.48286*sqrt.abs(x0 * x2 * x4) + -0.868332*cos(x2^-1) + 13.843973*tanh(x0^-1 * x2^-1 * x4^-1) + -0.104971*sqrt.abs(x0^-1 * x1 * x2^-1 * x3 * x4^-1) + -6.417504*log(x0 * x2^-1 * x4) + 351.992073*tanh(x0^-1 * x2 * x3) + -66.604847*tanh(x0^-1 * x2^-1 * x3 * x4) + 156.2611985361582
2,2,3.870024730486672,2.9963472467591763,0.0009656197395607176,-15.25792*tanh(x0^2 * x2^2 * x3^-2 * x4) + -5.542804*tanh(x1^2 * x2^-1 * x3^-1 * x4) + 130.4670084433139
2,4,2.952898895406552,2.13068944586658,0.000562292243763207,-12323.009488*exp(x1^2 * x3^-2 * x4^2) + -4.693204*log(x0 * x2 * x3^-1 * x4) + -25.694457*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -0.126577*sqrt.abs(x0) + 12439.444143004965
2,6,2.7878889832322984,2.170338150185301,0.0005008836421573683,-4.681563*log(x0 * x2 * x3^-1 * x4) + -0.141032*sqrt.abs(x0) + -272.503999*tanh(x0^-1 * x2^-1) + 1065081.242502*exp(x0^-2 * x2^-1 * x3^-1) + -20.593974*sin(x0^-1 * x4^-1) + 5.386225*tanh(x0^-1 * x2^-1 * x4^-1) + -1064964.3223603135
2,8,2.7271427698210777,2.0894948083609366,0.00047924612876327306,-6.165109*tanh(x0 * x1^2 * x2 * x3^-1 * x4^2) + -2.907954*sqrt.abs(x0 * x2 * x3^-1) + -6.4e-05*sqrt.abs(x0^2 * x1^2) + -0.143463*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3 * x4^-1) + 1.553317*sqrt.abs(x0^-1 * x2^-1 * x4^-1) + 40.274427*tanh(x0 * x4) + -3.277036*tanh(x0 * x1^2 * x2^2 * x3^-2) + -1685216.386684*id(x1 * x2 * x3^-2 * x4^2) + 94.47616312580853
2,10,2.6007739533536425,2.0072680862027648,0.0004359911971507111,48.874365*tanh(x0 * x4) + -799.304912*sqrt.abs(x0^-1 * x3^-1) + 1.657014*cos(x0^-1 * x1 * x4^-1) + -372.223797*exp(x0^-1 * x2^-1 * x3 * x4^2) + -0.729443*sqrt.abs(x0^-2 * x1 * x2^-2 * x3 * x4^-1) + -5.832185*log(x0 * x2) + -15.249458*tanh(x0 * x3^-1 * x4) + 181.084837*id(x0^-2 * x2^-1 * x4^-1) + -63.842738*id(x0^-1 * x2^-1) + -150008.673702*id(x1^2 * x2 * x3^-2 * x4^2) + 488.85422742919144
3,2,3.9219794808940014,3.1045855713527053,0.0009899855786830408,-16.500845*tanh(x0^-3 * x1^2 * x2^-2 * x4^-1) + -0.463921*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + 130.17074328219147
3,4,2.8856642803482986,2.1397365147539844,0.0005370445748880336,2.421754*log(x0^-2 * x2^-2 * x3 * x4^-2) + -1.13028*log(x0^3 * x3^-3) + -27.837304*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -47495.951816*sqrt.abs(x0^-1 * x1^2 * x2^-1 * x3^-3 * x4^3) + 131.66655038963748
3,6,2.482592370953945,1.9651291259064376,0.0003976195074986282,-25.00147*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -61861.794042*tanh(x0^-2 * x3^-1 * x4^-1) + -1321.422535*sqrt.abs(x0^-1 * x2^-2 * x4^3) + 0.816445*sqrt.abs(x0^-2 * x1^3 * x2^2 * x3^2 * x4^-1) + 3.917754*log(x0^-2 * x2^-1 * x3^2 * x4^-2) + 1.673435*log(x2^-1 * x3^-2 * x4^2) + 133.80051135008756
3,8,2.6725577955015223,1.972623023117656,0.00046002196305211924,13.349861*tanh(x0 * x2^2) + -3.245564*sqrt.abs(x0^-2 * x3 * x4^-2) + -1.449985*log(x0 * x2^-3 * x3) + -3.092595*log(x0^2 * x2^3 * x3^-3 * x4^2) + -5.1e-05*sqrt.abs(x0^-2 * x1^3 * x2^-2 * x3^3 * x4^-2) + -7.4e-05*sqrt.abs(x0^2 * x3) + 0.002886*id(x0^-2 * x2^-1 * x3 * x4^-2) + -784515.400694*tanh(x0^-1 * x1^3 * x2^2 * x3^-1 * x4^2) + 102.58692405795686
3,10,2.6575190888759685,2.0543591383392217,0.0004551608502671325,-2.159851*sqrt.abs(x0^-2 * x3 * x4^-2) + -315.052479*tanh(x0^-1 * x2^-1) + -5.141909*log(x0^3 * x2^3 * x4) + 4.703447*log(x0 * x2^2 * x3) + 27571.676234*exp(x0^-2 * x2^-2 * x3^-1) + -2.456393*tanh(x0^3 * x1^3 * x2^3 * x4^2) + 243.920125*id(x0^2 * x2^2 * x3^-3 * x4^2) + -75617466.500947*sin(x3^-2 * x4^3) + -1805.284118*sqrt.abs(x0^-2 * x2^3 * x3^-2 * x4^-2) + -2.566077*tanh(x0^-2 * x2^-1 * x4^-2) + -27414.913768558108
4,2,3.8043780648605687,3.0515772649158337,0.00093270661086382,-14.059654*tanh(x0^4 * x2^3 * x3^-3 * x4^3) + -22.579779*sqrt.abs(x0^-4 * x1^2 * x2^-3 * x4^-1) + 129.06266625399076
4,4,2.7742579967120293,2.1215519261709006,0.0004961519975237468,-3.016348*log(x0^3 * x2^2 * x3^-2 * x4^2) + 4.82176*tanh(x0^3 * x2^2 * x4^3) + -14.059756*id(x0^-1 * x4^-1) + -1.130038*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3 * x4^-1) + 125.51713066490314
4,6,2.9951225650871085,2.3071003975762467,0.0005781141347960952,-3.544958*sqrt.abs(x0 * x2 * x3^-1) + 4.108991*tanh(x0^-2 * x1^-2 * x2^2 * x3^3 * x4^-2) + -17.911209*sqrt.abs(x0^-2 * x2^-3) + -5.253433*tanh(x0^3 * x1 * x2^3 * x3^-1 * x4^3) + -3.902028*sqrt.abs(x0^-2 * x2 * x3 * x4^-2) + -167.165466*sqrt.abs(x0 * x2^-1 * x3^-1 * x4^4) + 136.93440663232226
4,8,2.5185934075893512,1.9830359977997365,0.0004088231950986255,-0.002064*sqrt.abs(x0 * x1^2 * x2 * x4^-1) + -0.00016*sqrt.abs(x0^-2 * x1^2 * x2^-3 * x3^3 * x4^-1) + -0.0*id(x0^2 * x2 * x3^-1 * x4^-1) + 0.000624*sqrt.abs(x0^-1 * x1^3 * x2^2 * x3^4 * x4^-1) + -22.64677*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -2.923771*log(x0^2 * x2^2 * x3^-2 * x4) + -313.749789*tanh(x2^-1 * x4^2) + 2673411.376866*cos(x1^2 * x2^2 * x3 * x4^4) + -2673288.286140911
4,10,2.5240430752964813,1.9382502075754973,0.000410627083506106,-0.000613*sqrt.abs(x0^3 * x3^-1 * x4) + -2.741776*sqrt.abs(x0^-2 * x2^-3 * x3) + -1701.689694*sqrt.abs(x1^4 * x2 * x3^-2 * x4^4) + -8.945009*tanh(x0^2 * x2 * x3^-1 * x4^2) + 6.108608*tanh(x0^3 * x1^-2 * x2^2 * x3^-1 * x4) + -20.777057*sqrt.abs(x0^-3 * x2 * x4^-3) + 1.640604*tanh(x0 * x1^-3 * x2^-2 * x3^-2 * x4^4) + -1.167547*log(x0^2 * x2^2 * x3^-2) + 0.000665*sqrt.abs(x0 * x2^-4 * x3^-2) + 2.445058*tanh(x0^-2 * x1^2 * x2^-2 * x3^2 * x4) + 128.55817677181864
5,2,3.8094255519436113,3.0612440290352416,0.0009359405856729426,-14.178866*tanh(x0^4 * x2^3 * x3^-3 * x4^3) + -10.077558*tanh(x0^-5 * x1^5 * x2^-1 * x4^-3) + 129.1575501496839
5,4,3.1868307647351286,2.447860061772644,0.0006552307208954633,-13.96419*tanh(x0^2 * x2^3 * x3^-1 * x4^2) + -11.094746*tanh(x0^4 * x2^2 * x3^-3 * x4^3) + -14.472894*tanh(x0^-4 * x1^3 * x2^-2 * x3 * x4^-1) + -14.795669*sqrt.abs(x0^-4 * x2 * x4^-4) + 131.3598872209084
5,6,3.4232680802390365,2.64506617537798,0.0007548606257734566,8.143088*tanh(x0^-3 * x1^-4 * x2^-3 * x3^4 * x4^-2) + -4.333576*tanh(x0^4 * x1^3 * x2^4 * x3^-3 * x4^3) + -0.274058*sqrt.abs(x0 * x2^2 * x3^-1 * x4^-1) + -0.0*sqrt.abs(x0^4 * x1^2 * x3^-1) + -117.670256*tanh(x0^-1 * x2^-1) + 12.797671*tanh(x0^-3 * x1^-2 * x2^-2 * x3^3 * x4^-4) + 113.77743170590159
5,8,2.918323945139845,2.1627427667784307,0.0005489842244558892,-17.662764*tanh(x0^-4 * x1 * x2^-4 * x3 * x4^-1) + 5.798631*tanh(x0^4 * x1 * x2^3 * x4^4) + -0.301914*id(x0^-4 * x1^2 * x2^-3 * x3^2) + 7.359222*tanh(x0^-3 * x1^-1 * x2^4 * x3^-3 * x4^-2) + -0.207223*sqrt.abs(x0^-2 * x2^2 * x4^-4) + 5.645751*log(x2^-1 * x4^-2) + -290979491.485265*sqrt.abs(x0^-1 * x2^3 * x3^-3 * x4^4) + 1.568347*log(x0^-5 * x2 * x3^2 * x4^4) + 134.0704425228501
5,10,2.928542703666243,2.2618919564147206,0.0005523449876926475,-9.926108*sqrt.abs(x0 * x3^-1 * x4) + -21.131288*sqrt.abs(x0^-2 * x2^-2 * x3) + 0.350772*log(x0^-2 * x2^-4 * x3 * x4^3) + 5.957695*tanh(x0^-4 * x1^-1 * x2^-2 * x3^3 * x4^-3) + -5.617679*tanh(x0^-4 * x1^-2 * x2^-1 * x4^-4) + 79741.305001*tanh(x0^2 * x1^3) + -0.201675*sqrt.abs(x0 * x2^2 * x3^-1 * x4^-1) + 79748.517929*tanh(x1^-1 * x2^4 * x3^-3 * x4^-1) + -5116.345661*sin(x1^3 * x2^4 * x3^-1 * x4) + -0.37209*sqrt.abs(x0^-3 * x2 * x3^2 * x4^-3) + -79602.62065126833
