expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.2089167730699617,1.9485409441404105,0.057078425348018685,-2827.547206*tanh(x5^-1) + 663.480347*cos(x1 * x5) + 2168.25430925174
1,4,1.878337143418104,1.591377280078538,0.04092273501448312,181.057122*tanh(x2^-1 * x4 * x5^-1) + -290662.152532*tanh(x1 * x2 * x5^-1) + 353.01837*cos(x1 * x3^-1 * x4 * x5) + -2942.422782*tanh(x5^-1) + 293073.0161578934
1,6,1.613687293950808,1.3251217830232271,0.031389507910673166,-6163.504582*tanh(x5^-1) + 12155.540348*tanh(x5) + 3.825183*id(x0 * x2^-1 * x5) + 142.12829*id(x2 * x3^-1 * x4^-1 * x5) + -11978.24229*sin(x5) + -830.813378*sin(x1 * x2^-1 * x3^-1 * x5) + 6140.198244705544
1,8,1.4840236449899258,1.1139537491695384,0.025525485932094243,-5271.394155*tanh(x5^-1) + -23.688414*log(x1^-1 * x3 * x5^-1) + -1.86223*sin(x2 * x4^-1 * x5^-1) + 1754.296767*cos(x5) + -224797.182965*tanh(x1 * x2 * x5^-1) + -5.713836*cos(x1^-1 * x3 * x4^-1) + -81.349441*tanh(x3^-1 * x5^-1) + 28.441214*id(x1^-1 * x2 * x3^-1 * x5) + 228489.06981176065
1,10,1.1643213228918745,0.9180800016010636,0.015736937713420537,639.275792*cos(x5) + -0.785653*cos(x2^-1 * x3 * x4 * x5^-1) + -310282.51674*tanh(x1 * x2 * x5^-1) + -72.423967*tanh(x0 * x2 * x3^-1 * x4^-1 * x5^-1) + 72.801338*tanh(x0 * x1^-1 * x2 * x3 * x5^-1) + -3765.796917*tanh(x5^-1) + -2257.32037*exp(x1 * x3^-1 * x4^-1 * x5) + -9.439728*log(x2 * x4 * x5^-1) + 282.456615*sqrt.abs(x1 * x2 * x3^-1 * x4^-1 * x5) + 1.170249*cos(x1^-1 * x3 * x4 * x5) + 315683.7811632663
2,2,1.2595379673774434,0.8780378022097803,0.018610820893319942,-1890.372996*cos(x1^-1 * x5^2) + 460.320373*tanh(x1 * x5^-1) + 1429.699209703851
2,4,1.0128309279647885,0.7488498354160711,0.012075030025051607,-2879.181209*tanh(x1 * x5^-2) + -1102.488511*tanh(x5^-1) + -6172.594885*tanh(x1^-1 * x5^-1) + -0.134639*sqrt.abs(x0 * x1^-2 * x2^2 * x3 * x5^2) + 10155.574831941518
2,6,1.5590243349688622,0.8614042383906543,0.029763447450866638,1.382817*exp(x1^-2 * x2 * x5^2) + 20642.500079*tanh(x1^-2 * x2^-1 * x4 * x5^-1) + -16327.252293*tanh(x1^2 * x2^2 * x4^-1 * x5^-1) + -41671.498624*tanh(x1^-1 * x5^-1) + 1.150369*cos(x0 * x1^-2 * x2^2 * x3^-2 * x5^2) + -0.004631*exp(x2 * x4 * x5) + 37353.690281735064
2,8,1.0740299919471277,0.8431995256974306,0.013677423001380392,-1614.874187*exp(x1^2 * x3^-1 * x4 * x5^2) + -6296.867956*cos(x1 * x2^2 * x3^-1 * x4^-1 * x5^2) + 199.298356*tanh(x1 * x3^-1) + -0.492919*id(x1 * x2^2 * x3^-1 * x4^-1 * x5^-2) + -151.824275*sqrt.abs(x2^2 * x3^-1 * x4^-2 * x5) + -2.523711*sqrt.abs(x0 * x1^-1 * x2^2 * x3^-2 * x4^-1 * x5^2) + 0.016852*exp(x1^-2 * x3^2 * x4^-1 * x5^2) + -4.571736*cos(x5^-1) + 7962.271512920514
2,10,1.110223011887039,0.6650557474032059,0.014570418035796175,-1096.891686*cos(x1^-2 * x2^-1 * x3 * x4^-1 * x5^2) + -287.405421*tanh(x4^-1 * x5^-2) + -438734.268834*tanh(x1 * x2 * x5^-1) + -1.514067*log(x4^-1 * x5^-1) + -179.030665*exp(x0 * x1^-2 * x2 * x3^-2 * x5^-1) + -89945983799.56825*tanh(x0 * x1 * x2 * x5^-1) + 89945983977.63385*tanh(x0 * x1 * x2^-1 * x3^2 * x4 * x5^-1) + -188.579781*cos(x0^2 * x1^2 * x2^-1 * x4^-1 * x5) + -81364.873283*tanh(x5^-2) + 4.463632*id(x0 * x1^-2 * x2^-1 * x4 * x5^2) + 521851.8905813905
