expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,38.10360643725737,29.94315151171937,0.012487649821828357,-1039.263503*log(x0 * x2^-1 * x3^-1 * x4 * x5 * x6^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12^-1 * x13 * x14^-1 * x15^-1 * x17^-1 * x22^-1 * x24^-1) + 952.190883*log(x3^-1 * x4 * x5 * x6^-1 * x9^-1 * x10^-1 * x12^-1 * x13 * x15 * x17^-1 * x19^-1 * x20^-1 * x24^-1) + -12779.293862354793
1,4,37.042562257100116,29.679193171675173,0.011799622476963471,115.106149*log(x0^-1 * x1^-1 * x2^-1 * x4^-1 * x5 * x7 * x9 * x11 * x12^-1 * x13^-1 * x14 * x17 * x19^-1 * x20^-1 * x21 * x22 * x23) + -57.265774*sqrt.abs(x0 * x2^-1 * x3 * x4 * x5^-1 * x6^-1 * x8^-1 * x9 * x11 * x13 * x14 * x15 * x17 * x18 * x19^-1 * x20^-1 * x22^-1 * x24^-1) + 53603.326716*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x6 * x7^-1 * x8^-1 * x9 * x10 * x11^-1 * x12^-1 * x13 * x14 * x15 * x17^-1 * x18 * x20 * x21^-1 * x23^-1 * x24^-1) + -65.746526*log(x0 * x1^-1 * x2 * x3 * x4 * x5^-1 * x6^-1 * x7^-1 * x9 * x10^-1 * x12^-1 * x13^-1 * x14^-1 * x16^-1 * x17^-1 * x19 * x20 * x22^-1 * x24^-1) + -1288.1254592242537
1,6,31.42493314035137,24.269883973405427,0.008466666476924135,292.886017*log(x0^-1 * x2 * x3^-1 * x4 * x5^-1 * x6 * x7^-1 * x9^-1 * x10 * x11^-1 * x12^-1 * x13^-1 * x15 * x17 * x19 * x21^-1 * x22 * x23) + -186.783378*log(x0 * x1^-1 * x3^-1 * x4 * x5^-1 * x6^-1 * x10 * x11 * x12 * x13^-1 * x15^-1 * x20 * x22^-1 * x23^-1 * x24^-1) + 274.25064*log(x0^-1 * x1^-1 * x2^-1 * x4^-1 * x5 * x6^-1 * x7 * x9 * x10 * x11^-1 * x12^-1 * x14 * x17^-1 * x20^-1 * x21) + -85.518362*log(x0^-1 * x3 * x4^-1 * x5 * x6 * x8 * x9^-1 * x10 * x11 * x13 * x14 * x15^-1 * x16^-1 * x19^-1 * x22^-1 * x23 * x24) + 0.008158*sqrt.abs(x0^-1 * x1 * x2 * x4^-1 * x5 * x6 * x8 * x9^-1 * x12^-1 * x13 * x19^-1 * x20^-1 * x21 * x22 * x23 * x24) + 0.002336*id(x0 * x1 * x2 * x3^-1 * x4^-1 * x8^-1 * x9 * x11 * x12 * x13 * x14^-1 * x16 * x17^-1 * x19 * x21^-1 * x22 * x23^-1 * x24^-1) + 1894.5041878388215
1,8,35.74487340003727,27.568438843001854,0.010921983698096115,145.837644*log(x0^-1 * x1 * x2^-1 * x3^-1 * x5 * x6 * x8^-1 * x10 * x11^-1 * x12^-1 * x13^-1 * x15^-1 * x17 * x19^-1 * x20 * x21 * x22^-1 * x23^-1) + 287.584444*tanh(x1^-1 * x2^-1 * x5 * x6 * x7^-1 * x10 * x13 * x16^-1 * x17^-1 * x21^-1 * x22 * x24^-1) + 2454046754927860.0*sin(x1^-1 * x2^-1 * x3^-1 * x4 * x5^-1 * x7^-1 * x8^-1 * x10^-1 * x12^-1 * x13^-1 * x14 * x15 * x16^-1 * x17^-1 * x18 * x19 * x20^-1 * x22 * x23^-1) + 19515.363531*tanh(x0^-1 * x3^-1 * x5 * x7^-1 * x8^-1 * x9^-1 * x10^-1 * x12^-1 * x13^-1 * x15^-1 * x16 * x19 * x20 * x21 * x23 * x24) + -6311.974442*sqrt.abs(x0 * x2 * x3 * x5^-1 * x7^-1 * x9^-1 * x10^-1 * x12^-1 * x13 * x16^-1 * x17^-1 * x19^-1 * x20 * x21 * x22^-1 * x23) + -130117.242037*sqrt.abs(x0^-1 * x2^-1 * x3^-1 * x7^-1 * x8^-1 * x9^-1 * x10^-1 * x11 * x13^-1 * x14 * x15 * x16 * x17 * x18 * x21 * x22^-1 * x23^-1 * x24^-1) + 4601.918337*sin(x0 * x1 * x2^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12 * x14^-1 * x16 * x17^-1 * x18 * x19 * x20 * x22 * x24^-1) + 1347.755072*sqrt.abs(x0^-1 * x4^-1 * x6 * x7 * x8^-1 * x9^-1 * x12^-1 * x13 * x14^-1 * x18 * x19^-1 * x21 * x23) + 3213.656557115408
1,10,33.406447408424874,26.94050063774233,0.009557581503718104,-188.219667*tanh(x1 * x3^-1 * x4 * x5^-1 * x6^-1 * x7 * x8^-1 * x9 * x10 * x12^-1 * x13 * x14^-1 * x16 * x17^-1 * x23 * x24^-1) + -3971221608.529572*sqrt.abs(x2^-1 * x4^-1 * x5^-1 * x6 * x7^-1 * x8 * x10^-1 * x12^-1 * x13 * x14^-1 * x16^-1 * x19^-1 * x20 * x22^-1 * x23^-1) + 115893030.811504*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10 * x11 * x15^-1 * x16^-1 * x17 * x19^-1 * x20^-1 * x21^-1 * x22 * x23^-1) + 1030319.50289*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x4 * x5 * x6^-1 * x7 * x8^-1 * x11^-1 * x13^-1 * x15^-1 * x17^-1 * x18 * x20 * x21 * x22^-1 * x23 * x24^-1) + 152.513674*log(x0^-1 * x1 * x5 * x8^-1 * x9^-1 * x11^-1 * x12 * x15^-1 * x16^-1 * x20 * x21 * x22 * x24) + -152584983.719497*exp(x0 * x2^-1 * x4 * x6^-1 * x7 * x8^-1 * x9^-1 * x11^-1 * x14^-1 * x15^-1 * x17 * x21 * x22^-1 * x23 * x24^-1) + -10.558863*sqrt.abs(x0 * x1 * x3 * x4 * x5^-1 * x6^-1 * x8 * x9^-1 * x10^-1 * x13 * x14^-1 * x15^-1 * x16^-1 * x18 * x19 * x20^-1 * x22 * x23) + -84.868519*tanh(x0 * x1 * x2 * x3^-1 * x5 * x7 * x8^-1 * x9^-1 * x10 * x12^-1 * x13^-1 * x14^-1 * x16 * x17^-1 * x20 * x21^-1 * x22^-1 * x24) + 11863718.434675*exp(x2^-1 * x3^-1 * x4 * x6^-1 * x8^-1 * x10 * x12 * x13^-1 * x15^-1 * x19 * x21^-1 * x22^-1 * x23 * x24^-1) + 529.869399*id(x3^-1 * x4^-1 * x5^-1 * x6^-1 * x8^-1 * x9^-1 * x12^-1 * x13 * x15^-1 * x16 * x17 * x19 * x21 * x22 * x23 * x24^-1) + 140721302.02873075
2,2,35.47896809965393,27.830479017675337,0.01081082996773503,429.638421*log(x2^-1 * x3^-1 * x4^-2 * x5 * x6^2 * x7^2 * x9^-2 * x10^-2 * x11^-1 * x12^-2 * x13^-2 * x14^2 * x15^2 * x16^-1 * x17^-2 * x18^-2 * x20^-2 * x21^-1 * x22 * x24^-2) + -428.927797*log(x0^2 * x2^-1 * x4^-2 * x5^-1 * x6^2 * x7^2 * x8^-1 * x9^-2 * x10^-2 * x11 * x13 * x14^2 * x15^-2 * x16^-1 * x17^-2 * x18^-2 * x20^2 * x21^-1 * x22^-1 * x24^-2) + 10135.137932404004
2,4,34.418987380745094,27.12103255433341,0.010137319564707106,-36.302399*log(x0^-2 * x1^-1 * x2^-1 * x3 * x4^2 * x5^-2 * x6^-2 * x7^-2 * x8^2 * x9^2 * x10^-2 * x11^2 * x12 * x13 * x14^2 * x15^2 * x16 * x20 * x21^-2 * x22^-2 * x24^-1) + -820.065954*log(x0 * x2 * x6 * x7^-1 * x11 * x13^-1 * x15^-1 * x17 * x19^2 * x22^-2 * x24^-1) + 784.68961*log(x2 * x6 * x7^-1 * x11 * x12 * x13^-2 * x17 * x20 * x22^-1 * x24^-1) + -491.119063*sqrt.abs(x0^-1 * x2^-2 * x3^2 * x4^2 * x5^-1 * x6^-2 * x7 * x8^-1 * x9^-2 * x11^2 * x13^2 * x14^-1 * x15^2 * x16^-2 * x17^-1 * x19 * x20^-2 * x21 * x22^2 * x23^-2) + -225.59169739526948
2,6,32.22080108624347,24.819177120533233,0.008897108795609098,-478354.067869*tanh(x0 * x2^-1 * x3 * x4 * x6 * x8^-1 * x10^-1 * x11^2 * x12 * x14^-1 * x15^-1 * x17^-1 * x19^-1 * x20 * x22^-1 * x23^-1) + -105.92602*log(x7 * x8^-1 * x9 * x11^2 * x12^-1 * x14^-2 * x16 * x20^-1 * x22^-1 * x23 * x24) + 212.53664*log(x0^-2 * x2 * x3^-1 * x4^-1 * x5^2 * x6 * x7^-1 * x8^-2 * x9 * x11^-1 * x13^2 * x16 * x17^-2 * x20^-1 * x22^2 * x24^2) + 0.005537*sqrt.abs(x0^-2 * x3 * x4 * x5 * x7 * x9^-1 * x11 * x12 * x16^-1 * x17 * x19 * x20 * x23^-1) + 352002.081346*id(x1^2 * x2^-1 * x3 * x5^2 * x6 * x7 * x8^-2 * x10 * x11^-1 * x12^-2 * x13^-2 * x14 * x15 * x16^-2 * x18 * x19^-2 * x20^2 * x21^2 * x22^-2 * x23^-1) + 2797662.847183*exp(x2^-1 * x4 * x6^-1 * x7^-1 * x8 * x9^-2 * x12^-2 * x23 * x24^-2) + -2798700.6839019125
2,8,28.18619235395066,21.380685041542552,0.006813930505738282,457.180763*log(x0^-1 * x4 * x5 * x6^-1 * x9^-1 * x11^-1 * x13^-1 * x15^2 * x19) + 474363876089.3076*tanh(x2^-2 * x6^-1 * x8 * x9 * x11^-2 * x12^-1 * x14^-1 * x16^-1 * x19 * x20 * x21^-1 * x23) + 277797791985684.94*sin(x1^2 * x2^-1 * x4 * x5^-2 * x6^-2 * x8 * x9^2 * x10^2 * x11 * x12^-2 * x13^-1 * x14^-1 * x15^-2 * x16^-2 * x17^-2 * x18 * x19^-2 * x21^-1 * x22^2 * x23) + 511.69696*log(x3 * x4^-1 * x5 * x9 * x10 * x11^-1 * x12^-2 * x15^-1 * x19^-1 * x20^-1 * x22 * x23) + 160.42836*log(x0^-1 * x3 * x4^-1 * x5 * x6 * x7 * x10 * x11^-1 * x13^2 * x14 * x19^2 * x20 * x22 * x23) + -466.428436*log(x0 * x3 * x5 * x6 * x10^-1 * x11^2 * x12 * x13 * x14^-2 * x15 * x19^-2 * x20^-1 * x22^-1 * x23) + 23506650.600732*exp(x0^2 * x3^-2 * x6^-1 * x7^-1 * x9^-1 * x11^-2 * x14^-1 * x15 * x19) + 582784.404254*cos(x0^-2 * x2^-1 * x3 * x4 * x5 * x7 * x8 * x9 * x10^-1 * x11^-1 * x12^-1 * x16^-1 * x19 * x20 * x21^-1 * x22^-1 * x23^2 * x24^-1) + -24089017.21883926
2,10,24.66286350899172,18.26308427423081,0.005199957958081463,-2464.397498*log(x0 * x4^-1 * x6^-1 * x9^-1 * x10^-1 * x11^-1 * x12 * x13^-1 * x14^-1 * x15^-1 * x16 * x20 * x21) + -2305.334945*log(x0^-1 * x6 * x7 * x8^-1 * x9 * x10 * x11 * x12^-1 * x15^-2 * x16^-1 * x19 * x20^-1 * x21^-1 * x22 * x24^-1) + -8.398076*sqrt.abs(x2^-2 * x4 * x7^-1 * x8 * x13 * x14 * x15 * x19 * x20^-2 * x22^-1 * x24^2) + 20399506.957893*id(x0^-2 * x2^-1 * x3^-1 * x5 * x7 * x8 * x11^-2 * x15^-1 * x19 * x20 * x24^-1) + 461.851065*log(x2 * x3 * x5 * x6 * x9 * x10 * x11^-1 * x12^-2 * x14^-1 * x15 * x16^-1 * x21^-1 * x22 * x23^-1) + 2520.587255*log(x0^-1 * x2 * x3 * x4^-1 * x5 * x8^-2 * x11^-2 * x12^-2 * x13^-1 * x20^-1 * x22) + -725285.263464*sqrt.abs(x0^2 * x2^-1 * x3 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x11^-1 * x14^-1 * x15^-1 * x16^-1 * x19^-1 * x20 * x21^2 * x24) + -81.383736*log(x0^-1 * x3 * x4^-1 * x12^-1 * x13^-1 * x20^-1 * x22 * x23^-1 * x24^-2) + 644.736827*log(x0 * x4 * x5 * x6^-1 * x9^-1 * x10^-1 * x11^-1 * x12 * x13 * x14 * x15^-1 * x16 * x20 * x21) + 90369599.98107*sqrt.abs(x0 * x2^-1 * x3^-1 * x5^-1 * x7 * x8 * x11^-1 * x12^-2 * x14^-1 * x15^-1 * x19 * x20 * x24^-1) + 704.2714949849908
