expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,42.17793818586885,33.012842686974395,0.015206668633946397,-274.628174*sin(x0 * x2^-1 * x3^-1 * x4 * x6^-1 * x8 * x9^-1 * x10^-1 * x16^-1 * x17 * x19 * x21 * x22^-1 * x23 * x24^-1) + -216.191031*tanh(x0 * x1^-1 * x2 * x3 * x4 * x5^-1 * x6^-1 * x8 * x10^-1 * x11^-1 * x12 * x13^-1 * x14 * x15 * x19 * x20 * x21^-1 * x22^-1 * x23^-1 * x24^-1) + 576.3473211641729
1,4,32.90381529596155,25.873135809994178,0.00926875353857374,460.257451*log(x0^-1 * x2^-1 * x3 * x6 * x7^-1 * x8^-1 * x10 * x11^-1 * x12^-1 * x14^-1 * x15 * x17 * x19 * x20^-1 * x21^-1 * x22 * x23 * x24) + -475.61833*tanh(x0^-1 * x1^-1 * x2 * x4^-1 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10 * x11 * x12 * x13^-1 * x15^-1 * x16 * x21 * x23^-1) + 1e-06*sqrt.abs(x0^-1 * x2 * x3^-1 * x4 * x5^-1 * x6 * x8 * x10 * x13 * x14 * x15 * x16 * x17 * x22 * x23^-1 * x24) + -498.612571*log(x2^-1 * x3 * x5^-1 * x7^-1 * x8 * x10 * x11 * x12 * x13^-1 * x14^-1 * x17 * x20 * x21^-1 * x24) + 5534.039045447092
1,6,33.02446948253449,26.169104145440077,0.009365887251808373,180.913569*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x5 * x7^-1 * x8^-1 * x12 * x13^-1 * x14 * x16^-1 * x20 * x22 * x23 * x24) + 0.41956*id(x0^-1 * x2 * x3 * x4^-1 * x5^-1 * x6 * x7 * x8 * x9 * x10^-1 * x11 * x14^-1 * x16^-1 * x19 * x20^-1 * x21 * x22 * x23^-1 * x24) + 0.002207*id(x0^-1 * x2 * x4^-1 * x5 * x6^-1 * x7^-1 * x10 * x11^-1 * x12^-1 * x15^-1 * x16 * x17 * x19 * x20 * x21 * x24) + 523.662145*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x5 * x7^-1 * x10^-1 * x11^-1 * x12 * x15 * x17 * x19^-1 * x20 * x21 * x22 * x24^-1) + 152.865689*log(x0^-1 * x1^-1 * x2 * x5 * x6 * x7 * x10 * x12^-1 * x14 * x15^-1 * x16 * x17^-1 * x21^-1 * x22 * x23) + -1.5e-05*sqrt.abs(x0 * x2^-1 * x5 * x6^-1 * x7 * x10 * x11 * x12 * x13 * x14^-1 * x16 * x17^-1 * x18 * x20 * x22^-1 * x23) + -2931.7786225999757
1,8,29.913338994635353,22.998907429159107,0.0076842168241167816,-119.062968*tanh(x1^-1 * x3 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10^-1 * x11 * x12 * x15 * x16^-1 * x22 * x23 * x24^-1) + 252.547723*log(x0^-1 * x1^-1 * x2 * x3^-1 * x4^-1 * x5^-1 * x7 * x8 * x9^-1 * x10 * x11^-1 * x13 * x14^-1 * x15 * x16 * x17 * x21 * x22^-1 * x23 * x24) + 719.620325*tanh(x0^-1 * x1 * x3^-1 * x4 * x6^-1 * x7^-1 * x8 * x10 * x11^-1 * x12^-1 * x14 * x17^-1 * x18 * x20^-1 * x21^-1 * x22 * x23 * x24^-1) + 25319695.31491*id(x0^-1 * x2 * x4 * x8 * x9 * x10^-1 * x11^-1 * x12^-1 * x13^-1 * x15^-1 * x19^-1 * x23 * x24) + -350.589036*log(x1 * x2^-1 * x3 * x6^-1 * x8 * x9 * x11^-1 * x13 * x15^-1 * x17^-1 * x19 * x21^-1 * x22^-1 * x24) + 499.457058*log(x0^-1 * x1 * x2 * x3 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10 * x11^-1 * x13 * x14 * x16^-1 * x17^-1 * x19^-1 * x21^-1 * x22 * x23) + 231630.899318*sqrt.abs(x1 * x2^-1 * x3^-1 * x4 * x6 * x7 * x8 * x9 * x10^-1 * x11^-1 * x12^-1 * x14^-1 * x15 * x16^-1 * x17^-1 * x19 * x20 * x21^-1 * x23^-1 * x24^-1) + 382.724593*log(x0^-1 * x3 * x4 * x5^-1 * x6^-1 * x8 * x10^-1 * x11^-1 * x12^-1 * x13^-1 * x14 * x15 * x16 * x19 * x22 * x23^-1 * x24) + -6030.319607251357
1,10,31.09492426130701,24.67508668935956,0.00830210159844799,-481.352063*log(x0 * x2 * x4 * x5^-1 * x6^-1 * x7^-1 * x8 * x10^-1 * x12^-1 * x13 * x14^-1 * x19 * x20^-1 * x22^-1) + 21496.68123*sin(x0 * x1 * x2 * x5^-1 * x6^-1 * x7 * x8 * x9 * x10^-1 * x14^-1 * x15 * x16^-1 * x17^-1 * x19 * x20^-1 * x21^-1 * x23 * x24^-1) + 42.368706*cos(x2^-1 * x3 * x4 * x6^-1 * x7 * x8 * x9 * x10^-1 * x11 * x12^-1 * x14 * x15^-1 * x17 * x19 * x20^-1 * x21^-1 * x22^-1 * x23) + 95.758592*log(x2 * x4 * x5^-1 * x6 * x10^-1 * x12^-1 * x13 * x14 * x16 * x17^-1 * x19 * x20 * x21 * x22) + 208033.055462*sqrt.abs(x0^-1 * x2 * x3^-1 * x4 * x8^-1 * x10^-1 * x13 * x14^-1 * x15 * x17 * x19^-1 * x20^-1 * x24^-1) + -392.260072*sqrt.abs(x4^-1 * x5^-1 * x7 * x9^-1 * x10 * x11 * x12^-1 * x13^-1 * x15 * x17^-1 * x18 * x19 * x20^-1 * x22^-1 * x24) + 106.050286*tanh(x0^-1 * x1 * x2 * x3 * x4 * x7^-1 * x9^-1 * x10^-1 * x12^-1 * x14^-1 * x15 * x16 * x18 * x19^-1 * x20 * x21^-1 * x22^-1 * x23 * x24^-1) + 55949115255.78215*tanh(x0 * x1^-1 * x2^-1 * x4^-1 * x5^-1 * x7^-1 * x8 * x9^-1 * x10^-1 * x11 * x12 * x15^-1 * x16^-1 * x17^-1 * x19 * x20^-1 * x22^-1 * x23 * x24^-1) + 15417238636.839422*sin(x0 * x1^-1 * x3 * x4 * x5^-1 * x6 * x7 * x8^-1 * x9 * x10^-1 * x11^-1 * x13^-1 * x14^-1 * x16^-1 * x17^-1 * x18 * x19^-1 * x20 * x22 * x24^-1) + -48.361951*log(x0 * x3^-1 * x4^-1 * x5^-1 * x6 * x8^-1 * x9 * x11^-1 * x13 * x14^-1 * x15^-1 * x16^-1 * x17 * x19^-1 * x21 * x24) + -8527.4404178054
2,2,34.51905644109456,26.658141671342968,0.010229517015394315,-380.819493*log(x0 * x1^-1 * x2 * x3^-2 * x4 * x5^-2 * x6^2 * x8^2 * x9^-1 * x10^-1 * x11^2 * x12^2 * x13^2 * x14^-2 * x16^-2 * x17^-1 * x19^-1 * x20^2 * x21 * x22^-1) + 375.721243*log(x0^-1 * x1^-1 * x2 * x3^-2 * x4 * x5 * x6 * x8^2 * x9^-1 * x10^-1 * x11^-1 * x12 * x13^-2 * x15 * x16^-2 * x17^-1 * x20^-1 * x21 * x22^2) + 7861.669638412953
2,4,31.70625836532313,24.15755769186693,0.008632338477794878,-810.472385*log(x0 * x5 * x6^-1 * x10^-1 * x12 * x14^-1 * x15 * x19 * x20^-1 * x22^-1) + -151.428108*log(x2^-1 * x3 * x4 * x5^-1 * x7^-1 * x8 * x10^2 * x11 * x12^-1 * x15 * x22^-1 * x23^-2) + 153.2083*tanh(x0^-2 * x1^2 * x4^2 * x7^-2 * x8^-1 * x9^2 * x12^2 * x13^-1 * x14^-1 * x15 * x17^-2 * x18 * x19 * x20^-2 * x21^-1 * x22^2 * x24^-2) + 5677250.697587*tanh(x0^-1 * x2 * x3 * x4^-1 * x6^-2 * x7 * x8 * x9 * x10 * x11 * x12^-2 * x14 * x17 * x19^-2 * x20^-1 * x22^-1 * x23^-1 * x24) + -952.7208710411173
2,6,30.640350967395573,23.44440147431293,0.008052883710997737,745.636729*sin(x0^2 * x1^2 * x2^-1 * x6^-2 * x7^-1 * x8 * x9 * x10^-1 * x11 * x14 * x15^-1 * x19^-1 * x21^-1 * x23 * x24^-1) + 0.013365*sqrt.abs(x0^-1 * x2 * x3 * x4 * x6 * x8 * x10 * x11^-1 * x12^-1 * x14^2 * x15^-1 * x20 * x24^-1) + 0.0*id(x1^-2 * x2^2 * x3 * x4^-2 * x6^-2 * x7^-2 * x8^2 * x9^2 * x10^-1 * x12^-1 * x13^2 * x14^-1 * x15 * x16^2 * x18^2 * x19^-2 * x20 * x21^2 * x22^-1 * x23^2 * x24) + -483.359318*log(x0 * x2 * x3 * x4 * x6^-2 * x8 * x10 * x11^2 * x15^-1 * x20 * x22^-2 * x24^-1) + 5.458218*log(x1^2 * x3^-1 * x5^-2 * x6^-1 * x7^-1 * x9^2 * x12^-1 * x13^2 * x14^2 * x15^-1 * x16^-1 * x17 * x19^2 * x20 * x22 * x23^2) + 2355154.156299*id(x0^-2 * x1^-2 * x2^-2 * x3 * x6^2 * x7^-1 * x8^-1 * x9^-2 * x11 * x12 * x13^-1 * x14 * x15^-2 * x16^2 * x17^-2 * x19^2 * x21^2 * x22^-2 * x23^-1 * x24^-2) + 7662.92149594053
2,8,29.60159253333436,22.212686772661424,0.007518721878456034,221.591687*log(x2 * x5 * x7^-1 * x9^-1 * x11 * x14 * x15 * x16^-1 * x17^-1 * x19 * x22 * x24) + 663122998.229933*sin(x0^-1 * x1 * x3^2 * x4^-1 * x5^-1 * x6^-1 * x7^2 * x8 * x9^2 * x10^-2 * x11 * x12^-2 * x13^-1 * x15 * x16 * x19^-2 * x20^-2 * x21^2 * x22^-1 * x24^2) + 320.771415*log(x2 * x3 * x5 * x7^-1 * x9^-1 * x11 * x14 * x15^-1 * x16 * x17^-1 * x19 * x20 * x22 * x24^-1) + -543.141484*log(x0^2 * x2 * x3 * x4 * x9^-1 * x10^-1 * x15^-1 * x17^-1 * x19 * x20 * x22^-1 * x24^-1) + -190.995298*sqrt.abs(x0^-2 * x1 * x7^-1 * x9 * x12^2 * x13^2 * x16^-1 * x19 * x20^-1 * x21^-1 * x22^-1 * x24^-1) + 3628471.627366*sin(x0^2 * x1^-2 * x4 * x5^-2 * x6^-1 * x9 * x10^-1 * x11^-1 * x12 * x13 * x14^-1 * x15 * x19 * x21^-1 * x24^-2) + -0.998417*id(x4^-1 * x5 * x7^-1 * x10 * x11 * x14 * x16 * x19^-2 * x20^-1) + 606564.006473*sqrt.abs(x0 * x1^2 * x2^-2 * x3^-1 * x5 * x6^-1 * x8 * x9 * x10^-2 * x12 * x14 * x16^-1 * x19^2 * x20^-2 * x21^-2 * x24^-2) + -10481.946399263608
2,10,30.496411747065906,23.79886764610341,0.007973056525908486,15.55753*cos(x0^-1 * x3 * x4 * x5^-2 * x6^-1 * x9 * x11 * x13^-1 * x15^-2 * x16 * x19 * x21 * x23) + 154.66758*id(x0^-2 * x1 * x2^-1 * x3^2 * x4^-1 * x5 * x6^-2 * x7 * x8^2 * x9^-1 * x10^2 * x11^-2 * x12^-2 * x13^2 * x15^-2 * x16 * x21 * x22^-2 * x23) + -68.418928*log(x0^2 * x1^-2 * x2^2 * x3^-1 * x4^2 * x5^-2 * x6^-1 * x9^-2 * x10^-2 * x11^-1 * x12 * x13^-1 * x14 * x15^-1 * x17^-2 * x20^-2 * x21^2 * x22^-1 * x23) + -0.598184*sqrt.abs(x0 * x4 * x5^-1 * x8 * x9^-1 * x12 * x14 * x15 * x16^-1 * x19^-1 * x21 * x22^-1) + 168.234425*log(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x4 * x6 * x9^-1 * x10^-1 * x11^-1 * x12^-1 * x13^2 * x14 * x15^2 * x16^-1 * x21 * x22^2 * x23 * x24) + -56.96898*log(x1 * x2^-1 * x3^-1 * x4^2 * x5 * x6^-1 * x7 * x9 * x11^-1 * x12^-1 * x13 * x14^-2 * x15^-1 * x16 * x17^2 * x21^-1 * x22^-1) + 0.000119*exp(x1 * x2^-1 * x3 * x4^-1 * x5 * x6^-1 * x7 * x9 * x11^-1 * x12^-1 * x13 * x14 * x15^-1 * x16 * x21 * x22^-1) + 65161051.33828*id(x0 * x1 * x3 * x4 * x6^-2 * x7^-2 * x8^-2 * x9^-2 * x12^-1 * x13^2 * x14^2 * x15^-2 * x16^-2 * x17^-2 * x18 * x19^-2 * x21^2 * x22^2 * x23^-1 * x24^-1) + -1718522.293763*cos(x3^-1 * x6 * x11^-1 * x12^-1 * x13 * x14^-1 * x15 * x22 * x23^-1) + 925615091.192747*tanh(x0^-1 * x1 * x3^-1 * x4^-1 * x9 * x10 * x13^-1 * x15^-1 * x16 * x19^-2 * x21^-1 * x23 * x24^-1) + 1713685.844056433
