expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,36.78724947815178,28.288280872247554,0.011498653223173146,-615.322985*log(x1 * x2^-1 * x4^-1 * x5^-1 * x6 * x7^-1 * x8 * x11 * x12 * x13 * x14^-1 * x15^-1 * x16^-1 * x19^-1 * x20^-1 * x21^-1 * x22^-1 * x24) + 641.036981*log(x0^-1 * x1 * x2^-1 * x4^-1 * x5 * x6 * x7^-1 * x8^-1 * x11 * x15 * x16^-1 * x19^-1 * x20 * x21^-1 * x24) + -8679.500533913895
1,4,35.03218789241759,26.42471223737493,0.01044459875442585,0.006978*id(x0^-1 * x1^-1 * x2^-1 * x3^-1 * x10 * x12 * x13^-1 * x15^-1 * x17 * x19 * x20 * x21 * x22) + 0.002302*sqrt.abs(x0^-1 * x1 * x3 * x4^-1 * x5 * x6 * x7 * x9^-1 * x10 * x11^-1 * x15^-1 * x17 * x20^-1 * x21 * x22 * x23 * x24) + -7257523795.952027*sqrt.abs(x1^-1 * x2^-1 * x5 * x6 * x8^-1 * x9^-1 * x12^-1 * x14^-1 * x16^-1 * x17^-1 * x19^-1 * x20^-1 * x21 * x23^-1 * x24^-1) + -307.461678*log(x0 * x2 * x3 * x4 * x5^-1 * x6^-1 * x10^-1 * x11 * x13^-1 * x15 * x17 * x22^-1 * x23^-1) + 98.4779083891865
1,6,31.30134425216627,24.08353839689229,0.008323925567990309,-433405.629703*sqrt.abs(x2^-1 * x3^-1 * x4 * x5^-1 * x7^-1 * x9^-1 * x10 * x11^-1 * x12 * x13 * x14^-1 * x16^-1 * x17^-1 * x20^-1 * x21 * x22^-1) + 327.578249*log(x2^-1 * x3^-1 * x5 * x6 * x11 * x12^-1 * x13^-1 * x16 * x17^-1 * x23^-1) + 276.066704*log(x1^-1 * x2^-1 * x4 * x6 * x7 * x8 * x11 * x12^-1 * x13 * x15 * x17^-1 * x19 * x20^-1 * x21^-1 * x22 * x24^-1) + -454.038292*log(x0 * x1^-1 * x2 * x4 * x6^-1 * x7 * x8 * x11 * x12 * x13^-1 * x14 * x15^-1 * x16 * x17^-1 * x20^-1 * x21^-1 * x22^-1 * x23^-1 * x24^-1) + 132590745.585293*sin(x0 * x1^-1 * x2 * x3^-1 * x4 * x5^-1 * x6 * x7^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x12 * x14 * x16^-1 * x21^-1 * x22^-1 * x23^-1 * x24^-1) + 125.421724*log(x0^-1 * x1^-1 * x2 * x3 * x5 * x8^-1 * x10^-1 * x11^-1 * x14 * x15 * x16 * x17 * x20^-1 * x21^-1 * x22 * x24) + -2346.5048158447544
1,8,31.192940927094856,23.81467207078016,0.008281003954025777,-234.584044*log(x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8 * x9^-1 * x11 * x12^-1 * x13 * x14 * x15 * x16 * x17^-1 * x19^-1 * x22^-1 * x23^-1 * x24) + 108.138259*log(x0^-1 * x1^-1 * x3^-1 * x4^-1 * x6 * x7 * x8^-1 * x9 * x10^-1 * x12^-1 * x13 * x15 * x16^-1 * x17^-1 * x19^-1 * x20^-1 * x21 * x22 * x23^-1 * x24) + 2233.695631*id(x1 * x3^-1 * x4 * x6 * x7^-1 * x8^-1 * x9 * x10^-1 * x11^-1 * x12^-1 * x14 * x15 * x19 * x20 * x21^-1 * x23^-1) + -352.794285*log(x0 * x3 * x5^-1 * x6^-1 * x9 * x10 * x11 * x14^-1 * x16^-1 * x19 * x20 * x24^-1) + 159.648602*cos(x0 * x1^-1 * x3 * x7 * x9^-1 * x10 * x12^-1 * x13 * x15^-1 * x16^-1 * x21 * x23^-1 * x24^-1) + 31.65815*sqrt.abs(x0^-1 * x1 * x3 * x4^-1 * x5 * x6 * x7^-1 * x8^-1 * x10 * x11^-1 * x12 * x13^-1 * x14^-1 * x16 * x17^-1 * x18 * x19 * x20^-1 * x22 * x23^-1 * x24) + -114.594679*tanh(x0 * x2^-1 * x3 * x5^-1 * x9 * x11^-1 * x13 * x15^-1 * x16 * x18 * x21 * x22^-1) + 5.2e-05*id(x0 * x1 * x2 * x4^-1 * x5 * x6^-1 * x7 * x9^-1 * x10^-1 * x11 * x14 * x15 * x16 * x19^-1 * x20^-1 * x21 * x23^-1) + 4139.85103836249
1,10,28.736065694374822,20.961007060627814,0.007008706754704594,415510.466852*cos(x2^-1 * x3^-1 * x4 * x5^-1 * x6 * x7^-1 * x9 * x10^-1 * x12^-1 * x13 * x14 * x19 * x20 * x22^-1 * x23^-1) + -21870552393.32411*sin(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x5 * x7^-1 * x8 * x9^-1 * x11^-1 * x12 * x13^-1 * x15 * x16^-1 * x17^-1 * x19^-1 * x20 * x22^-1) + 62357170.620742*sqrt.abs(x0^-1 * x1 * x2^-1 * x4^-1 * x5 * x7 * x8^-1 * x9 * x10^-1 * x11 * x12^-1 * x13^-1 * x14^-1 * x15^-1 * x16 * x18 * x20^-1 * x21 * x22^-1 * x23^-1 * x24) + 0.827474*sqrt.abs(x1^-1 * x2^-1 * x3 * x4 * x6 * x7 * x8^-1 * x10 * x11^-1 * x12 * x13 * x14^-1 * x15^-1 * x16^-1 * x22 * x23 * x24) + -1.989023*sqrt.abs(x0 * x3 * x4^-1 * x7 * x9^-1 * x10 * x11 * x12 * x13 * x14^-1 * x15^-1 * x16^-1 * x20 * x21 * x23^-1 * x24^-1) + 1.165951*sqrt.abs(x1 * x2 * x3 * x4 * x5^-1 * x6^-1 * x9 * x10 * x11 * x12 * x13^-1 * x14^-1 * x16^-1 * x17 * x18^-1 * x19^-1 * x20^-1 * x22) + -0.007561*sqrt.abs(x1 * x3^-1 * x5 * x7 * x8^-1 * x9^-1 * x10 * x13 * x14 * x15^-1 * x17^-1 * x18^-1 * x20^-1 * x21 * x22 * x24) + 1607.483285*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x5 * x6^-1 * x8^-1 * x9^-1 * x10 * x11^-1 * x13 * x15 * x17^-1 * x19 * x22 * x23^-1 * x24^-1) + 1384789.681795*sqrt.abs(x3 * x4^-1 * x5 * x6 * x7 * x8 * x9^-1 * x11^-1 * x12^-1 * x14^-1 * x15^-1 * x16^-1 * x19^-1 * x20^-1 * x21 * x22 * x24^-1) + -1716.069325*sqrt.abs(x2 * x3^-1 * x4 * x5 * x6 * x7 * x8^-1 * x13^-1 * x14 * x15^-1 * x16^-1 * x17^-1 * x18 * x19^-1 * x23^-1 * x24) + -415508.42363437096
2,2,35.84028657378471,27.07801350291248,0.01091218678746428,-422.945129*log(x0 * x2^-2 * x3^2 * x4^-1 * x5 * x6 * x7^2 * x8^2 * x9 * x10^2 * x11 * x13^2 * x14 * x15^-2 * x16^-2 * x19^-2 * x20^2 * x21^-1 * x23^2 * x24) + 445.876277*log(x0^-1 * x2^-2 * x3^2 * x4^-1 * x5^2 * x6 * x7^2 * x8^2 * x9 * x10^2 * x11 * x13^-2 * x14^2 * x15^-1 * x16^-2 * x19^-2 * x20^-1 * x21^-1 * x22^2 * x23^2 * x24) + 7508.410081517707
2,4,33.18354065447935,24.549884534520586,0.009362605629100636,-474.901893*tanh(x0 * x4 * x7 * x8^-1 * x11^-1 * x12 * x14^2 * x17 * x19^-1 * x20^-2 * x22^-1) + 78.441188*log(x0^-2 * x2 * x3^-2 * x4 * x8^-2 * x9^2 * x10^2 * x11 * x12^-2 * x14^-1 * x15 * x16^2 * x17 * x19 * x20^2 * x21^-2 * x22^2 * x23^-1 * x24^2) + 809105.992703*exp(x0^-2 * x2^-1 * x3^-2 * x4^-1 * x5^-1 * x6^2 * x7 * x8 * x10^2 * x11^-1 * x12^-1 * x13^-1 * x14 * x15 * x16^-1 * x20^-2 * x21 * x23) + 0.003978*sqrt.abs(x2 * x4^-2 * x5 * x6 * x7 * x8 * x9^-2 * x11^-2 * x12^-2 * x13 * x14^-1 * x15^-2 * x16^2 * x17^2 * x19^-1 * x20^2 * x21 * x22^2 * x23) + -810614.231997533
2,6,30.572768860555,22.827652604166644,0.007948739316372841,178.34066*log(x0^-1 * x1^2 * x2^-1 * x3^-1 * x4^2 * x5^-1 * x7^-2 * x8^-1 * x9^-1 * x10^2 * x11 * x12^-2 * x13^-1 * x14^2 * x15^2 * x16^-2 * x19 * x21^-1 * x22^2 * x24^-1) + 218.611584*log(x0^-2 * x2^-2 * x4^-2 * x5^-1 * x6^2 * x7 * x8 * x9^2 * x11^-2 * x13^2 * x14^2 * x16^2 * x17 * x19^-1 * x20^-1 * x21^2 * x22 * x23^2 * x24^2) + 350065975443.3674*exp(x0^2 * x1^2 * x2^-2 * x4 * x5 * x7^-1 * x8^-1 * x9^2 * x10^-2 * x12^-1 * x15^-1 * x16^-2 * x18 * x19^2 * x20^-1 * x21^-2 * x23 * x24^-1) + 174.540733*log(x0^-1 * x1^-1 * x3^-1 * x4 * x7 * x11^-2 * x14^-1 * x15^2 * x19^2 * x20^-1) + -169.391645*log(x1 * x2^-1 * x3^-2 * x4 * x9 * x10^-2 * x13 * x14 * x17 * x19^-1 * x20^-1 * x21 * x22^-1 * x23) + 1546.921026*id(x0 * x2 * x3^-1 * x4^-1 * x6 * x7^-1 * x9^-1 * x10^-1 * x11 * x12 * x13^-1 * x15 * x17^-1 * x19^-1 * x20 * x21^-1 * x22 * x23^-1) + -350065983784.9299
2,8,28.584885855299763,21.50893776340365,0.006938097147463409,123.046485*log(x2 * x4 * x5^2 * x6^2 * x7^-1 * x8^-1 * x14^-1 * x15 * x17^-1 * x20^2 * x21^-1 * x22 * x23 * x24^-1) + 67316.48422*sqrt.abs(x0^-2 * x3 * x4^-1 * x6^-1 * x7 * x8^2 * x10 * x12^-1 * x13 * x15^-2 * x19^-2 * x20^-1 * x21 * x22 * x23^-1 * x24) + 369769534457.5625*sin(x1^2 * x2^-2 * x4^-1 * x5 * x6^-2 * x9^2 * x10^2 * x11^-1 * x12 * x13^-1 * x16^-1 * x17^-2 * x18 * x19^-1 * x21 * x22^-2 * x23^-2 * x24^2) + -340.055008*log(x2 * x3^-1 * x5 * x6 * x11 * x14 * x15^-1 * x19 * x22^-1 * x23^-1) + -88342038112621.58*id(x2 * x4^-1 * x12^-1 * x13^-1 * x14^-1 * x15^-1 * x19^-2 * x20 * x24^-1) + -119.060704*log(x0 * x5^-2 * x6^-2 * x8^-1 * x13 * x15 * x17^-1 * x19 * x22^-1 * x23) + 785.78091*id(x0^-1 * x3^-1 * x4^-1 * x10 * x11^-2 * x14 * x15 * x19^-1 * x20 * x22) + 845358.29164*tanh(x0 * x1 * x2^-1 * x4 * x5^-1 * x6^2 * x7^-1 * x10^-2 * x12 * x13^-1 * x14^-1 * x15 * x19^-1 * x20 * x21^-1 * x24^-1) + -884.1930267926061
2,10,29.73859131349625,21.79817828929862,0.007521264733311581,-60447563.573447*id(x1 * x3^-1 * x5 * x6^-1 * x7 * x10^-1 * x11^-1 * x12^-1 * x14 * x17^-1 * x21 * x23^-1 * x24^-1) + -199.612678*log(x0^2 * x1^-1 * x3^2 * x4^2 * x5 * x7^-1 * x9^-2 * x10^-1 * x11^2 * x12^2 * x13^-2 * x14^-2 * x19^-2 * x20^2 * x22^-2 * x23^2 * x24) + -69.567834*log(x0^-2 * x1 * x2^2 * x3 * x4 * x5^-1 * x7^-1 * x9 * x10^-2 * x11^-1 * x12 * x13 * x14^2 * x15^-1 * x17^-2 * x18^2 * x19^-2 * x20^-1 * x21^-2 * x22^-2 * x23^-1 * x24^-2) + 66.349188*log(x0^-1 * x2 * x3 * x5^-1 * x7^-1 * x9^-2 * x10^2 * x13^-1 * x15 * x16 * x17^-1 * x19 * x20 * x21^-1 * x22 * x23) + 68.170787*log(x0^-1 * x1 * x2^-1 * x3^-2 * x4^-1 * x5^2 * x8^2 * x9^2 * x11^-1 * x12^2 * x14^-2 * x15^2 * x17 * x18^2 * x20^-1 * x21 * x22^-1 * x24^2) + 0.076443*sqrt.abs(x0^-1 * x2 * x3 * x5^-1 * x7^-1 * x9^-1 * x13^-1 * x15 * x17^-1 * x19 * x20 * x21^-1 * x22^2 * x23^2) + 0.094448*sqrt.abs(x1 * x4^-1 * x5 * x6 * x7 * x8 * x9 * x11^-1 * x13 * x14^-1 * x15^-1 * x16 * x17 * x19^-1 * x20 * x21 * x23^-1) + -1.3e-05*sqrt.abs(x0 * x2 * x3 * x4^-2 * x5^-2 * x6 * x8^2 * x9^2 * x10^2 * x11 * x12 * x14 * x17 * x19^-2 * x21^-1 * x23) + 207.485745*log(x0^-1 * x1^-1 * x2 * x3 * x4 * x6^-1 * x11^-1 * x14^2 * x16^-1 * x20^-2 * x23^-1) + 0.00024*sqrt.abs(x0^-2 * x2 * x3 * x6 * x9^-1 * x10 * x11^-2 * x12^-2 * x13^-1 * x14^2 * x15 * x16 * x19 * x20 * x22 * x23 * x24) + 119.82406890664183
3,2,49.02280387016079,36.12707465045021,0.02042738379862532,-233.305247*tanh(x0 * x1^-1 * x3^-1 * x4^-1 * x5^-3 * x6^-2 * x8^3 * x9^-3 * x11^2 * x12^-1 * x13^2 * x14^3 * x15 * x17^-3 * x19^-1 * x20^2 * x21 * x22^-2 * x23^-1 * x24^-2) + -2e-06*sqrt.abs(x0 * x1^-2 * x2^-2 * x3 * x4^3 * x6^-1 * x7^-2 * x8^2 * x9 * x10^-2 * x11^2 * x12^2 * x13 * x14^3 * x15^-3 * x16^-1 * x17^3 * x18 * x19^3 * x20^2 * x21^-1 * x22^-2 * x24^-1) + 425.84004963854204
3,4,34.159938228242,26.290649219836826,0.009902161979810606,430.472483*log(x0^-3 * x1 * x2^2 * x3^2 * x8 * x10^2 * x12^-2 * x13 * x14^2 * x15^2 * x22) + 341.07037*log(x0^-1 * x2^3 * x3^-2 * x5^-1 * x9^-1 * x11^-1 * x13^-1 * x15^-2 * x19^-1 * x20^-2 * x22 * x23^-2 * x24^-1) + -48.445313*log(x0^-2 * x1^3 * x4^2 * x5^2 * x8 * x9^3 * x10^2 * x11^-1 * x12^-1 * x13^3 * x14^-3 * x15^-3 * x17^-1 * x19 * x20 * x22^-2 * x23^-1 * x24^2) + 264.438651*log(x0^2 * x1^-1 * x2^-2 * x3^-2 * x5^3 * x6^-2 * x8^-3 * x9^2 * x10^-2 * x11^2 * x14^-2 * x15 * x19^2 * x20 * x23 * x24^2) + -2934.5998040593886
3,6,30.263139443433484,22.86198996739429,0.007775686357698583,75.839346*log(x0^-1 * x1^2 * x2^-1 * x3 * x4^-1 * x5^2 * x6^2 * x10^2 * x14^3 * x16^2 * x17^2 * x19^-1 * x21 * x22^2 * x23^2) + -22.873091*log(x0^-2 * x1^2 * x2 * x5^-2 * x7^-1 * x8^2 * x10^-3 * x13^-1 * x14^-2 * x17^-1 * x18^2 * x21 * x22^-2 * x23^-2 * x24^3) + 239.677954*log(x0^-1 * x2^-1 * x3 * x4 * x6^-2 * x7 * x10^-1 * x11^-1 * x14^-2 * x16^2 * x17^2 * x18^2 * x22^2) + 269.401799*log(x0^-3 * x2^2 * x3^-1 * x4^-1 * x5^3 * x6 * x11^-2 * x12^-3 * x14 * x16^-2 * x17^-2 * x18^-2 * x19^-1 * x22^2) + 5838151.222121*exp(x0 * x1^2 * x2^2 * x4^3 * x5^-3 * x6^3 * x7^-1 * x8^-3 * x10^-3 * x11^2 * x13^3 * x15^2 * x16^-2 * x17^-2 * x18 * x19^-1 * x20^-3 * x21^-2 * x22^-1 * x23 * x24^-1) + 49.812305*log(x0^2 * x1^-2 * x2 * x3^-2 * x4 * x5^-3 * x6^-1 * x7^-2 * x8^-1 * x10^-2 * x13^-3 * x14^2 * x15^-3 * x16^-1 * x17^-1 * x18^2 * x21^-1 * x22^-2 * x23^-3 * x24^-1) + -5832933.676103653
3,8,31.22809527419314,23.90552242767983,0.008272345608267272,176.642213*tanh(x0^-2 * x1^2 * x2 * x3^-2 * x5^-3 * x6^2 * x7^-1 * x8 * x9^3 * x10^-1 * x11^-1 * x12^3 * x13^-3 * x15^3 * x16^2 * x19^-1 * x20^3 * x21^-3 * x23^-2 * x24^-1) + 291.131168*log(x2^-2 * x3^-1 * x5 * x8^-2 * x10^2 * x11^2 * x12 * x13^2 * x14 * x15^-1 * x18^2 * x20^-1 * x21 * x23^2 * x24^-1) + 3e-06*sqrt.abs(x0^-2 * x1^-2 * x2 * x3^2 * x4^2 * x5^-2 * x7^2 * x8 * x9 * x10^2 * x11^-2 * x12^-2 * x13 * x14^-2 * x15^2 * x16^2 * x17^2 * x19 * x22 * x23^-1 * x24^2) + 88.132578*log(x0^-2 * x1^-2 * x3^2 * x4 * x7 * x8 * x9^2 * x10^-2 * x11^-1 * x13^-1 * x14 * x16 * x18^-2 * x19^2 * x20^2 * x21^-1 * x22^2) + -230.595732*log(x0^2 * x2^-2 * x4^2 * x5^2 * x10^-2 * x11^3 * x12^2 * x13^-1 * x14 * x17 * x18^2 * x20^-1 * x22^-1) + 118.979182*log(x1^2 * x2^2 * x3^-1 * x5^-2 * x7^2 * x8^2 * x9^-2 * x10 * x11^-1 * x13^-1 * x14^3 * x15 * x16^-1 * x17^2 * x19^3 * x20^2 * x21^-2 * x22^3 * x23^-2 * x24) + 10022826.534299*id(x0^2 * x1 * x3^-2 * x5^2 * x7^-2 * x9^-1 * x10^-1 * x11 * x12 * x13^-1 * x15^-2 * x16^-2 * x17^3 * x18 * x19^-1 * x20^-1 * x22^-2 * x23^2 * x24^-2) + 24.302781*log(x0^-3 * x1^-1 * x2^2 * x3^-3 * x4^-3 * x5^2 * x7^2 * x8^2 * x9^3 * x10^-1 * x11^-2 * x12^-3 * x13^3 * x14^-3 * x15^3 * x16^2 * x17^2 * x18^2 * x19^-2 * x20^2 * x21^3 * x22^2 * x23^-3 * x24^-2) + -10962.39435325802
3,10,30.395927525477266,22.795735124768072,0.00784962640092415,-57.004426*log(x0 * x1 * x3^-1 * x4^2 * x6^-2 * x8^2 * x10^-1 * x11^-2 * x12^2 * x13^-2 * x15^2 * x16 * x17^-2 * x19^-2 * x22^-3) + 844789.324222*tanh(x2^-2 * x4 * x6^2 * x8^-1 * x10^-2 * x11^2 * x13^-2 * x15^-1 * x17^-1 * x19^-1 * x22^2 * x24^3) + -330.860128*log(x0^-1 * x1 * x3^2 * x5^2 * x7^2 * x8 * x10^-2 * x12^-2 * x13 * x16 * x17 * x18^2 * x21 * x22^-2 * x23^2 * x24) + 203.869352*log(x0 * x1^-1 * x3^-2 * x5^-1 * x7^-2 * x8^-1 * x10^2 * x11^-3 * x12^2 * x14^3 * x16^-1 * x17^-1 * x18^-2 * x21^-1 * x22 * x24^-1) + 67.770935*log(x0^-3 * x1^2 * x2^2 * x3^-1 * x4^-1 * x9 * x10^2 * x12^2 * x13^2 * x16 * x19^2 * x21 * x22 * x23^-2 * x24^2) + 700.683378*log(x0^-2 * x1 * x3^2 * x5 * x7^2 * x8 * x10^-1 * x12^-1 * x13 * x16 * x17 * x18^2 * x19^-3 * x21 * x23^2 * x24) + 7e-05*exp(x0^2 * x1^-1 * x2^-3 * x3 * x4^3 * x5^2 * x6^3 * x7^-2 * x8^3 * x9^3 * x10^3 * x11^-3 * x12^-2 * x13^-3 * x14^-3 * x15^-2 * x17 * x18 * x23 * x24^-2) + -158.802504*log(x1 * x3^2 * x4^-1 * x7^2 * x8 * x13^2 * x16 * x17 * x18^2 * x21 * x22^-1 * x23 * x24) + 677890818.007132*sqrt.abs(x0^2 * x1^-1 * x2 * x6^-2 * x8 * x9^-1 * x11^-2 * x13^-1 * x15 * x17^-2 * x19^-1 * x21^-2 * x22^-1 * x23 * x24^-2) + 9.352146*log(x0^-1 * x1^-2 * x2^2 * x3^-1 * x4^-1 * x6 * x7^-2 * x9^-1 * x10^2 * x11 * x12^-2 * x15^-2 * x16^-2 * x17^2 * x18^-2 * x19 * x21^-1 * x22^2 * x23^-1 * x24^-1) + -3146.2978964008
