expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.001488557242707,2.1349363458877177,0.015089713174254537,-28.584323*log(x0 * x4^-1) + 4.023732*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -34.24204282690651
1,4,2.4249994874900485,1.686387498793179,0.00976611844341574,0.202189*id(x2) + -34.997088*exp(x0^-1 * x2 * x3^-1 * x4^-1) + 43.953801*sqrt.abs(x1 * x2^-1 * x3^-1 * x4 * x6) + -2.497451*cos(x1 * x2 * x3 * x4^-1) + 14.723337042392824
1,6,1.9148517175818551,1.449891666526634,0.006161251198488523,-3.218741*cos(x1 * x2^-1 * x3) + -12.464153*log(x0 * x1^-1 * x2^-1 * x3 * x4^-1 * x5^-1) + 272.105369*cos(x0^-1 * x4^-1) + -12.287003*log(x0 * x1^-1 * x4 * x5) + 2.400082*cos(x0 * x2) + 12.990563*tanh(x1^-1 * x3 * x4 * x6) + -413.12554849825494
1,8,2.0044327895124936,1.6060577635796036,0.006754513694147393,-6.262931*cos(x0^-1 * x2 * x4^-1) + -6.780228*sin(x1 * x2 * x4^-1) + -0.586118*exp(x0 * x2^-1 * x3 * x4) + 20.468098*log(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1) + 2.004819*tanh(x0 * x1 * x2 * x3 * x4 * x5^-1 * x6) + -1.647491*id(x0 * x3 * x4^-1) + 434895436.663927*exp(x1^-1 * x2^-1 * x3^-1 * x6) + -0.802059*sin(x0^-1 * x1 * x2 * x4 * x5) + -434895187.55569917
1,10,1.5223648934901064,1.039030355285103,0.0038935811741196476,66.831887*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x4 * x6) + 4073348.934094*exp(x0 * x1^-1 * x3^-1 * x4^-1 * x6) + -212.291872*log(x0^-1 * x2^-1 * x4 * x5^-1) + -426.15351*log(x1^-1 * x2 * x3^-1) + 7.63402*sin(x0 * x1^-1 * x2 * x3 * x4^-1) + 572554.004554*sqrt.abs(x1^-1 * x3^-1 * x4^-1) + -0.468067*exp(x2^-1 * x3 * x4) + -4.159384*cos(x0 * x1 * x2 * x3 * x4^-1) + -212.027738*log(x0 * x2^-1 * x4^-1 * x5) + -1063583.740484*exp(x0^-1 * x1^-1 * x4^-1) + -3014999.890337239
2,2,3.06503753340922,2.2534249401257243,0.01569720713590514,0.021849*sqrt.abs(x0^-2 * x1^2 * x2 * x3^-2 * x4^2 * x6) + -11.198541*log(x0^-1 * x1^2 * x2^-2 * x3^-2 * x4^-2) + -111.41722976454267
2,4,2.0591713854371205,1.6558391847909857,0.007032054479246004,-2.739861*sin(x0^2 * x1 * x2^2 * x4) + -8.330364*tanh(x0^2 * x1^-1 * x2 * x4^-1 * x6^-1) + -16.050611*log(x1 * x2^-1 * x4^-1) + -3.577022*sin(x0^-1 * x2^2) + 14.289812123490155
2,6,1.8016936774677264,1.336651750904834,0.005448769893267882,3.776785*sin(x0^2 * x1 * x3^2) + -2.738089*cos(x1 * x4^-1) + -0.977673*cos(x2 * x3 * x4^-1) + -703342.646635*exp(x0^2 * x1^-1 * x2^-1 * x4) + 8.558419*id(x4) + 3685842.983636*sqrt.abs(x0^2 * x1^-2 * x3^-2 * x4^-1 * x6) + 703328.7985104052
2,8,1.694457507743245,1.1694665051380158,0.004826629349503229,-3.225434*cos(x0 * x3) + -99.179815*log(x0^-1 * x1^2 * x4 * x5^-1) + -991601.440162*cos(x0^-2 * x3^-1) + 1.462051*cos(x0 * x1 * x3 * x4^-1) + 88.257421*log(x0^-1 * x1^-1 * x3^2 * x4^2 * x5^-1) + 7.371113*cos(x1 * x3^-1 * x4) + -10.711357*log(x2^-1 * x3^-1 * x4^2 * x5) + 16415.915041*sqrt.abs(x0^-1 * x2^-1 * x3^-2 * x4 * x6^2) + 992318.3502215391
2,10,1.5301914632348224,1.0584533128161102,0.003921776403477871,2718.907823*sqrt.abs(x1^-1 * x3^-1 * x6) + 32413.791025*sin(x0^2 * x3^-1) + -565.739261*sin(x2 * x3^-1) + -14324.050528*sin(x2^-1 * x3) + -1057025.038359*exp(x3^-1) + 643545.401063*tanh(x2^-1) + 73642293.365863*id(x1^-1 * x3^-2 * x6) + 97.890524*sin(x2) + 962.367314*cos(x3) + -1.202153*sqrt.abs(x2^2 * x3) + 1074438.1816226724
3,2,2.9704570426949326,2.0107357829244257,0.014779613431080725,5677990.158039*sqrt.abs(x0^-1 * x1^-3 * x2^2 * x3^-3 * x4^-2 * x6) + 1e-05*id(x1^-2 * x2^2 * x3^2 * x4^3) + 8.231160755819598
3,4,2.2680755073666616,1.8305899959415584,0.008726475930063897,20.915231*log(x1^2 * x3^-1 * x4) + 13425812045897.125*cos(x1^-3 * x2^3 * x3^-3 * x4) + -4.273438*cos(x1^-1 * x3^3 * x4^-1) + 1311.640137*sqrt.abs(x2 * x3^-3 * x6) + -13425812046072.94
3,6,1.6377598040713968,1.1097362012987009,0.004503640771281178,-93125358700099.55*tanh(x1^-1 * x2 * x4^3) + 18.596823*cos(x1 * x2 * x3^-3 * x4) + -6.414652*sin(x1^2 * x2^-2 * x4) + -6.37403*sin(x1^-1 * x2^2 * x4^-2) + -92.123218*exp(x4^-1) + 1105352.428822*sqrt.abs(x0^-1 * x1^-2 * x3^-2 * x6) + 93125358700214.69
3,8,1.5235519785026193,1.0282003938842128,0.003892133349372614,0.182288*sqrt.abs(x1^2 * x2^-1 * x4^2) + -1.211136*sin(x0^2 * x1^3 * x2^-2) + -5.349985*sin(x0^-1 * x1^2 * x2 * x3^-1 * x4^2) + 0.77413*sin(x0^-2 * x1^2 * x2^2 * x4^2) + -36.792099*sin(x0) + 687843724169.4111*sin(x0^-1 * x1^-2 * x2^-1 * x3^-1 * x4^-1 * x6^2) + 323962.352296*sqrt.abs(x0^-2 * x1^-2 * x3^-2 * x4 * x6) + 335930179.162453*cos(x0^2 * x1 * x2^-2 * x4^-3) + -335930167.3616077
3,10,1.551416604223173,1.0867987328512596,0.0040449675787954,-105.972173*log(x0 * x1^3 * x3^-2 * x4^-1 * x5^-3) + -155.366678*log(x1^-1 * x4 * x5) + 67.70916*log(x0^3 * x2^3 * x4^2 * x5^-1) + 47.300081*log(x0^-1 * x1^-1 * x2^-2 * x4^-1 * x5^-2) + -1366.296292*tanh(x0 * x3 * x4^-2) + -1.844768*sin(x0^2 * x1^-1 * x2^2 * x4^-1) + 847.862853*sqrt.abs(x0^2 * x1^2 * x2^-1 * x3^-3 * x6) + 5.399217*sin(x1^-1 * x3^3 * x4^2) + 1021.258742*log(x0 * x1) + -4.597971*sin(x1 * x4^-1) + -5382.085588845582
4,2,2.9508030955625717,2.141318125598715,0.014542852006387696,0.0*id(x0^2 * x2^2 * x3 * x4^2) + 0.001564*sqrt.abs(x0^2 * x2^2 * x3 * x4 * x6) + 7.33169052447467
