expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.203846857452602,3.328955136118676,0.0011348553726312804,-37.025627*sqrt.abs(x0 * x2 * x3^-1 * x4) + 1161.312204*cos(x0^-1 * x2^-1) + -1029.1167748519338
1,4,3.9324422422045933,3.0377572486657147,0.0009919519111830566,-4358.821501*tanh(x0^-1) + 48.229217*tanh(x0^-1 * x1 * x2 * x3) + -38.271355*sqrt.abs(x0 * x2 * x3^-1 * x4) + -0.011605*sqrt.abs(x0 * x3) + 138.37564520056324
1,6,3.092259156071892,2.242382574631071,0.000614341175087794,-3.603929*id(x0^-1 * x2^-1 * x3) + -35.886595*tanh(x0^-1 * x4^-1) + 2.193103*sqrt.abs(x3^-1 * x4^-1) + -4.320635*log(x0 * x2 * x4) + -7.604361*log(x0 * x3^-1) + -5243.764307*sqrt.abs(x0^-1 * x3^-1 * x4) + 158.10036800062687
1,8,3.1278952625388614,2.343642383700297,0.0006275086634484144,-83.88832*sqrt.abs(x0^-1 * x1) + 32.93127*tanh(x0^-1 * x1 * x2 * x3) + -13.88161*tanh(x0 * x3^-1 * x4) + 9.219199*tanh(x0 * x1^-1 * x2 * x3^-1 * x4^-1) + -5.030835*tanh(x1 * x2^-1 * x4) + -26.058172*tanh(x0^-1 * x4^-1) + 0.012577*id(x0 * x2) + -1.35643*sqrt.abs(x0 * x2) + 148.54806726787803
1,10,2.6658056994221035,2.0336332400269956,0.00045633361341480686,0.006788*id(x4^-1) + -19.477482*sqrt.abs(x0^-1 * x4^-1) + 16.113678*tanh(x0^-1 * x2^-1 * x4^-1) + 637.172402*sqrt.abs(x0^-1 * x2 * x3 * x4) + -126.566992*sqrt.abs(x0^-1 * x2 * x3^-1 * x4^-1) + -82148.655152*sin(x2 * x3^-1 * x4) + 1.537587*cos(x0^-1 * x1 * x4^-1) + -455.700945*sqrt.abs(x0^-1 * x2^-1 * x4) + -1.640024*sqrt.abs(x0 * x3^-1) + 319.927079*exp(x3^-1) + -192.10727892007884
2,2,4.3061055711168565,3.2662309395966886,0.0011877223225999988,-9.483133*sin(x2^-1 * x4) + -15.051116*tanh(x0^2 * x2^2 * x3^-2 * x4) + 130.35813710069357
2,4,3.0595433876368543,2.247759186313696,0.0006010491025609183,-26.442928*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + 28.198357*cos(x1^2 * x4^2) + -4.53411*log(x0^2 * x2 * x3^-1 * x4) + -4519.9521*sqrt.abs(x0^-1 * x3^-2) + 119.25913468228305
2,6,3.0594020403346733,2.2618099916203818,0.0006013138457090037,-1.856391*log(x0^-1 * x4^2) + -15.903044*tanh(x0 * x3^-1 * x4) + 23.907356*tanh(x0 * x4) + -4.064681*log(x0^2 * x2^2 * x4^-1) + -115.528699*sqrt.abs(x0^-1 * x2^-1) + 1965773622.099506*cos(x3^-1 * x4^2) + -1965773474.7880492
2,8,3.033724195476708,2.228556976111903,0.0005904496276450201,16.253039*tanh(x0 * x2^2) + 9.743008*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -3.661223*log(x0 * x2) + -1.654579*log(x0^2 * x3 * x4^2) + -7884.215867*sqrt.abs(x0^-1 * x1^2 * x3^-2 * x4^2) + -1027.537111*sqrt.abs(x0^-1 * x3^-1) + -0.02293*sqrt.abs(x1^2 * x4^-1) + -21.236592*sin(x0^-1 * x4^-1) + 146.34162454142927
2,10,2.8149943506385022,2.0700494708515165,0.0005084472211967773,57.026422*id(x1 * x2^-1 * x3^-1 * x4) + -0.000725*sqrt.abs(x0 * x1^2 * x3) + -27.463887*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + 229.994861*id(x3^-1) + 0.002507*id(x0 * x2^-1 * x4) + 23645.861555*id(x0^-2 * x1 * x2^2 * x3) + -73.228628*sqrt.abs(x1 * x2^-1 * x3^-1 * x4) + -1994513269.956474*id(x0^-1 * x2^2 * x3^-1 * x4^2) + -2219.481842*sqrt.abs(x0^-2 * x2 * x3^-1 * x4^-1) + 8.870266*log(x0^-1 * x2^-1 * x3) + 144.39254745803646
3,2,4.136746646669229,3.1410025573262943,0.0010997498612886278,-0.463041*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + -17.142413*tanh(x0^-2 * x2^-2 * x3) + 130.11669855754806
3,4,3.6386606345343937,2.7460107823401927,0.0008506503299543693,-3083.339484*tanh(x0^-2 * x4^-1) + -2.39182*sqrt.abs(x0 * x1 * x3^-1 * x4) + -3.397019*sqrt.abs(x0 * x2 * x3^-1) + -18.697246*tanh(x0^-2 * x2^-2 * x3) + 137.88624070734053
3,6,3.107236229973408,2.2709067085351102,0.0006196882002499571,-1e-05*id(x0 * x3) + -3.00601*id(x0^-1 * x2^-2 * x3 * x4) + -18.551763*tanh(x0^-3 * x2^-1 * x3 * x4^-2) + -1.335458*log(x0^2 * x2^2 * x3^-3 * x4^2) + -4.570579*tanh(x0 * x2^2 * x3^-1) + -6.298487*tanh(x0^2 * x3^-2 * x4^2) + 116.17496857167218
3,8,2.8790167916224156,2.1172872450546665,0.0005320354384293873,0.267749*sqrt.abs(x0^-2 * x1^3 * x2^-3 * x3^-2 * x4^-2) + -2.353273*sqrt.abs(x0^-2 * x2 * x4^-3) + -13.1196*sqrt.abs(x0^-2 * x1 * x2^-2 * x4^-1) + 9.883808*log(x0^-1 * x2 * x3^-1 * x4) + 15.18669*log(x2^-1 * x3 * x4^-1) + -42.199666*tanh(x0^2 * x1^-1 * x2 * x4) + -1640.572689*sqrt.abs(x0^-1 * x1^2 * x2^2 * x3^-2) + 8007537.573311*cos(x1 * x3^-1 * x4^2) + -8007349.107107067
3,10,2.5982359460487414,1.9213317779601609,0.0004324696061629742,8.340066*tanh(x0^2 * x2 * x4^2) + -7.632652*tanh(x0^2 * x2^2 * x3 * x4^2) + -12.049284*tanh(x0^-2 * x2^-2 * x4^-1) + 3.489668*log(x0^-3 * x2^-1 * x3) + -8.211869*tanh(x0^-2 * x2^2 * x3 * x4^-2) + 5.076124*tanh(x0^3 * x1^-2 * x2^2 * x4^2) + -52.482584*sqrt.abs(x0^-2 * x2^-1 * x4^-1) + -5810660.997301*exp(x2^-1 * x3^-2 * x4^3) + -1.317416*id(x0^-1 * x2^-2 * x3^2 * x4^2) + -1.621644*log(x0^-1 * x2 * x3^-1 * x4^3) + 5810794.866887246
4,2,4.302246622861277,3.3965282402276515,0.001186148647348013,-13.887444*tanh(x0^4 * x2^3 * x3^-3 * x4^3) + 6.508942*tanh(x0^4 * x2^3 * x3^-3 * x4) + 122.51263840509125
4,4,3.4093942074139143,2.5245467861464084,0.0007460589284721185,-0.007948*sqrt.abs(x0^-3 * x1^3 * x2^-2 * x3^2 * x4^-2) + -109299.383593*sqrt.abs(x3^-2 * x4^4) + 16.796832*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + 8.253368*tanh(x0^2 * x2^-1 * x3^-1 * x4^2) + 107.63943226077797
4,6,2.941970485739552,2.108546933675329,0.000556255785218119,-1.513242*log(x0^4 * x2^4 * x3^-4 * x4) + 5.381074*tanh(x0^3 * x1^-2 * x2^2 * x3 * x4^3) + -0.169299*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3 * x4^-1) + -23.190776*tanh(x0^-2 * x4^-2) + 1.0579*log(x0^-2 * x3^-3 * x4^-3) + -18842285.828792*sqrt.abs(x0^-1 * x3^-4 * x4^3) + 135.98175409112002
4,8,3.065168505339922,2.356218005487608,0.0006028247391019245,-7.160012*tanh(x0^-3 * x2^-1 * x3^3 * x4^-1) + -2.294212*sqrt.abs(x0 * x2 * x3 * x4^2) + 0.345368*sqrt.abs(x2 * x3^3 * x4) + -0.855964*id(x0^-1 * x2^3 * x4^-2) + -139.657385*sqrt.abs(x0^-2 * x2^-2) + 1.376099*log(x0^-3 * x2^-4 * x3 * x4) + -10.359314*tanh(x0^2 * x2 * x3^-1 * x4^2) + 0.597401*log(x0 * x2^3 * x3^-3 * x4^-3) + 148.64066384651935
