expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7500599092027812,0.5855904732261569,0.01621622765068299,3.319943*log(x0^-1 * x1^-1 * x4^-1 * x5 * x6^-1 * x7 * x9) + -2.985801*log(x0^-1 * x1^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x9 * x10^-1) + -1.214428458330513
1,4,0.7365400680356688,0.5785031436703956,0.01564299170357085,2.320263*tanh(x0^-1 * x1 * x2 * x7^-1 * x8 * x10) + -0.946789*log(x0 * x4 * x6 * x7^-1 * x9^-1 * x10^-1) + -2.955545*sqrt.abs(x0^-1 * x1 * x2 * x5 * x7^-1 * x8 * x10^-1) + 0.775437*log(x0 * x1^-1 * x4 * x5 * x6 * x7 * x9^-1 * x10) + -0.9670375418177164
1,6,0.7306831553890752,0.5738091873197081,0.01536891515270112,1.000003*log(x0 * x3^-1 * x4 * x5^-1 * x6^-1 * x7^-1 * x8 * x10) + -0.954167*tanh(x0 * x1^-1 * x3^-1 * x5^-1 * x7 * x8^-1 * x9^-1) + -168.349355*sqrt.abs(x1 * x6^-1 * x7 * x8^-1 * x10^-1) + -0.588133*log(x0 * x1 * x3 * x4 * x5^-1 * x6^-1 * x7 * x9^-1 * x10^-1) + -1.057475*log(x1^-1 * x3^-1 * x4 * x7 * x8 * x10^-1) + 0.496911*log(x0^-1 * x1^-1 * x3 * x4 * x5 * x6^-1 * x7^-1 * x8^-1 * x9^-1) + 5.762166471928775
1,8,0.7144479866111713,0.5574217246223928,0.014697331434960973,-0.051376*id(x5 * x8 * x10^-1) + -0.367307*log(x0^-1 * x1^-1 * x3 * x4^-1 * x5 * x7^-1 * x8^-1 * x9 * x10^-1) + 1.319624*log(x0 * x1^-1 * x10) + 23.383461*id(x1^-1 * x4 * x8^-1 * x9^-1 * x10^-1) + -0.889598*log(x0 * x3 * x4 * x5^-1 * x7 * x10^-1) + 0.046998*id(x0 * x1^-1 * x3 * x7^-1 * x8^-1 * x10^-1) + 1.050491*log(x0^-1 * x1 * x3 * x7^-1 * x8 * x9 * x10) + -1.490372*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x8^-1 * x9 * x10) + -6.003890842085868
1,10,0.7284369791344298,0.5677494064992266,0.01527737832074025,-0.747373*log(x1^-1 * x3^-1 * x4^-1 * x5^-1 * x6 * x9^-1 * x10^-1) + 0.946197*log(x0 * x1^-1 * x5^-1 * x6^-1 * x7^-1 * x9 * x10) + 0.349408*log(x0^-1 * x3^-1 * x4 * x6 * x10) + -1.226981*log(x0 * x4 * x6^-1 * x7 * x9 * x10^-1) + 0.663307*tanh(x0 * x3^-1 * x5 * x6^-1 * x7^-1 * x9^-1) + -0.411979*sqrt.abs(x0 * x2 * x3^-1 * x4^-1 * x5^-1 * x6 * x7^-1 * x8^-1 * x9 * x10^-1) + -147.3902*sqrt.abs(x0^-1 * x1 * x4 * x5^-1 * x6^-1 * x7 * x10) + -0.000333*id(x0 * x1 * x5 * x6 * x9 * x10^-1) + 0.005226*id(x0 * x1^-1 * x6 * x7^-1 * x8^-1 * x9 * x10^-1) + 0.630296*sqrt.abs(x1 * x2 * x3^-1 * x7^-1 * x8 * x10) + -0.6193911846883102
2,2,0.7552336301319162,0.5934481730301562,0.016432075008063724,-0.959763*log(x1^-1 * x3^-2 * x4^-2 * x5^-1 * x6^2 * x7^2 * x8 * x9^-1 * x10^-2) + 0.874656*log(x1^-2 * x3^-2 * x4^-2 * x5^-1 * x6^2 * x7^-2 * x8^2 * x9^-1 * x10^2) + -3.832699909500672
2,4,0.7246850373270296,0.5695077833181079,0.015116553834696888,0.384219*tanh(x0^-2 * x1 * x2 * x3^-1 * x4^-2 * x5^2 * x6^-2 * x7^-2 * x8^2 * x9^-1) + -0.175831*log(x0 * x1^2 * x3^-1 * x4^-1 * x5^-2 * x6^-1 * x7 * x8^-2 * x9^-2 * x10^2) + 0.016313*id(x7^-2 * x10^2) + -0.000426*sqrt.abs(x1^2 * x4 * x5^2 * x6^2 * x7^-1 * x8) + 2.901915211158584
2,6,0.7221588270443062,0.5641035122556767,0.015006659332669729,-0.000167*sqrt.abs(x0 * x1 * x5^2 * x6 * x7 * x8^2 * x9^-1) + 1.468148*log(x0 * x7 * x9^-1 * x10) + -0.307656*log(x0 * x1 * x4 * x5^-2 * x7^-1 * x9^-1) + 0.152823*tanh(x0^-2 * x2^2 * x3^2 * x4^-1 * x5 * x7^-2 * x8^2 * x9^2 * x10^-1) + -0.009423*sqrt.abs(x0^2 * x3^-1 * x4^-1 * x8^-1 * x9^-2) + 0.355715*sqrt.abs(x0^-1 * x7^-2 * x8 * x9 * x10^2) + -5.405130358426396
2,8,0.7246253696062327,0.5671296188043216,0.01510654424500479,-0.778619*log(x0 * x5 * x8^-2 * x9^-1 * x10^-1) + 0.156232*sqrt.abs(x0^2 * x1^-1 * x3 * x4^-1 * x7 * x8^-2 * x10^-2) + -15.326755*sqrt.abs(x0^-1 * x5^-1) + -12580.69692*sin(x7) + 0.677089*sin(x1^-2 * x3 * x4^2 * x5 * x6^-1 * x9^-1) + -1.354029*tanh(x0^2 * x5^-1 * x7^-2 * x8^-1 * x9) + -0.68712*log(x0^-1 * x7 * x8^-1 * x10^-2) + -15900.773714*tanh(x7^-1) + 22697.633849912283
2,10,0.7164235842175588,0.5593192438677415,0.014766557079560894,-236.401338*sqrt.abs(x7 * x10^-1) + -10.1109*sqrt.abs(x1 * x5^-1 * x7^-1 * x8^-1) + 353.024385*id(x7^-2 * x10^-1) + 0.995834*sqrt.abs(x0^-1 * x5 * x6^-1 * x8^2 * x9) + -3.4e-05*id(x3^-1 * x4^-1 * x5^2 * x7 * x8^-2 * x9^-1) + 0.006279*sqrt.abs(x0^2 * x1^-1 * x5 * x7^-1 * x8 * x10^-1) + -0.297772*tanh(x0^2 * x1 * x2^-2 * x3^-2 * x4^2 * x5 * x6^-1 * x7^2 * x8^-1 * x9^-2 * x10) + 1.4e-05*id(x0^2 * x1^-2 * x3^2 * x5^-1 * x6 * x7 * x8^-1 * x10^-1) + -0.004472*sqrt.abs(x0^-2 * x2 * x3 * x4 * x5^2 * x6^2 * x7 * x10^-2) + 0.004469*sqrt.abs(x1 * x3^2 * x4^-1 * x5^-1 * x6 * x7^-2 * x8^2 * x9 * x10^-1) + 44.40977344323756
