gen,bestfit,pmean
0,68.06182020197278,1e+299
1,65.08425661798178,2.0000000000000002e+298
2,59.15996971582253,1.0000000000000001e+298
3,59.15996971582253,77.11930234462926
4,58.15962537498055,73.66400628498246
5,57.65780518300247,1.0000000000000001e+298
6,56.7540534368566,1.0000000000000001e+298
7,56.7540534368566,64.65069736213631
8,56.7540534368566,64.08843652005761
9,56.225030111236606,61.9133491314767
10,54.3955253158394,59.74860870898095
11,54.3955253158394,59.346667954226476
12,54.3955253158394,59.11430625888335
13,54.3955253158394,58.79098270813411
14,54.05280649071658,57.710797785917364
15,50.58781814881401,57.07670986105785
16,50.58781814881401,56.532857614451856
17,47.30816467314044,56.30908309695107
18,47.30816467314044,55.486192409720644
19,47.30816467314044,55.51920270466642
20,49.8192990331762,55.27823260826312
21,49.8192990331762,55.084763065834075
22,49.8192990331762,54.41259123294853
23,48.90573897372498,1.0000000000000001e+298
24,48.90573897372498,53.540531230641584
25,48.90573897372498,52.468015428261815
26,44.54862295922842,52.064871185376454
27,44.54862295922842,52.176821330421234
28,44.54862295922842,52.84515179246526
29,44.54862295922842,53.4688487070106
30,44.54862295922842,52.80036141653487
31,44.519648925466,50.9494816400469
32,42.9858150023635,50.986845047120134
33,42.9858150023635,52.73498629470054
34,42.9858150023635,51.64327814790144
35,44.519648925466,52.171636303258055
36,43.60445298658648,51.04096601670457
37,43.60445298658648,51.0430698732305
38,43.58739811924258,52.81373696817418
39,43.58739811924258,51.60404239872115
40,43.58739811924258,50.1944339188382
41,43.58739811924258,51.11810538886174
42,43.58739811924258,49.95570411867682
43,43.58739811924258,49.26765285166003
44,43.58739811924258,49.48086580102105
45,43.58739811924258,48.72037194223136
46,42.67483614786248,49.29134816723152
47,42.67483614786248,48.50177926635658
48,42.83520010669085,50.11392091645296
49,41.71024151280443,48.417702525878894
50,41.71024151280443,47.32561301259965
51,41.23284133686885,47.09647223016205
52,41.23284133686885,45.74844874546815
53,40.38080265537185,47.74260952461169
54,40.344631415494355,46.054581231440636
55,40.344631415494355,45.304909610002326
56,40.344631415494355,46.580846987647625
57,40.344631415494355,46.22310355885113
58,39.70581589517832,45.86964544206574
59,39.70581589517832,43.63193560355866
60,39.61727317901822,1.0000000000000001e+298
61,39.61727317901822,44.803834397171265
62,39.61727317901822,44.68180219548097
63,39.61727317901822,43.433837759430844
64,39.61727317901822,44.43552551153434
65,39.61727317901822,44.3813814882272
66,39.61727317901822,43.34983818388152
67,39.61727317901822,44.832954296996505
68,39.61727317901822,44.344560919464136
69,39.61727317901822,43.23059258610085
70,39.61727317901822,44.50058802817755
71,39.07383000942609,45.08779882394815
72,39.07383000942609,43.25880045527876
73,39.07383000942609,44.76844646442516
74,39.07383000942609,45.854254658561786
75,39.07383000942609,42.8786487467091
76,38.96605770208283,43.23884640196873
77,38.36196208837348,43.94917682319103
78,38.36196208837348,43.28553567236753
79,38.36196208837348,43.44482296481552
80,39.07383000942609,43.42608977270138
81,39.35923705562917,43.77620087647802
82,39.665800043262486,43.80597482420937
83,39.665800043262486,43.37684863848428
84,39.665800043262486,44.68906273056727
85,39.19579566889939,44.19354808206123
86,39.750239272090965,42.51147061502256
87,39.48837429386096,41.55904781999966
88,39.48837429386096,40.889671246721
89,39.48837429386096,42.173715915984296
90,39.48837429386096,41.673435427421076
91,39.48837429386096,42.43036258107841
92,39.70106599843437,43.51000661290787
93,39.58642248875784,43.867002493963106
94,39.58642248875784,44.13178483090197
95,39.58642248875784,42.94604375418639
96,39.58642248875784,42.81503787513131
97,39.58642248875784,42.84391854928543
98,39.586422488757854,42.37862087650499
99,39.06325437216828,42.95951363296598
100,38.89893865201257,44.09531580153495
101,38.88941382816357,43.32332436775134
102,38.88941382816357,41.489820019139785
103,38.88941382816357,42.07346230714676
104,38.889413828163654,43.17075920461081
105,38.889413828163654,44.68788797749068
106,38.78525642353329,42.58806402915163
107,38.78525642353329,42.00318687928422
108,38.75023226564697,43.306158210868595
109,38.75023226564697,42.214366771910015
110,38.75023226564697,43.50083514655005
111,36.83585817134626,44.53802599941406
112,36.83585817134626,42.9070416963769
113,38.74472399031444,42.49785894558714
114,38.744723990314434,42.26988288213643
115,38.744723990314434,42.70778023679268
116,38.74376958571671,42.02715769460435
117,38.743767468684354,42.13777242396986
118,38.74472399031444,45.195949399275065
119,37.83724696343925,45.56618901533691
120,37.83724696343925,43.97801480573031
121,37.83724696343925,42.55427627385452
122,37.83724696343925,44.11457266480408
123,37.83724696343925,41.551939222586405
124,36.74976274086547,41.72442588415586
125,36.74976274086547,43.3799358184501
126,36.74976274086547,1.0000000000000001e+298
127,36.74976274086547,42.241542158925775
128,36.74976274086547,42.41006262202417
129,36.74974163263618,41.857013288991745
130,36.74974163263618,41.89193953531073
131,36.74976274086547,43.515365233076956
132,36.74976274086547,44.43513205734682
133,36.74976274086547,46.05737209941691
134,36.74976274086547,44.75741713457595
135,36.74976274086547,43.047621346000696
136,36.74976274086547,42.102551158006
137,36.74976274086547,42.063310839252814
138,36.74976274086547,42.609739466445156
139,36.74976274086547,42.44886099214289
140,36.83971219531659,42.1969630506268
141,36.74022867692657,42.92065274575722
142,36.74022867692657,42.851851829304266
143,36.74022867692657,40.87621630992163
144,36.646862527464336,39.32922203075509
145,36.646862527464336,40.20303170671692
146,36.646862514303166,41.15211301526109
147,36.646862514303166,40.96169213014222
148,36.646862514303166,41.640091880435705
149,36.61979173563974,40.07917432983843
150,36.61979173563974,41.519200231231004
151,36.61979173563974,41.797515127450126
152,36.43410299443463,40.79529871393262
153,36.43410299443463,41.80255267251275
154,36.43410299443463,1.0000000000000001e+298
155,36.43410299443463,39.63056026445353
156,36.43410299443463,40.14809323864957
157,36.43410299443463,41.45588463884379
158,36.366612600111736,43.64272649447916
159,36.366612600111736,42.60699606538277
160,36.366612600111736,43.04967340226826
161,36.4758634780158,1.0000000000000001e+298
162,36.4758634780158,40.390706127380156
163,36.4758634780158,39.8540371072351
164,36.389339732314234,40.26163834668118
165,36.334571315431745,41.156502332357256
166,36.334571315431745,43.105253572165076
167,36.334571315431745,43.23458910966912
168,36.3559570145648,40.58464469590868
169,36.33421021528528,41.11137396950917
170,36.33421021528528,40.35967140013719
171,36.33421021528528,40.504452103261045
172,36.33421021528528,41.05880992614607
173,36.17460252672475,42.575267965557295
174,36.17460252672475,42.1180413218289
175,36.17460252672475,44.232908804640275
176,36.26863931180179,42.62411849041332
177,36.26863931180179,42.363756366637226
178,36.01264072085538,43.697254169888645
179,36.012640720855956,41.471303868192756
180,36.13068937855453,41.82116628906952
181,36.08969674340402,42.346612727676884
182,36.08969674340402,40.55985461979223
183,35.62358503121511,38.964996385684124
184,35.60320903323814,38.36611670493981
185,35.60320903323814,38.96657457922262
186,35.60320903323814,40.8288160006933
187,35.5440298702537,39.872700747124874
188,35.5440298702537,40.38895627592989
189,35.5440298702537,40.95031249218317
190,35.53217516057033,1.0000000000000001e+298
191,35.53217516057033,41.8529976935542
192,35.5440298702537,40.47192221809755
193,35.5440298702537,39.43529331458843
194,35.5440298702537,40.001180941865215
195,35.5440298702537,41.8087670225148
196,35.5440298702537,42.40569007854826
197,35.5440298702537,39.56982689705885
198,35.5440298702537,41.261462891967625
199,35.5440298702537,39.29985365660711
200,35.48236282804183,40.794175564587796
201,35.48236282804183,39.93740445720145
202,35.48236282804183,41.87597826679985
203,35.48236282804183,41.96977956207593
204,35.48236282804183,42.023788364077724
205,35.48236282804183,40.3371019827822
206,35.48236282804183,40.45167534391749
207,35.48236282804183,40.918383834092566
208,35.438479876380306,40.41471742368269
209,35.438479876380306,38.85129911417767
210,35.482362828041815,39.00884436971514
211,35.48236282804183,40.37237843973472
212,35.48236282804183,39.22500082266886
213,35.48236282804183,39.65704424991446
214,35.47117942873803,38.705734988191544
215,35.48236282804183,39.44499554044094
216,35.341145243060254,40.841569463598475
217,35.48236282804183,39.50004894959959
218,35.48236282804183,39.85960509832846
219,35.48236282804183,40.18436904378373
220,35.48236282804183,41.394394856047974
221,35.48236282804183,41.38187795573494
222,35.472124021675754,42.26178547884426
223,35.38426545221029,42.32576531927929
224,35.38426545221029,40.09775174494126
225,35.472124021675754,40.39165826793162
226,35.472124021675754,40.576516023966384
227,35.44163595896452,40.320753600338215
228,35.30393183290948,1.0000000000000001e+298
229,35.30393183290948,40.96758135230068
230,35.260092693882996,40.29894636907383
231,35.260092693882996,37.95961814134797
