gen,bestfit,pmean
0,5.984901606079137,8.4e+299
1,5.984901606079137,7e+299
2,5.646944656985178,5.299999999999999e+299
3,5.646944656985178,4e+299
4,5.646944656985178,1.5e+299
5,5.569382807557684,6.000000000000001e+298
6,5.569382807557684,5e+298
7,5.5599290936534205,5e+298
8,4.623191116998318,1.0000000000000001e+298
9,4.620742398469585,2.0000000000000002e+298
10,4.618216523133531,1.0000000000000001e+298
11,4.569709086305254,4.0000000000000003e+298
12,4.299049950541468,5e+298
13,4.226626914091014,4.0000000000000003e+298
14,4.226626914091014,3.0000000000000003e+298
15,4.226626914091014,4.777383506472346
16,4.195914413216934,4.640462085831117
17,4.140527625427742,2.0000000000000002e+298
18,4.140527625427742,4.530664047650525
19,4.140527625427155,4.369811676140174
20,3.7938836256704342,4.283634767551693
21,3.894208521524229,4.232352546188764
22,3.729811299494679,4.147666506477755
23,3.7022117766805387,4.036959192993698
24,3.7022117766805387,1.0000000000000001e+298
25,3.5963443375153394,3.0000000000000003e+298
26,3.5963443375153394,3.8443802233044475
27,3.52419863661365,1.0000000000000001e+298
28,3.52419863661365,3.7649610432549907
29,3.52419863661365,3.750181014380613
30,3.52419863661365,3.70221095775918
31,3.4530724629218033,3.6626399150617845
32,3.4530724629218033,3.6532720935743668
33,3.439633233091443,3.6196754828170468
34,3.4261594779056352,3.5912218508021514
35,3.4248703138719807,3.586933843423822
36,3.32214423504068,3.5393524255668023
37,3.3221442350406796,3.5379232551167146
38,3.262071318080093,3.5017571218341548
39,3.262071318080093,3.492774698377321
40,3.262071318080093,3.4935758974848996
41,3.238774255002768,3.4967708371191777
42,3.238774255002768,3.4288887974819273
43,3.0650068465211464,3.4098190957318293
44,3.0650068465211464,3.399001642786951
45,3.0650068465211464,3.3635461917344576
46,3.0650068465211464,3.383827927253679
47,3.0650068465211464,1.0000000000000001e+298
48,3.0650068465211464,3.328188978207494
49,3.0650068465211464,3.3004481107381984
50,2.973712464444817,1.0000000000000001e+298
51,2.8613777237912954,3.223736748068016
52,2.9737124644448176,3.2051364615631868
53,2.9726170843631565,3.1940585433218014
54,2.9726170843631565,3.178198736191502
55,2.920068292933115,3.1754825945674385
56,2.920068292933115,3.118003465021194
57,2.9051604146739933,3.092667353975862
58,2.9051604146739933,3.04185461125739
59,2.9051604146739933,3.0275246453411984
60,2.9051604146739933,3.0116056912980853
61,2.849422509752333,3.027285722877073
62,2.849422509752333,3.018590292061396
63,2.849422509752333,1.0000000000000001e+298
64,2.8443092136053836,2.958792438787418
65,2.8443092136053836,2.935654046680335
66,2.8179433135809324,2.919675677996006
67,2.785627341083032,2.903276267451619
