gen,bestfit,pmean
0,65.73992033339046,2.2e+299
1,65.73992033339046,5e+298
2,64.43501389675622,81.38053608308618
3,61.205031874779195,77.25703563096644
4,57.9874026982463,74.25166602398633
5,60.77280959455625,71.94809782302177
6,60.77280959455625,1.0000000000000001e+298
7,60.77280959455625,69.22561718374472
8,60.2485232945681,67.26143157966543
9,51.85273447655137,65.58509362343574
10,51.85273447655137,64.63056031721446
11,51.852734476551326,63.494051237968385
12,44.845007738559445,61.374008905863974
13,44.7688308257131,59.14787795469802
14,44.845007738559445,1.0000000000000001e+298
15,44.84500773855545,56.41572434602567
16,44.84500773855545,55.958275202390745
17,44.26411220604407,54.00783430094744
18,44.26411220604407,52.86170173972956
19,44.26411220604407,52.37371665996976
20,44.26411220604407,51.50385436271026
21,43.99891611156539,50.25718307115006
22,43.99891611156539,48.9482392156384
23,43.92919027410331,48.8615514306068
24,43.92919027410331,47.45923651484642
25,43.898333207175725,47.284831033037506
26,43.898333207175725,46.428872697831196
27,43.898333207175725,48.033046120749276
28,43.28680141944051,1.0000000000000001e+298
29,43.72220567274158,47.88395591238522
30,43.345023726860454,46.5859400087562
31,43.33691411540088,47.05093637345263
32,43.015634306502356,46.44444799664959
33,43.015634306502356,46.09175443912785
34,43.053552963955426,45.82167492288921
35,43.053552963955426,46.06428021049542
36,43.68210489003501,46.72125335866215
37,43.20982946695338,46.01984500899389
38,43.20982946695338,45.61716313004155
39,43.20982946695338,46.04184085733924
40,43.20982946695338,45.85016359690425
41,42.07368870520566,45.27914743991132
42,42.07368870520566,1.0000000000000001e+298
43,42.065302382095865,45.72549408181652
44,41.09866733310848,45.16537353765497
45,41.05401961891671,45.257155444502494
46,41.05401961891671,45.88494261860676
47,41.05401961891671,46.7621191282532
48,41.05401961891671,47.31500311003656
49,40.86688201208133,46.70292134158351
50,41.05401961891671,46.35737608155178
51,41.05401961891671,45.529604600176214
52,41.05401961891671,45.25811322634799
53,41.05401961891671,46.41747308178775
54,41.05401961891671,1.0000000000000001e+298
55,41.047081296273106,46.30789367978854
56,41.047081296273106,46.256052853929084
57,41.047081296273106,45.41324260069555
58,41.033549908259765,1.0000000000000001e+298
59,41.841075948824994,45.48779216098517
60,41.841075948824994,1.0000000000000001e+298
61,41.841075948824994,45.80233389713714
62,41.841075948824994,45.41858498386938
63,41.841075948824994,45.54021223465091
64,41.841075948824994,46.61684634363674
65,41.841075948824994,46.67171652350495
66,41.81768504053329,1.0000000000000001e+298
67,41.30850106737135,44.921087520650374
68,41.106557162907635,44.3642768825157
69,41.106557162907635,44.39577786984234
70,40.89192995320792,44.96528208718772
71,40.505663187521634,44.16667106268382
72,40.85175410065574,44.39732340910472
73,40.437111963389626,45.392225781762264
74,40.437111963389626,1.0000000000000001e+298
75,39.83645434610522,44.23203008401284
76,40.437111963389626,44.200084729117755
77,40.4658733259826,44.15136459469364
78,40.4658733259826,43.854643106031055
79,40.4658733259826,43.60298874925122
80,40.24481737251004,42.94957251803466
81,40.24481737251004,43.192733926038834
82,40.24481737251004,44.66275767638964
83,40.060664553184,43.96889398195437
84,40.060664553184,43.59920596328243
85,39.976832213113724,42.64032315154597
86,40.060664553184,43.940852174743256
87,40.060664553184,43.19148356640901
88,39.67080709679084,42.957876835366406
